type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-61,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,47925,0,34,0,0,0.434598,128,[34 32 2 0 0 0 0 0 0 0 0 0 -22 19 -21 16 -24 19 -23 19 -25 19 -23 14 -24 15 -24 13 -24 15 -26 13 -29 13 -27 14 -28 11 -27 12 -24 10 -29 13 -25 12 -25 12 -24 9 -24 10 -23 9 -24 11 -23 8 -26 9 -26 10 -24 8 0 0 -23 10 -25 12 -22 13 -23 14 -20 10 -21 12 -20 12 -20 11 -19 13 -21 10 -22 12 -19 10 -19 13 -17 11 -19 14 -19 13 -20 15 -17 12 -17 12 -16 14 -16 13 -15 15 -16 13 -18 14 -15 13 -14 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-61,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,96514,0,131,0,0,0.48275,128,[-125 48 8 0 0 0 0 0 0 0 0 0 20 19 18 19 19 21 21 23 19 22 16 22 16 23 15 22 16 24 15 22 16 26 17 24 14 25 16 24 13 24 14 26 13 25 12 22 11 23 11 22 12 22 13 22 11 19 12 23 14 23 11 23 0 0 13 21 13 23 15 22 16 20 12 18 13 20 14 18 12 17 15 17 13 17 14 19 13 16 16 16 14 16 14 17 16 18 17 17 15 15 15 15 16 13 16 14 16 14 15 13 16 15 16 12 16 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4105430,0,30,0,0,4.49175,128,[30 -32 1 0 0 0 0 0 0 0 0 0 17 -20 20 -22 18 -18 25 -21 18 -13 20 -14 20 -9 20 -13 21 -13 21 -16 20 -14 21 -17 19 -15 19 -14 18 -16 20 -15 20 -15 18 -14 16 -14 17 -14 16 -14 17 -16 15 -15 17 -17 17 -19 17 -17 0 0 16 -19 16 -20 16 -20 14 -18 14 -18 14 -17 13 -18 13 -18 12 -19 11 -18 11 -20 9 -19 9 -20 10 -20 10 -20 11 -21 10 -21 9 -20 10 -21 9 -19 10 -20 10 -20 9 -20 9 -20 9 -19 9 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8785243,0,131,0,0,9.17199,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -14 -14 -13 -13 -15 -14 -16 -15 -15 -16 -13 -15 -14 -16 -13 -15 -14 -17 -14 -16 -14 -20 -15 -19 -13 -20 -14 -18 -12 -17 -16 -20 -13 -17 -15 -16 -12 -17 -13 -17 -13 -16 -14 -17 -13 -16 -14 -19 -15 -19 -12 -19 0 0 -15 -17 -16 -18 -17 -17 -19 -16 -15 -15 -16 -15 -17 -15 -16 -15 -19 -14 -16 -16 -17 -17 -15 -15 -17 -14 -17 -14 -17 -16 -18 -16 -20 -15 -17 -14 -17 -15 -18 -12 -17 -14 -19 -13 -17 -13 -18 -14 -16 -12 -17 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8786455,0,135,0,0,9.21294,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -16 -14 -13 -13 -16 -15 -16 -14 -15 -15 -12 -15 -13 -16 -12 -16 -14 -16 -14 -16 -15 -19 -16 -18 -14 -18 -14 -18 -12 -17 -16 -20 -14 -18 -14 -17 -13 -17 -12 -18 -12 -17 -13 -18 -13 -16 -13 -18 -15 -18 -13 -19 0 0 -15 -17 -17 -19 -16 -17 -18 -17 -14 -15 -15 -16 -17 -16 -14 -17 -16 -11 -13 -13 -16 -17 -15 -15 -17 -14 -15 -15 -17 -16 -18 -17 -19 -17 -16 -15 -16 -16 -17 -14 -16 -15 -16 -14 -17 -14 -17 -16 -16 -13 -16 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8891245,0,239,0,0,9.27794,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 16 -11 16 -10 17 -11 18 -12 18 -10 17 -9 18 -10 17 -8 19 -10 18 -9 20 -8 21 -10 21 -9 20 -9 20 -8 22 -9 21 -8 19 -8 20 -7 19 -7 19 -7 20 -8 18 -7 20 -7 21 -9 21 -7 0 0 20 -8 22 -9 21 -10 20 -11 19 -8 20 -10 20 -10 18 -9 19 -12 19 -8 21 -10 18 -9 19 -12 19 -9 20 -10 22 -10 21 -12 19 -11 19 -9 18 -11 19 -10 19 -12 17 -10 19 -11 17 -11 17 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10082833,0,37,0,0,10.4695,128,[37 80 2 0 0 0 0 0 0 0 0 0 18 17 17 20 18 18 20 20 16 19 16 20 15 20 13 20 14 21 14 18 17 21 18 20 16 22 17 20 14 21 15 22 15 21 13 18 14 20 12 20 11 20 13 20 12 16 15 19 17 20 15 21 0 0 15 19 16 20 19 21 18 17 16 18 16 19 16 18 14 17 17 17 14 16 18 18 16 15 20 15 17 18 16 17 19 20 19 16 18 16 16 18 16 15 16 16 17 16 17 13 19 15 18 12 18 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-71,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,10092492,0,82,0,0,10.5012,384,[82 -96 4 0 0 0 0 0 0 0 0 0 12 -19 11 -20 13 -18 14 -18 15 -17 14 -15 14 -16 15 -17 14 -16 16 -17 16 -16 16 -17 17 -16 17 -15 15 -16 18 -15 17 -14 16 -15 16 -15 15 -16 14 -15 16 -16 15 -14 16 -16 16 -15 16 -17 0 0 15 -16 17 -17 15 -16 14 -16 14 -16 14 -16 13 -17 13 -16 13 -16 13 -15 13 -17 13 -15 12 -17 11 -15 12 -16 10 -17 12 -18 11 -17 12 -17 10 -19 13 -17 11 -17 11 -17 12 -18 10 -17 11 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10172097,0,37,0,0,10.5586,128,[37 80 2 0 0 0 0 0 0 0 0 0 22 -9 22 -9 23 -9 25 -10 23 -8 23 -6 23 -6 22 -5 24 -5 22 -7 25 -7 25 -8 24 -6 25 -7 22 -5 26 -5 23 -5 22 -5 22 -4 22 -4 21 -4 24 -5 20 -5 23 -5 25 -7 23 -5 0 0 23 -6 25 -6 25 -7 24 -9 21 -6 23 -6 23 -7 22 -7 23 -8 22 -6 25 -7 22 -7 23 -10 23 -7 24 -6 27 -6 25 -8 22 -7 23 -5 22 -8 23 -6 24 -7 22 -7 24 -7 22 -8 22 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-69,11,1,4,1,1,1,1,0,0,0,-96,2,6,1,10218239,0,110,0,0,10.6046,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 5 19 6 22 7 20 8 20 7 20 8 20 9 18 9 19 9 19 8 21 8 21 9 21 10 19 10 19 9 19 11 18 9 19 9 19 10 17 9 18 9 18 8 19 9 19 9 19 9 19 9 0 0 19 8 20 7 20 7 19 7 18 8 19 7 19 7 19 7 19 6 20 5 20 5 19 5 19 6 20 5 22 5 20 5 21 4 20 5 20 5 19 4 21 5 20 4 22 4 22 4 20 5 20 4 0 0 0 0 0 0 0 0 0 0 ]
