type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,46569,0,34,0,0,0.433477,128,[34 32 2 0 0 0 0 0 0 0 0 0 2 15 2 15 3 17 4 17 3 16 2 15 4 15 4 15 5 15 6 15 8 16 10 16 8 15 9 14 8 12 11 15 11 13 10 10 10 11 10 10 11 10 11 9 12 7 13 8 15 6 14 6 0 0 14 2 17 3 16 1 15 0 12 3 13 -3 16 -1 11 -1 13 -8 15 -2 12 -11 14 -8 10 -10 7 -8 7 -6 12 -4 -4 -14 14 -32 16 -8 8 -7 19 -34 11 -9 3 -11 4 -13 2 -14 0 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,100222,0,131,0,0,0.486669,128,[-125 48 8 0 0 0 0 0 0 0 0 0 5 21 4 20 5 23 4 24 3 22 1 22 1 23 -1 21 0 23 1 21 1 25 1 25 0 25 1 25 -1 22 0 26 -1 24 0 21 -2 22 -3 22 -3 21 -2 22 0 19 -1 22 1 23 -1 22 0 0 0 22 1 23 1 23 4 22 1 20 1 21 1 21 0 20 4 20 1 18 3 21 3 18 6 20 3 20 4 19 4 21 5 21 4 19 3 19 4 18 4 19 5 19 5 18 7 19 7 17 7 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4104583,0,30,0,0,4.49111,128,[30 -32 1 0 0 0 0 0 0 0 0 0 24 -4 23 -4 26 -4 27 -2 25 -1 23 1 25 2 22 2 25 2 23 2 27 2 26 1 24 2 25 2 22 2 27 1 24 1 23 0 23 1 23 1 21 1 24 0 21 0 25 0 26 -1 24 2 0 0 25 -1 26 -2 26 -2 25 -4 22 -3 22 -2 22 -3 20 -2 21 -5 20 -2 23 -5 20 -4 21 -7 20 -4 21 -6 23 -6 24 -7 20 -6 20 -5 19 -6 20 -5 20 -6 20 -4 21 -5 19 -4 19 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8449808,0,131,0,0,8.83676,128,[-125 48 8 0 0 0 0 0 0 0 0 0 11 20 10 22 11 22 12 25 9 23 7 24 7 25 4 23 6 24 7 21 8 25 9 26 7 26 8 25 5 24 6 26 6 26 6 21 5 24 2 23 2 22 3 23 4 19 6 22 7 23 4 22 0 0 6 22 6 23 7 24 8 20 6 20 5 21 5 20 5 19 8 19 5 18 8 20 8 17 11 18 8 18 8 18 8 20 9 18 9 17 7 17 8 16 8 17 9 16 9 15 11 16 11 13 11 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8450414,0,135,0,0,8.86475,128,[-121 112 8 0 0 0 0 0 0 0 0 0 18 10 18 11 18 11 21 13 17 12 17 13 16 14 16 15 16 15 17 11 19 14 20 14 18 15 20 15 16 15 18 17 17 17 14 13 15 15 13 16 13 15 14 15 12 12 15 14 17 13 15 14 0 0 17 13 16 14 18 15 16 10 15 11 15 13 14 12 15 11 15 12 11 9 17 10 15 8 17 8 16 10 14 10 17 10 16 8 16 7 15 9 15 7 15 7 15 7 14 5 16 5 15 4 16 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8451969,0,135,0,0,8.9039,128,[-121 112 8 0 0 0 0 0 0 0 0 0 19 0 18 1 21 1 21 1 20 2 17 3 20 4 17 6 20 4 19 4 22 4 22 4 21 5 21 4 17 6 22 6 19 6 18 5 16 6 16 7 16 8 18 7 16 6 18 6 19 5 17 6 0 0 16 5 19 6 18 4 18 3 15 5 16 3 16 3 14 4 17 -1 15 0 14 1 16 3 12 1 15 2 16 1 16 7 21 2 8 3 21 -3 18 -1 16 -9 22 6 22 0 23 -17 13 -8 25 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8453087,0,135,0,0,8.94018,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -18 8 -18 8 -19 9 -20 10 -19 8 -19 7 -20 7 -19 6 -20 7 -18 8 -19 10 -19 12 -20 10 -19 11 -18 9 -20 11 -18 11 -16 10 -17 10 -18 8 -16 9 -17 10 -13 9 -14 12 -14 14 -15 12 0 0 -14 14 -14 15 -12 15 -10 15 -8 14 -12 14 -10 13 -11 14 -6 14 -8 15 -5 16 -3 18 -1 18 -5 12 -1 17 -3 16 4 20 -6 18 -9 19 1 3 -6 14 -3 8 0 20 -4 21 -8 14 -6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8611629,0,239,0,0,8.99855,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 18 13 18 13 19 14 20 15 17 14 16 16 16 16 14 16 16 17 15 14 18 16 19 17 17 18 17 16 14 16 17 19 15 18 13 15 13 17 12 17 11 17 13 17 12 13 14 16 16 16 13 17 0 0 14 15 14 16 16 17 15 14 14 13 13 14 14 14 12 13 15 12 11 12 14 13 13 10 16 10 14 11 13 12 16 12 15 12 14 10 13 11 14 9 14 10 14 10 13 8 15 8 14 6 15 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10100554,0,37,0,0,10.4878,128,[37 80 2 0 0 0 0 0 0 0 0 0 -16 19 -15 17 -17 21 -17 20 -19 20 -18 15 -18 18 -18 15 -18 18 -19 16 -22 17 -21 18 -22 16 -21 16 -18 14 -22 19 -19 16 -18 16 -18 14 -19 14 -18 14 -19 17 -17 14 -20 14 -19 16 -19 14 0 0 -16 16 -19 18 -16 18 -16 20 -14 15 -15 17 -14 17 -14 15 -12 19 -15 15 -16 17 -13 15 -13 18 -12 16 -13 18 -13 19 -12 20 -11 16 -11 16 -9 17 -10 17 -9 18 -9 17 -10 18 -9 17 -8 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-70,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,10120793,0,82,0,0,10.5236,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -23 -6 -24 -8 -24 -9 -25 -9 -24 -9 -23 -10 -23 -12 -22 -13 -23 -12 -23 -12 -23 -14 -22 -13 -23 -14 -21 -15 -21 -14 -23 -15 -21 -14 -20 -13 -21 -14 -19 -14 -20 -15 -21 -14 -20 -13 -21 -14 -19 -15 -20 -13 0 0 -20 -13 -20 -12 -20 -13 -20 -12 -18 -12 -19 -12 -19 -12 -18 -11 -18 -10 -19 -8 -19 -8 -18 -9 -19 -7 -20 -7 -19 -7 -20 -7 -20 -7 -19 -7 -19 -8 -19 -6 -19 -6 -19 -6 -20 -6 -20 -4 -17 -5 -19 -4 0 0 0 0 0 0 0 0 0 0 ]
