type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,48181,0,34,0,0,0.435352,128,[34 32 2 0 0 0 0 0 0 0 0 0 5 -24 6 -23 5 -26 5 -26 7 -25 7 -22 7 -24 7 -22 8 -24 9 -23 11 -25 10 -25 11 -23 10 -23 9 -21 11 -26 10 -22 8 -23 9 -21 9 -21 8 -21 8 -23 8 -20 10 -21 10 -23 10 -21 0 0 7 -22 8 -24 7 -23 5 -24 6 -20 6 -21 5 -22 5 -20 2 -23 6 -21 7 -22 5 -19 4 -21 4 -20 4 -22 4 -22 2 -24 2 -20 3 -21 0 -20 2 -20 0 -21 1 -20 2 -21 0 -20 1 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,96098,0,131,0,0,0.482877,128,[-125 48 8 0 0 0 0 0 0 0 0 0 12 -21 13 -20 13 -21 14 -23 15 -20 15 -19 15 -18 15 -17 17 -19 14 -18 17 -20 16 -22 18 -19 17 -20 17 -18 19 -19 18 -18 15 -17 16 -16 16 -16 15 -16 17 -17 13 -15 16 -16 16 -20 17 -17 0 0 15 -19 17 -18 16 -19 14 -19 14 -17 14 -18 13 -18 12 -16 12 -20 12 -15 13 -18 11 -17 11 -19 12 -17 12 -17 14 -19 11 -20 10 -19 11 -18 9 -18 10 -17 10 -19 9 -18 9 -19 8 -18 8 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4102872,0,30,0,0,4.48968,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -17 -15 -16 -17 -17 -15 -18 -18 -15 -16 -15 -18 -13 -19 -12 -19 -13 -19 -13 -16 -16 -19 -16 -19 -14 -20 -16 -19 -12 -19 -15 -21 -13 -20 -12 -17 -12 -19 -11 -19 -9 -19 -11 -19 -10 -16 -13 -18 -14 -19 -11 -19 0 0 -13 -18 -13 -19 -15 -19 -14 -17 -13 -16 -12 -17 -12 -18 -11 -16 -13 -16 -11 -16 -14 -16 -13 -14 -15 -14 -13 -15 -13 -15 -15 -17 -15 -15 -14 -15 -13 -15 -13 -14 -12 -15 -14 -14 -12 -12 -15 -13 -14 -11 -15 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8513079,0,131,0,0,8.90029,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -7 -19 -6 -19 -8 -21 -8 -22 -6 -21 -5 -20 -6 -21 -5 -20 -5 -22 -5 -20 -4 -23 -6 -23 -4 -24 -5 -24 -3 -22 -4 -25 -2 -23 -4 -21 -3 -21 -2 -21 -3 -21 -4 -23 -3 -19 -2 -22 -4 -24 -2 -22 0 0 -4 -23 -4 -24 -5 -24 -6 -22 -4 -21 -3 -22 -5 -21 -4 -21 -7 -22 -4 -20 -4 -23 -4 -19 -6 -21 -4 -21 -4 -22 -4 -24 -6 -23 -5 -20 -5 -21 -7 -20 -5 -21 -7 -21 -5 -19 -5 -21 -6 -19 -6 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8564519,0,239,0,0,8.95166,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -21 0 -20 -1 -22 0 -23 1 -22 -1 -20 -3 -22 -2 -20 -4 -22 -4 -19 -3 -24 -4 -24 -3 -22 -5 -23 -3 -21 -4 -24 -4 -22 -4 -20 -3 -20 -5 -21 -5 -20 -5 -22 -4 -19 -4 -21 -5 -23 -4 -22 -5 0 0 -22 -3 -23 -3 -24 -3 -24 -1 -20 -3 -21 -3 -22 -3 -20 -4 -22 -2 -20 -4 -23 -2 -19 -2 -21 0 -20 -2 -21 -2 -23 -2 -23 -1 -21 -2 -21 -2 -20 -1 -21 -1 -22 0 -20 -1 -22 -1 -20 1 -20 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10092499,0,37,0,0,10.4796,128,[37 80 2 0 0 0 0 0 0 0 0 0 -14 -14 -13 -15 -15 -17 -16 -17 -14 -17 -13 -16 -13 -17 -12 -16 -13 -17 -13 -17 -14 -19 -16 -19 -13 -20 -15 -19 -12 -18 -14 -21 -13 -20 -12 -17 -12 -18 -11 -19 -12 -18 -12 -19 -11 -17 -12 -19 -15 -20 -13 -19 0 0 -14 -18 -14 -20 -15 -19 -16 -18 -13 -17 -14 -18 -14 -18 -12 -18 -16 -16 -12 -17 -15 -19 -13 -15 -16 -16 -14 -17 -14 -17 -15 -19 -16 -18 -14 -16 -14 -17 -15 -15 -13 -16 -16 -15 -15 -15 -15 -15 -15 -13 -15 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,10095401,0,82,0,0,10.5205,384,[82 -96 4 0 0 0 0 0 0 0 0 0 18 3 16 3 19 3 19 5 18 4 19 4 19 6 18 6 19 6 19 7 20 7 20 7 20 7 20 6 19 7 19 9 18 8 18 8 18 9 18 8 17 9 17 9 17 8 18 9 19 9 18 9 0 0 18 9 18 9 19 9 16 8 17 8 18 9 19 9 17 8 17 9 18 7 18 6 18 5 17 5 19 6 19 5 19 6 18 6 18 5 17 5 17 5 19 6 17 6 17 5 19 2 16 3 18 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10178159,0,37,0,0,10.5651,128,[37 80 2 0 0 0 0 0 0 0 0 0 -20 5 -18 4 -21 7 -21 6 -22 6 -18 4 -22 6 -19 4 -20 6 -21 4 -24 2 -24 3 -23 2 -22 2 -20 2 -25 4 -21 4 -21 6 -20 3 -21 4 -20 4 -22 6 -21 4 -23 2 -23 3 -21 2 0 0 -21 6 -23 6 -22 6 -23 9 -20 5 -21 7 -21 7 -20 6 -21 9 -19 3 -21 5 -18 5 -20 7 -19 6 -21 7 -20 8 -22 9 -18 6 -18 8 -17 10 -19 8 -18 10 -19 8 -20 8 -17 7 -17 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,10190598,0,110,0,0,10.6045,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -1 -19 -2 -20 -3 -21 -2 -20 -3 -19 -4 -19 -5 -19 -4 -20 -6 -20 -6 -20 -5 -20 -6 -21 -6 -21 -6 -20 -6 -20 -7 -20 -7 -18 -6 -19 -7 -20 -8 -19 -9 -19 -8 -19 -8 -19 -7 -19 -8 -19 -7 0 0 -19 -8 -20 -7 -19 -8 -19 -6 -18 -6 -20 -7 -18 -7 -18 -7 -18 -8 -18 -6 -18 -5 -19 -5 -19 -5 -19 -5 -19 -5 -20 -4 -19 -5 -19 -4 -19 -5 -18 -5 -19 -5 -18 -5 -19 -3 -19 -2 -18 -3 -18 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,10274842,0,110,0,0,10.6617,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 19 1 18 2 19 2 20 0 19 -1 21 -1 19 -1 19 0 19 -2 20 -2 19 -2 19 -3 21 -2 20 -1 19 -2 22 -1 20 -1 19 -4 20 -2 20 -2 19 -2 20 -3 17 -3 19 -3 19 -3 20 0 0 -2 20 -1 20 -2 19 0 18 -1 19 0 19 -1 20 0 19 0 20 1 18 1 19 2 18 1 19 3 18 2 19 2 19 3 18 4 18 1 18 3 17 4 17 3 18 2 18 4 17 3 17 3 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,10285535,0,110,0,0,10.692,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 1 -18 3 -20 1 -20 1 -20 1 -19 -1 -21 -1 -20 -2 -20 -3 -22 -2 -19 0 -22 -1 -22 -3 -23 -1 -21 -3 -22 -5 -21 -4 -20 -3 -20 -5 -20 -6 -20 -4 -20 -6 -19 -5 -21 -3 -22 -3 -21 -3 0 0 -21 -5 -21 -4 -21 -4 -20 -4 -20 -4 -19 -4 -19 -5 -20 -3 -19 -3 -19 -3 -21 -2 -19 -2 -19 -2 -20 -3 -19 -3 -20 -3 -20 -2 -20 -2 -19 -2 -19 -1 -19 -2 -19 -3 -19 -2 -19 0 -20 0 -18 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,3,1,1,1,1,0,0,0,-96,3,6,1,10369597,0,110,0,0,10.7564,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 14 -1 13 -3 17 -1 16 -2 15 -4 14 -3 16 -4 15 -3 14 -6 18 -4 16 -5 17 -5 16 -4 15 -5 15 -5 18 -5 16 -6 15 -7 15 -5 15 -6 15 -6 16 -6 15 -6 15 -7 15 -6 15 0 0 -6 14 -5 15 -4 14 -5 16 -5 16 -6 14 -5 15 -5 14 -3 14 -5 17 -4 17 -4 14 -3 15 -2 14 -3 16 -2 15 -2 16 -3 14 -2 15 -2 15 -3 15 -2 15 -3 14 -1 15 -3 14 -1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,10384812,0,110,0,0,10.7891,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -16 11 -14 12 -15 13 -14 12 -15 14 -15 14 -14 14 -14 15 -14 14 -14 16 -14 17 -14 16 -12 16 -13 15 -13 16 -13 15 -14 13 -13 16 -13 17 -12 16 -12 16 -10 16 -11 17 -12 17 -13 15 -12 0 0 15 -13 15 -11 16 -13 14 -12 14 -12 16 -12 17 -11 15 -11 15 -12 13 -14 15 -13 13 -13 13 -13 14 -13 14 -13 14 -14 14 -15 12 -14 12 -14 12 -14 12 -13 14 -14 13 -13 11 -15 12 -13 11 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,10468508,0,110,0,0,10.8553,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 7 13 8 15 9 14 8 14 10 13 11 13 9 12 10 12 10 11 12 13 11 12 11 13 10 12 12 11 11 14 12 12 10 10 11 12 11 12 11 11 11 12 11 11 11 12 12 13 12 12 10 0 0 11 11 13 11 13 11 12 11 11 10 12 10 11 11 12 10 13 10 11 9 12 9 11 8 11 8 12 9 13 9 13 9 13 9 12 8 13 8 11 7 12 8 12 8 12 8 13 8 12 8 11 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,10506087,0,110,0,0,10.8927,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 19 -4 19 -4 20 -5 20 -5 19 -6 19 -6 19 -8 19 -7 20 -7 19 -9 19 -7 20 -8 19 -7 19 -10 18 -11 19 -11 18 -8 18 -10 18 -9 17 -11 18 -10 18 -10 17 -10 17 -10 20 -9 18 0 0 -11 17 -10 18 -10 19 -9 16 -12 17 -10 18 -11 17 -9 17 -9 17 -9 18 -9 17 -9 17 -10 17 -7 17 -9 17 -8 18 -8 18 -7 16 -7 17 -6 16 -8 17 -8 16 -7 16 -6 18 -7 17 -6 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,4,1,1,1,1,0,0,0,-96,6,6,1,10554281,0,110,0,0,10.9413,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 13 -13 14 -14 13 -16 13 -14 14 -16 13 -17 12 -16 12 -17 11 -17 12 -17 13 -17 13 -18 12 -18 12 -18 10 -19 12 -19 11 -17 11 -19 10 -19 11 -19 10 -20 9 -17 8 -18 9 -19 9 -20 10 0 0 -19 9 -18 11 -18 10 -17 10 -18 9 -18 10 -19 10 -17 9 -17 11 -15 11 -15 12 -15 11 -16 11 -15 12 -16 11 -17 12 -16 11 -15 11 -16 11 -15 11 -16 10 -15 11 -14 11 -13 13 -13 12 -13 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,4,1,1,1,1,0,0,0,-96,6,6,1,10601135,0,110,0,0,10.9879,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -17 10 -16 9 -18 11 -19 10 -17 12 -16 12 -17 12 -15 13 -16 13 -16 15 -16 15 -16 15 -17 15 -17 14 -14 17 -17 14 -14 15 -13 16 -15 15 -14 15 -15 15 -14 15 -12 16 -13 14 -14 14 -15 0 0 15 -14 15 -15 15 -13 14 -14 14 -12 15 -14 15 -14 14 -14 15 -13 13 -14 11 -15 13 -15 12 -15 11 -15 11 -15 10 -15 12 -16 11 -15 11 -14 11 -14 11 -15 10 -16 12 -14 11 -17 10 -14 10 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,3,1,1,1,1,0,0,0,-96,2,6,1,10654584,0,110,0,0,11.0415,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -14 14 -13 15 -12 16 -14 15 -11 16 -11 15 -12 17 -11 17 -13 18 -11 18 -13 19 -11 20 -11 18 -10 19 -10 18 -10 20 -9 18 -10 19 -9 17 -9 18 -9 19 -8 17 -9 18 -8 19 -9 18 -10 0 0 18 -9 17 -9 19 -11 16 -10 18 -9 17 -9 18 -10 16 -9 16 -9 15 -11 16 -11 15 -10 14 -10 15 -12 14 -10 15 -12 15 -12 14 -11 13 -11 13 -12 15 -11 15 -11 14 -11 13 -12 12 -11 12 -12 0 0 0 0 0 0 0 0 0 0 ]
