0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
58.798653,3.3594406,0.0,0.0,0.0,0.0,12.023802,12.362234,11.325673,10.126704,11.31883,9.055661,8.949787,9.545264,9.583169,8.985834,7.658514,10.692523,9.751121,8.746872,8.782894,10.219484,11.044138,10.513489,13.299435,13.990171,15.882595,15.921946,16.738014,17.596058,20.265045,20.21202,0.0,20.51324,22.700022,23.181715,23.872889,22.67082,24.720339,24.995535,25.128164,26.220337,25.733738,29.679451,26.94826,29.188807,29.536795,30.47664,31.642279,33.30141,31.906069,34.792385,31.98783,34.033,34.444355,33.19658,36.847275,34.51246,36.14756,0.0,0.0,0.0,0.0,0.0
83.75192,3.8862472,0.0,0.0,0.0,0.0,9.378118,8.195914,9.605276,7.902985,8.63805,7.880538,7.952177,8.7585535,9.127716,8.517528,9.028295,10.451839,10.148451,9.216155,9.47596,11.912176,11.772343,11.904686,13.828782,13.566113,15.616609,16.342777,16.873667,17.21527,19.313221,19.508442,0.0,20.381311,21.972677,22.231798,22.68839,21.879435,24.308584,24.490358,24.17404,25.37953,25.397572,27.65429,25.133535,26.52326,27.574833,28.458717,29.6658,32.01757,30.153221,31.521725,30.306234,32.360462,31.952906,32.196655,34.63759,31.422237,32.526375,0.0,0.0,0.0,0.0,0.0
104.20605,5.045921,0.0,0.0,0.0,0.0,7.8472495,6.022332,8.580078,6.939614,7.2408156,7.2621408,7.4827466,8.572582,9.053639,8.8635435,10.395204,10.786863,11.189743,10.25738,10.260512,13.542716,13.023835,13.298988,14.669989,13.707481,16.19012,17.21478,17.448374,17.689705,19.6708,19.879383,0.0,20.971577,22.316017,22.49322,22.818167,22.032557,24.633709,24.92282,24.39439,25.377256,25.575766,27.561152,24.901178,26.003162,27.463175,28.356384,29.54727,32.288334,30.047981,30.821123,30.413652,32.309452,31.547653,32.261353,34.282055,30.777529,31.32739,0.0,0.0,0.0,0.0,0.0
120.01025,6.5039625,0.0,0.0,0.0,0.0,7.1427484,5.338535,8.070985,6.874446,6.792133,7.0360293,7.386651,8.769154,9.217159,9.676649,11.607947,11.450521,12.5240345,11.559053,11.021646,14.953589,14.498773,14.533799,15.601895,14.203844,17.220078,18.261501,18.211174,18.635586,20.79187,20.85842,0.0,21.911512,23.253061,23.446674,23.697485,22.702314,25.31722,25.819912,25.242188,25.839542,26.021463,28.634312,25.626705,26.829838,28.467096,29.40844,30.536201,33.40299,30.898743,31.71992,31.548199,33.182426,32.405193,32.88281,35.01718,31.672146,31.689905,0.0,0.0,0.0,0.0,0.0
131.01376,7.925874,0.0,0.0,0.0,0.0,6.976165,5.64157,7.8989053,7.3453374,6.9570093,7.037762,7.509044,9.130072,9.474495,10.609615,12.51523,12.195743,13.8003645,12.809688,11.644453,15.98728,15.897315,15.446524,16.403343,14.844769,18.323423,19.206484,18.911112,19.669144,22.130516,21.979126,0.0,22.828592,24.306831,24.572859,24.761614,23.46083,25.980618,26.708637,26.170404,26.392418,26.48781,30.108047,26.685638,28.204613,29.851868,30.853682,31.882107,34.650837,32.013885,33.247448,32.94799,34.28184,33.702126,33.55315,36.079483,33.199898,32.75322,0.0,0.0,0.0,0.0,0.0
130.1421,8.4875,0.0,0.0,0.0,0.0,6.3861413,6.142475,7.3100667,7.5426784,6.7824087,6.7110376,7.1669207,9.157911,9.390212,10.472244,12.073876,12.145753,13.783186,13.00174,11.383119,16.263832,16.296444,15.579765,15.932543,14.843919,18.290024,18.531555,18.180046,19.292398,22.58652,21.9804,0.0,22.487589,24.098038,23.62986,24.45775,22.891502,24.322853,26.012192,25.332619,25.178123,25.737314,30.011108,26.394415,28.206026,28.466974,30.731405,31.402534,33.7265,31.180017,32.817257,32.343052,33.407608,33.106106,32.339115,35.18294,33.123093,32.12853,0.0,0.0,0.0,0.0,0.0
138.27376,8.225,0.0,0.0,0.0,0.0,6.9779315,6.894779,7.735913,8.084784,7.574138,6.547251,7.672394,8.94019,9.337212,10.3088875,11.805601,12.455563,13.331895,12.769421,11.350431,14.996522,16.351002,14.36174,15.791842,15.14768,18.037073,18.656698,18.142208,19.138945,21.066809,20.704174,0.0,21.197182,22.761683,23.48848,22.577599,21.453442,24.1679,23.98308,23.17054,24.945343,25.97794,28.305182,24.735708,26.411247,28.590164,28.811571,29.538063,31.279451,28.857197,30.374489,29.952316,31.017548,30.88884,30.10809,32.618294,31.170599,30.34222,0.0,0.0,0.0,0.0,0.0
129.10799,6.5375,0.0,0.0,0.0,0.0,6.165677,6.7361193,7.4587455,7.911647,7.3885136,6.4805374,7.7085214,8.026331,9.419426,9.583141,11.306222,12.230349,12.743846,12.419904,11.46791,13.531429,16.053778,13.110777,15.391007,15.426888,16.938036,18.49269,17.422064,18.625235,19.357439,19.400028,0.0,19.696411,20.946991,22.709583,20.497797,19.738327,23.388948,21.85982,20.943127,24.091034,24.958326,25.647585,22.710472,24.039198,27.24478,26.432709,27.161434,28.02328,26.74949,27.651928,27.445154,28.400076,28.095343,27.921846,29.580778,28.530058,27.788103,0.0,0.0,0.0,0.0,0.0
129.27737,5.5875,0.0,0.0,0.0,0.0,5.4716372,5.4374714,6.46332,6.769974,7.0759773,6.0703087,7.231079,6.692606,8.470827,8.751405,10.047166,10.862312,11.367832,11.25289,10.942665,11.9856825,14.242784,11.643724,13.6159935,14.461337,15.110547,16.395823,15.997017,16.733433,16.906862,16.910616,0.0,17.174503,18.36279,20.210339,17.62816,17.06198,20.961246,18.656672,17.979322,21.814905,23.129232,21.973034,19.729326,20.672134,24.466171,23.074991,23.21658,24.048279,23.245333,23.640102,23.643307,24.432714,24.164171,24.679918,25.393736,24.713564,24.453144,0.0,0.0,0.0,0.0,0.0
130.52563,4.825,0.0,0.0,0.0,0.0,5.057412,4.7631226,5.86011,5.865336,6.5372562,6.043577,7.0144267,5.6260767,7.716692,7.764546,8.747909,9.59937,9.821279,10.465401,10.599956,10.256625,12.57008,10.211366,12.204022,13.875661,13.479161,14.431017,14.287922,14.9592085,14.057436,14.577593,0.0,14.630131,15.363919,17.59854,14.649602,14.595567,18.564615,15.987376,15.033746,19.117147,20.28443,18.23709,16.987688,17.103342,21.511389,19.536861,19.850182,20.022108,19.85504,19.848776,19.867235,20.634106,20.423025,21.162928,21.46159,20.919773,21.214298,0.0,0.0,0.0,0.0,0.0
