0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.013844,1.8041958,0.0,0.0,0.0,0.0,20.95473,20.470795,24.038908,24.792353,23.675066,21.576153,20.00766,17.909355,23.36761,19.12682,24.53036,22.57863,22.263515,23.833818,18.94072,21.582241,22.536737,21.44623,22.581474,21.597841,17.612629,22.16105,17.12623,17.812449,22.098194,18.729912,0.0,17.585102,21.769566,20.438171,21.32126,20.442911,23.70911,24.546673,20.57287,20.80926,20.539555,25.101963,17.391592,22.367453,23.43845,22.596071,26.146173,24.740871,26.632437,28.934853,25.241808,26.525063,28.029358,27.278997,30.863346,28.58294,28.204218,0.0,0.0,0.0,0.0,0.0
90.54823,5.156177,0.0,0.0,0.0,0.0,19.251411,18.462774,21.65641,22.13534,20.221004,19.357676,19.802364,17.885324,20.954386,18.67612,21.616894,21.750908,20.794044,21.468493,18.938246,20.948935,21.258766,19.212578,20.130674,19.828005,18.017143,20.439772,17.27681,18.333555,21.159733,20.038557,0.0,19.328001,21.027182,21.007841,20.438208,20.050488,21.57867,22.481983,20.501724,21.00427,19.881733,23.348251,18.747383,22.07427,23.666819,22.630423,25.234787,25.327871,24.757925,26.54536,24.661863,26.244818,26.931772,26.1268,28.651466,26.668982,26.759125,0.0,0.0,0.0,0.0,0.0
104.76842,7.0268064,0.0,0.0,0.0,0.0,18.339075,17.696617,20.383612,20.897833,18.597023,18.382473,19.668207,18.206566,19.817137,18.594463,20.278015,21.362953,20.215887,20.379524,19.194304,20.936543,20.669567,18.081135,18.905989,18.942984,18.371944,19.666698,17.513565,18.921686,20.78302,20.85874,0.0,20.511387,20.721115,21.431742,20.090878,19.894318,20.561176,21.466265,20.575024,21.26569,19.834389,22.57829,19.751007,22.076277,23.942236,22.86693,24.921104,25.794369,23.885841,25.430876,24.362732,26.142855,26.507538,25.621967,27.57988,25.840227,26.263977,0.0,0.0,0.0,0.0,0.0
107.61006,7.7202797,0.0,0.0,0.0,0.0,17.947706,17.77132,19.844004,20.631674,18.27217,18.258615,19.4904,18.682108,19.545914,18.7111,20.025198,21.227978,20.213718,20.152868,19.519287,21.25159,20.504791,17.70669,18.528397,18.649204,18.597504,19.497793,17.71905,19.426325,20.72318,21.195534,0.0,21.138332,20.641273,21.625801,20.03807,19.82654,20.270706,21.12145,20.6393,21.441172,20.103842,22.41783,20.346743,22.162151,24.103155,23.108015,24.90132,26.00153,23.628387,25.123251,24.161936,26.034393,26.43228,25.465849,27.213493,25.672308,26.317627,0.0,0.0,0.0,0.0,0.0
104.008835,7.5407925,0.0,0.0,0.0,0.0,17.807285,18.285877,19.661077,20.888697,18.715487,18.594172,19.154156,19.12098,19.730774,18.855288,20.36992,21.159187,20.472218,20.374477,19.723589,21.600603,20.50009,17.744024,18.618876,18.653091,18.614288,19.589016,17.775818,19.696947,20.735334,21.054005,0.0,21.211908,20.577557,21.505949,20.038584,19.699293,20.321339,21.069479,20.54108,21.378366,20.396408,22.492607,20.478868,22.120565,23.988035,23.1561,24.871626,25.810518,23.597767,25.154345,23.876999,25.734653,26.381622,25.3598,27.117216,25.740847,26.518927,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,16.908178,18.46919,18.422464,20.79451,19.137243,18.623503,17.600815,18.746332,19.409748,18.33145,20.29871,20.49512,20.362232,20.196161,18.846767,21.003473,20.012787,17.471357,18.64881,18.380249,17.826952,19.08847,16.995062,19.027225,20.081312,19.751215,0.0,20.193077,19.799273,20.46747,19.387928,19.080921,19.909708,20.562681,19.453766,20.243229,19.739208,22.016905,19.193106,21.014265,22.772434,22.157848,23.78228,23.975468,22.816763,24.428926,22.744951,24.164583,25.303848,24.310982,26.092197,24.828949,25.747417,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,15.720593,17.330055,16.855173,19.197285,17.998165,17.382965,15.843737,17.683868,17.90776,17.108576,18.98814,19.034592,18.864468,18.900179,17.188053,19.31947,18.11608,16.077402,17.097303,16.741697,16.280653,17.227661,15.615635,17.556458,18.30813,17.919113,0.0,18.13663,18.022211,18.127327,17.53547,17.234955,17.861355,18.174198,17.6065,17.937511,17.956154,19.699266,17.356022,18.74762,20.080889,19.790237,21.255978,21.39495,20.274416,21.775248,20.206192,21.600515,22.591583,22.00559,23.418312,22.406935,23.209867,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,14.913985,16.827377,15.914754,18.318548,17.461868,16.837103,14.835117,17.20195,17.153654,16.79426,18.363018,18.10166,17.872055,17.599216,16.122723,17.979624,17.015778,15.378444,16.124834,15.865687,15.458037,16.097345,14.645804,16.098642,17.023539,16.441917,0.0,16.50064,16.630835,16.614521,16.033167,15.825174,16.457369,16.399536,16.01971,16.203636,16.518211,17.887104,16.13598,17.170094,18.031925,18.048899,19.16154,19.267828,18.408884,19.720001,18.740627,19.738781,20.463045,19.991922,21.211243,20.367498,21.367903,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,14.557469,16.243534,15.129285,17.203196,16.825993,15.853459,14.057079,16.261549,16.225668,16.105648,17.489761,17.117416,16.801651,16.340446,15.178501,16.65426,15.890522,14.577612,15.0899515,15.056879,14.837102,14.742663,13.882001,14.006518,15.635573,15.106795,0.0,15.306628,15.480994,15.477664,15.014746,14.577352,15.171156,14.905162,14.827601,14.921095,15.273177,16.182537,14.987057,15.658647,16.377575,16.629368,17.432747,17.595469,17.016598,17.854286,17.627546,18.046844,18.899372,18.375301,19.364088,18.680122,19.762785,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,13.937636,15.400465,14.468475,16.223103,15.619517,14.967167,13.417919,15.25217,15.247165,15.391905,16.627441,16.199547,15.731058,15.084813,14.343485,15.567754,14.83248,13.951156,14.214115,14.325498,14.132413,13.8617735,13.0208645,13.870955,14.75599,14.379813,0.0,14.40999,14.609377,14.742563,13.803583,13.583061,14.616775,14.077762,13.731324,13.818922,14.297825,15.030924,14.249639,14.498436,15.132823,15.331551,15.94798,16.467754,16.03749,16.560358,16.468607,16.808119,17.380117,16.933958,18.12176,17.421192,18.344107,0.0,0.0,0.0,0.0,0.0
