0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
53.925507,4.441958,0.0,0.0,0.0,0.0,29.145548,26.957462,31.382906,29.265656,27.452274,28.821108,28.022018,26.084782,27.883253,28.451258,29.655777,27.983746,30.673033,28.175085,24.801598,28.932615,27.154034,25.71096,25.595835,24.591898,22.849403,23.247227,22.925695,22.599413,22.052649,20.875147,0.0,20.25954,19.59445,17.462347,16.68015,13.96838,14.341994,13.606312,12.499364,14.744407,13.406557,12.611682,12.66841,13.529564,12.452711,11.976003,13.124219,12.98927,9.549695,11.443631,9.594073,12.501473,12.152978,8.112959,11.402603,7.9186883,11.158455,0.0,0.0,0.0,0.0,0.0
107.94889,4.0829835,0.0,0.0,0.0,0.0,20.490532,20.2946,23.054607,23.728956,21.111134,21.835655,22.308376,21.080544,22.44995,22.51008,24.420748,23.674623,24.419357,22.366982,20.848488,23.310059,22.502,19.94097,21.298792,19.606806,19.363054,21.266748,17.753035,18.90104,19.879124,18.889376,0.0,18.116709,18.004978,16.849457,15.91641,15.442937,15.886961,15.084796,13.605331,14.727181,13.7143545,14.760195,13.116725,13.489087,13.980246,14.398975,14.72282,14.873761,14.181987,14.446091,14.403129,14.2446375,14.210478,13.738229,14.675656,12.14096,13.49091,0.0,0.0,0.0,0.0,0.0
128.318,4.9710956,0.0,0.0,0.0,0.0,15.331101,15.661194,17.512388,19.369713,16.592789,17.093214,18.370209,17.52391,18.771717,18.611889,20.570698,20.914232,20.739986,18.991167,18.654667,20.349203,19.699478,17.25035,19.298292,17.44108,18.142492,20.526207,15.708356,17.759127,19.856997,18.656412,0.0,18.35101,18.567762,18.249449,17.144323,17.24481,18.091543,17.069365,16.049427,16.200064,15.360844,17.533903,15.043015,15.452194,16.615864,17.475882,17.748892,18.116102,18.303738,18.522154,19.035349,17.671158,17.692532,18.41041,18.80654,16.409615,17.375717,0.0,0.0,0.0,0.0,0.0
124.491974,6.5876455,0.0,0.0,0.0,0.0,12.856508,12.696237,14.237776,16.069468,13.628049,14.180059,15.8549185,15.16674,16.52656,16.306185,17.85825,19.302383,18.968874,17.423887,17.697777,19.322771,18.298687,16.76042,18.896378,17.269358,18.450981,20.59973,15.856731,18.346008,21.197105,19.553925,0.0,20.090881,20.423807,20.773382,19.535517,19.120539,20.479643,19.275139,19.152796,18.456408,17.693708,20.406336,17.710823,18.50622,19.68278,20.6431,21.380898,21.89979,21.77569,22.866684,23.069374,21.913177,21.810556,22.12618,23.068567,20.447187,21.9013,0.0,0.0,0.0,0.0,0.0
105.92998,8.413986,0.0,0.0,0.0,0.0,12.256003,11.038722,12.712296,13.709763,11.947725,12.6824665,14.409905,13.760894,15.392483,15.142473,16.036032,18.438887,18.439983,17.041388,17.455456,19.503485,17.851849,17.59249,19.39509,18.266275,19.551788,21.061443,17.263237,19.834017,23.110292,20.959578,0.0,22.464766,22.71412,23.532322,22.261627,20.816658,22.57516,21.417246,22.236576,20.789562,20.060635,22.851025,20.383698,21.738493,22.504204,23.337019,24.797298,25.408327,24.458582,26.674551,26.083845,26.102842,25.775972,24.882223,26.73506,23.976215,26.156078,0.0,0.0,0.0,0.0,0.0
80.469345,9.18125,0.0,0.0,0.0,0.0,12.2706375,10.168885,12.433696,11.881408,11.3582735,12.239312,13.108245,12.730407,14.95845,13.913008,14.186227,16.903576,17.578339,16.388597,16.081131,19.148031,17.610125,18.008253,19.172071,18.743593,20.080557,20.719343,17.839146,20.468615,23.815693,21.44417,0.0,23.672625,23.024881,24.053684,23.296108,22.346079,22.818817,23.649546,23.972122,20.866625,20.285372,22.65798,20.815687,22.793356,22.565449,23.016134,25.380371,25.639204,26.49997,27.011566,26.1661,28.631756,27.775475,27.229977,27.216026,27.7535,28.008566,0.0,0.0,0.0,0.0,0.0
79.194786,9.05,0.0,0.0,0.0,0.0,12.044311,9.472737,12.535597,11.256384,11.374491,11.830687,12.243309,12.649813,14.975132,13.076229,13.042115,15.524127,16.040535,15.422251,15.039485,18.891512,17.365845,17.23517,17.801535,18.60008,18.76722,20.080347,18.206514,19.93902,22.736135,20.972954,0.0,22.91415,22.28513,22.567352,22.542612,21.780394,21.50402,23.89928,23.055805,19.221882,19.250597,21.544397,19.536413,22.412943,21.086409,21.709488,23.673397,24.250648,26.175438,25.456554,23.96616,27.760157,27.314548,27.555456,25.550165,28.19854,26.58989,0.0,0.0,0.0,0.0,0.0
78.99187,8.1625,0.0,0.0,0.0,0.0,12.057916,10.596565,13.25136,12.102848,12.124357,12.379278,12.379826,13.192147,15.415209,13.643003,13.6019745,16.133904,16.431793,15.824224,14.420193,19.191807,17.189335,17.497452,17.577824,18.514986,18.086905,18.951448,17.680338,19.5878,22.139938,20.315712,0.0,21.969625,21.086876,21.384113,21.45303,21.57708,20.377344,23.99996,21.913824,18.731318,18.481049,20.219791,18.22609,19.622175,20.33045,20.704702,22.196018,23.00529,25.12459,23.372011,21.743698,26.225016,25.81806,26.276287,23.345549,27.409811,24.187983,0.0,0.0,0.0,0.0,0.0
71.63912,5.85,0.0,0.0,0.0,0.0,12.344054,10.775848,14.045352,11.973745,13.535124,12.787751,13.626752,13.484863,15.971256,13.805872,14.402097,15.822974,16.455624,16.252258,14.034969,18.58837,17.09,17.700033,17.459923,18.02399,17.968159,18.697947,17.507345,19.021017,21.81321,20.418945,0.0,21.419767,20.230684,20.649345,20.656158,21.539385,19.963497,24.555698,21.51283,20.087587,19.525566,20.818237,18.430853,18.683548,21.262695,21.165947,22.866468,24.285532,25.719683,23.3564,21.639864,25.998848,25.58799,26.856003,23.336962,27.1636,23.256907,0.0,0.0,0.0,0.0,0.0
83.769135,4.275,0.0,0.0,0.0,0.0,12.848585,11.286107,15.357481,12.261664,14.506532,12.74241,14.043006,13.132336,16.048038,14.512821,14.8134165,15.086452,15.790004,15.639907,14.166168,17.470846,16.346626,17.27674,17.03191,16.811226,17.19123,18.25188,16.567518,17.80217,20.529125,18.841024,0.0,20.601284,18.412626,19.40726,19.228386,19.934631,18.180548,23.060923,20.030205,19.879875,18.844683,19.94469,18.146137,16.96509,20.07076,21.119417,22.511097,23.515297,24.920784,21.70329,21.360056,24.488035,25.071814,25.91107,23.326984,26.130566,21.575865,0.0,0.0,0.0,0.0,0.0
