0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
53.16851,2.7804196,0.0,0.0,0.0,0.0,18.970926,19.387589,22.06118,20.749039,19.743778,19.99866,20.769163,19.499386,20.096476,19.158216,20.397184,21.224295,20.24329,19.7252,18.582449,21.098211,18.97071,18.208847,18.97087,18.448051,17.721655,19.55533,19.079466,16.859667,20.326017,20.887869,0.0,20.564857,20.256796,21.433308,18.691275,19.483564,22.603174,21.963333,20.406223,22.090769,21.137838,23.80635,19.94266,21.570799,23.53031,23.802626,24.616064,25.890293,24.299303,25.372818,24.380917,26.248028,26.07453,25.999931,29.230602,25.91216,26.63349,0.0,0.0,0.0,0.0,0.0
88.930725,4.248951,0.0,0.0,0.0,0.0,18.557377,16.728584,19.763052,19.626888,19.18853,17.430958,18.093458,17.488985,18.958958,18.35331,19.79996,19.972563,19.508982,19.07909,17.096931,20.505955,17.034346,17.8064,16.622746,17.399492,17.53796,18.57002,16.57768,16.610575,19.471039,19.471926,0.0,19.668182,21.040564,19.727383,22.06997,19.103476,20.207241,20.073652,19.511763,20.677252,20.41986,22.387314,19.411493,21.065456,21.824585,23.483408,23.25427,25.638304,22.010347,24.30819,23.79592,24.988895,24.950983,25.395447,27.142302,25.239212,24.813831,0.0,0.0,0.0,0.0,0.0
111.64016,5.74662,0.0,0.0,0.0,0.0,18.82733,16.25237,19.723383,19.687866,19.717272,16.956013,17.92274,17.42126,19.108389,18.723911,20.225794,20.211626,19.934658,19.481073,17.175219,20.97788,16.93155,18.406837,16.272581,17.732368,18.043615,18.889826,16.653868,17.476774,19.88709,19.630905,0.0,20.05161,22.132141,19.849087,23.684591,19.640806,20.173264,20.326496,20.043531,20.867153,21.055403,22.788345,20.023346,21.573374,21.849316,24.126959,23.479107,26.477085,21.965298,24.667448,24.080685,25.173426,25.291634,26.010181,26.990685,25.656994,24.787344,0.0,0.0,0.0,0.0,0.0
124.04335,7.081119,0.0,0.0,0.0,0.0,19.458002,17.150923,21.077093,20.464794,20.828367,17.82056,19.35481,18.556652,20.000727,19.744383,21.193796,21.323423,20.9959,20.441576,18.201723,22.003782,17.98643,19.519304,17.192219,18.863615,18.863817,19.93906,18.356552,18.925476,20.995996,20.709888,0.0,21.140553,23.216242,21.078388,23.833124,20.628262,21.611605,21.89883,21.36112,21.98922,22.41191,24.248323,21.234848,22.59589,22.90749,25.223236,24.617105,27.819448,23.298485,25.81838,24.77186,26.17019,26.439285,27.239634,27.999537,26.625036,25.826746,0.0,0.0,0.0,0.0,0.0
128.88684,8.06014,0.0,0.0,0.0,0.0,20.12661,18.61622,22.959103,21.490488,22.02018,19.271336,21.487467,20.155592,21.091923,20.889091,22.223072,22.689892,22.16828,21.471024,19.560865,23.07345,19.523085,20.652945,18.653498,20.210165,19.623758,21.14204,20.734264,20.423891,22.219578,22.053959,0.0,22.360416,23.977583,22.695253,22.81355,21.598553,23.632633,23.96762,22.82413,23.372206,23.85683,26.006124,22.502625,23.63435,24.302097,26.262196,25.9948,29.078207,25.144234,27.12877,25.406088,27.34777,27.736736,28.4793,29.392645,27.602869,27.204758,0.0,0.0,0.0,0.0,0.0
127.01928,7.35,0.0,0.0,0.0,0.0,19.883776,18.129517,23.140688,21.77065,21.80683,19.31991,22.50037,20.22726,20.756945,20.444761,21.867437,22.668795,21.89171,21.060623,19.539648,22.519789,19.88961,20.174507,18.643085,20.132978,18.93744,20.856012,21.817432,20.777176,21.67124,21.60457,0.0,21.8141,23.075693,22.895256,19.665176,20.82075,24.093266,24.655817,22.51151,22.95018,23.245718,25.974413,21.88185,22.838627,23.885529,25.500872,25.568954,28.244236,25.237347,26.569153,23.884007,26.549263,27.077257,27.52346,28.855322,26.472471,26.64314,0.0,0.0,0.0,0.0,0.0
136.98611,7.15,0.0,0.0,0.0,0.0,18.956364,17.031855,21.869007,20.872787,20.35962,18.3529,21.519976,19.187355,19.441137,19.177458,20.354427,21.35148,20.60047,19.607885,18.567972,21.09061,19.250822,18.701899,18.028364,18.864145,17.44637,19.088854,20.46356,18.873354,19.971046,20.193073,0.0,20.126778,20.86536,21.426012,17.02208,19.161201,22.99141,23.635473,20.661806,21.42126,21.463762,24.33726,20.321756,21.278067,22.539448,23.486946,23.85236,25.7289,23.565968,24.701065,21.960302,24.714758,25.009981,25.283125,26.856653,24.45428,24.990725,0.0,0.0,0.0,0.0,0.0
129.27737,5.5875,0.0,0.0,0.0,0.0,17.185358,15.287308,19.374182,19.077047,18.326187,16.832575,19.505827,17.318369,17.33995,17.25063,18.106785,19.03582,18.286175,17.1514,17.239986,19.100534,17.865349,16.936842,17.011686,16.807901,15.39655,16.835493,18.607777,17.058357,17.886784,18.286938,0.0,18.09367,18.480362,19.513027,14.662865,17.083704,20.479818,21.398958,18.44267,19.89695,19.159811,21.723864,19.09985,19.084494,20.386917,20.711798,21.54213,22.714603,21.338594,22.393675,19.545336,22.493652,22.455679,22.830647,24.24236,22.231342,22.780275,0.0,0.0,0.0,0.0,0.0
130.52563,4.825,0.0,0.0,0.0,0.0,15.098104,13.619615,16.617342,16.779766,16.180126,14.755868,16.96032,15.099137,15.217605,15.000494,15.728654,16.733212,15.994662,15.239106,14.913594,15.582544,15.469587,14.1603775,13.899356,14.750818,13.642119,14.272684,16.167065,14.879291,15.491532,15.645231,0.0,15.745904,16.091656,16.847775,12.37733,14.67519,17.594141,18.402264,15.712611,16.331297,16.688166,18.729877,16.05467,16.69855,17.886763,17.505186,18.624912,19.313316,18.469112,19.523542,16.917015,19.56432,19.544657,19.69223,21.095444,19.322514,19.934061,0.0,0.0,0.0,0.0,0.0
132.47461,4.3125,0.0,0.0,0.0,0.0,13.180596,11.961168,14.3757,14.753803,14.302443,12.940089,14.576571,13.470705,13.309455,13.414328,13.855462,14.604177,13.794794,13.472157,12.4327345,13.025605,13.578714,11.917678,11.638896,12.8462515,12.164727,12.465334,13.774492,13.034387,13.624749,13.447316,0.0,13.759651,13.921909,14.325472,11.372033,12.9365635,14.85258,15.642846,13.683876,13.338778,14.466544,16.026579,13.535597,14.663682,15.348464,15.175175,16.065306,16.493866,15.8890295,16.928038,14.969708,16.986471,17.08181,17.345594,18.369173,16.964739,17.556145,0.0,0.0,0.0,0.0,0.0
