0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
56.186527,2.646154,0.0,0.0,0.0,0.0,40.714745,31.156355,37.429047,37.543175,35.135063,29.947052,29.224651,30.166836,28.701454,27.945623,31.512331,27.56796,22.779943,20.949902,26.307257,21.699987,12.534329,16.347168,16.456543,22.103825,17.012287,11.389853,15.868584,21.347988,15.132819,17.102974,0.0,16.422125,18.704727,12.687078,13.348538,11.228967,9.643022,18.666874,13.134451,11.042902,17.842787,14.579249,11.016028,17.93605,16.117311,20.422428,19.995386,23.493015,21.172186,19.29815,26.387747,19.176435,21.236061,18.883087,28.840378,30.149689,31.011732,0.0,0.0,0.0,0.0,0.0
109.95033,6.1846156,0.0,0.0,0.0,0.0,24.732151,18.179762,21.676907,23.974625,21.282427,19.591175,19.27495,20.247196,19.282663,19.088282,21.953745,20.235903,18.27621,17.369303,18.70459,19.002642,14.251717,15.801855,15.309616,17.93567,16.746502,16.993616,15.89038,19.0771,17.71749,17.383528,0.0,17.57785,19.695292,16.791615,17.082867,14.497901,16.243246,19.200909,16.071108,17.91872,20.553282,17.84832,15.17532,20.500336,19.48093,21.738035,21.790071,23.88618,21.68871,22.290998,24.487679,22.107218,23.692543,21.71545,28.252632,26.609158,27.231594,0.0,0.0,0.0,0.0,0.0
141.2488,8.3221445,0.0,0.0,0.0,0.0,15.404786,11.005042,13.241554,16.103954,13.635536,13.750158,14.100584,14.5949,14.581861,14.460561,17.019716,16.76474,16.54912,16.334993,15.201507,18.460457,16.55254,16.573296,15.774184,17.006477,17.87621,21.049774,16.999273,19.141476,20.716812,18.841562,0.0,19.586374,21.674189,20.362663,20.346483,17.732586,21.002037,20.552738,19.176487,22.862923,22.715258,21.227478,18.963963,22.81436,22.440287,23.623272,23.962418,25.737587,23.294071,25.13827,24.605791,24.96771,26.037111,24.505604,28.575695,25.477316,25.874699,0.0,0.0,0.0,0.0,0.0
155.05762,9.298835,0.0,0.0,0.0,0.0,11.179215,8.2346325,10.311443,12.583073,10.687306,11.344823,12.460772,12.207849,13.343594,13.002905,15.5040045,16.08591,16.754747,17.026619,14.657943,19.35079,19.000051,18.103403,17.257998,18.24978,19.77916,23.640886,18.670692,20.678009,23.660473,20.908878,0.0,21.92848,24.06364,23.196993,22.924599,20.609072,24.052803,22.245062,22.038473,25.951515,24.17551,24.274351,22.091509,24.614128,24.752172,25.580961,26.049131,28.202839,25.333773,27.4629,25.853924,27.359331,27.912804,26.84966,29.266077,25.848555,26.057865,0.0,0.0,0.0,0.0,0.0
156.35257,9.354778,0.0,0.0,0.0,0.0,10.502005,8.47097,11.075025,12.063881,10.9306555,11.29599,13.114734,12.083941,14.312408,13.655755,16.200377,17.130857,18.049168,18.623823,15.933836,20.951,21.157505,19.834084,19.168806,20.599121,21.833101,24.849508,20.380058,22.823597,26.078156,23.017277,0.0,24.084955,26.285864,25.09137,24.602423,22.803408,25.52895,23.800585,24.24495,27.260506,24.780838,26.546568,24.26751,25.635647,26.173378,27.113922,27.586927,30.437534,27.153318,28.88783,27.343916,28.883495,28.962652,28.34373,29.780289,26.817265,26.897917,0.0,0.0,0.0,0.0,0.0
146.37376,7.8875,0.0,0.0,0.0,0.0,10.840106,9.329926,12.923287,11.665074,11.570865,11.415562,13.788166,12.747378,15.053922,14.617036,16.705593,17.992067,18.386206,19.15477,17.090656,21.336184,20.690443,20.099415,20.359718,22.105846,22.165234,22.439882,20.497484,23.498121,26.118982,23.856813,0.0,24.92967,26.930153,24.129038,23.585623,23.135937,24.050838,23.929283,23.950434,25.341179,22.950941,26.030945,23.953123,24.141296,25.115986,26.77239,26.748499,29.68571,26.822338,27.127674,26.750996,27.398142,26.75508,26.967833,27.660112,26.068151,26.17826,0.0,0.0,0.0,0.0,0.0
145.57504,7.125,0.0,0.0,0.0,0.0,12.230594,11.363245,14.797,13.566852,13.533267,12.726745,14.281159,13.824282,16.032648,15.9448395,17.656536,18.034641,18.422297,19.077822,17.066587,21.292843,20.715136,19.457308,20.054842,21.258915,21.453314,21.095343,19.264627,22.754921,24.481316,22.410883,0.0,22.874395,25.034666,22.4456,21.876854,21.20877,22.105642,21.781122,21.787647,21.698338,19.63583,23.169754,21.396816,21.048763,22.382757,23.123941,23.365677,25.911547,23.65765,23.858036,22.908266,23.873798,23.169384,23.453022,24.414553,22.920872,23.408909,0.0,0.0,0.0,0.0,0.0
143.45717,6.3625,0.0,0.0,0.0,0.0,11.500028,11.00724,14.191881,13.024642,13.53501,12.812187,13.775713,13.405874,15.165987,15.756597,16.797565,17.271883,17.812967,18.03332,16.066877,20.28635,19.318417,18.217346,19.122385,19.834656,19.68957,19.67674,17.752182,20.83316,22.164364,20.761372,0.0,20.973858,22.467491,21.118267,19.665762,19.277142,19.936718,19.610706,19.766733,17.92821,16.52387,20.838924,19.201221,18.15599,19.883856,20.436478,20.597176,22.407017,20.714083,20.341694,19.648106,20.348763,19.947435,19.764124,21.056042,19.874622,20.480423,0.0,0.0,0.0,0.0,0.0
139.642,5.6625,0.0,0.0,0.0,0.0,10.346457,9.937307,12.234118,11.761596,12.292822,11.821218,12.354549,12.213623,13.619249,14.53179,15.375419,15.501159,15.630238,15.967735,14.570771,18.950201,17.334524,16.036583,17.951658,17.935703,17.63047,17.284826,16.174294,18.262764,19.35286,18.95884,0.0,18.220688,19.770193,18.493408,17.016397,16.792906,17.751064,17.418846,16.98295,15.535583,15.768322,17.924578,16.66236,15.579903,16.635332,17.709038,17.656372,18.48538,17.069853,16.59503,16.191324,16.631517,16.56486,15.941068,17.79749,16.328012,17.039404,0.0,0.0,0.0,0.0,0.0
141.30263,5.0875,0.0,0.0,0.0,0.0,9.397985,8.295715,10.70953,10.134093,10.971842,11.1162,10.920061,11.537789,11.931455,12.72885,13.995603,13.991015,13.383824,14.594508,13.419906,16.717583,15.600296,14.597487,15.331037,16.082659,15.59461,14.849743,14.6804695,15.921539,17.181105,16.94393,0.0,16.287428,17.048075,16.354155,14.817215,14.596372,15.904359,15.989293,14.576701,13.792377,14.163435,15.273648,14.278498,13.856876,14.394114,15.17179,15.504015,15.441373,15.085091,13.28192,13.264594,14.18752,14.359351,13.056569,15.040839,14.074915,14.1686945,0.0,0.0,0.0,0.0,0.0
146.31833,4.7,0.0,0.0,0.0,0.0,8.452612,7.3066673,9.535701,9.228216,9.407928,9.157106,9.3699465,10.071343,10.00694,10.763601,11.262249,11.731561,11.10367,11.71348,11.121428,13.258807,12.19664,12.218829,12.737046,13.096477,12.467582,12.395443,12.071052,12.526869,13.882948,13.983026,0.0,13.513501,13.725094,13.959569,12.538964,12.394853,13.856874,13.397935,12.541838,11.495714,12.540828,12.953825,12.412365,12.215001,12.522438,13.273542,13.290631,12.776772,12.684647,11.604653,11.3457,11.885953,11.862926,10.756557,12.959957,11.930541,11.989377,0.0,0.0,0.0,0.0,0.0
147.7278,6.025,0.0,0.0,0.0,0.0,8.497324,7.17622,9.315937,9.2788,9.100764,8.519631,9.105017,9.35961,9.534765,9.69748,10.460787,11.394809,10.928343,11.565104,11.103281,11.850886,11.469377,10.682517,11.153306,11.843229,11.1581955,11.436465,11.26316,10.880542,12.742789,12.492703,0.0,12.18848,11.806523,12.485531,11.419535,10.998362,12.004451,11.890436,11.331732,10.922645,11.971936,11.478423,10.841631,11.714835,11.678132,12.2587185,13.054594,12.486433,11.444037,11.636844,11.275629,12.197277,11.683119,10.968847,12.597553,12.124845,11.940684,0.0,0.0,0.0,0.0,0.0
