0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.013844,1.8041958,0.0,0.0,0.0,0.0,26.213015,25.13901,28.289768,27.168434,26.672949,25.182896,25.975843,24.891394,25.92338,25.632338,28.314522,27.810455,26.74172,26.619701,22.811314,24.496542,25.110523,23.777672,24.50023,24.735758,22.663958,25.35122,23.459064,23.322893,24.26548,24.19631,0.0,23.240194,24.909027,24.693768,23.562384,22.591516,23.713293,23.533716,23.194452,22.40924,22.726683,24.73539,21.183731,22.42092,22.651505,23.686966,22.938965,25.941238,22.70647,24.121616,23.153296,23.482534,23.072712,23.673885,24.668215,23.04821,23.115026,0.0,0.0,0.0,0.0,0.0
90.54823,5.156177,0.0,0.0,0.0,0.0,23.368801,22.386368,25.478708,25.260454,24.834713,23.207342,24.294306,23.043106,24.34866,23.79203,25.32413,25.710398,25.553698,25.251465,24.236004,30.166376,25.506327,23.303055,23.317017,23.70319,24.037964,24.551744,22.41638,23.885504,24.484262,24.186275,0.0,24.327702,25.327007,24.680986,25.105581,23.398764,24.356209,24.02646,23.219183,23.55844,23.6742,25.20459,22.248335,23.994596,24.09277,24.636944,24.651505,26.765806,23.674246,25.563492,23.903885,24.541101,24.432467,24.397825,25.137306,23.883392,23.196154,0.0,0.0,0.0,0.0,0.0
104.76842,7.0268064,0.0,0.0,0.0,0.0,21.391968,20.593132,23.543919,23.770023,23.431765,21.76308,23.148497,21.744839,23.31939,22.678265,23.654432,24.582464,24.711224,24.414463,24.449938,31.564713,25.213572,23.585867,22.846506,23.366907,24.303919,24.105778,21.825241,24.018854,24.680708,24.358582,0.0,24.922934,25.690395,24.781551,25.861782,23.73693,24.897642,24.640673,23.434958,24.297115,24.283388,25.632847,23.060013,25.017256,25.085897,25.366827,25.728266,27.50356,24.55384,26.548578,24.57044,25.423077,25.491781,25.036768,25.80625,24.516731,23.409431,0.0,0.0,0.0,0.0,0.0
107.61006,7.7202797,0.0,0.0,0.0,0.0,20.018913,19.443794,22.19479,22.524328,22.274275,20.647339,22.290422,20.784258,22.57027,21.997889,22.848948,24.022455,24.007576,23.829023,23.671625,29.796888,24.320337,24.182022,22.74144,23.363777,23.664734,23.781551,21.458141,23.700739,24.686932,24.487797,0.0,24.985788,25.829659,24.785275,25.889542,23.591307,25.168978,25.132448,23.62358,24.55179,24.481825,25.854958,23.498955,25.439169,25.544939,25.746475,26.15589,27.957443,25.164738,26.98919,24.98927,25.973936,26.113373,25.42965,26.407764,24.833345,23.572855,0.0,0.0,0.0,0.0,0.0
104.008835,7.5407925,0.0,0.0,0.0,0.0,18.98603,18.622852,21.140718,21.350557,21.172417,19.657337,21.472084,19.949038,21.836014,21.457747,22.451185,23.626167,23.236032,23.215471,22.119577,25.968237,22.914705,24.647434,22.654558,23.330671,22.323328,23.347301,21.087572,22.908955,24.335045,24.34849,0.0,24.47616,25.575264,24.481974,25.247412,22.947174,25.0016,25.257883,23.566866,24.248978,24.197094,25.70572,23.445343,25.210611,25.38395,25.645746,25.92102,27.930403,25.32641,26.797636,24.99668,26.039156,26.15995,25.4154,26.67457,24.718355,23.504421,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,16.517159,16.098358,18.45184,18.564503,18.312597,16.992044,18.612396,17.561432,19.047092,19.31154,20.154507,21.183681,20.560686,20.484707,18.386814,19.642263,19.515572,22.915094,20.776417,21.09143,19.186726,21.00942,19.055338,19.9852,21.724394,22.384356,0.0,21.748087,23.292385,22.12721,22.866867,20.547762,22.731876,23.33839,21.713972,21.918655,22.030573,23.803728,21.334156,23.10013,23.153616,23.502367,23.838387,25.767899,23.614676,24.301903,23.048176,24.053173,24.143557,23.433584,24.952072,22.794249,21.90322,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,15.535101,15.153113,17.190882,17.050209,16.888,15.737961,17.156853,16.34147,17.310019,17.816187,19.118525,19.432642,18.917883,18.699171,16.131891,16.487738,17.319023,20.688927,18.82758,19.342396,17.12253,19.285933,17.875639,18.121073,19.79562,20.250656,0.0,19.619133,20.906275,19.857113,20.852758,18.41018,20.584112,21.045683,19.793861,19.923376,20.05101,21.49077,19.440338,20.712084,20.769989,21.54544,21.696342,23.368263,21.352736,22.163927,21.113031,21.997854,21.79426,21.51522,22.923376,20.784067,20.11674,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,14.406271,13.871297,15.580399,15.261828,15.075587,14.404455,15.523836,15.089511,15.453968,16.206728,17.719427,17.386387,17.029865,16.747398,14.0739355,13.086794,15.451795,18.00667,17.00363,17.738712,15.323262,17.70741,16.580494,16.311956,18.019098,18.19223,0.0,17.905577,19.079945,17.7428,18.504536,16.498436,18.479073,18.982134,18.205135,17.553156,18.44591,19.77943,17.607744,18.155207,18.49746,19.631516,19.571667,20.789038,19.418163,19.916803,19.409369,20.147968,19.658636,19.716099,20.829142,19.267313,18.781479,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,12.443513,11.839796,13.368775,13.268234,13.010681,12.458606,13.109258,13.082427,13.128113,14.196396,15.041274,14.632593,14.3722105,14.322525,12.7280035,13.047453,13.757785,15.538039,14.802927,15.177304,13.948261,15.128343,14.677639,14.236751,15.456419,15.2478075,0.0,15.384417,16.362068,15.11342,16.091883,14.247943,15.607333,16.392408,15.553326,15.105389,16.289494,16.912441,15.394168,15.703706,15.883226,17.405092,17.065119,17.991915,17.145683,17.322279,17.171396,17.853365,16.938396,17.656727,18.063368,17.4348,16.723003,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,11.76304,11.267899,12.435554,12.8476,12.084434,12.1254635,12.447069,12.376612,12.145361,13.260195,14.089945,13.330646,13.233889,13.10677,12.651135,13.751927,13.51917,13.424106,13.82983,13.9198475,13.740953,14.161663,13.831003,13.539796,14.4908905,14.075451,0.0,14.350158,15.045566,14.396785,14.835478,13.837336,14.376085,15.400748,14.522143,14.268513,15.530593,16.057467,14.509251,14.810507,15.014874,16.291342,16.332523,16.626486,16.18955,16.494349,16.38422,16.90871,16.08947,16.749187,16.854504,16.66218,16.316803,0.0,0.0,0.0,0.0,0.0
