0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.013844,1.8041958,0.0,0.0,0.0,0.0,23.170628,22.383312,24.802124,24.888807,23.839828,22.37457,23.465952,21.551191,23.15296,22.469088,23.634453,24.351633,23.052845,22.616959,20.739061,23.788269,22.1421,21.257704,21.46333,21.537298,20.045982,21.896875,20.397257,22.18963,23.113462,23.215935,0.0,23.724436,25.014206,23.86028,24.226313,23.134007,24.64357,23.85998,24.08216,24.068314,23.89602,25.126177,21.87723,23.268938,24.85102,24.192707,25.210806,26.0117,23.387192,25.076736,23.785997,24.808874,24.204803,23.702776,25.664103,24.340368,23.473068,0.0,0.0,0.0,0.0,0.0
90.54823,5.156177,0.0,0.0,0.0,0.0,20.196383,19.651548,21.872335,22.148973,21.321863,19.726015,20.766806,19.99247,20.700037,20.103506,20.894426,22.07375,20.818966,20.886639,19.097107,21.738176,20.262522,18.76798,19.504938,19.915674,19.578838,20.50479,18.460463,20.8588,22.624878,22.426043,0.0,22.788977,24.010471,24.123213,22.910765,22.154388,23.925177,23.52191,22.640429,23.025135,22.749462,24.656271,21.788477,22.848005,24.35748,23.407623,24.75721,25.410265,23.509008,25.28039,23.384455,24.439545,24.068848,23.731901,25.680248,24.173016,24.000473,0.0,0.0,0.0,0.0,0.0
104.76842,7.0268064,0.0,0.0,0.0,0.0,19.282446,18.964449,20.84534,21.280104,20.36742,19.018019,19.851677,19.64307,19.973925,19.182505,20.055586,21.311033,20.301836,20.456017,18.725126,21.222122,19.886139,17.868633,19.128628,19.317894,19.613287,20.202375,17.91106,20.490225,22.533775,22.340395,0.0,22.735655,23.709373,24.539825,22.463291,22.030619,23.741972,23.807833,22.319574,22.876343,22.500633,24.788355,22.037285,23.04846,24.567997,23.40905,25.074236,25.449778,24.049812,25.801489,23.693607,24.797092,24.546644,23.985285,26.091879,24.451242,24.645107,0.0,0.0,0.0,0.0,0.0
107.61006,7.7202797,0.0,0.0,0.0,0.0,19.808125,19.685492,21.13998,21.702465,20.504675,19.644598,20.174646,20.095514,20.419443,19.26928,20.517363,21.578718,20.92853,20.884457,19.212513,21.72305,20.503847,18.07032,19.794281,19.424997,19.938234,20.610054,18.294748,20.737217,22.658167,22.665947,0.0,23.204153,23.833233,24.94486,22.571838,22.425318,23.873995,24.41269,22.721376,23.279541,22.800617,25.237123,22.429827,23.591492,25.155396,23.873064,25.811853,25.844872,24.760864,26.408209,24.39043,25.527035,25.313726,24.313332,26.645891,24.936533,25.249638,0.0,0.0,0.0,0.0,0.0
104.008835,7.5407925,0.0,0.0,0.0,0.0,21.152727,21.17815,22.1751,22.83632,21.261803,20.999775,21.189798,20.942314,21.481407,19.927034,21.67918,22.392042,22.126122,21.731318,20.148664,22.723892,21.606539,18.883694,20.961786,19.918016,20.342587,21.34824,19.157215,21.253094,22.81607,23.109652,0.0,23.834154,24.104366,25.173056,22.92435,23.001099,24.101286,25.031424,23.447605,23.892328,23.300493,25.717274,22.77228,24.19829,25.792503,24.47574,26.620031,26.310177,25.393425,26.868713,25.151905,26.274895,26.045626,24.566444,27.08918,25.390373,25.65673,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,22.997307,22.87434,23.536877,24.25555,22.372183,22.698359,22.398407,21.841068,22.539757,20.856602,22.91282,23.246347,23.197441,22.535614,21.305267,23.529987,22.720358,19.802704,21.852942,20.660923,20.73187,22.217295,19.952923,21.529888,22.844954,23.095247,0.0,24.06774,24.157179,24.696909,23.021055,23.33371,24.394714,25.168898,24.066967,24.340353,23.212627,25.83524,22.832066,24.518318,25.930561,24.802912,27.004662,26.5636,25.452168,26.620018,25.56138,26.275951,26.217283,24.597769,26.824177,25.54368,25.677605,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,23.289846,23.262018,23.544922,24.360622,22.142176,22.962505,22.407118,21.422127,22.136835,20.647474,22.737738,22.898827,22.83131,22.147013,21.30826,23.117548,22.390707,19.563036,21.787498,20.322739,20.143026,21.41875,19.749315,20.75519,21.895542,22.182108,0.0,22.946865,23.147738,23.513994,22.238302,22.189749,23.197956,23.720936,23.490011,23.421734,22.438217,24.38146,21.738853,23.558083,24.747828,23.836916,25.929329,25.203064,24.444803,25.151876,24.52648,25.101654,24.925688,23.704338,25.409739,24.36921,24.376307,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,21.594036,21.762053,21.52249,22.352522,20.589088,20.761986,20.896666,19.816582,20.74063,19.010616,21.101103,21.074224,20.977158,20.25962,19.618076,21.327084,20.344076,18.194542,19.812346,18.923239,18.100203,19.598131,18.070097,19.134315,19.989393,20.502851,0.0,20.941936,21.153677,21.51656,20.660816,20.254175,21.218517,21.84881,21.406208,21.436832,20.519644,22.228338,19.626074,21.618692,22.294437,21.585281,23.502457,23.11598,22.229067,22.787832,22.488478,22.81428,22.244074,21.793951,23.028667,22.10285,22.092607,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,20.291264,20.4647,19.694418,20.926071,19.411894,19.187,19.632967,18.422329,19.548132,17.6455,19.298977,19.921543,19.51047,18.723406,18.485142,19.727549,18.68421,16.916035,18.047552,17.64651,16.938585,18.313997,16.80782,17.559341,18.54422,18.961418,0.0,19.09303,19.169554,19.581959,19.042559,18.762531,19.660772,20.079172,19.646362,19.58613,18.881006,20.445663,18.039654,20.112417,20.48779,19.885384,21.31232,21.171854,20.506664,20.987091,20.455864,20.645464,20.041103,20.164612,21.037115,20.409237,20.419395,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,18.773924,19.130547,18.522655,19.57775,17.765894,17.60757,18.256947,16.866722,17.8249,16.724625,17.733328,18.460943,17.943771,17.352894,17.321121,18.225142,17.451656,16.110386,16.335596,16.754782,15.866858,17.142424,15.565673,16.371439,17.005962,17.629232,0.0,17.572365,17.267406,18.018623,17.456875,17.016119,18.369183,18.461302,17.992928,18.028324,17.82125,19.017334,16.832655,18.337183,18.820974,18.363415,19.479986,19.037367,18.764666,19.224962,18.649733,18.811869,18.364891,18.780642,19.084639,18.69498,19.044765,0.0,0.0,0.0,0.0,0.0
