0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
54.447487,2.0783217,0.0,0.0,0.0,0.0,15.822729,16.221071,18.897072,19.350456,19.797525,19.47584,20.144348,19.829006,19.74041,20.866785,21.473066,23.631994,23.087088,22.76604,21.472298,28.122316,26.033318,23.630508,20.674843,24.139374,24.637157,26.895245,24.366415,25.992996,28.50514,28.01027,0.0,28.42467,29.535406,28.382126,28.649845,26.640217,29.017527,29.237038,27.43184,28.56134,29.167559,30.2035,26.18873,28.625668,27.930067,29.979002,29.161695,31.02989,28.60818,30.76676,28.434544,30.438137,30.49638,30.4418,31.03128,30.070498,28.38201,0.0,0.0,0.0,0.0,0.0
90.393616,4.9920745,0.0,0.0,0.0,0.0,19.479017,19.261068,22.208576,22.956343,22.27689,21.905397,22.174658,21.948114,22.2959,22.729437,24.348587,25.446861,24.74498,24.735027,21.955692,23.688608,24.160128,22.876644,25.674711,23.170275,22.944973,24.937748,22.787186,24.008722,25.469875,25.338346,0.0,25.004894,25.419542,25.765566,24.418413,22.972555,24.431583,24.160738,23.861595,22.850998,23.28542,26.035591,22.517534,24.954237,24.4409,25.088764,25.549555,26.333345,24.31502,26.0907,24.219301,25.678473,25.857267,24.555407,26.373842,25.018766,24.451904,0.0,0.0,0.0,0.0,0.0
112.08714,6.71352,0.0,0.0,0.0,0.0,21.692001,21.23089,24.097017,25.01451,23.642035,23.451618,23.400326,23.245647,23.874626,23.851974,25.96993,26.506914,25.564648,25.88405,22.251873,21.206587,23.02878,22.444212,28.686172,22.594221,21.924704,23.842186,21.646847,22.782875,23.61339,23.745262,0.0,22.938015,22.977703,23.600603,21.945621,20.711302,21.823069,21.246128,21.160143,19.631994,19.734129,22.95409,19.700508,22.08318,21.726316,21.606762,22.659176,22.815912,21.208874,22.557613,21.117916,22.08815,22.15188,20.392645,22.678917,21.23869,21.294697,0.0,0.0,0.0,0.0,0.0
122.917534,7.481585,0.0,0.0,0.0,0.0,22.637304,22.212357,24.738556,25.739304,24.023376,24.14741,23.86803,23.767904,24.537748,24.264507,26.488514,26.827208,25.63361,26.253819,22.31787,20.173454,22.386904,22.160221,29.928183,22.231167,21.35388,23.308556,20.806814,22.067135,22.611565,22.909338,0.0,21.858862,21.772411,21.813961,20.761158,19.50552,20.664938,19.940178,19.185019,18.272514,17.969168,20.764194,17.626724,19.900192,19.679768,19.273493,20.4106,20.288643,19.074297,19.996746,18.935747,19.498178,19.298058,17.662853,19.856031,18.55098,18.833565,0.0,0.0,0.0,0.0,0.0
126.274254,7.535198,0.0,0.0,0.0,0.0,22.490555,22.287283,24.309359,25.345074,23.551327,24.025679,23.624449,23.561184,24.346428,23.997139,26.055746,26.422798,25.039383,25.885038,22.11071,20.086414,21.982122,21.85168,29.619701,21.90106,21.01003,23.036863,20.128508,21.613186,22.140282,22.508892,0.0,21.40227,21.366186,20.332363,20.394716,19.00428,20.430157,19.689861,17.793755,18.140736,17.44602,19.271095,16.185253,18.292974,18.194712,17.829453,18.72387,18.562592,17.695845,18.237349,17.478153,17.739569,17.213646,16.07537,17.814714,16.776348,16.991682,0.0,0.0,0.0,0.0,0.0
125.731636,6.8,0.0,0.0,0.0,0.0,20.792892,20.890175,22.186571,23.349367,21.607265,22.16727,21.987354,21.827564,22.400482,22.325958,23.919943,24.276571,22.948362,23.879093,21.098919,19.696453,20.629587,20.630625,26.911787,20.676947,20.065735,21.99996,18.67352,20.346336,21.378788,21.30122,0.0,20.48712,20.641747,18.253094,19.492437,18.166273,19.878567,19.198847,16.115026,17.752335,16.983978,17.656208,14.739565,16.396357,16.53171,16.319792,16.735453,16.608696,16.155527,16.318424,15.749329,15.858954,15.135012,14.823361,15.67914,15.24687,14.711749,0.0,0.0,0.0,0.0,0.0
137.1555,6.975,0.0,0.0,0.0,0.0,18.602163,19.018917,19.404568,20.835638,19.268244,19.743273,20.004267,19.605618,20.238478,20.045155,21.346159,21.652124,21.176477,21.494656,19.578646,19.284313,19.157616,18.964205,23.382742,19.11632,18.904226,20.447948,17.609928,19.19473,20.338713,20.41397,0.0,19.603132,19.908401,17.172272,18.860893,17.722727,19.140484,18.792076,15.712626,17.498486,16.815868,17.040377,14.643273,15.946686,16.034344,15.896908,16.239025,16.320293,15.588585,15.668212,15.190132,15.566436,14.853731,14.804331,15.414087,14.65648,14.319704,0.0,0.0,0.0,0.0,0.0
130.52563,5.725,0.0,0.0,0.0,0.0,15.059682,15.9565935,16.540922,17.63397,16.566154,17.267197,17.154348,17.286718,17.477442,17.580145,19.028257,18.969107,18.646023,18.977556,17.89119,19.119781,18.278337,17.437006,18.943502,17.783224,17.794199,19.030167,16.768578,17.967812,19.110722,19.409868,0.0,19.004541,19.268465,16.631866,18.18992,17.266842,18.342932,18.606493,15.367895,17.389454,16.916838,16.806189,14.603055,15.728261,16.044527,16.171207,16.326645,16.43842,15.771885,16.286999,15.450852,16.07407,15.079907,15.382455,15.962183,15.327761,14.865493,0.0,0.0,0.0,0.0,0.0
132.47461,5.2125,0.0,0.0,0.0,0.0,13.268424,13.859984,14.757107,16.131361,14.930669,15.207433,15.242869,15.701409,15.017974,15.855924,16.952589,16.87225,16.577887,16.543894,17.13035,19.996054,17.894043,16.462685,14.223476,16.90525,16.69925,17.54136,16.077246,16.753101,18.051641,17.92932,0.0,17.715384,17.88088,15.86361,16.910501,16.408123,17.022282,17.238861,15.125063,16.975819,16.516056,15.6565,14.342933,15.145701,15.462707,15.5962105,16.06193,15.654455,15.255717,16.174198,15.069029,15.813508,14.695645,15.030249,15.768292,15.128833,14.71917,0.0,0.0,0.0,0.0,0.0
142.29744,4.8875,0.0,0.0,0.0,0.0,12.743965,13.307059,14.141675,15.626316,14.631767,14.343983,14.75111,14.887861,13.962945,15.255659,16.592718,16.332525,15.945876,16.46996,16.49048,16.698858,16.61738,15.863321,16.060831,16.317266,16.295525,16.889584,16.269608,16.217888,17.116905,17.03388,0.0,17.235172,17.15455,15.769202,16.090015,15.404767,16.425343,16.432974,14.711193,16.60389,16.327837,15.528583,14.281354,15.505576,15.470337,15.31771,16.23165,15.403646,15.2591505,16.12311,15.1499,15.799232,14.822891,14.947675,15.780992,15.110834,15.21961,0.0,0.0,0.0,0.0,0.0
