0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.013844,1.8041958,0.0,0.0,0.0,0.0,22.150053,21.571756,24.098038,23.492334,22.011337,22.545454,22.983715,21.87442,22.297121,22.892328,24.031946,24.605991,23.727264,23.813257,21.910099,24.618761,22.430473,22.109818,22.522713,22.565178,22.557142,24.601154,20.976166,23.412527,24.666489,24.048315,0.0,24.197468,25.622673,25.137194,24.915607,23.004498,25.196894,25.105165,24.153461,24.372519,24.558672,26.247545,22.377056,24.326944,24.870195,25.81849,25.76995,27.260204,24.948524,24.93717,23.321487,24.666912,24.934063,23.483435,26.290064,23.51634,24.199171,0.0,0.0,0.0,0.0,0.0
90.54823,5.156177,0.0,0.0,0.0,0.0,17.760878,16.929329,18.573227,19.249975,17.213621,18.103075,18.666014,17.049084,17.66266,18.155313,18.524315,19.814844,18.772951,18.438375,16.973583,19.993042,18.309345,17.443178,17.525703,18.620914,17.547127,18.918728,16.995342,19.11916,20.068708,19.751934,0.0,19.943953,21.321327,20.893837,20.556875,19.210684,20.963032,21.044455,19.585463,20.30716,19.918894,22.265104,18.615976,20.098982,20.30933,21.102287,21.763166,21.987999,20.161015,21.517103,19.4306,20.72214,20.683826,20.050295,21.486334,19.749958,19.54973,0.0,0.0,0.0,0.0,0.0
104.76842,7.0268064,0.0,0.0,0.0,0.0,16.161552,15.168973,16.36611,17.541029,15.460096,16.338322,16.938608,15.065076,15.962373,16.267172,16.276247,17.881884,16.928408,16.370977,15.080637,18.246315,16.840433,15.597617,15.528777,16.949287,15.529231,15.758707,15.441042,17.235256,18.109116,18.139652,0.0,18.367472,19.625793,19.190369,18.839993,17.81075,19.329557,19.531698,17.956373,18.788544,18.179743,20.764645,17.399729,18.577518,18.670158,19.348919,20.31675,19.15233,18.42624,20.46433,18.23593,19.408928,19.2855,19.031897,19.757286,18.574282,17.945082,0.0,0.0,0.0,0.0,0.0
107.61006,7.7202797,0.0,0.0,0.0,0.0,16.53662,15.473771,16.549494,17.64395,15.872475,16.490622,17.064896,15.131326,16.352167,16.406958,16.388706,17.9934,17.28091,16.6559,15.355126,18.541628,17.24353,15.762574,15.672999,16.903952,15.655666,14.556448,15.6077175,17.069958,18.037802,18.424198,0.0,18.675852,19.778286,19.293531,19.002062,18.097769,19.521889,19.81299,18.385876,19.069952,18.489002,21.005466,17.94287,18.953844,19.090017,19.68662,20.668386,18.18651,18.85097,21.035276,18.915325,19.932404,19.870453,19.679077,20.200191,19.198292,18.498657,0.0,0.0,0.0,0.0,0.0
104.008835,7.5407925,0.0,0.0,0.0,0.0,18.070621,17.026802,18.196182,18.837193,17.572464,17.799397,18.30827,16.456766,17.987957,17.75373,17.962654,19.335684,18.917742,18.337986,16.920916,20.042025,18.738428,17.127487,17.099438,17.838564,17.078642,14.747308,16.789824,17.932405,19.10486,19.818302,0.0,20.076921,21.02102,20.470072,20.280178,19.36481,20.765434,21.134424,19.99365,20.404661,19.994455,22.246868,19.45996,20.419254,20.70624,21.243637,22.055765,18.523853,20.541962,22.486364,20.646626,21.497696,21.570059,21.242668,21.91233,20.830975,20.323889,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,19.755056,19.164497,20.591944,20.371017,19.74115,19.476664,19.833231,18.15681,19.99684,19.122156,20.23705,21.143232,20.62569,20.355286,18.72773,22.032074,20.637814,18.617027,18.822058,19.041153,18.88405,16.036943,18.165796,18.861788,20.43465,21.621134,0.0,21.90251,22.568172,22.154488,21.82716,21.00812,22.24034,22.88402,21.75344,22.062395,21.661495,23.832067,20.907515,22.076397,22.982744,23.046152,23.976452,20.057865,22.746151,23.970478,22.637386,23.303354,23.49672,22.941092,24.193123,22.627733,22.866068,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,21.166779,20.647364,22.12612,21.811302,21.331825,20.879404,20.991894,19.528448,21.483603,20.472225,21.992828,22.449194,22.03528,21.663233,20.204868,23.194962,21.930265,19.834942,20.222963,20.142082,20.492315,17.88799,19.036467,20.00552,21.749096,22.868057,0.0,22.749975,24.055082,23.404099,23.325933,22.157785,23.183153,24.034224,22.921335,23.458508,23.02513,24.968779,21.811895,23.128616,24.160696,24.344357,25.025215,21.8226,24.060204,24.981941,23.805065,24.63061,24.641113,23.980957,25.546774,23.822777,24.359573,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,18.592262,18.19158,19.476833,19.133984,18.551802,18.342108,18.786318,17.757586,18.86423,18.166273,19.434649,19.427664,19.265047,18.802593,17.665628,19.95755,18.863811,17.34963,17.48483,17.512678,17.912823,16.16115,16.620737,17.016022,18.755186,19.53892,0.0,19.645428,20.49998,19.881905,20.025482,18.839136,19.549623,20.3826,19.581,20.149633,19.675137,21.10334,18.724236,20.025095,20.183111,20.934187,21.349535,18.90481,20.747763,21.14617,20.40953,21.08858,20.968182,20.471281,21.84685,20.402935,21.056538,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,17.891888,17.461527,18.580334,18.10704,17.48111,17.876482,18.228422,17.340815,18.157158,17.539486,18.913868,18.543589,18.252502,17.915625,16.840166,19.062298,17.711105,17.064745,16.606686,16.788448,16.909744,17.12052,16.0444,16.154179,17.821661,18.440521,0.0,18.445751,19.17143,18.681929,19.291227,17.935934,18.544626,19.197693,18.674137,19.035788,19.261108,19.572584,17.830238,18.996029,18.809427,20.227953,20.015976,19.715984,19.83514,19.972425,19.519192,19.793972,19.773148,19.461746,20.667704,19.693897,20.041779,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,17.342451,16.725767,17.598656,17.157759,16.433437,17.13509,17.54711,16.93096,17.386644,16.995842,18.134989,18.016603,17.638985,16.976,16.010567,18.225655,16.760775,16.815514,15.822689,16.083971,16.17244,18.278286,15.517976,15.461974,16.703655,17.281054,0.0,17.285675,18.34826,17.900469,18.142982,17.289654,17.654493,18.316778,17.606335,18.447552,19.045723,18.35853,17.142424,18.095798,17.876556,19.310282,18.726158,21.045792,19.085136,18.802681,18.443632,18.407972,18.90806,18.796202,19.351322,18.875748,19.080938,0.0,0.0,0.0,0.0,0.0
