0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.013844,1.8041958,0.0,0.0,0.0,0.0,17.995626,18.385218,20.590622,21.184286,21.077068,20.195698,21.418703,20.335186,21.626646,22.313799,24.227976,24.115196,24.17856,23.57976,22.502638,26.217043,24.89209,22.774067,23.402855,24.587967,22.901617,25.627394,22.123558,24.947945,26.623676,26.376686,0.0,25.37665,26.534512,26.406492,25.099886,24.03174,25.389717,24.912207,25.204662,23.369446,21.754313,25.424492,22.08695,23.645342,25.120493,24.387197,26.378775,26.924324,25.356697,25.664753,24.233986,26.03693,26.086937,24.945051,25.943502,23.537603,23.877964,0.0,0.0,0.0,0.0,0.0
90.54823,5.156177,0.0,0.0,0.0,0.0,20.723042,20.863789,23.026648,24.839113,23.128056,22.506823,23.221731,22.253508,23.257204,22.775137,25.277964,25.268587,25.20385,24.600515,23.630041,26.514597,25.559904,22.904844,23.480537,24.51559,23.051537,25.388042,21.891329,24.572626,26.308582,26.15775,0.0,24.993845,25.433575,26.128565,24.739115,23.887232,24.60835,24.453667,23.827522,23.339592,22.59917,25.865934,22.090084,23.583492,25.451454,24.468914,26.736498,26.71348,25.002113,25.93421,24.472603,25.914112,25.461805,24.307411,26.19514,23.781185,24.070255,0.0,0.0,0.0,0.0,0.0
104.76842,7.0268064,0.0,0.0,0.0,0.0,22.73336,22.686144,24.781847,27.283054,24.561934,24.227957,24.588081,23.67645,24.449268,23.45579,26.344437,26.400644,26.105394,25.556252,24.51025,26.999332,26.24511,23.315071,23.836979,24.685108,23.410076,25.39986,21.963633,24.515858,26.265814,25.993685,0.0,24.871479,24.94697,25.931301,24.342953,23.786165,24.14806,24.132202,23.149586,23.201199,22.973207,25.889454,21.956419,23.449749,25.40338,24.368093,26.768541,26.249289,24.555004,25.721832,24.280083,25.435339,24.895933,23.57407,26.05913,23.472212,23.77572,0.0,0.0,0.0,0.0,0.0
107.61006,7.7202797,0.0,0.0,0.0,0.0,24.048124,23.882929,25.88561,28.620779,25.414639,25.340033,25.49302,24.591175,25.207874,24.19024,27.245377,27.350351,26.78202,26.315619,25.084707,27.484688,26.792778,23.811213,24.282518,24.923853,23.80918,25.493038,22.161077,24.57955,26.292053,25.787903,0.0,24.835096,24.802923,25.699673,23.860607,23.612919,23.831526,23.813026,22.882309,22.902416,22.90313,25.506058,21.633905,23.154367,24.956465,24.028421,26.42159,25.510355,23.93732,25.062819,23.677052,24.60768,24.260193,22.693554,25.503628,22.685741,23.044674,0.0,0.0,0.0,0.0,0.0
104.008835,7.5407925,0.0,0.0,0.0,0.0,24.688877,24.484783,26.367323,28.956955,25.722109,25.823982,25.91181,24.98484,25.538065,24.812975,27.798761,27.956697,27.13255,26.747261,25.294855,27.784105,27.047983,24.199734,24.627499,25.05916,24.080784,25.497766,22.304272,24.565619,26.183987,25.443813,0.0,24.710238,24.729664,25.31865,23.241291,23.251875,23.48143,23.361353,22.737156,22.391394,22.415638,24.726755,21.070501,22.6076,24.090904,23.393583,25.642332,24.475277,23.07101,23.992373,22.684132,23.4382,23.425451,21.614382,24.496796,21.496828,21.927425,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,24.585617,24.620806,26.281841,27.991568,25.369055,25.391329,25.488958,24.467512,25.386786,24.993979,27.101791,27.50304,26.7535,26.077682,24.449213,27.102375,25.87175,23.549984,24.171738,24.096909,23.33525,24.424671,21.274315,23.31669,24.412222,23.88909,0.0,23.231428,23.120903,23.605158,21.252747,21.24761,21.691221,21.354267,21.035011,20.329119,20.246471,22.223846,18.78092,20.213932,21.045015,20.852995,22.675493,21.483664,20.09993,20.930275,19.716011,20.236609,20.518988,18.58349,21.02386,18.515602,19.180115,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,23.186369,23.339907,24.97557,25.91855,24.207287,23.682428,24.219847,23.317827,24.547646,24.498394,25.778034,26.213154,25.644278,25.18973,23.49752,25.832798,24.6548,22.818005,23.245768,23.17185,22.406271,23.31236,20.458427,21.885584,22.829668,22.529783,0.0,21.783703,22.11537,22.185247,20.014944,19.719286,20.254927,19.681797,19.762194,19.2868,19.146963,20.402733,17.465448,18.588785,19.176039,19.436405,20.52595,19.797712,18.553246,19.147392,18.123528,18.480747,18.70246,17.11507,19.149878,16.893993,17.638948,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,20.88445,21.422571,22.300741,22.576975,22.059961,21.054668,22.439905,21.183632,22.37763,22.705862,23.168167,24.079203,23.221937,22.74553,21.678362,23.584295,22.833168,21.267101,21.486725,21.558674,20.987387,21.735815,19.39553,20.424904,21.245102,21.644144,0.0,20.787142,20.720959,20.982574,19.468752,18.817907,19.303427,18.683884,18.831156,18.32925,18.011456,19.09924,16.693474,17.452465,17.80349,18.30437,18.78139,18.469627,17.209312,17.888912,16.591513,17.027443,16.978697,15.780078,17.257036,15.435998,15.665234,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,19.902746,20.1112,20.919962,20.796642,21.209549,20.04576,21.634882,20.422773,21.315607,21.289951,21.68263,22.664812,21.877405,21.408869,20.97329,22.300945,21.635609,20.463345,20.166502,21.061636,20.483004,20.804287,19.027756,19.671354,20.574125,20.81995,0.0,20.104427,19.860392,19.985962,18.96767,18.10651,18.383034,17.919186,17.82454,17.760271,17.100012,18.172358,16.19195,17.070618,16.969402,17.168676,17.699312,17.307758,16.578093,16.973373,15.841276,16.253878,16.070854,15.023966,15.758703,14.943588,14.784617,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,18.929918,19.296305,19.56511,19.301208,19.745579,18.92481,19.92055,19.12613,19.788725,19.680939,20.172176,21.094627,20.213545,19.96624,19.765766,20.252073,20.287327,18.933067,18.669556,19.588577,19.461903,19.056774,17.728502,18.419998,18.809402,19.165388,0.0,18.579979,18.103765,18.486769,17.420042,16.830822,17.113762,16.890902,16.628132,16.450111,16.040394,16.954437,15.637987,16.112783,16.010271,16.163076,16.736914,16.160496,15.999116,15.982054,15.075508,15.46307,15.177737,14.33325,14.673293,14.532787,14.370138,0.0,0.0,0.0,0.0,0.0
