0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.013844,1.8041958,0.0,0.0,0.0,0.0,20.218784,24.300997,27.184525,26.343615,21.912968,17.940609,26.702461,26.504156,25.96512,16.522877,21.519197,24.93355,25.238617,21.25126,19.444744,30.11924,30.834505,17.265331,24.661678,20.02247,20.326662,23.678623,20.760088,23.318083,24.17494,20.199663,0.0,24.079136,17.541925,22.24362,15.269358,19.20675,17.758362,17.090664,19.047373,14.516086,18.729767,22.352032,14.858063,18.098148,16.51005,17.360186,21.866926,20.585405,15.197405,22.304897,16.671848,20.681494,20.245905,24.284695,19.78017,21.759735,18.689976,0.0,0.0,0.0,0.0,0.0
90.54823,5.156177,0.0,0.0,0.0,0.0,24.226238,26.086468,28.830242,28.503365,24.370914,21.192125,24.94466,24.456182,24.72752,20.6395,22.824532,25.297447,26.247202,19.841452,19.695684,29.455025,26.939054,18.973686,22.108335,19.489714,19.77656,22.771326,18.672335,19.846468,22.723164,20.079475,0.0,21.94018,19.929836,21.593853,18.278725,20.757753,20.428925,19.342886,19.896425,17.591503,19.896038,22.673517,16.546743,19.740126,19.851044,19.503435,22.631252,21.885817,19.249496,22.780966,19.725569,21.989359,20.16354,23.92465,22.778276,21.09363,19.964521,0.0,0.0,0.0,0.0,0.0
104.76842,7.0268064,0.0,0.0,0.0,0.0,26.263462,26.571064,28.918207,28.933605,25.156382,22.526642,23.387798,22.453178,23.349913,22.265656,22.920534,24.550043,25.53033,18.964184,19.58844,27.469154,23.76572,19.379692,19.871351,18.573347,18.860853,21.345316,17.119965,17.532103,20.93691,19.481173,0.0,20.183004,20.493689,20.457739,19.431181,21.008345,21.195135,19.983252,19.850777,18.985167,19.949387,22.29545,17.511448,20.366207,21.464266,20.534346,23.080652,22.343533,21.14505,22.591394,21.102913,22.344608,20.27178,22.679491,23.888348,20.467976,20.577103,0.0,0.0,0.0,0.0,0.0
107.61006,7.7202797,0.0,0.0,0.0,0.0,26.777607,26.097595,27.879765,28.075838,24.706633,22.43156,22.003748,20.610468,21.915388,22.041925,22.140368,23.047253,23.641083,18.473259,19.202381,24.642693,21.239563,18.82267,17.976547,17.423727,17.726053,19.615028,15.985679,16.144941,19.033758,18.549746,0.0,18.746399,19.754196,19.060602,19.195518,20.312319,20.596365,19.47357,19.165268,19.107487,19.211817,21.433218,17.916138,20.218458,21.753422,20.72971,23.234497,22.18267,21.440142,21.93466,21.21754,21.993778,20.468859,20.912003,23.607077,19.889685,20.662325,0.0,0.0,0.0,0.0,0.0
104.008835,7.5407925,0.0,0.0,0.0,0.0,26.215822,25.00887,26.146252,26.371569,23.45894,21.394281,20.764383,19.04337,20.507038,20.608892,20.817198,21.144993,21.132534,18.22248,18.616877,21.456701,19.28564,17.641937,16.449745,16.191212,16.51867,17.794899,15.15218,15.454944,17.231283,17.430187,0.0,17.569157,18.232079,17.627773,18.040527,19.023474,19.171984,18.275654,18.09475,18.368877,18.005335,20.302212,17.924774,19.53894,21.122221,20.366318,23.112154,21.627352,20.69084,21.00924,20.483116,21.183405,20.653015,18.984978,22.431154,19.365671,20.354794,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,25.17011,23.167345,23.359465,22.958893,21.463148,19.98425,19.274622,18.543087,18.559387,17.630487,18.214706,18.375471,17.269875,18.509314,17.842789,16.136919,16.58539,15.322125,15.435309,14.841735,14.995276,15.395715,13.986442,15.771949,16.2122,15.879801,0.0,16.17492,16.111246,16.579079,15.3645,16.708096,16.819931,16.59677,16.17806,17.066317,15.953254,18.81033,17.855747,18.100082,19.191187,19.651834,22.597069,20.817657,19.067345,19.388922,18.571777,19.075598,20.276968,16.552618,19.869371,18.66541,19.218254,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,23.894424,22.98465,22.89258,22.516533,20.921217,18.757685,18.350956,17.72744,18.324389,17.497768,18.140575,17.769543,17.447592,17.282175,17.15992,17.130625,16.891603,14.894648,14.794895,14.089118,14.629427,14.889616,12.9294195,14.823363,15.077789,14.849265,0.0,15.198868,15.398053,16.006702,14.792527,16.261242,16.768364,16.220335,15.9142,15.80669,15.997756,18.203753,17.57739,17.069033,18.633154,19.316992,21.812551,20.57977,18.741901,19.278841,18.393404,19.265896,20.112322,17.2379,20.03504,18.37047,19.006868,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,21.519562,21.393003,20.669928,20.555283,18.94873,17.097836,16.321264,16.866371,16.930218,15.947644,17.324352,17.067463,16.254597,16.136526,15.881065,15.826315,16.020891,13.805961,13.943662,13.531048,14.066542,14.196569,13.039956,14.556568,14.850562,14.17907,0.0,14.351526,15.105062,15.740303,14.849219,16.049187,16.47786,16.371504,15.435994,15.171104,15.275825,17.418198,17.247997,16.938643,18.202112,18.667274,20.56265,19.86968,18.78151,19.063791,17.89824,18.86608,19.358765,16.872871,19.427345,18.169706,18.43954,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,20.755318,21.176092,20.435349,20.048853,18.892588,17.173592,16.050459,16.779509,16.435856,15.681318,17.30886,17.149765,16.351898,15.716822,15.241159,15.464489,15.7925,13.547384,14.071037,13.39537,13.956056,14.143502,13.484797,14.706074,15.082697,14.462678,0.0,14.028411,15.1929865,16.019156,15.251263,16.06138,16.42932,16.504023,15.367525,14.9172325,15.311907,17.446938,16.983604,17.412905,18.145094,18.680607,19.646002,19.976496,18.990532,18.87278,18.123268,18.840023,18.90979,17.637527,19.357792,18.29093,18.470922,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,22.141504,22.349201,21.660791,21.3629,19.194519,18.192123,16.814259,17.643538,17.410929,15.929381,17.961334,18.313831,17.615112,16.822866,15.753163,16.155937,16.447342,14.106428,15.128991,14.020655,14.21935,14.951096,14.539041,14.951632,16.326456,15.331153,0.0,14.687632,15.695818,16.754843,15.652335,15.338705,16.678066,16.4894,15.986509,15.607612,15.937343,18.080217,17.205069,17.864328,18.869202,18.406202,19.245152,19.657476,19.825592,19.757484,18.639408,19.264389,19.183039,18.431042,19.8513,18.88772,18.265026,0.0,0.0,0.0,0.0,0.0
