0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.013844,1.8041958,0.0,0.0,0.0,0.0,17.079308,17.948206,19.336163,19.962975,18.118963,18.357656,18.704794,19.59755,20.59506,18.151112,21.204845,21.172354,22.612116,21.471962,19.928009,20.789528,20.563524,18.694077,19.709293,19.2322,20.565582,20.793102,17.9367,19.7341,21.103128,21.853727,0.0,21.915508,21.722742,22.40898,21.926397,21.56101,21.87725,22.264683,22.990337,24.657066,22.64628,24.823618,21.013935,24.255228,24.836063,24.091007,26.317059,26.789654,25.246061,26.786795,25.060528,24.759645,25.979656,24.30543,25.48197,23.417892,22.902744,0.0,0.0,0.0,0.0,0.0
90.54823,5.156177,0.0,0.0,0.0,0.0,23.30192,23.883978,25.954033,26.797813,25.028057,25.597363,25.943346,23.087873,25.847643,24.165648,27.094662,27.618073,26.690325,25.747995,25.185352,27.17092,26.503681,23.627848,25.352484,24.669674,24.3093,25.03552,22.514769,24.217497,24.975977,25.126837,0.0,26.58193,25.088009,25.826252,24.083302,24.337341,25.277334,25.066645,24.570429,22.739666,21.867903,26.118902,23.32318,23.409147,26.221918,23.596642,25.44128,24.786253,24.025675,24.785679,23.51341,24.02027,23.953506,21.601515,24.067627,21.843058,20.423576,0.0,0.0,0.0,0.0,0.0
104.76842,7.0268064,0.0,0.0,0.0,0.0,25.97296,26.35721,28.744598,29.76246,28.200722,28.678757,29.068436,24.90459,28.031721,26.628113,29.398525,30.210928,28.844936,28.07684,27.308544,29.767536,28.829597,25.54661,27.45769,26.709518,25.412884,26.518648,24.221653,25.656643,26.109303,26.070583,0.0,27.986347,26.186085,26.603271,24.509401,24.898666,26.03064,25.462034,24.538702,21.869764,21.026768,25.816076,23.413425,22.748436,26.066875,23.30964,24.783539,23.713297,23.178566,23.61753,22.643688,23.420984,22.68671,20.314735,23.332458,20.939375,19.270634,0.0,0.0,0.0,0.0,0.0
107.61006,7.7202797,0.0,0.0,0.0,0.0,26.03284,26.293644,28.719797,29.857723,28.568054,28.711676,29.16998,25.455645,27.963337,26.537561,29.141678,30.049192,29.428219,28.927858,27.167332,29.652742,28.569853,25.330658,27.054262,26.344095,24.713049,26.075285,23.905596,25.009232,25.39937,25.443207,0.0,27.162268,25.736172,25.633352,23.79681,23.99133,25.033989,24.323439,23.488638,21.747166,20.32236,24.50635,22.06927,22.182861,24.958431,23.147398,24.250568,23.321241,22.58039,23.07729,22.26642,22.896078,21.954031,20.07011,23.073233,20.500704,19.10209,0.0,0.0,0.0,0.0,0.0
104.008835,7.5407925,0.0,0.0,0.0,0.0,24.421974,24.619024,26.891565,28.084402,27.06115,26.805958,27.337889,25.148977,26.458534,24.893047,27.349363,28.231144,28.792439,28.770412,25.631456,27.8999,26.753021,23.860281,25.171558,24.565767,23.046518,24.538229,22.41484,23.232958,23.74244,24.00295,0.0,25.143202,24.457468,23.809809,22.537645,22.361666,23.184206,22.523443,22.013714,22.071678,19.95417,22.78094,20.07531,21.622194,23.484077,23.027298,23.74911,23.360546,22.106806,22.959896,22.19667,22.379845,21.530237,20.492653,23.086712,20.320908,19.576115,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,22.989506,22.95424,25.129913,26.05328,24.984968,24.95413,25.624676,24.982687,25.030216,23.862322,26.657751,27.618082,26.52984,29.103506,24.665585,27.077026,25.679525,23.45999,24.177011,23.6192,22.671299,23.95787,21.819363,22.885614,23.721735,24.036863,0.0,24.636005,24.493847,23.763212,22.598013,22.096718,22.974981,23.031778,21.78108,22.236134,21.720362,22.251614,19.171228,19.764915,23.243013,22.348423,22.135614,22.868736,20.558321,22.513538,21.537767,20.619349,19.850391,20.557728,22.334774,19.132196,19.833838,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,21.632824,21.785152,23.766699,24.553185,23.19632,23.502836,24.031143,24.105564,23.711061,23.164972,25.642027,26.594154,24.396765,28.401125,23.499567,26.33758,24.937256,23.051844,23.453562,23.065678,22.84341,23.944592,21.449963,23.122139,24.345406,24.307257,0.0,24.964922,24.70773,24.365654,23.05419,22.404589,23.6055,24.01602,22.497261,21.997782,23.085436,22.5843,20.06898,19.236963,24.08128,21.857273,21.45722,23.078682,19.985788,22.71479,21.510504,20.074007,19.632504,20.990553,22.185093,18.819885,20.484228,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,19.890118,20.504864,21.689207,22.45771,21.427095,21.945635,22.309963,23.14407,22.48544,22.51808,24.638742,25.663803,22.266956,26.834532,22.533981,25.557968,24.035898,22.52273,22.932281,22.804804,22.745071,23.867195,21.187452,23.338518,25.096394,24.690338,0.0,25.045027,24.599579,25.025635,23.411882,22.94426,24.415363,24.956085,23.243544,22.064186,24.724077,23.382574,20.909733,19.121174,25.12278,21.945843,21.57308,23.82218,20.407068,23.174202,21.84355,20.415209,20.184835,22.2791,22.74325,19.530548,21.754591,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,18.376303,18.965956,19.999933,20.554615,19.871069,20.562342,21.044117,21.927776,21.141853,21.206638,23.076233,24.162298,20.350462,25.017897,21.431225,24.173523,22.86085,21.06792,21.936348,21.96533,21.647346,22.182684,20.677969,22.257631,23.393955,23.346445,0.0,23.97947,23.525,23.936844,22.295803,22.009287,23.65536,24.135962,22.560379,20.88091,24.178087,22.141731,20.637815,17.649279,24.562967,21.06681,20.340036,22.366993,18.961664,21.69945,21.206093,19.775766,18.902332,21.067696,21.532753,18.461454,20.739992,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,16.712837,17.554028,18.64379,18.578526,18.538654,18.971676,19.408367,20.59645,19.777359,20.029272,21.44374,22.242899,18.543629,22.453861,19.916073,22.60221,20.995682,19.860218,20.554996,20.830854,20.611204,20.746752,19.860489,20.929457,22.074373,21.778715,0.0,22.263008,21.742512,22.091457,20.917892,20.73719,22.218904,22.485258,21.465132,18.925411,22.414083,20.959991,19.486452,16.100195,22.839306,19.127964,18.442814,20.324568,17.512829,19.562677,19.68343,18.130592,17.395376,19.518871,19.645756,16.678236,19.26593,0.0,0.0,0.0,0.0,0.0
