0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.013844,1.8041958,0.0,0.0,0.0,0.0,22.904547,21.891603,24.232985,22.49797,19.26431,19.64048,18.409845,17.887186,17.849367,16.97361,17.802183,18.744848,17.98315,17.582806,16.372433,18.156208,16.383759,15.054675,16.404755,15.437205,12.8772545,14.483567,12.568148,13.406559,13.746359,13.603634,0.0,12.548464,11.560327,11.839327,10.315216,9.325008,9.073401,9.116383,6.7446165,8.251479,6.792372,7.474261,5.6853676,4.3120656,4.9893036,5.270344,4.72511,4.2593856,4.8876843,3.0910041,4.258884,3.7700732,3.6911798,2.6776617,3.4102058,3.214283,3.267485,0.0,0.0,0.0,0.0,0.0
90.54823,5.156177,0.0,0.0,0.0,0.0,31.681932,29.374638,32.269768,30.894491,27.775867,25.635153,25.85148,23.738293,24.351511,23.760105,24.711014,24.103548,23.485079,22.30609,19.184177,23.012064,20.079927,19.429253,19.509396,18.779062,15.574124,17.618925,14.102721,16.204973,15.841275,15.160769,0.0,13.962529,13.84874,12.546412,12.028807,10.660939,11.392786,11.554933,9.916751,10.708049,10.832939,10.918901,9.907523,11.14946,9.979847,11.751258,10.827259,11.560079,10.058443,11.262772,10.820849,10.992258,11.398163,11.860496,12.587572,10.374926,11.159727,0.0,0.0,0.0,0.0,0.0
104.76842,7.0268064,0.0,0.0,0.0,0.0,35.385838,32.384464,35.63957,34.249302,31.557144,27.963793,29.162836,26.164515,27.222271,26.720318,27.561205,26.409878,25.737928,24.223713,20.269144,25.001297,21.580608,21.25052,20.474792,19.933651,16.856321,18.908852,14.992534,17.211739,16.729393,15.873818,0.0,14.726557,15.156079,13.107289,13.227328,11.652105,12.86517,12.995144,12.050142,12.433319,13.362782,13.221141,12.598542,14.707083,13.098019,15.463834,14.5323925,15.983307,13.22496,15.914622,14.574618,15.131523,15.907606,17.08236,17.689598,14.692498,15.642404,0.0,0.0,0.0,0.0,0.0
107.61006,7.7202797,0.0,0.0,0.0,0.0,35.315468,32.10446,35.536987,33.919525,31.814999,27.621225,29.404772,26.067698,27.358923,26.832064,27.408245,26.4297,25.58836,24.064047,20.075678,24.8528,21.444391,21.161133,19.87929,19.498676,17.064774,18.805317,15.337236,16.912136,16.693993,15.91498,0.0,14.975322,15.66397,13.513767,13.959616,12.307803,13.6231365,13.628788,13.288817,13.527379,14.649967,14.572908,14.0243635,15.729632,14.696516,16.953608,16.303852,18.086452,14.778041,17.792374,16.126936,16.863592,17.874237,19.190952,19.619524,16.737993,17.465837,0.0,0.0,0.0,0.0,0.0
104.008835,7.5407925,0.0,0.0,0.0,0.0,32.77002,29.717997,33.156612,31.262283,29.756287,25.602274,27.638147,24.34969,25.65875,25.073162,25.307621,24.928879,23.883036,22.55546,19.05212,23.295471,20.229864,19.803734,18.301224,18.071836,16.540411,17.76029,15.236477,15.791435,16.018353,15.456451,0.0,14.843596,15.554033,13.757658,14.274504,12.637328,13.799273,13.647636,13.776807,14.090317,14.962561,15.166131,14.450924,14.961806,15.128037,16.766119,16.604975,18.426899,15.108491,17.641844,16.084545,16.86419,17.952785,19.033972,19.28059,17.082403,17.380348,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,28.046225,25.528616,29.05034,27.408245,26.162756,22.40996,24.545214,21.388203,22.018703,21.86478,21.771595,21.820387,20.889442,19.906475,17.153858,20.694008,18.077642,17.411167,15.648692,16.053347,15.229401,15.724923,14.464286,14.4277725,14.638262,14.306881,0.0,14.449973,14.9033375,14.100525,14.269448,12.563671,13.506053,13.358788,13.695346,14.418434,14.650796,15.697012,14.37046,12.928724,14.715105,15.001224,16.017197,17.616936,14.557277,16.188478,15.243977,16.112514,16.515888,17.437807,17.864822,16.376944,16.340998,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,24.75147,23.701977,25.927984,24.911564,23.559687,21.110788,22.706402,20.095057,20.152838,20.165794,19.723618,20.656046,19.43612,18.769249,16.605852,18.902987,16.737822,16.079325,14.72088,15.323504,15.020698,14.746312,14.31312,13.591771,14.059869,13.725584,0.0,14.365134,14.569945,14.224394,14.116351,12.715825,13.187057,13.167126,13.266367,14.515058,13.591315,15.034068,13.029751,11.115124,13.897758,12.876896,14.07242,15.65392,13.562903,13.822407,13.336458,14.484085,14.349875,14.888412,14.992648,14.526202,14.36407,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,24.826313,23.474867,25.303915,24.71795,22.80011,20.823288,22.020727,19.811699,19.143742,19.434149,19.044132,19.789831,18.608536,17.794096,15.775054,17.640442,15.899088,14.523379,14.143567,14.206101,13.924155,13.262537,12.086022,12.284929,12.50746,11.752255,0.0,12.528009,11.949293,11.966111,11.536551,10.148747,10.912633,10.678392,10.688856,12.30117,11.69731,13.320583,10.99701,9.154913,12.375347,10.839042,12.500674,13.4770565,12.111046,12.00985,12.255309,13.009252,13.290416,13.026359,13.261729,13.227741,13.150181,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,26.088018,24.94781,26.115171,25.947563,23.631393,22.510363,22.483109,21.00121,19.866005,19.935871,19.942162,20.027222,19.464535,18.11982,16.303024,17.910522,16.5399,14.511112,14.851011,14.550811,13.986502,13.541314,11.69994,12.724635,12.656098,11.467276,0.0,12.408108,11.721487,11.45705,11.356464,10.185826,10.603526,10.550234,10.258141,12.170677,11.426751,12.8199625,10.698994,9.293185,12.012438,10.427147,11.958857,12.610042,12.1007,11.747126,12.256247,12.625249,13.120779,12.862361,13.096124,12.875525,13.325798,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,27.76639,26.310167,27.128422,27.151312,25.257534,23.363947,23.719913,22.23339,20.722185,20.798853,21.349722,20.734236,20.196253,19.06607,16.773193,18.60418,16.765034,15.296149,15.3778105,15.147386,14.18776,13.701858,12.516719,13.271944,13.2437725,11.897562,0.0,12.41803,12.007364,11.251282,11.608025,10.233902,10.945884,10.692563,10.577094,12.208375,11.482918,12.363175,10.931752,9.722942,11.77323,10.548437,11.572808,12.528278,12.018941,11.878087,12.406041,12.876616,13.09675,13.116775,13.277521,13.188739,13.251423,0.0,0.0,0.0,0.0,0.0
150.3221,5.75,0.0,0.0,0.0,0.0,27.144987,26.153913,26.207697,26.199955,24.613281,23.337715,22.603909,21.830627,20.364592,20.146437,21.045704,20.067108,19.586676,18.83521,16.543463,17.61801,16.80837,14.74177,15.389431,14.35479,13.613536,13.082723,11.781248,13.005464,12.996824,11.177698,0.0,11.869147,11.320795,10.587133,10.666827,9.671384,10.274855,10.024976,9.644646,10.682337,9.523493,10.555079,9.890346,10.111255,10.692977,9.98115,10.456994,11.376386,11.295744,10.954483,11.615302,12.251312,12.322308,12.113032,12.445099,12.084623,12.532257,0.0,0.0,0.0,0.0,0.0
147.7278,6.025,0.0,0.0,0.0,0.0,27.995306,26.470398,27.603542,26.43792,25.625519,23.58958,23.153538,22.502575,21.02463,20.694708,22.093893,21.169365,20.194616,19.35808,17.166965,18.434326,16.936321,15.65508,15.649621,14.663941,14.093458,13.459939,12.25519,12.8747015,13.588168,11.238654,0.0,11.601112,11.418479,10.536294,10.977413,9.855689,10.426538,10.260082,9.832551,10.386878,9.357759,10.136665,9.933627,9.903879,10.586004,10.48773,10.362474,11.915332,11.24367,11.136766,11.753098,12.321834,12.600686,12.313018,12.847329,12.357242,12.43087,0.0,0.0,0.0,0.0,0.0
146.0,6.35,0.0,0.0,0.0,0.0,27.172302,25.517324,26.774841,24.712435,24.47755,22.790401,21.820887,21.676739,20.670284,20.026335,21.35303,19.86246,19.325527,18.273342,16.600636,17.4408,16.171238,15.491477,14.647476,13.8214445,13.774235,12.860058,11.968117,12.708347,12.665515,10.999484,0.0,10.829746,10.84907,9.617227,10.102942,9.242351,9.300303,9.767949,8.990411,10.228045,10.154908,9.333229,9.783029,10.100065,9.979898,10.546706,10.067923,11.425967,10.727742,10.685271,10.933316,11.380972,11.902999,11.732315,12.253385,11.708405,12.009581,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,28.742764,26.279974,28.145515,25.359283,25.325941,24.093224,23.285038,22.476637,21.9699,21.32084,22.299957,20.920532,20.381556,19.465342,17.729643,18.414276,17.019201,16.374374,15.17038,14.552306,14.838495,13.542169,13.20208,13.423955,13.000584,12.189867,0.0,11.496269,11.464148,10.298019,10.65837,9.632784,9.787154,10.047625,9.589345,10.217684,10.505767,9.739897,10.423058,10.317949,10.331151,10.824043,10.875275,11.832334,11.133907,11.538665,11.233111,11.68198,12.14882,12.539906,13.234652,11.67434,12.085563,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,29.212128,26.670635,28.898756,26.08095,26.045687,24.59331,23.925816,22.19503,22.329052,21.866667,22.74831,21.353926,20.716446,19.683372,18.354454,19.060495,17.331045,17.06071,14.927578,15.317333,15.390078,14.233236,13.87586,14.243442,12.800439,12.798518,0.0,11.844667,11.619525,10.646059,10.909735,9.758163,9.860983,10.098172,9.567319,10.522074,11.5792,10.367938,10.577758,10.669611,10.783759,10.820094,10.956277,11.987412,10.948208,12.012502,11.416083,12.018442,11.585021,12.605273,13.820505,11.669044,11.94652,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,29.215073,27.393806,29.01472,26.463087,26.218477,25.10578,25.487066,23.726585,22.992931,22.355558,24.116886,22.13333,21.042803,20.587723,19.905443,20.123632,18.271646,17.558407,15.321918,15.821704,16.37872,15.392577,14.860348,14.816716,13.382285,13.336722,0.0,12.129305,12.272402,10.7787485,11.278072,10.483883,10.420128,10.462973,9.932613,11.194349,11.998015,10.596435,10.5568075,10.773744,11.61995,11.204074,11.683884,12.062933,11.504659,12.408193,11.49988,11.836913,12.189215,12.457559,13.491666,11.795316,12.278259,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,29.448996,27.91712,28.802975,27.463,26.51553,25.365017,24.50959,22.395195,23.257814,22.3044,23.220589,22.59944,20.847769,19.854313,19.578938,19.46958,17.973291,17.193604,15.529087,16.238348,15.917437,15.020296,14.290193,13.860683,13.0547905,12.905831,0.0,11.807169,11.650635,10.440291,10.726067,10.190358,9.880932,9.849088,9.407729,11.092298,12.191061,10.787032,10.529494,10.972558,11.315224,11.106181,11.28066,12.138669,11.760674,12.871076,11.708585,11.8711605,11.989536,12.570188,13.615345,12.106038,12.566015,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,30.363865,28.68873,28.572485,28.430777,26.721102,25.99885,23.78315,21.646654,23.564682,22.321392,23.037457,22.966194,21.46632,18.884254,18.989706,18.986584,17.459267,17.30717,15.706287,16.630545,15.360574,14.783721,13.746638,13.538197,13.113024,12.6482725,0.0,11.715386,11.364323,10.557951,10.718216,10.611001,9.720673,10.206645,9.750883,10.990551,11.762378,11.101238,10.46231,11.0966015,11.192668,10.508944,11.137664,11.633983,11.739642,13.465729,11.9072275,12.204894,11.99868,12.432518,13.334849,12.414793,12.901097,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,30.787676,30.468195,30.123863,28.990023,28.735262,26.579119,24.700714,22.478464,23.412844,22.123098,24.036303,23.608372,22.152674,19.980963,19.24102,19.88939,17.98804,18.242561,16.5892,17.00767,15.487432,14.94624,13.972652,13.606567,12.710455,12.875785,0.0,11.510493,12.45838,10.678312,10.609729,9.840903,9.78505,9.720271,8.966905,10.404933,10.534833,10.352194,10.380529,10.766126,10.942593,10.234424,10.501413,11.680385,11.483805,13.107192,12.228003,11.917443,11.49498,12.681318,13.1563835,12.808076,12.68494,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,31.74047,33.038948,32.257885,30.189178,30.56246,28.552113,25.45131,23.525383,24.112684,22.61707,24.55067,25.001852,23.538284,21.347185,20.111149,20.972206,18.898056,18.733274,18.102287,17.52158,15.733777,15.333762,13.21807,13.687795,13.154631,12.645655,0.0,11.576357,12.40874,10.518343,10.310367,9.416992,9.682709,9.40839,7.8805776,9.744098,8.909068,9.769755,10.1330595,11.027178,10.526437,10.098955,10.228515,11.860991,11.730616,12.848784,12.698105,12.089535,11.70261,12.670675,13.61604,13.22843,13.085901,0.0,0.0,0.0,0.0,0.0
