0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.013844,1.8041958,0.0,0.0,0.0,0.0,22.05347,20.487467,24.980263,24.333124,23.804983,22.474022,22.89651,22.721445,23.099115,23.140028,25.221914,25.809446,24.809074,23.910028,21.227663,24.2513,23.206005,21.778719,22.380056,21.410824,21.216854,22.454634,19.516748,21.37385,22.052307,22.268723,0.0,22.30644,22.957283,23.044544,23.986692,22.386608,24.06402,23.520758,23.374598,23.197165,23.75374,26.367922,22.280798,23.447891,24.508524,26.354055,27.060726,28.469887,26.674992,26.819412,25.834986,27.828312,27.854626,27.922117,29.075485,27.013105,27.08852,0.0,0.0,0.0,0.0,0.0
90.54823,5.156177,0.0,0.0,0.0,0.0,22.321468,21.275856,24.230133,24.062649,23.251045,22.839396,22.786308,22.688364,22.93013,22.16711,23.709911,24.12659,23.9456,23.434864,21.518955,23.650623,22.845573,20.41326,21.804451,21.096058,21.162815,22.179022,19.716663,21.420004,22.1001,22.893774,0.0,22.184649,23.197216,23.497648,22.918343,22.23753,23.18584,23.158884,22.95366,23.288822,23.3654,25.184422,22.090643,23.03934,24.370062,24.639145,25.822395,26.413725,24.629137,25.609713,24.829098,25.600517,26.168264,25.729366,26.906551,25.827938,25.73643,0.0,0.0,0.0,0.0,0.0
104.76842,7.0268064,0.0,0.0,0.0,0.0,22.617605,21.825579,24.091013,24.014822,23.10812,23.065252,22.893385,22.808258,23.10468,21.908737,23.212723,23.621778,23.798134,23.469507,21.998178,23.816505,22.996027,20.0756,21.826548,21.3445,21.393063,22.49798,20.088133,21.841898,22.753601,23.61739,0.0,22.641506,23.866802,24.216578,22.954662,22.552006,23.33157,23.606754,23.28526,23.740211,23.57404,25.032387,22.236467,23.191048,24.704653,24.09904,25.567484,25.70355,23.917011,25.355171,24.56129,24.753813,25.580324,24.779335,26.159863,25.308847,25.063429,0.0,0.0,0.0,0.0,0.0
107.61006,7.7202797,0.0,0.0,0.0,0.0,22.815765,22.09485,24.271982,24.02566,23.161472,23.098223,23.051016,22.923767,23.400564,22.062202,23.349575,23.853775,24.042328,23.74623,22.478659,24.389177,23.38931,20.393682,22.171267,21.879648,21.719898,23.103518,20.498083,22.406626,23.677996,24.271563,0.0,23.379772,24.677528,24.970192,23.645775,23.073248,24.07289,24.475956,24.00146,24.326351,24.11238,25.482178,22.532837,23.630966,25.247185,24.308699,25.897814,25.85806,24.072636,25.660292,24.71799,24.806879,25.677015,24.64636,26.326351,25.188208,24.818485,0.0,0.0,0.0,0.0,0.0
104.008835,7.5407925,0.0,0.0,0.0,0.0,22.789837,22.041893,24.482119,23.931173,23.196371,22.884945,23.092474,22.877535,23.595587,22.324802,23.739687,24.38134,24.353836,23.997301,22.773724,25.008865,23.75737,20.995445,22.563524,22.425001,21.955631,23.687635,20.813442,22.88128,24.538464,24.68829,0.0,24.102198,25.340883,25.527353,24.541798,23.544472,24.981476,25.378082,24.734324,24.822258,24.713142,26.104164,22.794321,24.08705,25.732553,24.843077,26.415203,26.395958,24.630033,26.129576,24.985624,25.278399,26.044556,24.904774,26.896946,25.198393,24.750565,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,21.45665,20.805809,23.565042,22.56089,22.290382,21.578772,22.0501,21.671515,22.443464,21.576517,23.255377,23.7548,23.349094,22.824167,21.792416,24.48065,23.028225,20.976542,21.950485,21.956238,21.002419,23.033907,20.554409,22.254993,24.260227,23.865086,0.0,23.793167,24.665335,24.864384,24.528156,22.796602,24.938457,24.93193,24.18628,24.379873,24.668352,25.418545,22.16817,23.519289,25.113422,24.566813,25.76103,26.0667,24.299465,25.372826,24.101456,24.780916,25.240444,24.214159,26.407495,24.165813,23.73507,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,20.140694,19.623959,22.229534,21.330658,20.966997,20.314154,20.766453,20.158995,21.280062,20.423038,22.239588,22.7671,22.196745,21.727993,20.570543,23.160244,21.762705,20.269829,21.028715,21.132458,20.076042,21.768015,19.749847,21.275253,23.066698,22.819586,0.0,22.709133,23.223719,23.457827,23.249613,21.875738,23.833529,23.89416,22.879457,23.191303,24.073616,24.083044,21.371847,22.615599,23.920721,23.544983,24.599907,24.881208,23.5117,24.154797,23.010002,23.742899,24.270252,23.361055,25.39409,23.12124,22.959698,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,18.875296,18.542606,20.363588,20.16297,19.256548,19.2064,19.469288,18.766365,19.824717,18.965466,20.614655,21.32309,20.556725,20.397512,19.060265,21.305683,20.287289,19.20147,19.737938,19.805412,19.044052,20.221977,18.799603,19.849577,21.099272,21.374681,0.0,21.396658,21.393335,21.757183,21.499846,20.610605,22.145733,22.284948,21.135664,21.793495,22.769812,22.479532,20.243904,21.144913,22.354164,22.06405,22.865406,23.023222,21.969852,22.317963,21.465296,22.091887,22.5517,21.800758,23.463354,21.61808,21.663038,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,16.846401,16.661892,18.40617,17.95353,17.154734,17.355124,17.557384,16.617683,17.871136,16.94226,18.38928,19.212122,18.253342,18.306404,17.295706,18.975664,18.192535,17.287668,17.559692,17.680897,17.462494,18.518875,17.134693,17.813995,18.928339,19.363087,0.0,19.664944,19.207066,19.684774,19.289865,18.539145,20.073713,20.162985,18.747192,19.976662,20.739983,20.246895,18.56418,19.083364,20.208366,20.097692,20.654959,20.545883,19.823854,20.057539,19.470213,20.099298,20.241116,19.540215,20.91803,19.70446,19.894829,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,16.12482,16.031143,17.187017,17.534079,16.707863,16.664331,16.76815,15.709614,17.04207,16.155266,17.444765,18.193266,17.463945,17.308832,16.871998,18.281889,17.457071,16.89037,16.95913,16.821344,17.082209,17.760685,16.983702,17.059038,17.917433,18.61159,0.0,18.811464,18.657776,19.030956,18.340384,17.727247,18.73807,19.184875,17.969526,19.235271,19.820787,19.442331,18.296034,18.374565,19.260399,19.230898,19.633213,19.685646,18.72658,18.951168,18.750095,19.115425,19.341902,18.850872,19.65531,19.119316,19.481644,0.0,0.0,0.0,0.0,0.0
