0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.013844,1.8041958,0.0,0.0,0.0,0.0,18.667141,18.112741,19.24803,19.528652,19.045855,17.198313,18.249243,17.567488,18.50383,17.866148,19.983534,19.243416,18.966795,19.310295,17.33377,19.185333,18.640318,16.382437,17.12842,18.151842,16.808828,18.886267,16.984228,18.13484,19.399519,19.02327,0.0,19.824703,21.100956,19.59424,19.78381,18.381775,20.202755,18.573446,20.431412,19.936863,19.89993,21.583603,19.163021,19.216135,19.71396,21.203598,21.39045,20.965641,20.366804,20.163044,21.093214,20.1368,21.83868,21.552528,22.018358,20.904123,21.226158,0.0,0.0,0.0,0.0,0.0
90.54823,5.156177,0.0,0.0,0.0,0.0,20.210533,19.49951,21.521387,21.802755,20.517393,19.421282,20.086,20.000542,19.947489,20.343538,21.591232,22.261961,21.277788,20.705841,19.113632,22.036585,21.080555,19.565926,19.203276,19.34549,19.065275,20.507633,18.6456,20.21974,21.46433,21.670675,0.0,22.805634,23.528198,22.726635,23.411325,22.517761,23.090012,23.627234,22.97236,22.50053,22.94128,24.722675,21.534817,22.540247,23.39555,24.338701,24.59658,25.84418,23.519701,25.268541,24.016768,25.039688,24.9196,24.143717,25.600208,24.511171,24.090677,0.0,0.0,0.0,0.0,0.0
104.76842,7.0268064,0.0,0.0,0.0,0.0,21.061905,20.271372,22.636646,22.92842,21.243046,20.592518,21.0356,21.064375,20.841825,21.362614,22.448147,23.69165,22.479578,21.614752,20.157064,23.407743,22.357119,21.087746,20.443153,20.068754,20.262592,21.54159,19.435541,21.394426,22.805277,23.192192,0.0,24.386677,24.945465,24.659143,25.179075,24.519526,24.856241,26.268364,24.569847,24.249523,24.731144,26.566637,23.0463,24.622017,25.711645,26.055126,26.611706,28.422886,25.354528,27.923912,25.632374,27.573544,26.78895,25.664223,27.7461,26.562725,25.881025,0.0,0.0,0.0,0.0,0.0
107.61006,7.7202797,0.0,0.0,0.0,0.0,21.291075,20.472271,22.796427,23.096983,21.314383,20.883448,21.230705,21.051886,21.19996,21.20209,22.62617,23.79234,22.736435,22.02062,20.536213,23.5854,22.651659,21.26221,20.93743,20.33808,20.576359,22.006254,19.515606,21.783092,23.445425,23.741905,0.0,24.80745,25.47009,25.532875,25.423897,24.799004,25.626116,26.933147,25.301426,25.226398,25.43325,27.288471,23.777422,25.614769,26.816153,26.582178,27.548916,29.078585,26.072525,28.573805,26.15254,28.160658,27.56843,26.252361,28.644005,27.304379,26.708893,0.0,0.0,0.0,0.0,0.0
104.008835,7.5407925,0.0,0.0,0.0,0.0,20.967857,20.146147,22.203352,22.499792,20.82297,20.465506,20.803968,20.255964,21.035011,20.140676,22.197191,22.823887,22.212622,21.90704,20.32323,22.856146,22.145824,20.40363,20.775476,20.169909,20.182158,21.919744,19.047338,21.509932,23.40784,23.4739,0.0,24.307568,25.219416,25.488945,24.48263,23.768131,25.524305,26.057882,25.244656,25.473715,25.211338,27.061163,23.808126,25.671827,26.862974,26.149158,27.521296,28.188107,25.874937,27.662872,25.789776,27.223324,27.379732,26.046452,28.481886,26.981731,26.685972,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,19.021673,17.884321,20.000582,20.16425,18.656744,18.417746,18.862175,18.133055,19.15736,17.11247,20.05481,19.332989,19.805147,19.931795,18.364079,20.487448,19.806828,17.596817,19.034758,18.641262,18.41604,20.1996,17.39903,19.708973,21.36517,21.211353,0.0,21.831188,23.187195,23.23762,21.210732,20.233236,23.444689,22.34891,23.22273,24.048027,23.005432,24.670866,22.184599,23.752775,24.519632,23.775051,25.145157,24.284723,23.853111,23.863155,23.603226,23.422068,24.801111,24.216002,26.138447,24.521456,24.679308,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,18.080713,17.114843,18.984806,18.920313,17.763353,17.584763,18.004772,17.21953,18.025782,15.712597,18.667997,17.40033,18.459064,18.675358,17.347761,19.170591,18.478266,16.082344,17.799414,17.680733,17.224619,19.097925,16.604256,18.507395,19.948675,20.021854,0.0,20.605967,21.625948,21.94746,19.359524,18.349962,21.928839,20.118069,21.718166,22.616947,21.408735,23.115007,20.883062,22.385332,22.897343,22.271275,23.281496,21.431206,22.516834,21.500816,22.43486,21.007437,22.905779,22.792294,24.239506,22.98007,23.104383,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,16.208385,15.526791,16.871475,17.179304,15.941117,15.8557,16.121449,15.615857,16.34382,13.656856,16.651669,15.137051,16.54295,16.962952,15.91365,17.417032,16.75298,14.088827,16.114904,15.983619,15.5810375,17.09881,15.5017805,17.04979,17.97417,18.43851,0.0,18.974415,19.650206,20.13009,16.955412,16.437721,19.88872,17.696299,19.605307,20.848177,19.400414,21.335604,19.369202,20.733501,20.854097,20.536306,21.410925,18.600689,20.780321,19.305323,20.581,18.587387,20.745974,20.720997,21.964426,21.056143,21.082638,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,15.301836,14.859806,15.930189,15.996542,14.706785,15.0425825,15.078997,14.840472,15.153112,12.489458,15.273014,13.722228,15.436076,15.643092,14.873607,16.470285,15.651753,13.088444,15.011275,15.059483,14.8970175,15.700419,14.928802,16.14842,16.674208,17.354916,0.0,17.815119,18.234867,19.090216,15.862004,15.415395,18.49738,16.32995,18.23583,19.411816,18.23687,20.187346,18.440416,19.33877,19.40313,19.13521,19.916485,16.921844,19.675081,18.06927,19.651546,17.057695,19.132355,19.525291,20.518757,19.880026,20.138912,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,14.345045,13.821986,14.580667,14.614891,13.499675,13.934805,14.23799,13.957103,13.966103,11.626217,14.00043,12.626781,14.366338,14.351593,13.763248,15.291057,14.317639,12.330104,13.898609,13.791447,13.861505,14.399377,14.229491,15.057786,15.380907,15.988059,0.0,16.591019,16.58669,17.53896,14.943522,14.538776,17.00578,15.216298,16.672075,17.716818,17.199785,18.602379,16.886745,17.812042,17.710632,17.576794,18.173508,15.638887,18.292896,16.6879,18.255104,15.901796,17.465557,18.130632,18.99625,18.684822,18.69125,0.0,0.0,0.0,0.0,0.0
