0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.013844,1.8041958,0.0,0.0,0.0,0.0,19.636211,19.868862,20.555729,21.848051,18.59645,19.662554,18.015182,19.361628,19.385141,18.394121,19.822702,20.09724,19.336493,19.494959,18.472452,18.205618,24.05273,21.595499,17.468554,19.861347,18.449333,20.584402,18.233812,19.831316,21.042717,21.502085,0.0,22.212713,22.889282,24.037714,21.666275,21.899523,23.9788,23.198467,22.832539,23.609915,21.791386,25.689701,22.436417,24.28938,26.471388,24.2267,29.106474,25.204615,25.456236,26.891893,24.20538,25.794386,26.367054,24.161549,26.336578,25.068014,25.670156,0.0,0.0,0.0,0.0,0.0
90.54823,5.156177,0.0,0.0,0.0,0.0,22.35195,22.255886,24.407705,24.285471,22.014761,22.277409,21.591534,21.143415,22.129534,21.262424,22.74526,23.351192,22.351961,22.47739,21.238646,22.724218,23.877686,21.9455,20.651987,21.42765,20.787308,22.632666,19.563303,21.625925,24.090067,23.91335,0.0,24.555555,25.14417,26.127434,24.539408,23.738192,26.097223,25.780066,25.118248,25.581375,24.331446,27.8697,24.310888,25.589611,27.898346,26.10166,28.98942,28.194332,26.53124,28.617537,25.881706,27.061535,27.681925,25.816391,27.947767,26.626207,26.438274,0.0,0.0,0.0,0.0,0.0
104.76842,7.0268064,0.0,0.0,0.0,0.0,23.77335,23.458263,26.388666,25.554504,23.914593,23.657494,23.540365,22.25382,23.600744,22.714811,24.378502,25.062609,23.977993,23.961044,22.655434,25.134636,23.622246,21.94562,22.29185,22.215971,21.958654,23.592758,20.407059,22.622128,25.365507,25.066326,0.0,25.724234,26.282822,27.035967,25.828766,24.608002,27.011446,26.96461,26.09313,26.412592,25.555088,28.855545,25.21271,26.104778,28.362482,27.138012,28.76253,29.632917,27.037018,29.294544,26.68946,27.709078,28.162392,26.621778,28.708368,27.271019,26.739199,0.0,0.0,0.0,0.0,0.0
107.61006,7.7202797,0.0,0.0,0.0,0.0,24.138958,23.709896,26.849081,25.84889,24.54693,24.016762,24.1564,22.747236,24.018137,23.028885,24.932602,25.512243,24.461191,24.245596,22.985455,25.858315,23.254892,21.641094,22.706781,22.348522,22.186876,23.673895,20.78635,22.927097,25.274395,25.208273,0.0,25.92905,26.482483,26.983883,25.870262,24.68786,26.953135,26.98428,26.039972,26.326769,25.711397,28.85243,25.305437,25.965557,28.052832,27.423628,28.374979,29.798075,27.0397,29.117609,26.769875,27.792196,27.950302,26.70416,28.742786,27.183537,26.626286,0.0,0.0,0.0,0.0,0.0
104.008835,7.5407925,0.0,0.0,0.0,0.0,23.68732,23.244678,26.139416,25.362366,24.162762,23.569166,23.734364,22.678055,23.601076,22.482246,24.61773,24.980854,24.048155,23.63072,22.49134,25.316694,22.744106,21.077166,22.215433,21.94752,21.695484,23.085289,20.722458,22.648006,24.222095,24.58644,0.0,25.380306,25.9204,26.19175,24.999817,24.15668,26.153955,26.071264,25.241566,25.547117,25.049454,28.065546,24.752626,25.302626,27.158428,27.046381,27.775934,28.967505,26.60542,28.281424,26.26418,27.366072,27.187504,26.18999,28.175426,26.544853,26.152895,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,22.201466,22.019676,23.99712,23.903378,22.45121,22.1087,21.959188,21.616926,22.08032,20.872171,23.134653,23.249304,22.476524,22.013208,20.839687,23.351597,21.676088,20.24137,20.624441,20.693987,20.427042,21.750463,19.718176,21.492678,22.221132,23.032642,0.0,23.84495,24.096657,24.275343,23.123257,22.932764,24.210379,23.266136,23.676645,23.83769,23.35633,25.851164,23.017445,23.74757,25.39588,25.380066,26.438688,26.516201,25.455868,26.28763,24.793514,25.683088,25.44766,24.481346,26.534237,25.38218,24.796635,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,20.92135,20.838045,21.938654,22.185564,20.419258,20.679792,20.298397,20.086935,20.554838,19.57492,21.674019,21.314135,20.968061,20.549843,19.586128,21.877527,20.503561,18.924017,19.63058,19.575666,18.938643,20.426626,18.494116,20.05934,20.59809,21.645876,0.0,22.369219,22.352089,22.80078,21.672743,21.607464,22.90806,21.449215,22.437206,22.467255,21.886593,24.25251,21.82668,22.374506,23.942568,23.705475,24.809195,24.655724,24.192236,24.989313,23.744183,24.326487,23.969154,23.452974,25.082731,24.156647,23.825525,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,19.276981,19.592283,19.59301,20.104622,18.450706,18.742958,18.486668,18.650663,18.744543,18.06058,19.779612,19.470116,19.245811,18.808966,18.42626,19.796564,19.369228,17.39132,18.393404,18.085985,17.486862,18.81116,17.209488,18.540146,19.295841,20.122496,0.0,20.54122,20.528109,20.804127,19.714676,19.958542,21.052162,19.182873,20.753445,20.697397,19.955267,22.116644,20.235615,20.619041,22.19303,21.536152,22.765789,22.362331,22.152512,23.14355,21.978592,22.619576,22.245869,21.608606,23.081978,22.365465,22.453793,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,17.740496,18.072899,17.703173,18.09558,16.713501,17.017008,17.019135,16.922266,16.925592,16.673096,18.01515,17.813335,17.442759,17.246323,17.056713,18.084684,17.737236,16.092052,17.230072,16.827747,16.131475,17.185604,16.038866,17.014112,17.889202,18.451548,0.0,18.668344,18.958858,18.995121,18.307472,18.383642,19.289036,17.24953,19.299818,19.128954,18.430449,20.233444,18.735119,18.91905,20.194197,19.67464,20.707466,20.267239,20.281328,21.162569,20.119968,20.833513,20.37275,19.821293,21.140879,20.64697,20.882109,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,16.297756,16.44169,15.999258,16.320498,15.198558,15.309545,15.640083,15.575991,15.580886,15.253623,16.51978,16.216675,15.623032,15.749161,15.598865,16.584816,16.115408,14.6182785,15.833406,15.438479,14.809397,15.794871,14.623238,15.58955,16.542673,16.954485,0.0,16.980516,17.383615,17.560846,17.046566,16.799555,17.565607,15.88785,17.7351,17.555676,16.949512,18.641884,17.180676,17.404858,18.43036,17.735846,18.644646,18.518532,18.32944,19.242876,18.109081,18.947872,18.586975,18.283318,19.371746,19.068861,19.209883,0.0,0.0,0.0,0.0,0.0
