type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,46753,0,34,0,0,0.434731,128,[34 32 2 0 0 0 0 0 0 0 0 0 7 -14 7 -13 7 -15 7 -15 7 -14 6 -13 8 -15 9 -12 8 -14 8 -15 9 -16 7 -16 8 -16 8 -16 8 -16 10 -17 8 -16 8 -16 9 -16 9 -16 10 -16 9 -17 9 -14 10 -18 11 -18 12 -18 0 0 11 -20 13 -20 12 -19 12 -21 11 -16 13 -19 13 -20 14 -17 11 -20 14 -18 14 -21 13 -18 13 -23 14 -18 14 -20 16 -22 18 -24 14 -19 17 -19 16 -20 18 -20 16 -21 18 -19 18 -22 15 -21 15 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,97206,0,131,0,0,0.484737,128,[-125 48 8 0 0 0 0 0 0 0 0 0 14 11 12 10 14 13 15 11 14 12 12 11 12 11 11 9 14 9 13 11 16 12 14 11 13 13 16 11 12 10 17 12 15 10 14 9 14 12 15 11 14 10 16 12 13 10 16 14 18 12 16 14 0 0 18 12 20 14 19 13 20 12 16 12 18 13 18 13 17 13 19 11 16 15 20 15 16 12 21 13 17 13 20 15 20 15 22 16 19 14 19 15 19 12 19 15 22 13 21 15 22 17 20 14 23 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4102563,0,30,0,0,4.49016,128,[30 -32 1 0 0 0 0 0 0 0 0 0 3 20 0 18 3 20 3 19 0 17 2 16 0 18 -1 13 0 17 4 15 3 19 5 19 4 20 5 18 4 17 5 21 7 19 7 16 6 16 5 20 7 19 6 21 4 18 11 21 11 21 6 21 0 0 8 23 11 23 8 24 10 20 7 21 9 23 6 24 7 21 10 23 10 21 12 23 12 18 14 21 10 21 11 24 9 26 13 25 11 24 8 27 10 23 6 26 8 26 9 27 10 29 10 26 8 27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8609772,0,131,0,0,8.99778,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -18 -13 -16 -11 -18 -12 -18 -14 -14 -13 -12 -13 -12 -13 -11 -11 -14 -12 -13 -8 -14 -10 -14 -9 -14 -12 -14 -10 -14 -10 -14 -10 -13 -9 -12 -10 -14 -9 -13 -9 -11 -9 -16 -10 -13 -9 -16 -9 -18 -9 -18 -11 0 0 -18 -9 -19 -8 -20 -10 -17 -8 -17 -10 -20 -11 -17 -10 -17 -11 -19 -10 -17 -12 -23 -10 -18 -10 -22 -9 -19 -14 -19 -15 -23 -15 -22 -13 -21 -14 -21 -16 -20 -14 -19 -15 -21 -16 -21 -15 -24 -16 -23 -12 -25 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8612434,0,135,0,0,9.03767,128,[-121 112 8 0 0 0 0 0 0 0 0 0 18 -12 17 -11 17 -12 18 -13 14 -10 16 -9 15 -10 14 -9 15 -11 12 -8 15 -8 14 -9 14 -8 15 -10 15 -10 14 -9 13 -10 9 -11 12 -10 12 -10 10 -10 12 -12 9 -9 14 -11 14 -13 14 -11 0 0 11 -16 13 -15 16 -18 11 -15 11 -14 11 -19 14 -16 11 -18 20 -23 12 -15 17 -15 15 -14 15 -18 16 -19 16 -15 21 -19 17 -19 16 -17 15 -20 14 -19 16 -18 19 -20 16 -17 20 -18 18 -16 19 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8711558,0,239,0,0,9.09954,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -8 -17 -7 -16 -9 -16 -8 -17 -7 -16 -5 -14 -5 -15 -4 -14 -5 -15 -5 -15 -4 -17 -6 -16 -4 -16 -6 -16 -4 -15 -6 -15 -6 -15 -7 -14 -5 -14 -4 -16 -5 -14 -6 -16 -5 -14 -5 -16 -6 -16 -4 -16 0 0 -7 -16 -7 -17 -5 -16 -9 -16 -6 -14 -6 -16 -8 -14 -7 -14 -10 -15 -7 -16 -8 -18 -7 -15 -9 -15 -7 -16 -8 -17 -8 -18 -10 -21 -9 -17 -9 -18 -10 -17 -9 -19 -10 -18 -8 -19 -9 -19 -11 -19 -11 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10095754,0,37,0,0,10.4837,128,[37 80 2 0 0 0 0 0 0 0 0 0 6 22 5 19 5 23 5 21 6 22 3 17 4 21 2 18 3 19 3 20 2 21 1 22 1 20 2 21 2 16 3 22 3 18 4 19 2 17 2 18 3 19 5 18 3 18 2 19 3 21 2 19 0 0 4 19 5 23 4 20 7 22 5 17 5 19 5 20 5 18 8 19 3 20 5 22 4 19 7 19 5 18 6 23 6 21 8 25 5 20 6 21 8 20 5 21 7 21 6 24 6 23 7 21 6 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-75,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,10095964,0,82,0,0,10.5109,384,[82 -96 4 0 0 0 0 0 0 0 0 0 11 -11 10 -9 9 -11 11 -10 10 -9 10 -9 11 -9 9 -8 12 -8 11 -9 10 -8 11 -9 10 -8 10 -8 11 -6 12 -8 10 -7 10 -7 11 -8 10 -7 10 -7 10 -6 10 -7 10 -7 11 -7 11 -7 0 0 11 -7 11 -8 10 -7 12 -8 11 -6 11 -8 12 -8 11 -6 9 -12 10 -9 10 -8 10 -7 10 -8 9 -8 12 -9 11 -9 11 -8 10 -10 12 -10 10 -11 12 -10 11 -9 12 -10 12 -10 12 -9 11 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-75,11,1,2,1,1,1,1,0,0,0,-96,5,6,1,10188614,0,110,0,0,10.5766,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -2 -15 -1 -16 -1 -15 -1 -17 -2 -14 -2 -14 -3 -14 -2 -15 -3 -16 -3 -15 -3 -14 -3 -14 -4 -14 -3 -13 -3 -15 -2 -12 -2 -13 -4 -13 -3 -15 -4 -15 -3 -14 -3 -13 -3 -15 -3 -15 -4 -13 -4 0 0 -13 -3 -17 -3 -14 -3 -16 -2 -14 -3 -15 -4 -14 -4 -14 -2 -15 -2 -15 -3 -15 -1 -14 -3 -15 -1 -13 -2 -15 -2 -15 -1 -17 -2 -15 0 -15 -2 -16 -1 -16 -2 -15 0 -16 -2 -16 -1 -16 -2 -16 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-76,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,10191609,0,110,0,0,10.6128,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -4 -14 -3 -15 -4 -14 -4 -15 -5 -14 -5 -14 -5 -13 -3 -12 -4 -14 -5 -14 -5 -14 -7 -13 -7 -12 -5 -12 -5 -13 -6 -13 -5 -13 -4 -11 -4 -13 -4 -13 -5 -14 -5 -13 -6 -13 -5 -13 -5 -14 -6 0 0 -13 -4 -13 -4 -13 -5 -14 -4 -11 -4 -13 -4 -13 -5 -13 -4 -12 -4 -15 -3 -15 -4 -13 -5 -14 -4 -14 -3 -15 -3 -15 -3 -15 -3 -13 -3 -16 -3 -15 -2 -16 -2 -15 -3 -14 -4 -15 -3 -15 -2 -14 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-76,11,1,3,1,1,1,1,0,0,0,-96,5,6,1,10282147,0,110,0,0,10.6698,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 8 12 8 14 8 13 9 12 8 11 9 13 9 11 10 11 9 11 8 10 11 11 9 11 10 11 9 12 7 9 9 8 9 9 8 9 10 9 11 9 9 10 10 11 9 10 9 10 10 10 11 0 0 9 9 10 9 10 9 12 9 9 10 10 10 9 10 9 9 10 8 12 9 11 8 11 8 12 9 11 10 9 7 11 7 14 10 11 7 11 8 11 8 10 10 11 10 11 9 12 7 12 9 12 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-76,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,10288542,0,110,0,0,10.6978,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 0 -13 -1 -15 -1 -15 0 -14 -3 -14 -2 -11 -3 -13 -4 -11 -2 -13 -2 -13 -4 -12 -1 -14 -4 -12 -3 -11 -3 -15 -2 -12 -3 -13 -2 -13 -4 -12 -4 -10 -3 -13 -3 -12 -3 -12 -3 -12 -2 -14 -3 0 0 -13 -3 -13 -2 -12 -2 -13 0 -11 -2 -14 -2 -13 -2 -13 -2 -14 -1 -15 -1 -15 -2 -14 -1 -13 -1 -12 0 -13 -1 -14 2 -16 0 -12 1 -13 -1 -14 1 -14 -1 -13 1 -14 0 -14 0 -14 0 -15 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-76,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,10313471,0,110,0,0,10.7428,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -14 -4 -13 -1 -14 -2 -12 -3 -13 -3 -13 -1 -13 -3 -12 -2 -13 0 -15 -1 -15 -3 -14 -3 -13 -3 -16 -2 -13 -1 -14 -2 -14 -2 -14 -1 -15 -2 -14 0 -14 -2 -15 -2 -14 -1 -15 -2 -15 -1 -15 0 0 -2 -14 -1 -16 -1 -14 -2 -15 1 -13 -1 -16 -2 -14 -2 -14 -1 -14 -3 -14 -3 -14 -1 -14 -4 -14 -2 -15 -2 -15 -4 -15 -3 -16 -4 -15 -2 -16 -3 -15 -1 -15 -3 -16 -2 -17 -4 -16 -3 -18 -3 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-76,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,10403913,0,110,0,0,10.7914,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -16 -3 -14 -3 -16 -2 -15 -3 -15 -2 -14 -2 -15 -2 -14 -1 -14 -1 -14 -2 -14 0 -12 -1 -12 -2 -13 -1 -14 -1 -14 -1 -13 -3 -11 0 -10 -1 -13 0 -12 0 -13 -1 -14 -2 -13 -2 -14 -2 -13 0 0 -2 -13 -2 -13 -3 -13 -3 -14 -3 -13 -2 -14 -2 -13 -1 -13 -1 -14 -2 -15 -5 -13 -3 -14 -4 -13 -2 -14 -3 -14 -3 -14 -5 -16 -6 -14 -2 -17 -4 -15 -2 -16 -4 -16 -3 -15 -4 -15 -3 -16 -4 -15 0 0 0 0 0 0 0 0 0 0 ]
