type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,42867,0,34,0,0,0.43194,128,[34 32 2 0 0 0 0 0 0 0 0 0 11 -14 12 -16 16 -17 17 -17 17 -16 19 -13 18 -14 15 -10 20 -13 22 -11 25 -12 25 -13 25 -12 25 -12 21 -9 25 -11 25 -10 21 -10 20 -7 22 -8 23 -5 23 -8 20 -9 25 -8 25 -7 23 -7 0 0 25 -10 26 -9 28 -10 22 -13 23 -9 20 -9 21 -9 21 -7 21 -11 20 -5 23 -10 20 -9 19 -8 20 -7 20 -11 20 -9 23 -12 19 -13 17 -10 16 -11 15 -12 16 -13 18 -12 15 -14 14 -13 10 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,100450,0,131,0,0,0.489127,128,[-125 48 8 0 0 0 0 0 0 0 0 0 14 3 19 -1 20 4 17 3 17 7 17 2 16 9 19 10 21 10 12 10 18 18 13 14 16 16 14 18 12 12 17 19 14 17 12 15 15 16 11 18 11 19 17 17 8 22 10 18 16 24 11 22 0 0 12 21 12 22 15 19 14 22 13 18 11 19 11 24 12 19 15 19 7 19 14 21 12 13 17 18 15 19 18 22 16 19 21 21 16 17 15 14 14 14 16 14 19 10 20 10 16 12 20 12 15 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4106834,0,30,0,0,4.49554,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -1 14 -2 14 -4 17 -3 19 -4 18 -4 16 -3 16 -6 15 -3 17 -7 19 -9 19 -8 20 -9 17 -8 20 -6 15 -6 23 -8 19 -4 17 -2 20 -6 21 -8 20 -4 20 -5 19 -7 24 -5 25 -11 24 0 0 -3 27 -6 32 -7 28 -4 28 -3 25 -3 26 -2 26 -5 24 -2 26 -6 26 -4 31 0 26 3 25 0 27 -1 27 1 28 -1 32 3 27 0 28 4 24 -1 27 4 26 0 28 0 28 1 23 2 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9602673,0,131,0,0,9.9918,128,[-125 48 8 0 0 0 0 0 0 0 0 0 9 -14 8 -16 9 -17 10 -17 8 -16 8 -16 10 -18 10 -15 11 -19 12 -16 15 -18 15 -18 17 -17 15 -18 13 -15 19 -21 16 -19 15 -18 15 -18 15 -18 16 -18 16 -20 15 -15 20 -18 21 -19 20 -16 0 0 18 -22 18 -22 20 -23 17 -22 18 -20 18 -21 19 -21 18 -17 15 -21 19 -17 21 -21 17 -17 17 -20 18 -18 18 -21 17 -21 19 -22 16 -19 17 -20 14 -21 16 -20 13 -21 16 -20 14 -22 13 -20 11 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9608961,0,135,0,0,10.0276,128,[-121 112 8 0 0 0 0 0 0 0 0 0 2 -14 -1 -14 1 -18 1 -17 2 -18 0 -16 2 -17 2 -15 4 -19 1 -18 3 -21 4 -22 3 -22 5 -20 4 -20 5 -22 3 -21 4 -19 3 -21 6 -21 5 -20 4 -22 5 -20 5 -22 7 -24 8 -22 0 0 3 -24 5 -25 5 -27 2 -25 4 -23 3 -25 6 -24 5 -23 3 -23 7 -22 5 -26 5 -22 3 -23 5 -24 4 -24 6 -26 5 -26 2 -23 5 -24 1 -23 3 -25 0 -22 0 -24 0 -23 -1 -22 -1 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9695636,0,239,0,0,10.0847,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 7 -13 7 -13 9 -15 9 -16 10 -14 10 -15 12 -14 12 -13 11 -14 11 -14 14 -16 14 -18 15 -15 16 -17 14 -14 16 -17 16 -18 14 -14 16 -15 17 -14 17 -14 18 -16 16 -14 16 -17 20 -18 21 -15 0 0 20 -17 21 -18 21 -19 18 -19 19 -17 20 -18 21 -16 20 -14 19 -17 19 -12 21 -17 16 -15 18 -19 20 -17 19 -17 21 -18 19 -17 17 -18 19 -15 15 -16 18 -16 15 -18 14 -18 16 -20 13 -20 13 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11131217,0,37,0,0,11.5202,128,[37 80 2 0 0 0 0 0 0 0 0 0 1 -9 1 -8 -3 -10 -1 -12 0 -10 1 -13 -2 -12 2 -10 0 -11 -6 -13 -4 -14 -4 -18 -2 -16 -3 -17 -3 -16 0 -17 -2 -20 1 -20 -1 -17 -1 -20 2 -22 1 -23 -1 -21 -3 -29 -2 -26 1 -27 0 0 1 -28 2 -27 3 -31 -1 -27 1 -26 2 -32 7 -28 6 -27 4 -27 7 -24 5 -29 2 -28 -1 -28 6 -32 7 -29 8 -31 5 -31 6 -27 7 -26 5 -27 7 -28 6 -27 1 -26 6 -28 -1 -25 -2 -25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-83,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,11136904,0,82,0,0,11.5534,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -4 -2 -7 -5 -6 0 -9 -2 -4 1 -4 -1 -4 0 -7 -1 -9 0 -8 1 -11 2 -8 0 -9 0 -10 -3 -15 0 -11 0 -15 -1 -10 0 -12 -3 -13 0 -14 -1 -13 0 -16 -4 -16 -2 -18 -2 -14 -6 0 0 -14 -2 -17 -1 -16 -2 -19 1 -17 -5 -20 -8 -19 -5 -18 -7 -17 -4 -19 -6 -18 -4 -21 -3 -19 -5 -16 -5 -16 -6 -19 -3 -17 -4 -16 -3 -17 -7 -18 -3 -17 -2 -17 -4 -16 -5 -16 -2 -14 -2 -13 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11223437,0,37,0,0,11.6122,128,[37 80 2 0 0 0 0 0 0 0 0 0 6 -4 6 -3 7 -3 13 -4 9 -2 11 -3 10 1 10 -2 11 -3 16 0 14 0 18 0 20 1 20 1 18 -4 19 1 20 1 19 0 20 3 20 4 21 6 26 3 19 5 23 4 26 3 24 6 0 0 31 3 29 4 33 6 27 4 27 5 29 4 28 6 26 5 28 2 22 6 26 5 28 5 29 2 29 4 25 7 28 8 28 3 24 1 23 4 23 -1 24 0 23 3 20 -1 23 -3 18 -4 20 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-81,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,11260907,0,110,0,0,11.6493,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -9 -3 -13 -6 -12 -4 -11 -7 -12 -6 -11 -4 -12 -5 -10 -8 -13 -4 -14 -2 -14 -6 -14 -5 -15 -2 -17 -3 -12 -1 -16 -4 -15 0 -19 -3 -16 -3 -16 0 -17 -1 -13 -3 -16 -3 -18 -1 -20 -2 -22 0 0 0 -16 -2 -19 -3 -18 -2 -20 0 -15 0 -20 0 -20 -2 -16 -1 -17 -3 -16 -2 -18 -1 -18 -2 -16 -1 -16 -2 -16 -3 -15 0 -16 -4 -16 -2 -15 -5 -12 -2 -16 -3 -13 -6 -15 -7 -14 -7 -13 -5 -9 0 0 0 0 0 0 0 0 0 0 ]
