type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,53610,0,131,0,0,0.46168,128,[-125 48 8 0 0 0 0 0 0 0 0 0 22 -22 21 -20 22 -22 23 -22 21 -20 22 -17 22 -19 22 -16 22 -18 22 -16 25 -16 24 -17 24 -14 23 -15 20 -14 23 -16 20 -14 20 -15 19 -14 18 -14 17 -14 16 -14 16 -12 20 -13 19 -14 18 -12 0 0 15 -16 17 -15 14 -16 14 -18 13 -14 13 -16 11 -16 10 -14 10 -16 12 -14 13 -15 11 -13 12 -16 10 -14 10 -16 11 -16 10 -17 9 -14 9 -15 7 -16 9 -13 7 -14 7 -13 9 -15 7 -13 6 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4059962,0,30,0,0,4.46763,128,[30 -32 1 0 0 0 0 0 0 0 0 0 27 -17 27 -13 27 -16 29 -15 29 -13 26 -11 29 -12 26 -10 27 -10 26 -11 29 -10 28 -11 29 -9 28 -10 27 -8 28 -8 26 -6 25 -8 23 -6 23 -6 22 -6 24 -7 19 -8 22 -7 23 -9 21 -8 0 0 21 -8 21 -9 21 -8 19 -10 16 -8 18 -8 18 -10 15 -8 16 -11 15 -9 17 -8 14 -9 15 -11 15 -9 15 -10 15 -10 14 -11 12 -10 13 -9 11 -10 12 -10 11 -11 11 -10 12 -10 10 -9 9 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9524285,0,131,0,0,9.93224,128,[-125 48 8 0 0 0 0 0 0 0 0 0 19 -21 21 -21 20 -21 23 -22 21 -19 22 -18 22 -17 21 -14 23 -15 19 -16 22 -18 21 -19 21 -16 21 -18 21 -14 22 -15 21 -15 17 -13 19 -12 18 -12 18 -11 18 -12 14 -12 16 -13 16 -15 16 -13 0 0 14 -14 14 -13 15 -15 11 -15 12 -13 12 -13 11 -13 10 -13 9 -15 8 -12 9 -15 8 -13 8 -14 8 -12 8 -13 9 -13 8 -14 6 -13 7 -13 6 -12 6 -12 5 -11 4 -11 5 -13 3 -12 3 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9529787,0,135,0,0,9.96701,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -11 -29 -8 -26 -11 -30 -10 -29 -9 -28 -6 -27 -6 -28 -5 -26 -6 -28 -5 -26 -4 -28 -5 -29 -3 -28 -5 -26 -4 -23 -6 -27 -4 -24 -5 -23 -3 -22 -4 -21 -3 -21 -5 -21 -5 -19 -4 -22 -6 -22 -3 -20 0 0 -6 -19 -7 -21 -7 -19 -9 -19 -6 -16 -7 -17 -8 -15 -7 -15 -10 -14 -7 -16 -8 -16 -7 -14 -9 -13 -8 -12 -9 -14 -9 -14 -10 -14 -8 -12 -8 -12 -9 -11 -8 -12 -9 -10 -8 -11 -9 -10 -9 -9 -8 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9624353,0,239,0,0,10.0323,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -23 -20 -20 -20 -23 -21 -23 -21 -21 -22 -19 -21 -18 -22 -16 -21 -19 -21 -17 -21 -18 -24 -19 -22 -17 -23 -18 -22 -14 -20 -18 -23 -16 -20 -16 -18 -14 -19 -13 -20 -12 -17 -14 -18 -13 -16 -14 -19 -16 -18 -14 -18 0 0 -14 -16 -15 -17 -15 -15 -17 -14 -14 -13 -14 -14 -15 -13 -13 -12 -15 -11 -13 -12 -16 -12 -13 -11 -15 -9 -13 -10 -15 -10 -14 -11 -15 -9 -13 -9 -13 -9 -13 -7 -12 -8 -14 -7 -12 -7 -14 -7 -11 -5 -13 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11084988,0,37,0,0,11.4929,128,[37 80 2 0 0 0 0 0 0 0 0 0 -21 26 -21 23 -23 25 -24 26 -23 24 -23 21 -24 21 -22 18 -23 20 -22 19 -24 20 -24 22 -25 20 -24 20 -23 17 -25 20 -22 17 -21 17 -21 16 -20 16 -19 15 -19 17 -18 15 -20 16 -18 18 -18 16 0 0 -17 17 -18 18 -17 18 -15 18 -13 15 -14 16 -12 17 -12 16 -12 18 -12 15 -13 18 -10 16 -10 18 -10 15 -10 16 -12 18 -10 18 -9 16 -9 16 -7 16 -9 15 -7 16 -6 15 -8 16 -5 15 -5 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,11088131,0,82,0,0,11.5284,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -28 -3 -27 -2 -28 -3 -28 -4 -28 -5 -27 -6 -27 -7 -26 -6 -26 -7 -27 -7 -27 -9 -27 -9 -26 -7 -24 -8 -25 -8 -25 -10 -24 -9 -22 -9 -23 -9 -22 -8 -21 -8 -21 -8 -21 -7 -20 -7 -22 -7 -20 -5 0 0 -20 -6 -21 -4 -21 -6 -20 -5 -21 -4 -19 -5 -20 -3 -19 -2 -17 -4 -20 -1 -18 -1 -19 0 -20 -1 -18 -1 -19 -1 -18 1 -19 1 -17 1 -18 0 -16 1 -16 1 -16 2 -15 2 -15 1 -15 2 -14 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11175559,0,37,0,0,11.5832,128,[37 80 2 0 0 0 0 0 0 0 0 0 24 -15 23 -12 26 -14 25 -14 26 -13 24 -10 25 -11 23 -8 25 -10 25 -8 27 -8 26 -9 26 -7 24 -8 21 -6 26 -8 22 -8 21 -8 20 -6 21 -6 19 -6 20 -8 18 -7 21 -7 21 -9 19 -7 0 0 18 -8 20 -10 18 -10 18 -11 15 -9 16 -10 16 -10 15 -9 15 -12 15 -9 17 -10 13 -9 14 -12 13 -10 15 -12 14 -12 16 -13 12 -11 13 -10 12 -12 13 -10 11 -12 12 -11 12 -12 10 -11 11 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,11189406,0,110,0,0,11.6232,384,[110 96 6 0 0 0 0 0 0 0 0 0 27 1 27 3 28 2 29 4 28 4 27 4 26 6 25 7 27 7 25 5 27 6 24 8 25 8 25 8 23 8 25 8 22 7 23 8 22 7 21 8 20 7 21 6 19 6 21 6 21 6 21 4 0 0 20 5 18 5 19 2 19 3 18 4 20 4 20 3 18 1 18 1 18 0 18 -2 18 0 18 -1 19 -2 18 -2 18 -3 18 -4 17 -3 17 0 15 -2 16 -4 17 -3 17 -3 16 -4 15 -3 13 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-70,11,1,1,1,1,1,1,0,0,0,-96,4,6,1,11272488,0,110,0,0,11.6804,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -28 8 -25 9 -27 11 -27 10 -28 12 -24 13 -25 12 -22 13 -25 12 -23 14 -26 14 -23 14 -24 12 -21 13 -21 14 -23 13 -20 13 -20 13 -19 12 -20 12 -19 12 -19 11 -17 11 -18 12 -18 10 -18 0 0 10 -17 9 -18 9 -18 9 -18 8 -17 8 -18 8 -17 7 -17 6 -17 6 -17 6 -18 6 -15 5 -17 5 -17 5 -17 5 -17 5 -17 3 -17 2 -18 2 -16 3 -16 3 -16 3 -16 2 -16 2 -14 1 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-70,11,1,1,1,1,1,1,0,0,0,-96,1,6,1,11309983,0,110,0,0,11.7174,384,[110 96 6 0 0 0 0 0 0 0 0 0 -27 -5 -27 -6 -27 -6 -28 -8 -27 -9 -26 -9 -25 -11 -25 -11 -24 -13 -24 -10 -25 -12 -24 -11 -23 -12 -23 -12 -22 -12 -23 -13 -21 -12 -20 -12 -21 -12 -19 -12 -20 -12 -19 -12 -18 -11 -19 -10 -20 -10 -20 -8 0 0 -18 -9 -19 -8 -20 -9 -18 -7 -18 -8 -18 -7 -18 -8 -19 -7 -16 -7 -17 -7 -18 -3 -18 -5 -17 -4 -18 -3 -17 -5 -18 -4 -17 -4 -18 -3 -18 -3 -17 -3 -16 -2 -16 -3 -16 -1 -17 0 -16 0 -14 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,11361846,0,110,0,0,11.7694,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 20 17 22 17 21 19 21 17 21 16 22 14 23 14 23 14 24 13 23 13 24 13 24 13 22 13 24 13 21 10 24 12 20 9 20 10 21 10 20 8 20 12 18 9 19 10 19 10 19 9 18 0 0 10 17 12 17 12 18 10 16 11 15 10 15 10 16 11 14 11 15 12 13 12 13 11 13 13 13 13 12 12 12 13 12 14 12 13 9 13 11 12 9 11 10 12 10 12 10 12 9 12 8 11 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-69,11,1,0,1,1,1,1,0,0,0,-96,1,6,1,11411359,0,110,0,0,11.8189,384,[110 96 6 0 0 0 0 0 0 0 0 0 -29 6 -29 4 -30 5 -31 6 -30 2 -27 1 -29 2 -27 0 -29 0 -26 0 -30 -1 -29 0 -28 -1 -28 -2 -26 -2 -30 -2 -27 0 -25 -3 -24 -3 -24 -2 -23 -3 -25 -2 -21 -2 -23 -2 -25 -1 -24 -2 0 0 -22 0 -23 1 -24 1 -22 2 -21 0 -21 1 -22 2 -20 3 -20 4 -17 3 -20 4 -19 3 -19 5 -19 4 -18 4 -19 5 -19 6 -17 5 -17 5 -15 6 -16 6 -16 5 -15 6 -15 7 -15 5 -14 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-71,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,11413324,0,110,0,0,11.8518,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -15 -21 -17 -20 -16 -23 -19 -19 -18 -19 -19 -18 -19 -19 -19 -19 -19 -16 -18 -20 -20 -18 -20 -18 -19 -15 -20 -17 -20 -15 -20 -15 -19 -13 -18 -15 -20 -14 -18 -13 -19 -14 -19 -13 -17 -14 -16 -14 -18 -14 -16 0 0 -13 -17 -14 -17 -15 -16 -12 -14 -13 -14 -13 -13 -14 -13 -15 -14 -16 -13 -15 -12 -15 -11 -14 -11 -14 -11 -14 -10 -13 -10 -14 -11 -15 -11 -13 -7 -14 -10 -13 -10 -14 -9 -14 -8 -14 -7 -14 -6 -13 -7 -13 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-69,11,1,1,1,1,1,1,0,0,0,-96,6,6,1,11514644,0,110,0,0,11.9227,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 14 -25 12 -24 12 -27 11 -25 10 -24 9 -26 7 -25 8 -24 8 -25 8 -25 7 -25 8 -25 8 -24 6 -23 7 -25 7 -24 6 -21 6 -23 6 -22 6 -22 6 -21 5 -20 5 -21 6 -21 6 -19 6 0 0 -20 7 -19 7 -18 7 -18 8 -17 7 -18 7 -17 8 -16 7 -16 7 -15 9 -14 10 -14 9 -15 10 -15 9 -14 11 -13 11 -14 10 -13 9 -13 11 -12 11 -12 10 -11 10 -10 10 -10 11 -11 10 -10 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,3,1,1,1,1,0,0,0,-96,6,6,1,11565325,0,110,0,0,11.9732,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 22 -15 21 -18 21 -16 22 -17 21 -17 19 -17 21 -17 18 -18 18 -19 17 -19 18 -19 18 -19 17 -19 14 -17 16 -18 17 -17 15 -17 15 -15 14 -16 14 -16 13 -17 14 -16 13 -16 13 -16 13 -13 13 0 0 -14 14 -12 14 -12 13 -13 13 -12 14 -13 13 -12 13 -12 14 -11 13 -11 15 -10 15 -10 14 -9 13 -9 13 -8 14 -8 14 -7 14 -8 13 -6 14 -6 15 -7 13 -6 13 -6 14 -5 13 -4 12 -4 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-71,11,1,1,1,1,1,1,0,0,0,-96,6,6,1,11615242,0,110,0,0,12.0232,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 26 0 26 -1 27 -1 29 -2 26 -4 26 -6 26 -6 25 -6 26 -5 26 -6 26 -5 26 -5 26 -7 24 -7 23 -8 24 -7 24 -6 20 -6 23 -7 21 -6 21 -5 20 -5 19 -5 21 -6 20 -4 18 0 0 -5 19 -3 20 -3 20 -2 18 -3 18 -3 19 -3 18 -2 18 -2 14 -1 17 1 18 0 16 1 17 1 17 0 17 0 16 2 16 2 14 2 15 2 15 1 15 2 13 3 13 4 14 3 12 3 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,3,1,1,1,1,0,0,0,-96,5,6,1,11651094,0,110,0,0,12.0588,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 17 -1 15 -3 19 -3 17 -4 15 -5 14 -4 16 -6 16 -5 14 -4 16 -4 16 -2 15 -3 16 -4 14 -5 14 -5 15 -5 14 -5 13 -5 13 -4 13 -5 13 -5 12 -4 12 -2 12 -3 11 -3 12 0 0 -3 11 -1 12 -1 12 -2 11 -3 12 -1 10 -1 11 -1 10 0 10 0 10 1 10 0 10 2 10 2 9 1 10 1 9 1 9 2 8 2 10 3 8 2 8 2 8 3 7 4 7 3 8 2 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,3,1,1,1,1,0,0,0,-96,2,6,1,11655344,0,110,0,0,12.0922,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 16 18 16 18 17 19 18 18 18 15 19 14 20 15 19 15 20 15 19 14 20 13 21 15 21 13 19 11 20 13 20 14 18 12 17 11 17 12 19 10 18 12 17 9 17 12 16 11 16 11 15 0 0 11 15 11 15 11 14 11 12 10 12 10 11 11 14 10 12 13 11 12 11 13 10 12 9 12 9 13 7 13 8 13 9 12 8 12 8 12 8 12 8 11 7 12 7 13 7 12 3 11 6 12 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-71,11,1,1,1,1,1,1,0,0,0,-96,1,6,1,11658874,0,110,0,0,12.1299,384,[110 96 6 0 0 0 0 0 0 0 0 0 24 -13 24 -11 26 -12 24 -11 26 -11 24 -9 25 -9 24 -8 25 -9 26 -6 27 -6 27 -6 26 -6 25 -5 22 -5 25 -6 23 -7 22 -6 22 -4 21 -5 21 -5 22 -6 20 -4 21 -6 22 -5 21 -6 0 0 18 -6 19 -7 17 -6 19 -8 16 -6 17 -7 16 -7 16 -8 14 -9 14 -9 15 -10 13 -9 14 -9 14 -9 13 -11 13 -11 15 -12 12 -10 11 -11 11 -12 11 -11 10 -10 12 -11 9 -11 9 -10 8 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-72,11,1,3,1,1,1,1,0,0,0,-96,6,6,1,11781013,0,110,0,0,12.1888,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 17 16 17 17 18 15 17 17 18 15 20 12 20 13 20 13 20 13 19 14 20 12 19 13 20 12 19 12 19 12 20 9 17 10 17 10 18 11 18 8 17 9 17 9 16 10 15 10 16 12 17 0 0 9 14 12 14 11 14 10 13 9 12 10 12 11 12 11 11 9 10 12 9 10 9 11 10 11 10 11 9 13 8 12 9 13 8 13 8 11 9 11 7 11 8 12 6 12 6 13 6 11 5 12 6 0 0 0 0 0 0 0 0 0 0 ]
