6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
45.662678,44.923595,46.734295,47.14131,37.51787,36.32735,38.73638,30.968288,34.03979,26.657866,30.48476,29.726189,28.421383,26.636229,24.544374,23.368517,23.229094,17.992342,15.581289,16.156755,13.87106,13.991848,11.497003,10.6460905,11.019747,8.475821,6.360572,7.3753505,8.057473,6.194108,7.5884123,3.023525,3.6168928,6.243141,4.857627,0.5648492,6.0182905,5.696089,5.1702785,5.095576,6.066896,9.234733,10.949646,9.657004,11.721006,14.107845,12.466821,17.91003,17.071682,20.51367,20.143967,22.05578
40.577766,38.12224,41.784004,39.51164,35.157024,30.995228,34.137066,27.763123,30.17418,25.0771,25.91448,27.212128,24.019827,23.03859,19.476177,21.611294,18.44849,16.082253,14.637904,12.550708,11.722124,12.79825,9.405785,9.416815,8.902632,8.516243,7.102187,5.9875326,7.638982,4.510614,7.91293,6.607222,6.0066595,7.512231,7.016859,4.7777395,8.142872,6.879525,8.938073,8.966582,11.126313,13.488336,13.715623,13.228482,14.826838,15.861522,16.98734,17.589108,20.46732,23.57894,19.222345,19.444014
37.98836,34.645294,38.982048,35.79112,34.242107,28.391361,31.769695,26.447927,28.656157,24.899258,24.31683,26.24956,22.506912,22.027086,17.549326,21.543573,16.549305,15.694765,14.744102,11.612378,11.652083,13.193926,8.942894,9.809565,9.329159,9.452904,8.595353,7.4110785,8.845809,5.975298,9.017996,9.392763,8.288478,8.98707,8.966465,8.349951,10.325066,8.693289,11.773405,12.228233,14.377525,16.567657,16.592012,15.817868,17.356462,16.97892,19.534573,19.145092,21.974453,25.129086,20.03818,19.545906
37.079483,33.51977,37.69568,34.819023,34.229095,27.738598,30.95567,26.413391,28.711382,25.593027,24.78356,26.346811,22.996298,22.788069,17.861452,22.539923,16.726542,16.34217,15.539128,12.530814,12.9853945,14.597882,9.648508,11.287464,11.467193,10.958286,10.466319,10.668731,11.04484,9.444283,10.57741,11.434641,10.309728,10.477235,10.640098,11.205089,12.348962,10.7780075,13.767727,14.796219,16.16704,18.534657,19.268755,17.492903,19.216825,17.551163,20.497406,21.745672,21.994678,25.393534,21.853855,21.365494
37.036148,33.772682,37.292145,35.434612,34.573963,28.25978,31.016392,27.0502,29.565514,26.627108,26.406427,27.012215,24.601643,24.507885,19.510181,23.974903,18.175201,17.536757,16.662233,14.495067,15.046512,16.429127,11.062806,13.313639,14.484597,12.704869,12.341335,14.783235,13.602957,13.773687,12.264968,12.787349,11.917789,11.792302,11.971408,13.266762,13.99865,12.774311,15.01249,16.58623,16.841362,19.451288,21.435795,18.32133,20.314865,17.669373,20.264732,24.558533,20.929585,24.601715,23.931753,23.90682
34.501778,33.028896,35.843678,34.73305,33.389244,28.59048,30.165407,26.626204,29.145782,26.586166,27.983072,27.904781,26.144773,26.25045,21.690144,24.575195,20.104898,18.915884,17.530281,16.672169,17.29786,18.111324,13.468485,15.851526,18.159227,14.890312,13.59713,19.461472,16.07711,17.729876,14.157796,13.808304,13.319679,13.5284815,13.186785,15.027629,15.478477,14.832153,16.140568,17.529633,17.67586,18.932695,22.534847,18.631502,20.272388,18.258326,18.875471,26.20625,18.690126,21.754917,24.670475,25.516233
32.84152,31.993607,33.978973,33.239197,31.643211,28.236443,28.489738,26.01133,28.250576,25.833523,27.990995,26.917059,26.141571,26.226093,22.16846,23.96342,21.175337,19.191896,18.234665,17.706966,18.210522,18.103022,14.71719,17.104557,19.662643,15.970013,13.899159,20.685339,16.335392,18.188206,14.48085,13.214496,12.327727,12.321979,12.6046295,13.174951,13.944705,13.460732,15.078726,16.053331,15.896909,15.8852415,20.480473,16.347008,17.575043,16.020895,16.597216,23.141344,15.879363,18.140673,22.389149,23.621902
30.282858,30.033133,32.506466,30.692125,29.859962,26.685263,26.07496,24.556564,26.1241,23.075132,25.946213,24.628317,23.812567,23.313005,20.879946,21.423727,19.507572,16.710459,16.80333,15.817196,16.061821,15.996224,12.555566,14.758347,17.671986,14.61414,11.574717,18.93416,14.255033,15.997325,12.681557,12.337567,9.943764,10.473687,12.24019,11.274244,12.057838,11.928879,13.999193,14.834611,13.883093,14.783127,19.005974,13.826201,15.848072,14.8619795,15.956529,21.929947,14.683324,16.099623,20.876883,21.722727
28.921396,27.14802,29.708958,29.186958,26.542343,23.981625,24.83505,23.104174,23.702791,21.858011,23.923704,22.485594,21.89215,21.605074,18.791327,19.462902,19.002565,16.011503,15.787681,14.551918,15.331254,14.742603,12.253095,13.451995,15.709347,13.736568,11.731703,16.582937,12.367325,14.415671,12.062675,11.382261,9.901738,9.432395,12.65862,10.431732,11.389215,11.578148,13.174823,12.636435,13.970915,13.252941,16.773897,13.335094,13.937163,13.662855,15.024258,18.976746,13.165784,16.27327,18.062479,18.592388
