6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
12.543706,12.168065,13.023878,13.3523245,13.268441,12.374472,13.970733,12.500655,12.734531,11.847892,13.8293495,13.916609,13.948142,13.623618,12.756576,15.372642,12.612616,12.389866,12.190656,12.892771,11.141934,12.226676,9.982241,11.769377,12.799004,12.377246,11.038972,12.845595,13.815756,10.256197,11.466577,11.600072,11.394234,10.371176,11.991012,9.845728,14.772218,6.6012974,8.791747,9.030839,10.24606,15.196718,9.533306,12.991065,3.3509314,10.540418,14.320341,7.069274,9.745955,12.9464655,14.499073,14.829633
21.077545,21.503294,23.196033,24.680773,22.229647,21.971321,23.06345,21.835024,22.937294,20.87402,24.30754,24.572826,24.209667,23.751541,22.162203,25.289967,23.031424,20.597029,20.103243,20.866394,19.625902,20.936035,18.2187,20.137863,21.939743,20.455696,19.900423,21.998608,21.65424,19.481297,18.112402,19.279778,18.493895,16.502087,19.215748,16.555779,20.469707,14.832739,17.545387,17.137732,17.063347,20.80761,17.337019,17.424133,14.8451605,16.100788,18.530567,16.147827,15.785728,17.839115,18.020823,18.963232
25.367025,25.89881,27.910532,29.81905,26.730032,26.328623,27.120155,25.878965,27.660841,25.170666,29.11051,29.523674,28.765234,28.300798,26.25979,29.73773,27.683155,24.212448,23.781643,24.549173,23.451824,24.849943,21.838514,23.914347,25.927406,23.934149,23.876347,25.69232,24.977558,23.556757,20.922773,22.481482,21.753502,19.471546,22.215359,19.335255,22.68672,18.788319,21.6747,21.003319,20.339413,23.01854,21.370083,19.502712,20.75218,18.898834,20.455196,20.760014,19.031103,20.65202,19.879204,20.92523
26.472946,26.610353,28.569551,30.390898,27.852701,26.823988,27.468811,26.073685,28.288424,25.95591,29.688784,30.221657,29.130548,28.711891,26.45912,30.10979,28.058924,24.449493,24.326998,25.025476,23.852364,25.187319,22.087915,24.25834,26.08595,24.002256,24.190674,25.36514,24.920542,23.790588,20.899212,22.355776,22.096272,20.003893,22.065279,19.20943,22.292751,19.502037,22.298187,21.63365,20.89231,22.673233,22.463465,19.75911,22.351595,19.562223,20.599548,21.923704,20.084951,21.740404,20.393736,21.218174
25.456112,24.893665,26.575266,28.020058,26.680748,24.835028,25.437376,23.860388,26.203289,24.447832,27.492887,28.11928,26.821314,26.425325,24.169964,27.800007,25.649843,22.521534,22.840448,23.379671,22.06019,23.16708,20.21313,22.329361,23.739323,21.84967,22.06734,22.45548,22.618023,21.490795,19.043234,20.05326,20.445414,18.823463,19.840939,17.203585,20.1573,18.007896,20.53435,20.034784,19.540089,20.615412,21.448143,18.725634,20.923006,18.718628,19.468946,20.656763,19.550148,21.459494,19.883944,20.344618
23.339764,21.58752,23.080683,24.494377,23.794746,21.761547,22.114317,20.707333,21.915783,21.753109,23.45678,24.081434,23.360273,22.562634,20.690193,23.593374,21.375463,19.371988,20.393763,20.174267,19.173668,19.345974,17.7667,18.571825,19.765926,18.059666,17.854042,17.793205,18.445995,17.372612,16.252499,16.15245,16.824492,15.818288,15.885938,14.046132,16.392025,14.756652,17.05017,16.544413,16.422356,17.16603,18.306847,16.727419,16.338915,16.53535,17.132324,17.034403,17.452734,19.171276,18.349586,19.01404
22.385057,20.20378,21.795177,22.82849,22.596512,20.64849,21.145864,20.186611,20.71608,21.07705,22.054108,22.585804,22.177805,20.940033,19.55764,21.921968,19.957819,18.643438,19.342144,18.90479,18.440983,18.087416,17.107676,17.13846,18.13918,16.723135,16.131916,16.154087,16.46223,15.502719,14.85954,14.678754,15.158209,14.066459,14.218039,12.672978,14.504091,12.882881,15.175456,14.546399,14.297602,15.082265,16.452902,14.905215,14.481646,15.359638,15.349024,15.152246,16.212185,17.39955,16.915062,17.388594
22.25742,19.640722,21.001646,22.342545,21.79548,20.470661,20.978691,20.685286,19.866774,20.647934,21.241121,22.369444,22.060238,20.30661,18.997858,20.986027,19.02779,18.239405,19.502863,18.399914,18.372635,17.238043,16.575512,16.259684,16.793995,16.066118,14.8568735,14.650237,14.831195,14.381386,13.878148,13.209425,13.717067,12.743041,13.067821,11.649706,12.764108,11.7818165,13.124933,12.605818,12.481554,12.996053,14.3252,12.901472,12.636033,13.755704,13.023235,13.028835,14.484111,15.137988,14.808708,15.757302
21.86842,20.157736,20.383654,21.676027,21.508274,20.08531,20.666355,20.658249,19.58231,20.334267,20.514547,21.500803,21.85056,19.778101,19.218155,20.06479,18.591187,18.025213,18.740757,17.621218,17.957087,16.347107,16.08418,15.958029,15.982604,15.287662,14.598845,14.430383,13.919577,13.350471,13.02482,12.146303,12.45972,11.398836,11.971555,11.0533285,11.394902,10.922951,11.318994,11.150475,10.923244,11.8917265,12.304615,11.003986,11.156812,12.003446,11.065599,11.470117,13.433894,12.865465,12.729893,13.588165
22.285954,21.49239,21.123352,22.70619,22.571432,20.6865,21.519482,21.50062,20.826792,21.076286,21.03788,22.375574,22.727306,20.62737,20.183086,20.540028,20.29405,19.005901,19.416311,18.031942,18.740507,16.883722,16.877409,16.60857,16.085947,15.9752245,15.100008,15.294047,14.501314,14.001379,12.921843,12.303184,12.251808,11.126712,12.240975,11.377796,10.870474,10.915789,10.55277,10.799186,10.822597,11.675452,11.283225,10.280093,10.33592,10.700918,10.274259,10.701246,12.849644,11.677652,11.706779,12.682667
22.418167,22.852087,21.85319,23.321152,23.100203,21.858,22.71831,22.675526,22.29651,21.891714,22.014013,23.051916,23.4871,21.715317,21.369314,21.054829,21.904285,19.930298,19.827568,18.356958,18.861956,17.795013,17.69324,17.231785,17.21602,16.750004,16.41998,16.185875,15.307024,15.01622,13.208759,12.942596,12.821544,11.344213,12.905751,12.605019,11.905036,11.420581,10.966691,11.171518,11.911519,12.290223,11.242038,10.821823,11.134798,11.044237,11.371691,11.20973,13.282005,11.832968,12.31396,13.158046
22.851456,23.222622,21.909899,22.684723,23.922709,22.007505,22.682714,22.234652,22.392164,22.099453,22.134642,22.811268,23.304163,22.300596,21.780315,21.184334,21.97876,19.911476,19.526731,18.508892,18.635382,18.14714,17.689943,17.628464,17.5433,17.517778,16.880945,16.171768,15.543446,15.442344,13.038189,13.444217,12.810659,11.533415,13.23061,13.186832,12.280015,11.909978,11.23696,11.635439,12.75936,12.622092,11.355701,11.537122,11.743098,11.261531,12.145066,11.353057,13.169492,12.518933,12.897962,13.329174
22.51454,22.92827,22.434792,22.159266,23.786634,21.9064,22.468523,21.243486,22.159046,21.717857,22.314426,22.390284,22.530964,22.154942,20.910292,21.534956,21.649347,19.391474,19.025202,18.11127,18.13977,18.008917,17.296568,17.775127,17.313046,17.205694,16.85328,15.698287,15.178134,15.503402,12.270794,13.55601,12.437218,11.611469,12.5498295,12.470527,12.294974,11.772426,11.225488,11.821331,13.257615,12.459273,11.743745,12.407961,12.209993,11.380164,12.625083,11.451082,13.66544,13.2780285,13.184492,13.285726
21.548334,22.05762,21.917,21.084238,22.459946,20.769066,21.9015,20.416107,21.383247,20.312609,21.756638,21.6157,21.159784,21.079336,20.16775,21.0618,20.493885,18.291054,18.212013,17.75609,17.349815,17.235136,16.5792,16.518934,16.316294,16.57497,16.290228,14.4169,14.546619,14.552397,11.959254,12.358558,11.669397,11.524349,12.460468,11.791582,12.220711,10.852041,10.715981,11.366323,13.231535,11.72472,12.078808,12.767946,12.509275,11.841768,12.855425,10.960345,13.262078,13.696266,13.301049,13.497382
22.137434,21.76084,23.189085,21.923702,21.991043,20.64819,22.47264,20.967402,21.579979,21.010653,22.529291,21.661049,21.055069,21.0226,20.683647,21.895643,20.763441,18.738716,18.32982,18.782227,18.173285,17.83599,17.391344,16.921747,17.08853,16.50337,15.940065,14.73883,14.859656,14.895366,13.042575,13.064157,12.192342,12.418376,12.393614,12.547945,12.891458,11.393846,11.727218,12.258632,13.608877,12.230658,13.321669,13.320954,13.324241,12.8252,13.871492,12.006146,13.957292,14.67509,14.259086,14.798677
21.403555,21.460987,22.884508,22.0517,21.608074,20.340382,21.767057,20.85743,21.36792,20.90362,22.1608,21.641724,20.693668,20.76689,20.682709,21.373533,19.639988,18.248081,18.192982,18.218143,17.438984,17.513306,16.590626,16.148155,16.465883,16.35347,15.530782,14.799596,14.420717,14.161405,12.561046,12.986794,11.740725,12.377382,11.969967,11.767249,12.6278515,10.829902,11.9904,11.727812,12.85496,11.971482,13.379099,13.241996,13.526368,13.130636,14.1927185,11.974152,13.707586,14.540818,14.575198,15.098983
21.09515,21.365822,22.210106,22.692333,21.230455,20.349031,20.8831,20.451889,20.680809,20.59343,21.551292,22.220098,20.737373,20.86569,20.864841,21.174417,18.592804,17.780085,18.67628,17.948269,17.389204,17.206,15.941373,15.618291,16.05365,16.459185,15.205971,14.840075,13.88959,13.544133,12.704068,12.614423,11.563936,12.451303,11.73197,11.435277,12.361818,11.074212,11.808195,11.385599,11.767183,11.542205,12.953916,12.982382,13.706941,13.376189,14.227454,12.058839,13.615165,14.367353,14.512919,15.661358
19.932344,21.319666,21.103655,22.094244,21.204699,19.532595,19.491003,19.466362,19.96589,19.957642,20.026266,21.86304,20.281582,19.637232,20.749699,19.931162,17.426687,17.243511,18.021141,17.545336,16.948051,16.533392,14.906591,15.651753,15.46998,15.813158,14.748722,14.782478,13.5832615,12.367703,12.117389,12.008147,11.666964,11.9749155,10.930957,10.528152,11.352575,10.624702,11.055952,10.973763,10.777297,11.421544,12.953498,12.1246605,13.15296,12.457789,13.567939,11.996162,14.1214695,13.85496,14.008844,14.932325
19.406578,21.403255,20.203493,22.200827,21.665747,19.624285,18.991407,18.849764,19.553633,19.739872,19.250093,21.919258,20.11905,19.269424,20.225834,19.490015,17.754303,17.14279,18.157642,17.206936,16.868961,16.440454,14.656411,15.794248,15.159454,15.974623,14.290382,14.643406,13.34885,11.938573,12.028949,11.979051,11.458006,12.0349865,10.52163,10.189072,11.303333,10.466945,10.640558,10.711565,10.298393,11.717982,12.385122,11.84002,12.705397,12.311335,13.488801,12.179281,14.036303,13.838721,14.0476675,14.672761
19.325424,21.91109,20.072077,22.276566,22.092674,20.596157,19.247478,19.67812,19.904411,20.203453,19.680027,22.16406,20.327202,19.913843,20.098774,19.450306,18.113445,17.841599,18.550957,17.40902,16.529446,17.062073,14.948003,16.028883,15.550038,16.252323,14.530919,15.375893,13.497793,12.585381,11.967788,12.413735,12.150873,12.259143,10.794512,11.063558,11.95735,11.189932,11.184856,10.695256,10.919602,11.995714,12.757833,12.083112,12.533827,12.526858,13.823118,13.130214,14.226267,14.363346,14.492946,14.54928
