type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,47848,0,34,0,0,0.436703,128,[34 32 2 0 0 0 0 0 0 0 0 0 -6 -19 -3 -19 -6 -21 -7 -22 -2 -19 -3 -21 -5 -19 -2 -19 -1 -19 -1 -19 -2 -19 -3 -23 -4 -23 -1 -20 0 -18 -1 -23 -6 -19 0 -18 -2 -17 -3 -18 -1 -20 -1 -17 -5 -20 -6 -20 -3 -19 -3 -20 0 0 -7 -19 -11 -19 -6 -18 -8 -18 -11 -17 -9 -22 -7 -23 -5 -17 -10 -21 -7 -19 -7 -21 -7 -17 -7 -17 -10 -19 -15 -18 -7 -20 -7 -20 -10 -16 -12 -22 -17 -17 -17 -17 -13 -23 -14 -18 -15 -17 -15 -16 -10 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,99650,0,131,0,0,0.488114,128,[-125 48 8 0 0 0 0 0 0 0 0 0 20 3 19 3 22 5 21 6 21 5 19 7 20 7 19 7 20 8 19 9 20 10 21 10 19 10 19 10 18 10 20 10 18 9 17 8 17 9 17 9 17 9 18 10 16 9 17 9 20 9 18 10 0 0 20 8 20 9 19 8 20 6 18 7 24 6 22 7 18 7 20 4 19 8 21 7 19 7 21 5 21 6 21 5 23 6 24 5 22 5 23 5 22 4 23 4 24 3 23 3 25 4 23 3 23 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4111124,0,30,0,0,4.49962,128,[30 -32 1 0 0 0 0 0 0 0 0 0 11 17 8 17 9 20 8 20 8 19 6 18 7 19 5 18 6 20 5 19 5 21 5 21 5 20 5 20 6 17 7 20 8 19 9 17 8 17 7 17 7 17 9 18 8 17 9 18 11 20 9 21 0 0 12 19 13 19 13 19 15 17 12 17 13 16 14 17 13 18 16 15 13 18 16 19 13 16 17 16 16 17 18 17 18 18 20 19 16 17 17 17 18 16 17 20 19 17 18 18 18 21 16 20 18 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8805544,0,131,0,0,9.19447,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -5 -22 -3 -21 -4 -24 -3 -23 -2 -23 -1 -21 -2 -22 -1 -20 0 -23 1 -21 2 -23 1 -23 1 -22 2 -22 0 -20 1 -23 1 -20 -1 -20 1 -20 0 -20 0 -20 -1 -22 0 -20 0 -21 1 -22 3 -22 0 0 -2 -22 -3 -23 -2 -22 -4 -22 -2 -22 -4 -22 -3 -23 -4 -23 -6 -22 -2 -22 -3 -24 -4 -22 -5 -22 -5 -23 -5 -25 -7 -24 -7 -28 -7 -24 -8 -26 -9 -24 -9 -26 -10 -26 -10 -26 -9 -28 -9 -26 -11 -26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8805960,0,135,0,0,9.22984,128,[-121 112 8 0 0 0 0 0 0 0 0 0 18 2 19 0 19 4 21 7 22 4 18 8 21 10 20 5 19 10 17 6 19 6 19 5 16 10 17 13 16 7 19 10 18 12 14 6 16 8 20 9 17 7 18 10 17 9 16 7 18 7 19 10 0 0 20 7 21 6 18 8 19 5 20 4 21 7 20 8 20 5 19 7 18 10 21 4 22 6 21 1 22 7 26 6 25 4 25 7 22 5 24 6 26 6 27 2 24 8 25 4 24 8 27 3 25 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8897320,0,239,0,0,9.28618,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -19 -7 -19 -8 -20 -9 -20 -10 -18 -10 -17 -10 -17 -11 -16 -12 -17 -12 -16 -11 -18 -12 -18 -12 -18 -12 -17 -13 -16 -12 -16 -13 -17 -12 -15 -11 -15 -11 -14 -12 -15 -12 -16 -14 -15 -11 -17 -11 -17 -12 -16 -14 0 0 -18 -13 -17 -12 -18 -13 -19 -10 -19 -11 -18 -13 -18 -13 -16 -13 -20 -12 -16 -13 -21 -13 -19 -11 -21 -10 -21 -13 -20 -13 -22 -13 -23 -13 -21 -13 -22 -15 -21 -13 -23 -14 -24 -14 -23 -12 -26 -13 -25 -12 -24 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10128242,0,37,0,0,10.5171,128,[37 80 2 0 0 0 0 0 0 0 0 0 -22 -9 -22 -10 -23 -12 -22 -13 -20 -13 -20 -13 -20 -15 -18 -14 -18 -16 -18 -14 -21 -15 -21 -15 -20 -15 -19 -16 -17 -15 -18 -17 -19 -16 -16 -14 -17 -13 -16 -15 -16 -15 -17 -16 -16 -12 -18 -14 -19 -15 -18 -17 0 0 -19 -15 -20 -14 -21 -15 -20 -12 -20 -13 -20 -14 -20 -15 -20 -14 -21 -13 -19 -13 -24 -14 -21 -12 -24 -11 -24 -14 -23 -15 -24 -16 -25 -14 -24 -14 -26 -15 -25 -14 -27 -15 -28 -15 -27 -13 -29 -15 -28 -11 -30 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10140448,0,82,0,0,10.5579,128,[82 -96 4 0 0 0 0 0 0 0 0 0 17 2 17 2 19 3 18 4 18 4 16 5 17 6 15 7 17 7 15 7 18 8 17 7 16 9 17 8 14 7 16 8 16 7 15 7 14 6 13 7 14 8 14 8 13 6 14 7 17 8 16 10 0 0 17 8 18 8 17 5 19 5 16 5 17 7 19 7 17 6 17 6 17 8 19 7 17 5 18 6 20 7 19 7 21 7 22 6 21 5 22 8 22 7 23 7 23 6 23 6 26 7 23 7 24 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10215759,0,37,0,0,10.6043,128,[37 80 2 0 0 0 0 0 0 0 0 0 19 -5 17 -5 22 -5 20 -4 20 -3 19 -2 20 -2 19 -1 21 -1 20 -1 21 0 21 1 21 2 20 1 18 1 21 1 18 1 18 0 19 0 20 1 18 0 19 1 17 0 19 -1 21 0 19 3 0 0 21 0 21 0 21 -1 21 -3 19 -2 21 -2 22 -1 21 -2 21 -4 22 -1 23 -2 20 -2 22 -3 23 -3 24 -3 25 -4 27 -5 24 -4 26 -4 25 -5 26 -5 27 -6 27 -6 30 -4 28 -5 27 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-70,11,1,3,1,1,1,1,0,0,0,-96,4,6,1,10615414,0,110,0,0,11.0042,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -12 4 -11 6 -12 3 -11 4 -11 4 -11 6 -10 5 -7 7 -10 6 -7 8 -8 8 -8 8 -6 7 -12 6 -5 7 -6 9 -10 7 -6 5 -11 7 -7 9 -10 6 -6 6 -8 7 -6 7 -9 6 -7 0 0 6 -6 5 -8 4 -9 6 -8 6 -9 6 -9 5 -8 6 -7 5 -8 6 -9 7 -9 5 -9 5 -9 4 -9 4 -9 7 -12 6 -10 5 -9 7 -12 2 -13 4 -13 8 -10 4 -11 4 -12 9 -11 7 -13 0 0 0 0 0 0 0 0 0 0 ]
