type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,42004,0,34,0,0,0.428012,128,[34 32 2 0 0 0 0 0 0 0 0 0 -19 -9 -19 -7 -20 -10 -21 -10 -18 -11 -18 -10 -19 -12 -17 -12 -17 -12 -18 -12 -19 -12 -21 -14 -19 -14 -18 -14 -18 -13 -21 -14 -19 -12 -19 -12 -18 -11 -19 -12 -18 -15 -19 -15 -17 -15 -19 -15 -19 -15 -18 -16 0 0 -20 -13 -20 -14 -18 -13 -21 -11 -20 -14 -21 -14 -20 -13 -19 -13 -22 -12 -20 -14 -23 -13 -19 -13 -21 -13 -20 -13 -23 -14 -23 -13 -24 -15 -22 -12 -24 -14 -22 -12 -24 -13 -25 -13 -25 -13 -25 -14 -24 -12 -24 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,101602,0,131,0,0,0.487228,128,[-125 48 8 0 0 0 0 0 0 0 0 0 12 15 12 15 12 17 12 17 11 17 10 15 11 17 9 17 11 17 10 18 10 19 11 20 9 20 9 20 9 17 11 20 10 18 11 18 9 17 10 18 9 18 10 20 9 18 10 19 10 21 9 21 0 0 11 20 13 21 12 20 14 19 11 18 12 19 12 20 12 20 13 19 11 20 13 21 12 19 14 19 14 20 15 21 15 21 17 22 14 19 15 21 15 20 16 20 17 20 18 20 17 21 17 20 18 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4105787,0,30,0,0,4.49143,128,[30 -32 1 0 0 0 0 0 0 0 0 0 17 9 18 9 17 10 17 10 18 9 15 11 15 10 13 11 17 13 15 12 16 13 16 13 15 13 15 12 16 8 17 12 17 10 15 9 17 9 16 10 14 10 19 10 17 7 17 11 19 13 16 12 0 0 18 9 21 10 20 10 21 7 18 10 18 8 18 8 20 9 21 7 20 10 22 9 18 7 20 6 21 6 22 8 23 9 24 6 21 7 22 7 20 6 22 10 22 8 23 8 25 11 22 8 21 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8607767,0,131,0,0,8.99383,128,[-125 48 8 0 0 0 0 0 0 0 0 0 2 -20 0 -16 1 -20 2 -20 4 -19 5 -18 3 -19 4 -17 4 -19 7 -19 5 -20 5 -20 5 -19 6 -20 4 -16 5 -19 6 -16 2 -17 5 -17 6 -16 3 -15 4 -19 3 -16 2 -17 4 -19 4 -17 0 0 4 -18 0 -18 3 -17 -2 -18 -1 -19 -1 -17 1 -17 3 -19 -1 -17 -1 -18 -1 -21 -1 -17 -3 -19 -1 -19 -2 -21 0 -22 -1 -22 -2 -20 -2 -23 -3 -20 -3 -21 -3 -21 -3 -20 -4 -24 -3 -22 -2 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8608211,0,135,0,0,9.02738,128,[-121 112 8 0 0 0 0 0 0 0 0 0 1 22 2 20 1 22 -1 27 0 23 0 24 0 24 0 20 -3 21 -4 23 -4 22 -6 24 -7 19 -4 24 -4 17 -5 24 -6 22 -5 20 -2 22 -4 19 -5 18 -4 20 -6 18 -4 19 -4 21 -4 21 0 0 -3 20 -4 21 -4 20 1 22 -3 18 -1 23 -3 22 -1 20 5 23 -4 24 -3 21 2 18 1 23 2 21 0 26 2 24 3 27 -2 24 -1 27 2 26 3 27 3 28 1 27 1 28 0 28 3 26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8692476,0,239,0,0,9.0785,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 19 -6 18 -6 21 -5 22 -4 20 -4 20 -3 20 -2 18 -2 20 -2 20 -3 21 -2 21 -2 21 -1 21 0 18 0 21 0 20 -1 18 0 18 -1 18 0 17 0 18 0 17 -1 18 -1 19 -1 19 0 0 0 19 -2 19 -2 20 -2 19 -4 18 -4 19 -3 20 -4 18 -4 19 -6 18 -3 21 -5 18 -5 20 -6 21 -5 21 -5 23 -5 23 -7 22 -6 23 -7 21 -7 22 -8 24 -8 23 -9 26 -8 23 -9 23 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10096359,0,37,0,0,10.4823,128,[37 80 2 0 0 0 0 0 0 0 0 0 -13 17 -12 17 -15 18 -16 17 -15 16 -15 16 -16 16 -16 15 -16 15 -16 15 -18 16 -18 17 -18 15 -17 15 -16 13 -19 16 -17 15 -16 14 -16 14 -16 14 -16 14 -19 15 -16 15 -17 14 -17 16 -19 14 0 0 -18 16 -17 17 -18 17 -16 18 -16 17 -17 17 -18 17 -17 17 -15 18 -18 16 -19 19 -16 17 -15 20 -17 20 -18 19 -18 21 -19 22 -16 20 -18 21 -16 20 -17 22 -17 23 -16 23 -19 24 -16 22 -15 23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-69,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,10098465,0,82,0,0,10.5187,384,[82 -96 4 0 0 0 0 0 0 0 0 0 0 -14 1 -12 1 -14 -1 -15 1 -13 1 -12 2 -11 1 -13 3 -12 3 -13 3 -11 4 -12 4 -12 4 -12 4 -13 5 -13 4 -11 4 -11 5 -11 3 -12 3 -11 5 -11 4 -10 7 -13 4 -12 4 -12 0 0 3 -11 5 -13 3 -12 4 -12 5 -11 2 -13 4 -14 4 -13 5 -13 2 -12 5 -13 4 -12 4 -12 2 -12 1 -15 2 -14 4 -13 2 -15 3 -14 1 -13 3 -16 2 -16 2 -15 2 -15 2 -15 1 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10182606,0,37,0,0,10.5683,128,[37 80 2 0 0 0 0 0 0 0 0 0 13 16 10 15 13 19 10 17 11 19 8 15 9 17 8 17 9 18 8 19 8 20 9 20 7 20 7 18 6 16 8 21 7 17 8 18 7 17 7 19 5 18 7 20 8 18 7 19 8 20 7 20 0 0 8 18 10 22 8 20 11 20 8 18 9 20 9 20 8 20 11 18 8 20 10 22 10 18 12 20 10 20 12 22 11 20 15 25 11 20 11 22 12 21 13 22 14 22 15 23 14 24 15 22 13 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-70,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,10227673,0,110,0,0,10.6133,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -11 6 -10 6 -10 6 -9 8 -10 7 -8 8 -9 7 -8 8 -9 8 -8 9 -8 9 -8 9 -8 8 -7 8 -7 9 -8 8 -7 8 -8 8 -7 8 -8 8 -7 8 -8 8 -7 9 -7 9 -7 9 -8 0 0 9 -8 9 -8 8 -7 9 -9 8 -8 9 -9 8 -8 8 -9 7 -10 9 -7 7 -9 8 -8 9 -8 8 -9 9 -11 8 -10 9 -11 9 -11 7 -11 7 -13 8 -11 8 -11 10 -12 9 -12 10 -12 9 -13 0 0 0 0 0 0 0 0 0 0 ]
