type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,42623,0,34,0,0,0.428917,128,[34 32 2 0 0 0 0 0 0 0 0 0 21 0 19 -2 23 1 21 2 23 3 22 2 19 3 19 7 25 4 23 6 19 6 24 6 20 5 19 6 17 3 21 8 20 5 19 5 19 5 17 5 16 5 19 9 18 3 18 5 21 8 22 5 0 0 20 4 23 5 23 8 18 5 20 3 19 9 20 4 22 8 23 6 21 7 22 7 20 5 24 5 21 5 24 5 23 8 26 6 22 4 25 8 23 6 25 6 25 7 25 7 27 7 26 5 25 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,85939,0,131,0,0,0.471777,128,[-125 48 8 0 0 0 0 0 0 0 0 0 16 -14 16 -13 18 -15 20 -13 17 -12 18 -11 19 -11 18 -10 19 -10 19 -10 20 -12 20 -11 20 -10 19 -10 18 -8 21 -9 19 -9 18 -9 18 -8 19 -8 18 -7 19 -8 17 -7 19 -9 20 -10 20 -9 0 0 19 -9 19 -12 19 -11 18 -12 18 -11 20 -11 21 -11 19 -10 17 -12 18 -9 20 -12 17 -11 18 -14 20 -12 20 -13 21 -14 22 -15 20 -14 22 -14 20 -14 21 -14 21 -15 19 -15 22 -17 19 -17 20 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4094208,0,30,0,0,4.48011,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -15 -14 -14 -14 -16 -17 -16 -17 -14 -17 -12 -17 -13 -17 -12 -17 -13 -18 -12 -17 -13 -19 -13 -18 -12 -18 -12 -18 -11 -15 -14 -18 -14 -15 -14 -14 -14 -14 -14 -15 -14 -15 -15 -16 -14 -14 -15 -16 -16 -17 -15 -18 0 0 -18 -15 -19 -14 -18 -15 -19 -13 -18 -14 -18 -14 -19 -14 -18 -14 -20 -10 -18 -14 -21 -14 -19 -12 -21 -11 -21 -11 -23 -12 -23 -12 -25 -13 -23 -12 -24 -13 -24 -12 -24 -14 -23 -12 -23 -15 -24 -16 -22 -15 -22 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8429880,0,131,0,0,8.8162,128,[-125 48 8 0 0 0 0 0 0 0 0 0 3 -11 1 -15 -4 -11 -5 -11 -1 -12 -1 -10 4 -13 0 -9 1 -12 1 -7 1 -12 1 -12 1 -9 2 -10 1 -12 2 -12 1 -10 -2 -10 1 -8 2 -11 3 -10 1 -10 2 -8 2 -11 2 -12 4 -12 0 0 1 -12 2 -10 2 -10 2 -11 1 -10 3 -12 4 -10 2 -9 2 -13 1 -9 3 -12 3 -11 1 -11 2 -13 3 -12 3 -11 1 -12 2 -12 3 -12 2 -11 2 -12 2 -12 1 -12 2 -13 1 -12 2 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8430324,0,135,0,0,8.84774,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -9 6 -8 3 -10 3 -5 5 -7 4 -6 3 -9 5 -8 2 -6 4 -8 4 -7 4 -10 6 -9 7 -9 4 -6 5 -10 5 -9 6 -7 4 -7 3 -8 4 -7 3 -8 5 -7 2 -8 5 -8 6 -9 3 0 0 -8 7 -9 5 -9 6 -10 6 -8 4 -8 6 -6 4 -7 6 -6 8 -7 5 -8 7 -6 5 -6 7 -8 6 -7 7 -6 6 -9 8 -6 6 -7 7 -7 9 -7 7 -7 8 -6 9 -6 9 -5 8 -5 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8520893,0,239,0,0,8.90713,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -5 20 -5 18 -7 21 -8 20 -8 20 -8 18 -8 18 -8 17 -9 20 -8 19 -10 20 -10 21 -9 19 -10 20 -9 18 -10 20 -9 20 -9 19 -9 19 -10 20 -9 18 -12 20 -9 18 -10 19 -11 21 -11 20 0 0 -10 21 -10 23 -10 21 -9 22 -9 20 -10 22 -11 22 -10 21 -8 22 -12 21 -12 24 -9 21 -9 22 -10 23 -11 23 -11 24 -11 26 -10 23 -11 25 -9 23 -10 26 -9 25 -8 26 -11 27 -8 25 -8 25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10092532,0,37,0,0,10.4788,128,[37 80 2 0 0 0 0 0 0 0 0 0 -20 -10 -19 -10 -21 -12 -20 -12 -19 -12 -17 -12 -18 -12 -17 -12 -17 -13 -17 -14 -18 -15 -19 -15 -17 -15 -16 -15 -15 -13 -19 -15 -17 -13 -17 -12 -16 -13 -17 -12 -16 -12 -18 -14 -16 -13 -17 -13 -19 -14 -17 -15 0 0 -19 -13 -22 -13 -19 -13 -22 -11 -19 -11 -21 -12 -21 -12 -21 -12 -22 -10 -21 -14 -23 -14 -20 -12 -23 -11 -23 -12 -25 -13 -25 -13 -28 -14 -24 -13 -26 -13 -26 -12 -27 -12 -27 -12 -27 -12 -28 -15 -27 -12 -27 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-72,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,10095211,0,82,0,0,10.5196,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 11 3 11 4 11 3 11 3 11 2 11 2 12 1 11 2 11 2 11 1 11 1 11 1 12 2 12 0 11 1 12 0 12 2 11 2 11 0 12 -1 12 0 11 0 11 2 11 1 12 1 11 0 0 1 11 2 12 3 11 2 12 2 12 1 13 2 13 1 12 3 13 4 11 4 11 3 12 4 12 4 13 4 13 4 13 4 13 5 13 5 14 4 13 4 14 4 14 5 15 6 14 4 14 5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10223498,0,37,0,0,10.6096,128,[37 80 2 0 0 0 0 0 0 0 0 0 -18 -8 -18 -9 -20 -9 -20 -11 -18 -10 -18 -11 -17 -11 -16 -10 -17 -12 -16 -10 -18 -12 -19 -12 -18 -12 -18 -13 -17 -12 -18 -13 -18 -13 -16 -10 -16 -11 -16 -12 -17 -12 -17 -14 -15 -10 -18 -12 -19 -12 -19 -14 0 0 -20 -13 -20 -12 -20 -14 -19 -10 -19 -12 -20 -13 -20 -14 -20 -12 -21 -14 -21 -12 -22 -13 -20 -11 -22 -11 -23 -13 -21 -14 -24 -17 -23 -14 -22 -14 -23 -15 -23 -13 -23 -14 -24 -15 -23 -12 -25 -15 -24 -13 -25 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-69,11,1,4,1,1,1,1,0,0,0,-96,3,6,1,10270179,0,110,0,0,10.656,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -8 8 -8 10 -8 11 -8 10 -8 9 -6 10 -7 9 -6 11 -9 8 -5 12 -6 13 -5 13 -8 12 -3 9 -2 10 -5 11 -8 6 -4 12 -3 11 0 11 -4 12 -4 10 -6 12 -4 13 -6 11 -5 0 0 11 -4 13 -6 12 -5 13 -5 12 -4 13 -5 13 -3 12 -4 12 -6 13 -7 13 -7 13 -4 14 -4 13 -5 13 -6 14 -7 15 -4 15 -8 12 -3 14 -6 17 -2 15 -6 16 -7 16 -7 15 -6 15 -7 0 0 0 0 0 0 0 0 0 0 ]
