type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,63905,0,131,0,0,0.45082,128,[-125 48 8 0 0 0 0 0 0 0 0 0 0 -13 4 -12 3 -11 4 -13 4 -11 9 -10 10 -11 10 -9 10 -11 11 -8 15 -8 15 -9 16 -7 17 -5 15 -5 20 -3 21 -3 19 -6 19 -3 19 -2 21 -1 21 0 21 0 23 0 28 1 25 3 0 0 24 -1 25 1 28 1 29 -3 25 -1 27 -1 27 -1 25 0 26 -3 28 -1 29 -1 27 -3 28 -4 31 -5 30 -5 33 -6 33 -6 30 -7 33 -5 31 -9 33 -7 33 -10 33 -11 34 -12 31 -11 30 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,64444,0,135,0,0,0.482435,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -8 6 -9 5 -10 5 -12 2 -13 2 -12 2 -11 -1 -12 -2 -13 -2 -11 -6 -16 -6 -15 -7 -12 -10 -14 -11 -12 -9 -13 -12 -18 -13 -14 -12 -10 -11 -13 -16 -12 -16 -13 -19 -12 -17 -11 -18 -10 -21 -12 -19 0 0 -10 -22 -13 -21 -11 -21 -13 -21 -11 -21 -12 -22 -11 -21 -14 -21 -14 -22 -11 -25 -15 -20 -12 -22 -16 -22 -15 -22 -15 -24 -17 -24 -18 -25 -14 -22 -17 -25 -17 -22 -18 -24 -20 -24 -18 -24 -22 -24 -23 -22 -21 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,160802,0,239,0,0,0.547556,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 6 -7 9 -5 9 -5 11 -6 11 -4 10 -5 14 -3 10 -2 15 3 13 1 15 0 15 4 15 5 16 7 13 5 17 7 18 10 15 6 16 9 14 13 14 12 17 12 14 11 17 13 20 14 16 13 0 0 17 15 19 16 20 13 17 14 14 12 17 15 17 13 18 19 20 16 17 16 20 17 21 13 21 15 20 13 23 12 24 13 26 16 25 10 24 16 23 15 25 14 28 13 26 14 29 12 26 11 28 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-79,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,2053647,0,37,0,0,2.44037,128,[37 80 2 0 0 0 0 0 0 0 0 0 18 -4 17 -2 14 -1 15 1 16 2 9 5 6 2 6 -1 9 12 4 9 7 3 1 7 7 8 6 7 -1 4 -7 2 -5 7 -6 9 -10 6 -12 7 -13 7 -11 7 -12 8 -17 9 -16 9 -18 2 0 0 -18 5 -15 5 -21 6 -20 6 -23 7 -19 6 -19 6 -21 6 -19 8 -19 7 -24 9 -21 11 -21 13 -24 12 -24 11 -26 13 -26 15 -25 15 -29 14 -24 14 -28 18 -28 19 -28 20 -28 23 -23 20 -27 27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-79,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,2095289,0,37,0,0,2.4816,128,[37 80 2 0 0 0 0 0 0 0 0 0 -15 -4 -13 -6 -15 -7 -10 -6 -13 -6 -10 -4 -9 -8 -5 -7 -5 -10 0 -7 -1 -8 1 -6 1 -7 3 -9 4 -6 6 -4 6 -2 7 -5 7 -6 7 -7 11 -7 16 -4 14 -1 13 2 12 2 12 -3 0 0 17 -5 22 -9 20 -3 19 -2 17 -1 18 -2 13 -6 16 -8 18 -12 20 -12 23 -10 20 -8 18 -9 18 -10 21 -13 21 -16 22 -18 22 -18 22 -18 20 -20 24 -19 20 -19 19 -21 20 -25 20 -27 20 -25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-84,11,1,1,1,1,1,1,0,0,0,-95,2,6,1,2171318,0,110,0,0,2.5578,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -4 -5 -4 -5 -4 -7 -2 -5 0 -4 -6 -3 -2 -3 -5 -5 -3 1 -4 -1 -2 1 -4 -2 -4 6 -2 3 0 1 1 3 -1 3 0 3 3 4 1 4 3 4 3 5 2 3 4 4 5 2 5 0 0 4 6 5 6 5 6 4 5 3 5 5 6 5 6 7 6 8 5 8 7 5 6 6 6 7 6 8 6 7 5 7 6 8 7 9 7 10 5 9 7 9 7 9 5 8 6 10 7 10 8 13 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-84,11,1,2,1,1,1,1,0,0,0,-95,1,6,1,2177061,0,110,0,0,2.58286,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 3 -5 3 -7 1 -4 1 -5 1 -4 -2 -2 -1 -3 -1 -2 0 -2 -3 -1 -2 -1 -3 0 -3 -1 -3 1 -2 1 -4 3 -3 2 -2 2 -4 4 -3 4 -2 5 -3 5 -3 5 -3 7 -3 8 -4 0 0 8 -3 6 -1 7 -2 6 -2 7 -3 7 -3 8 -2 7 -2 9 -2 9 -6 8 -3 9 -4 8 -3 8 -4 9 -5 10 -3 9 -3 11 -4 10 -6 9 -5 10 -5 11 -4 10 -6 10 -6 11 -7 11 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-87,11,1,3,1,1,1,1,0,0,0,-95,1,6,1,2244215,0,110,0,0,2.63051,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 3 -5 3 -7 2 -6 4 -4 1 -4 1 -4 1 -4 0 -6 -1 -4 0 -3 -1 -3 -1 1 -4 0 -3 -1 -2 0 -1 -1 -1 1 -4 0 -2 3 -2 1 -1 2 -3 6 -2 4 -2 4 -1 4 0 0 0 5 -1 6 -2 7 0 5 0 6 1 7 0 5 0 6 -1 7 -2 8 1 6 -3 7 0 7 -2 8 -1 9 -3 8 -3 8 -3 8 -3 10 -3 10 -3 9 -3 9 -2 10 -5 10 -5 11 -2 11 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-86,11,1,3,1,1,1,1,0,0,0,-95,1,6,1,2292768,0,110,0,0,2.67902,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 6 0 6 -1 6 -2 3 -1 4 -3 3 -2 2 -2 3 -1 1 -1 1 -3 1 -4 1 -1 -1 -3 0 -2 -1 -1 -3 -3 -4 -3 -2 -2 -4 -3 -6 -3 -4 -2 -6 -2 -5 -1 -5 0 -6 0 -8 0 0 -3 -6 -2 -6 -3 -8 -2 -7 -2 -7 -6 -7 -3 -9 -3 -8 -4 -6 -6 -7 -5 -9 -4 -7 -7 -7 -5 -6 -8 -6 -5 -8 -8 -9 -7 -6 -9 -5 -9 -8 -9 -6 -12 -6 -11 -8 -11 -8 -11 -7 -11 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-85,11,1,2,1,1,1,1,0,0,0,-95,1,6,1,2296388,0,110,0,0,2.70955,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -4 -2 -4 -3 -3 -3 -4 -5 -4 0 -5 0 -4 1 -4 0 -3 0 -1 0 -3 2 -1 1 -1 3 1 3 0 3 0 1 0 3 2 1 3 3 3 2 2 2 3 3 6 2 5 2 5 2 7 0 0 4 6 3 8 3 6 2 8 2 5 3 6 3 6 4 7 4 7 5 10 6 6 4 7 6 7 5 8 6 7 6 6 7 9 6 7 8 8 9 7 9 7 8 7 8 7 11 8 10 7 9 7 0 0 0 0 0 0 0 0 0 0 ]
