type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,44788,0,34,0,0,0.431979,128,[34 32 2 0 0 0 0 0 0 0 0 0 7 -18 7 -20 10 -18 9 -18 9 -16 9 -12 9 -11 9 -12 9 -12 8 -16 9 -15 5 -16 6 -15 5 -17 7 -14 7 -19 2 -20 5 -19 5 -17 7 -17 11 -17 6 -18 7 -20 12 -20 11 -23 11 -20 0 0 10 -20 14 -19 11 -24 10 -24 9 -17 13 -20 15 -19 13 -19 9 -23 13 -18 11 -24 11 -18 9 -20 13 -18 14 -24 13 -22 15 -25 15 -23 12 -19 10 -20 16 -20 14 -23 15 -21 15 -22 14 -22 10 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,101603,0,131,0,0,0.488402,128,[-125 48 8 0 0 0 0 0 0 0 0 0 1 29 0 27 2 29 -1 27 -1 23 -1 22 -3 24 -4 21 -1 19 0 17 -3 23 3 18 2 16 3 21 3 18 1 20 3 19 4 17 1 20 0 17 2 18 2 23 4 16 2 22 5 22 3 20 0 0 5 22 6 24 4 21 6 20 6 20 2 23 1 22 3 21 6 20 5 19 6 23 3 19 8 23 4 24 5 19 7 24 5 23 8 21 3 24 4 24 4 23 4 20 4 24 6 25 7 19 4 23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4100919,0,30,0,0,4.48773,128,[30 -32 1 0 0 0 0 0 0 0 0 0 1 -25 6 -22 5 -23 6 -22 7 -21 8 -18 7 -19 7 -16 5 -16 6 -12 5 -16 2 -15 4 -15 3 -13 0 -12 2 -13 1 -12 -2 -14 -2 -10 1 -13 -1 -12 -1 -11 -3 -11 -4 -11 -4 -12 -2 -10 0 0 -2 -12 -6 -11 -5 -12 -4 -11 -5 -11 -3 -10 -4 -8 -3 -11 -6 -7 -4 -10 -3 -8 -3 -7 -7 -5 -4 -7 -4 -8 -4 -5 -5 -5 -6 -6 -5 -3 -5 -5 -4 -4 -3 -5 -3 -3 -5 -2 -4 -2 -3 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8759719,0,131,0,0,9.14696,128,[-125 48 8 0 0 0 0 0 0 0 0 0 0 2 -1 1 -1 1 -1 0 -2 0 -2 0 -1 -1 0 0 -1 -3 0 -2 -1 -3 -1 -3 -3 -4 -1 -3 -1 -4 -2 -4 0 -4 -2 -4 -2 -5 0 -5 -1 -4 -1 -5 -1 -5 -1 -5 1 -6 -3 -7 0 0 -3 -5 -3 -9 -1 -7 -1 -7 -1 -7 -1 -7 0 -8 -1 -7 -2 -8 -1 -7 -2 -7 -1 -8 -2 -7 -1 -9 -1 -9 -1 -10 -2 -10 -1 -10 0 -10 -1 -9 -1 -11 -3 -10 -2 -10 -3 -11 -3 -11 -2 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8760868,0,135,0,0,9.17832,128,[-121 112 8 0 0 0 0 0 0 0 0 0 1 -2 1 -1 1 0 0 -1 0 -1 0 0 0 0 0 1 -1 1 -2 1 -2 0 -2 1 -2 1 -3 1 -3 2 -4 2 -3 3 -3 2 -4 2 -5 2 -4 0 -5 2 -4 2 -3 3 -5 3 -4 1 0 0 -2 3 -2 6 -7 5 -6 5 -6 3 -6 5 -6 5 -6 5 -5 3 -8 6 -6 5 -5 5 -5 7 -6 6 -8 6 -8 7 -7 7 -6 7 -7 7 -7 8 -7 8 -7 9 -6 6 -6 9 -5 9 -5 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8856044,0,239,0,0,9.24325,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -5 8 -5 5 -5 0 -2 4 -2 5 0 3 1 2 -1 2 2 2 2 0 5 -1 8 -4 8 -4 6 -3 8 -3 7 -1 15 -1 8 2 11 1 10 -5 16 1 17 -2 13 -1 17 1 19 -2 19 2 0 0 21 4 22 -1 25 1 22 3 18 3 23 4 24 5 22 5 23 0 22 6 24 2 25 3 28 1 29 3 27 5 35 7 31 3 30 3 30 7 31 6 30 8 34 8 31 4 34 3 32 5 35 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11084835,0,37,0,0,11.472,128,[37 80 2 0 0 0 0 0 0 0 0 0 12 29 10 29 9 24 7 26 8 25 10 23 3 22 -6 22 -1 21 0 16 0 14 -1 19 -4 13 1 13 -1 10 -2 11 -3 2 -3 6 -5 1 -5 2 -5 -2 -3 3 -8 0 -6 -1 -9 -5 -9 -1 0 0 -6 -3 -11 -5 -11 -4 -13 -6 -13 -3 -8 -4 -17 -5 -12 -8 -14 -6 -14 -3 -21 -3 -15 -8 -21 -5 -20 -10 -21 -5 -23 -6 -25 -7 -24 -3 -24 1 -28 -5 -21 -4 -29 0 -27 4 -31 6 -30 9 -31 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11139094,0,37,0,0,11.526,128,[37 80 2 0 0 0 0 0 0 0 0 0 13 30 17 25 20 29 17 26 10 31 9 22 11 22 7 22 4 20 5 25 7 18 3 21 2 16 0 12 7 14 -2 15 -4 10 -3 7 -6 8 -9 6 -5 7 -1 3 -2 6 -4 1 -8 2 -5 1 0 0 -8 5 -12 -3 -9 -3 -11 0 -7 -3 -12 -2 -13 0 -12 -1 -12 -2 -16 -3 -20 1 -15 0 -24 -1 -23 3 -17 -3 -21 3 -25 3 -22 4 -22 3 -18 9 -23 5 -24 9 -23 9 -29 10 -27 14 -27 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11201728,0,110,0,0,11.5887,128,[110 96 6 0 0 0 0 0 0 0 0 0 13 37 16 34 7 39 16 36 4 37 3 31 7 33 6 28 6 20 2 28 -4 28 6 24 1 20 1 19 3 17 2 18 -4 12 0 11 1 5 -3 8 -6 8 -3 6 -4 8 1 7 -3 -2 -3 0 0 0 3 1 -6 3 -6 -2 -6 3 -4 -3 -8 -1 -10 -1 -11 0 -15 0 -12 0 -19 -6 -14 -4 -15 2 -15 -3 -19 -3 -17 -1 -24 -3 -22 0 -23 1 -21 2 -18 3 -29 2 -29 6 -30 10 -26 9 -30 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11212409,0,110,0,0,11.6195,128,[110 96 6 0 0 0 0 0 0 0 0 0 -24 33 -17 36 -16 30 -26 39 -24 24 -21 27 -19 19 -24 19 -22 17 -17 22 -16 18 -17 14 -17 16 -22 15 -16 9 -9 4 -13 11 -7 2 -8 -2 -7 3 -11 6 -8 1 -2 2 -3 -1 -8 0 -7 -5 0 0 -1 -5 -7 -6 -3 -3 -5 -7 -5 -5 -7 0 -7 -14 -5 -7 -10 -7 -4 -8 -7 -16 -9 -10 -12 -11 -9 -7 -9 -14 -7 -14 -16 -12 -16 -17 -18 -14 -20 -15 -17 -18 -16 -18 -25 -14 -27 -11 -28 -16 -31 -12 0 0 0 0 0 0 0 0 0 0 ]
