type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,43826,0,34,0,0,0.431487,128,[34 32 2 0 0 0 0 0 0 0 0 0 13 19 12 19 14 20 14 22 11 20 10 21 9 22 7 21 9 22 9 20 10 23 11 22 9 24 10 22 7 22 9 24 8 23 7 19 6 21 4 21 4 20 5 21 5 16 7 20 8 20 6 20 0 0 7 19 7 20 8 21 9 17 7 17 6 17 7 17 5 16 9 15 6 14 9 17 8 14 11 15 9 14 9 14 11 17 11 14 10 13 11 14 9 13 9 14 11 13 11 12 14 12 13 10 14 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,94475,0,131,0,0,0.48174,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -16 -17 -16 -19 -16 -18 -18 -21 -15 -20 -14 -20 -14 -21 -13 -20 -14 -22 -13 -19 -13 -24 -15 -24 -12 -24 -13 -24 -12 -22 -13 -24 -12 -24 -10 -20 -10 -21 -10 -21 -10 -21 -11 -21 -9 -17 -10 -21 -13 -21 -10 -21 0 0 -13 -20 -11 -21 -13 -21 -13 -18 -11 -17 -12 -18 -13 -17 -11 -17 -14 -16 -11 -16 -13 -18 -12 -14 -14 -15 -13 -16 -13 -16 -15 -17 -16 -16 -14 -14 -14 -14 -15 -13 -15 -13 -16 -13 -15 -12 -15 -14 -16 -12 -16 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4100445,0,30,0,0,4.48773,128,[30 -32 1 0 0 0 0 0 0 0 0 0 19 11 18 11 20 12 20 14 18 14 16 13 17 14 13 15 16 15 15 12 18 15 18 14 17 15 17 14 14 13 18 16 16 14 15 13 14 12 15 13 14 12 16 13 14 11 17 13 18 12 16 14 0 0 16 11 18 13 18 13 18 10 15 10 15 11 16 9 13 9 16 8 14 9 16 8 14 6 16 5 15 7 16 7 17 7 17 7 15 5 15 6 15 5 14 6 15 5 14 6 16 5 14 5 14 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8389010,0,131,0,0,8.77671,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -21 15 -22 14 -22 15 -24 17 -24 14 -23 12 -23 13 -23 11 -24 13 -23 12 -27 12 -27 15 -27 11 -27 12 -26 9 -29 11 -27 10 -23 10 -26 7 -25 7 -24 8 -24 9 -21 8 -25 7 -26 11 -24 8 0 0 -24 10 -25 9 -26 11 -24 12 -21 9 -23 9 -21 11 -20 9 -21 13 -19 8 -23 10 -19 10 -20 13 -19 12 -21 11 -23 14 -21 14 -18 12 -20 12 -17 13 -18 13 -19 15 -17 13 -19 15 -16 15 -17 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8393339,0,135,0,0,8.8119,128,[-121 112 8 0 0 0 0 0 0 0 0 0 17 9 16 10 19 11 19 11 17 12 15 12 16 12 15 12 17 14 16 12 18 14 18 14 17 15 18 14 15 14 17 16 15 15 15 13 13 13 13 14 12 14 15 15 12 12 13 14 16 14 14 14 0 0 16 12 15 14 15 13 16 11 13 10 14 11 15 10 13 11 16 9 13 11 15 12 13 9 17 8 15 9 15 10 16 10 17 9 15 7 15 9 15 7 15 7 16 7 16 6 17 7 16 5 17 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8480407,0,239,0,0,8.86806,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 22 -10 21 -10 22 -11 24 -12 23 -10 23 -8 23 -8 22 -7 23 -7 23 -7 26 -7 26 -8 26 -5 24 -6 23 -5 27 -6 24 -6 23 -6 23 -5 23 -3 22 -4 23 -5 20 -5 24 -4 24 -6 23 -3 0 0 23 -6 24 -6 24 -7 23 -8 20 -6 22 -7 20 -7 20 -7 20 -9 20 -6 22 -7 19 -7 19 -9 19 -8 19 -8 21 -9 21 -10 18 -10 19 -9 17 -11 18 -9 17 -11 17 -10 19 -11 16 -11 17 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10092910,0,37,0,0,10.4808,128,[37 80 2 0 0 0 0 0 0 0 0 0 -25 -5 -24 -6 -25 -7 -26 -7 -24 -7 -23 -8 -24 -8 -23 -8 -25 -9 -23 -7 -26 -11 -27 -10 -26 -12 -26 -9 -23 -10 -27 -12 -24 -12 -22 -8 -22 -11 -23 -11 -21 -10 -23 -10 -20 -8 -22 -11 -24 -10 -22 -11 0 0 -23 -8 -24 -10 -24 -8 -23 -7 -20 -7 -22 -6 -21 -6 -20 -6 -23 -4 -19 -6 -22 -7 -19 -5 -23 -4 -21 -4 -21 -6 -22 -6 -22 -4 -20 -3 -21 -4 -20 -2 -20 -3 -21 -2 -19 -2 -21 -2 -20 -1 -20 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-69,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,10097997,0,82,0,0,10.5183,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -2 -20 0 -21 1 -21 1 -22 2 -21 2 -22 4 -21 3 -22 4 -21 3 -20 3 -22 4 -23 3 -22 3 -22 3 -22 5 -21 5 -23 4 -19 5 -21 6 -19 6 -20 6 -19 6 -19 5 -20 4 -20 5 -21 0 0 5 -20 3 -18 3 -20 3 -18 4 -18 5 -19 5 -18 4 -18 2 -19 1 -18 1 -18 0 -18 0 -18 0 -18 0 -17 -1 -19 0 -18 -1 -17 -2 -17 -2 -17 0 -18 -2 -17 -2 -17 -4 -17 -3 -17 -3 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10182213,0,37,0,0,10.5696,128,[37 80 2 0 0 0 0 0 0 0 0 0 26 -5 25 -4 28 -6 28 -6 28 -5 25 -2 28 -3 25 -2 28 -4 27 -1 30 -1 30 -1 29 1 29 0 26 -1 32 -2 27 -1 26 -3 25 -1 26 0 24 -1 26 -2 23 -1 26 0 27 -2 25 1 0 0 25 -4 27 -4 26 -5 26 -7 22 -4 25 -4 23 -5 23 -4 24 -9 20 -3 22 -6 19 -4 22 -8 20 -5 22 -8 22 -7 24 -9 20 -8 19 -8 19 -9 20 -9 18 -11 19 -9 21 -10 17 -10 17 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-71,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,10232486,0,110,0,0,10.6197,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -22 7 -21 5 -22 7 -23 7 -20 7 -20 9 -21 10 -19 10 -21 10 -20 10 -21 11 -21 9 -20 11 -22 12 -20 13 -20 10 -19 11 -18 12 -19 11 -18 12 -17 12 -17 12 -17 10 -18 11 -18 9 -19 0 0 11 -17 11 -18 9 -18 8 -17 9 -17 9 -18 9 -16 8 -16 9 -16 6 -17 6 -18 6 -16 6 -17 5 -17 4 -16 5 -17 4 -17 4 -17 4 -16 4 -17 3 -16 3 -16 3 -16 2 -17 1 -16 2 -17 0 0 0 0 0 0 0 0 0 0 ]
