type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,41356,0,34,0,0,0.451003,128,[34 32 2 0 0 0 0 0 0 0 0 0 -17 -3 -16 -4 -17 -4 -17 -5 -17 -4 -15 -4 -16 -5 -15 -6 -16 -6 -16 -6 -17 -7 -17 -7 -16 -7 -16 -7 -14 -6 -17 -6 -16 -6 -15 -5 -15 -5 -16 -5 -15 -5 -16 -6 -15 -5 -16 -5 -17 -5 -16 -6 0 0 -17 -5 -19 -4 -17 -4 -19 -3 -17 -4 -18 -5 -17 -5 -18 -6 -18 -4 -18 -6 -19 -5 -17 -5 -17 -4 -17 -5 -19 -5 -19 -4 -20 -4 -18 -4 -19 -4 -19 -4 -19 -4 -20 -3 -20 -4 -20 -3 -19 -3 -19 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,99326,0,131,0,0,0.508561,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -23 -2 -23 -2 -25 -4 -25 -5 -24 -4 -23 -4 -23 -6 -22 -8 -22 -6 -22 -7 -24 -7 -24 -7 -23 -8 -23 -8 -22 -7 -23 -8 -23 -7 -21 -6 -21 -6 -21 -7 -20 -7 -23 -8 -20 -6 -22 -5 -24 -6 -24 -8 0 0 -26 -7 -26 -6 -26 -6 -25 -5 -24 -6 -25 -7 -25 -8 -24 -8 -24 -6 -23 -9 -27 -8 -23 -6 -25 -5 -26 -7 -26 -7 -27 -7 -27 -6 -26 -7 -26 -8 -26 -8 -26 -8 -27 -6 -26 -5 -28 -6 -27 -5 -27 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4109479,0,30,0,0,4.51882,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -13 14 -12 13 -15 14 -16 14 -13 13 -13 12 -13 12 -14 12 -14 13 -14 12 -15 14 -16 14 -16 13 -15 13 -15 12 -17 14 -16 14 -14 12 -14 13 -14 12 -14 12 -15 12 -14 12 -15 14 -15 15 -16 15 0 0 -16 16 -16 17 -17 16 -15 17 -17 16 -17 16 -18 16 -17 17 -16 18 -18 15 -19 17 -17 15 -17 17 -18 17 -20 16 -20 17 -20 18 -18 16 -20 18 -17 17 -19 18 -19 18 -17 17 -19 19 -18 18 -18 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10389336,0,131,0,0,10.799,128,[-125 48 8 0 0 0 0 0 0 0 0 0 17 -16 16 -16 18 -16 18 -16 17 -15 18 -14 18 -15 18 -14 18 -14 18 -13 19 -14 20 -14 20 -14 19 -14 17 -12 20 -15 19 -14 17 -14 17 -14 17 -14 18 -14 18 -15 16 -13 18 -15 19 -16 20 -15 0 0 19 -18 20 -19 20 -18 18 -20 18 -18 20 -19 20 -19 20 -18 19 -19 21 -17 22 -19 19 -17 20 -18 21 -19 21 -18 21 -19 22 -20 21 -19 22 -19 20 -20 20 -20 20 -21 20 -20 21 -22 19 -22 20 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10389874,0,135,0,0,10.8354,128,[-121 112 8 0 0 0 0 0 0 0 0 0 10 17 9 16 10 18 9 19 9 18 8 17 9 18 7 17 9 18 7 18 8 20 8 20 7 20 7 19 7 17 8 20 8 19 9 18 8 18 8 17 8 17 9 19 8 16 9 18 10 20 8 20 0 0 12 19 12 20 12 20 13 19 12 18 13 20 13 21 12 20 12 20 12 22 11 22 10 19 12 20 12 21 12 21 13 22 15 22 12 20 14 21 14 19 14 21 15 20 14 20 15 22 14 21 14 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10485960,0,239,0,0,10.8957,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 1 19 0 19 -1 21 -2 20 -1 19 -2 19 -2 19 -3 19 -2 19 -2 18 -2 20 -3 21 -3 19 -2 20 -3 19 -3 21 -3 20 -2 18 -2 19 -3 18 -2 18 -3 20 -2 17 0 19 -1 21 -2 21 0 0 0 22 0 23 -1 23 0 22 -1 21 -2 23 -2 23 -2 23 -1 23 -3 22 -2 24 -1 22 -1 24 -1 25 -2 24 -3 25 -1 25 -2 23 -3 25 -2 23 -2 25 -2 25 -1 24 -1 25 0 24 -1 24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12171190,0,37,0,0,12.5808,128,[37 80 2 0 0 0 0 0 0 0 0 0 11 17 10 17 10 19 10 21 9 19 10 18 9 18 8 18 9 19 9 18 10 20 10 20 9 21 10 20 9 19 9 20 9 20 10 18 10 19 10 19 10 18 10 20 9 17 11 19 12 21 11 22 0 0 13 21 13 22 13 24 14 21 13 21 14 23 13 24 13 23 14 23 11 23 13 26 12 22 14 23 13 25 11 24 13 26 14 26 13 24 13 26 13 24 14 25 14 25 15 23 15 26 15 23 14 23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,12173372,0,82,0,0,12.6117,384,[82 -96 4 0 0 0 0 0 0 0 0 0 7 11 5 10 6 10 6 10 5 10 5 10 6 10 6 9 5 11 5 10 4 11 5 12 4 10 4 12 4 10 3 11 5 11 4 11 5 10 5 10 4 10 5 11 4 11 5 11 5 12 6 11 0 0 5 11 7 12 6 12 5 13 5 12 5 12 5 13 5 12 8 15 10 9 6 13 4 13 5 13 5 13 5 13 5 13 6 14 6 13 6 14 5 13 6 13 6 13 6 13 6 14 5 14 6 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12248970,0,37,0,0,12.6583,128,[37 80 2 0 0 0 0 0 0 0 0 0 -22 -2 -21 -4 -24 -3 -23 -4 -21 -4 -21 -4 -22 -5 -20 -5 -22 -6 -21 -5 -23 -4 -23 -5 -23 -5 -23 -5 -22 -5 -24 -5 -22 -5 -21 -3 -22 -4 -22 -5 -21 -5 -24 -6 -20 -3 -24 -3 -25 -3 -25 -5 0 0 -27 -4 -28 -2 -28 -4 -27 -2 -27 -3 -28 -5 -28 -5 -28 -6 -27 -4 -26 -7 -29 -5 -27 -4 -29 -3 -29 -5 -28 -5 -30 -6 -30 -4 -29 -5 -30 -6 -28 -5 -30 -6 -28 -4 -28 -4 -31 -2 -29 -2 -30 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-71,11,1,5,1,1,1,1,0,0,0,-96,2,6,1,12250824,0,110,0,0,12.6992,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -6 -8 -5 -9 -8 -9 -8 -6 -9 -7 -9 -8 -8 -8 -10 -7 -7 -9 -7 -8 -7 -9 -7 -8 -7 -7 -7 -7 -7 -9 -9 -8 -8 -8 -9 -7 -8 -7 -8 -8 -8 -8 -7 -9 -8 -9 -7 -8 -7 -9 -8 0 0 -9 -9 -10 -8 -10 -8 -10 -10 -10 -9 -9 -9 -11 -9 -9 -8 -9 -11 -8 -10 -10 -10 -10 -8 -11 -8 -10 -8 -10 -10 -10 -8 -11 -9 -12 -8 -12 -10 -11 -10 -12 -9 -10 -8 -12 -9 -12 -8 -12 -8 -11 -8 0 0 0 0 0 0 0 0 0 0 ]
