type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,90404,0,34,0,0,0.497533,128,[34 32 2 0 0 0 0 0 0 0 0 0 -4 -22 -3 -22 -3 -24 -2 -24 -3 -22 -2 -23 -1 -23 1 -22 0 -22 -1 -23 0 -24 -1 -25 0 -24 0 -24 1 -22 2 -25 1 -23 0 -22 1 -23 2 -23 3 -23 3 -24 0 -21 0 -24 0 -25 1 -25 0 0 1 -25 0 -26 0 -26 -1 -25 0 -24 2 -26 2 -26 2 -25 1 -25 3 -25 1 -27 0 -23 -1 -25 0 -26 1 -26 1 -27 0 -27 0 -26 1 -26 0 -24 1 -25 0 -26 -2 -24 -2 -27 -2 -24 -3 -25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,141342,0,131,0,0,0.548867,128,[-125 48 8 0 0 0 0 0 0 0 0 0 21 5 19 5 22 7 21 7 21 6 20 7 21 7 19 8 21 7 20 9 21 9 22 9 21 9 20 10 19 9 22 10 20 9 20 8 19 9 20 9 19 9 21 9 19 9 21 9 22 10 20 11 0 0 21 10 24 10 23 10 24 8 21 8 23 9 23 9 21 9 23 8 21 11 24 11 20 9 22 9 22 10 24 10 23 9 25 9 22 8 23 9 22 7 24 8 23 7 23 7 24 8 23 7 22 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4145599,0,30,0,0,4.55319,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -3 5 -2 5 -2 4 -3 7 -1 3 -1 6 -5 6 -2 5 0 6 -4 5 -2 5 -2 6 -3 5 -3 5 -2 4 -3 5 -2 5 -2 5 -2 4 -2 6 -2 4 -2 5 -1 5 -2 5 -2 6 -1 6 0 0 -2 6 -2 6 -1 5 -2 6 -2 5 -1 6 -1 6 -2 5 0 6 -2 5 -2 7 -1 6 -2 6 -1 4 -1 6 -2 7 -2 5 -2 5 -2 7 -1 6 -1 6 -1 6 -1 6 -2 6 -1 5 -1 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9278091,0,131,0,0,9.68599,128,[-125 48 8 0 0 0 0 0 0 0 0 0 21 5 20 6 22 7 22 7 21 7 21 7 21 7 19 7 20 8 20 7 21 8 22 9 21 8 20 9 19 8 23 10 21 9 20 8 20 8 21 8 19 8 21 8 20 7 22 7 23 8 23 10 0 0 24 8 25 8 25 8 25 7 23 8 25 9 25 10 24 9 24 8 24 11 26 9 23 8 24 8 25 9 25 10 26 10 28 10 25 8 27 10 24 8 26 9 26 8 26 8 27 8 26 7 25 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9278959,0,135,0,0,9.71396,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -19 8 -18 8 -19 8 -20 7 -19 7 -19 7 -19 7 -18 5 -19 6 -19 7 -19 6 -21 7 -21 6 -20 6 -19 5 -22 6 -21 6 -18 7 -19 6 -20 5 -20 5 -20 5 -18 6 -20 7 -20 8 -22 6 0 0 -22 7 -23 10 -23 9 -21 8 -22 8 -23 8 -24 7 -22 7 -22 10 -21 8 -25 8 -21 7 -22 9 -24 7 -23 6 -25 7 -24 7 -23 7 -25 7 -23 7 -23 7 -24 7 -22 9 -23 9 -22 8 -22 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9360867,0,239,0,0,9.76878,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 2 -2 4 0 4 -2 4 -2 6 -2 4 0 6 0 3 0 4 0 4 1 5 -1 4 -1 5 -1 5 0 5 -1 4 -1 5 0 4 -1 4 0 5 0 4 0 5 0 3 0 4 0 5 -1 6 0 0 0 5 -1 5 -1 5 -1 5 -1 5 -1 6 -1 5 0 5 -1 5 0 4 0 5 0 4 -1 4 -1 5 0 5 -1 5 0 6 -1 5 -1 5 0 5 -1 5 -1 5 0 5 -1 5 -2 5 -1 5 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12177314,0,37,0,0,12.5851,128,[37 80 2 0 0 0 0 0 0 0 0 0 -6 -21 -4 -20 -4 -22 -3 -22 -3 -22 -2 -21 -2 -21 -1 -20 -1 -22 -1 -21 -2 -23 -1 -23 -1 -23 -1 -23 0 -20 0 -24 -1 -22 -2 -19 -1 -20 0 -20 0 -21 0 -21 0 -19 -3 -20 -2 -22 0 -23 0 0 -2 -23 -3 -23 -3 -23 -5 -23 -3 -22 -2 -24 -1 -24 -2 -23 -3 -23 -1 -23 -3 -25 -4 -22 -4 -23 -2 -24 -3 -25 -3 -25 -4 -26 -3 -24 -2 -25 -4 -24 -2 -25 -4 -26 -5 -24 -5 -26 -6 -24 -5 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,12183437,0,82,0,0,12.6208,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -13 11 -14 9 -15 11 -13 10 -14 9 -14 8 -15 9 -14 7 -17 8 -16 6 -16 8 -16 6 -16 6 -16 6 -15 7 -16 9 -15 7 -16 7 -14 7 -14 6 -14 7 -14 8 -15 7 -13 6 -14 8 -15 8 0 0 -15 9 -16 10 -14 9 -15 11 -15 7 -14 9 -15 10 -15 9 -15 9 -16 11 -14 11 -14 9 -14 10 -14 10 -15 12 -14 11 -15 11 -14 12 -15 11 -14 13 -14 12 -13 12 -14 12 -14 12 -13 13 -14 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12266388,0,37,0,0,12.674,128,[37 80 2 0 0 0 0 0 0 0 0 0 9 -19 10 -19 12 -19 12 -19 11 -18 12 -18 13 -18 12 -17 13 -17 12 -16 14 -18 14 -18 14 -17 14 -17 13 -16 15 -17 14 -17 13 -16 12 -17 13 -16 13 -15 14 -16 11 -15 12 -16 13 -18 14 -18 0 0 14 -18 13 -20 14 -19 13 -19 12 -18 13 -19 14 -19 13 -19 14 -19 14 -17 15 -20 13 -18 13 -20 14 -20 15 -19 15 -21 15 -21 14 -20 15 -20 13 -19 14 -21 14 -20 13 -20 14 -23 12 -20 13 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-68,11,1,0,1,1,1,1,0,0,0,-96,4,6,1,12334285,0,110,0,0,12.7424,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -15 2 -15 3 -16 2 -16 3 -15 3 -15 3 -15 3 -14 4 -15 3 -14 4 -16 4 -16 5 -14 4 -14 4 -13 6 -16 5 -15 3 -13 4 -13 5 -14 5 -14 4 -15 4 -13 5 -13 4 -15 4 -16 0 0 3 -16 4 -17 4 -17 2 -17 4 -16 3 -16 5 -17 3 -15 3 -17 3 -16 2 -18 3 -14 1 -16 3 -17 3 -17 3 -18 3 -18 3 -17 3 -17 1 -17 3 -17 2 -17 1 -17 1 -18 2 -17 1 -18 0 0 0 0 0 0 0 0 0 0 ]
