type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,42803,0,34,0,0,0.451584,128,[34 32 2 0 0 0 0 0 0 0 0 0 -14 -16 -14 -15 -16 -18 -15 -18 -14 -17 -13 -16 -13 -18 -11 -17 -13 -18 -13 -17 -14 -18 -14 -19 -14 -19 -13 -20 -13 -17 -15 -20 -14 -19 -14 -17 -13 -18 -14 -19 -12 -18 -14 -20 -13 -17 -13 -18 -15 -20 -13 -22 0 0 -14 -20 -17 -21 -15 -20 -16 -20 -15 -19 -15 -20 -15 -20 -14 -20 -16 -19 -14 -20 -15 -21 -14 -19 -15 -19 -16 -20 -15 -21 -16 -20 -17 -21 -14 -19 -8 -23 -16 -17 -17 -20 -17 -19 -16 -19 -17 -21 -17 -18 -16 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,100719,0,131,0,0,0.509079,128,[-125 48 8 0 0 0 0 0 0 0 0 0 9 -17 9 -17 10 -18 11 -18 10 -17 9 -16 10 -17 10 -16 11 -16 10 -16 12 -18 11 -18 12 -16 11 -17 10 -16 12 -18 11 -17 10 -17 11 -17 12 -17 11 -17 12 -18 10 -16 11 -18 12 -18 14 -18 0 0 11 -19 12 -20 12 -19 10 -20 11 -18 11 -19 12 -19 11 -19 10 -19 13 -18 12 -20 10 -17 10 -19 11 -19 10 -18 10 -22 10 -19 10 -19 11 -20 9 -19 10 -20 9 -20 9 -21 10 -21 9 -20 8 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4107252,0,30,0,0,4.51575,128,[30 -32 1 0 0 0 0 0 0 0 0 0 21 -2 21 -3 23 -1 23 0 22 0 20 1 21 0 21 1 21 0 21 2 23 1 23 1 21 2 21 0 20 0 23 0 22 -1 20 -2 21 -2 22 -1 21 -2 24 -2 21 -3 23 -2 24 -2 25 -1 0 0 25 -4 26 -4 26 -3 24 -5 24 -3 25 -4 24 -4 23 -3 23 -6 23 -2 25 -5 22 -4 23 -5 24 -6 24 -6 25 -6 27 -6 24 -6 25 -5 24 -6 26 -5 25 -4 25 -3 26 -2 25 -3 23 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8516033,0,131,0,0,8.92487,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -24 16 -24 13 -28 15 -27 13 -25 13 -25 11 -26 11 -24 8 -25 10 -23 9 -26 11 -26 10 -25 11 -25 9 -22 9 -27 10 -24 10 -23 10 -24 10 -23 9 -23 8 -25 8 -21 9 -23 11 -25 12 -25 9 0 0 -25 11 -25 12 -25 11 -24 13 -23 11 -25 11 -25 10 -24 10 -24 12 -25 10 -26 12 -23 11 -23 13 -25 12 -25 12 -25 13 -26 13 -25 12 -26 13 -24 12 -24 13 -24 13 -23 13 -25 15 -23 15 -23 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8516410,0,135,0,0,8.96048,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -25 8 -25 7 -25 7 -27 5 -24 6 -25 5 -24 4 -23 2 -24 3 -22 4 -24 5 -25 4 -24 4 -24 4 -22 3 -24 4 -24 4 -21 5 -23 4 -22 3 -22 2 -24 2 -20 4 -23 6 -24 6 -24 4 0 0 -24 5 -25 6 -25 7 -23 7 -24 6 -24 5 -24 5 -24 4 -22 6 -22 6 -25 8 -21 7 -22 9 -24 7 -23 7 -25 8 -25 8 -24 7 -25 6 -23 7 -24 6 -24 7 -22 8 -24 10 -22 10 -22 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8614575,0,239,0,0,9.02334,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 8 19 7 20 7 21 6 22 6 20 5 20 5 20 4 19 3 20 4 18 5 21 4 20 5 19 4 20 7 18 5 21 5 19 5 17 6 20 5 18 4 18 5 19 5 16 7 19 6 18 5 21 0 0 7 19 8 18 9 21 7 18 7 20 8 19 8 19 7 20 9 18 7 19 8 20 9 17 9 18 10 20 9 19 10 20 10 19 10 19 9 19 10 19 9 20 10 19 10 18 13 18 10 17 12 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10083964,0,37,0,0,10.4927,128,[37 80 2 0 0 0 0 0 0 0 0 0 -18 14 -19 13 -21 13 -21 13 -19 11 -20 11 -21 10 -20 8 -21 9 -19 9 -21 11 -21 11 -21 10 -21 10 -19 9 -21 10 -21 10 -18 10 -20 10 -20 8 -20 8 -21 9 -18 9 -19 10 -20 11 -22 9 0 0 -21 10 -20 11 -21 11 -19 12 -20 10 -21 10 -22 10 -20 10 -19 11 -19 9 -21 12 -19 11 -19 13 -20 11 -20 12 -22 13 -20 13 -20 12 -22 12 -20 12 -21 12 -20 12 -18 13 -21 15 -18 14 -19 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,10086951,0,82,0,0,10.5282,384,[82 -96 4 0 0 0 0 0 0 0 0 0 0 18 -1 19 0 18 -1 18 -1 17 -3 18 -4 17 -2 17 -2 17 -3 17 -4 17 -3 17 -3 17 -3 16 -3 17 -4 17 -4 17 -4 16 -3 16 -3 16 -3 16 -3 16 -4 16 -3 17 -4 16 -4 18 0 0 -2 17 -3 16 -3 18 -2 16 -3 17 -3 17 -3 17 -2 16 -3 18 -1 16 -1 17 -2 16 -1 16 -1 17 -1 17 0 18 0 16 0 18 0 18 0 17 0 18 -1 17 0 16 1 18 1 17 1 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10169716,0,37,0,0,10.5782,128,[37 80 2 0 0 0 0 0 0 0 0 0 12 19 11 19 11 20 10 21 10 21 9 20 8 20 7 20 9 20 9 20 9 20 10 22 9 21 8 22 8 18 9 22 9 21 9 18 9 19 9 19 7 18 9 20 9 18 9 20 10 21 9 22 0 0 10 21 11 21 10 21 11 20 10 19 10 20 10 20 10 19 11 19 9 19 10 21 10 18 12 19 11 21 10 19 12 21 13 21 11 19 12 21 11 19 13 20 13 20 13 18 13 20 14 18 13 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-70,11,1,4,1,1,1,1,0,0,0,-96,2,6,1,10213556,0,110,0,0,10.6219,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -18 9 -17 10 -16 11 -12 10 -16 12 -16 13 -13 9 -12 12 -13 12 -14 12 -14 12 -14 12 -13 11 -13 9 -14 12 -14 12 -13 10 -13 11 -12 11 -13 11 -13 10 -13 9 -14 11 -13 10 -13 12 -13 0 0 10 -13 12 -14 10 -13 10 -15 10 -13 11 -14 10 -14 11 -14 9 -12 9 -14 11 -17 9 -14 10 -15 10 -15 10 -15 9 -15 9 -16 8 -16 8 -17 7 -17 8 -17 8 -15 8 -18 9 -17 7 -17 7 -17 0 0 0 0 0 0 0 0 0 0 ]
