type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,45774,0,34,0,0,0.454735,128,[34 32 2 0 0 0 0 0 0 0 0 0 -17 -12 -13 -14 -14 -14 -14 -18 -16 -15 -11 -17 -12 -18 -13 -18 -11 -18 -8 -19 -10 -19 -6 -23 -7 -23 -6 -24 -3 -21 -7 -24 -4 -22 -4 -22 -3 -21 -3 -22 -2 -20 -1 -22 1 -21 1 -22 2 -24 4 -20 0 0 3 -22 1 -25 4 -21 5 -26 3 -20 7 -20 4 -27 7 -20 3 -24 12 -23 14 -26 11 -24 8 -23 8 -13 9 -31 12 1 44 -8 17 -26 16 -20 15 -19 17 -19 16 -18 17 -19 19 -20 19 -15 16 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,98526,0,131,0,0,0.50717,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -16 -15 -16 -15 -17 -16 -17 -17 -17 -16 -15 -17 -16 -17 -14 -17 -15 -19 -14 -18 -16 -18 -17 -19 -16 -20 -16 -20 -14 -19 -17 -21 -15 -20 -15 -18 -15 -19 -14 -20 -14 -19 -14 -21 -14 -18 -15 -19 -16 -20 -14 -21 0 0 -16 -21 -18 -20 -17 -20 -18 -19 -16 -19 -17 -21 -16 -21 -17 -21 -17 -19 -16 -20 -19 -21 -17 -18 -18 -19 -18 -20 -19 -20 -20 -21 -20 -21 -19 -20 -19 -22 -19 -21 -19 -21 -21 -21 -20 -20 -22 -22 -21 -20 -20 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4104108,0,30,0,0,4.51279,128,[30 -32 1 0 0 0 0 0 0 0 0 0 8 17 8 16 9 19 7 18 8 18 6 16 8 18 6 17 7 18 6 19 6 20 6 20 6 20 6 20 6 18 7 21 7 19 7 18 6 18 7 19 7 18 8 19 6 18 7 19 7 20 6 20 0 0 8 19 10 20 9 20 11 20 8 18 10 20 10 20 10 19 11 18 8 21 9 22 8 19 10 19 10 19 11 20 11 20 12 21 11 19 11 20 12 18 12 19 13 19 12 19 12 21 11 19 12 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8949617,0,131,0,0,9.35859,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -21 -14 -21 -15 -22 -16 -22 -17 -21 -16 -20 -16 -19 -16 -19 -16 -18 -17 -19 -15 -20 -18 -20 -17 -20 -18 -20 -17 -19 -16 -19 -19 -18 -18 -18 -15 -19 -17 -18 -17 -19 -16 -18 -16 -18 -14 -20 -16 -21 -16 -21 -17 0 0 -22 -17 -23 -16 -23 -18 -23 -15 -22 -16 -23 -17 -23 -18 -23 -17 -23 -16 -21 -16 -24 -19 -21 -16 -24 -15 -25 -18 -23 -18 -25 -19 -25 -17 -24 -17 -25 -18 -24 -16 -25 -17 -25 -18 -24 -15 -26 -18 -26 -16 -25 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8953111,0,135,0,0,9.39953,128,[-121 112 8 0 0 0 0 0 0 0 0 0 0 22 -1 21 -2 23 -3 22 -2 23 -2 21 -3 22 -3 21 -4 22 -3 21 -3 22 -4 23 -3 23 -4 21 -4 20 -3 23 -3 21 -2 21 -3 20 -3 21 -3 19 -3 21 -1 19 -1 21 -1 22 -3 23 0 0 -1 23 0 24 -1 24 1 23 0 22 -1 23 -2 24 -1 23 -1 24 -2 24 -1 26 0 23 1 25 0 25 -1 25 -1 26 1 27 0 25 -1 26 1 25 1 26 0 26 2 25 2 26 2 25 2 25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9044728,0,239,0,0,9.45371,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 12 -19 12 -18 14 -19 14 -18 14 -18 13 -17 13 -17 14 -17 14 -17 14 -17 14 -17 14 -18 14 -17 15 -17 13 -15 15 -18 14 -17 13 -16 13 -16 14 -16 13 -16 13 -17 12 -16 12 -18 13 -19 15 -18 0 0 13 -19 14 -21 13 -20 12 -21 12 -19 14 -21 14 -21 14 -20 13 -21 14 -20 14 -22 12 -20 12 -22 14 -22 14 -22 15 -23 15 -24 14 -21 15 -22 13 -22 14 -23 14 -23 12 -23 14 -24 12 -23 12 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,11110480,0,37,0,0,11.5194,128,[37 80 2 0 0 0 0 0 0 0 0 0 4 -24 4 -23 4 -25 6 -25 5 -24 5 -23 5 -24 5 -23 7 -24 5 -23 6 -25 6 -27 8 -26 8 -25 7 -24 8 -25 8 -25 6 -23 5 -24 7 -24 7 -23 8 -24 5 -22 6 -24 6 -26 7 -26 0 0 6 -26 6 -27 6 -28 5 -28 5 -25 6 -29 7 -28 6 -27 5 -27 8 -27 8 -29 6 -26 5 -28 6 -30 7 -27 7 -29 7 -30 5 -29 7 -29 4 -29 4 -30 5 -31 3 -29 5 -31 4 -29 4 -30 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,11118257,0,82,0,0,11.5516,384,[82 -96 4 0 0 0 0 0 0 0 0 0 15 -3 15 -2 15 -1 14 -1 15 0 15 -1 16 -1 14 0 15 0 16 1 15 0 15 1 15 0 14 0 14 0 16 0 15 1 14 1 15 0 14 0 15 1 14 0 15 0 14 0 15 0 15 0 0 0 15 -1 16 0 17 0 16 -1 14 -1 15 -1 15 -1 16 -1 16 0 17 -1 17 -2 16 -1 16 -1 15 -1 16 -1 16 -1 16 -2 17 -2 17 -3 17 -2 17 -3 16 -3 16 -3 17 -4 17 -2 17 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,11190091,0,37,0,0,11.5988,128,[37 80 2 0 0 0 0 0 0 0 0 0 -19 5 -17 4 -21 5 -20 4 -21 4 -18 4 -20 4 -19 1 -19 4 -21 1 -21 1 -22 1 -21 0 -20 0 -18 1 -22 3 -19 2 -20 3 -19 3 -20 3 -19 2 -21 3 -19 1 -21 2 -21 2 -20 1 0 0 -21 2 -22 6 -19 4 -24 6 -20 5 -22 4 -22 4 -21 4 -21 7 -23 0 -24 4 -20 3 -21 4 -21 3 -24 6 -21 6 -26 6 -23 5 -23 6 -22 7 -23 5 -23 8 -25 6 -26 5 -23 6 -22 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-72,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,11236492,0,110,0,0,11.6451,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 11 9 10 10 11 9 11 9 12 6 11 7 11 8 12 5 10 6 13 7 13 9 12 7 16 7 12 7 13 7 15 7 13 7 12 7 12 6 12 6 13 7 12 6 11 6 13 7 13 8 12 0 0 9 13 7 14 8 13 8 12 7 12 8 14 7 13 7 12 8 13 9 12 9 14 8 12 9 12 8 12 9 13 10 13 10 13 9 13 9 13 10 13 10 13 9 13 10 13 10 13 11 13 10 13 0 0 0 0 0 0 0 0 0 0 ]
