type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,47348,0,34,0,0,0.45557,128,[34 32 2 0 0 0 0 0 0 0 0 0 23 0 22 2 24 2 25 3 23 2 23 2 24 4 22 5 23 5 22 4 25 4 25 5 24 5 24 6 22 5 25 6 24 5 21 4 22 5 22 5 21 6 23 6 20 4 23 4 24 4 24 6 0 0 24 5 25 3 26 4 25 3 25 3 26 5 26 5 25 5 25 4 24 6 27 5 24 4 25 4 26 5 26 5 27 5 28 5 26 4 28 6 25 4 27 4 27 3 26 2 28 3 26 2 26 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,86990,0,131,0,0,0.494893,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -1 -5 -1 -8 0 -8 4 -8 3 -7 4 -5 1 -6 0 -6 3 -6 2 -6 2 -6 2 -6 1 -6 1 -6 1 -5 1 -7 0 -7 0 -7 1 -6 1 -5 0 -5 0 -6 0 -5 0 -6 -1 -6 0 -6 0 0 -1 -7 -2 -6 -2 -6 -2 -7 -2 -6 -1 -6 -1 -6 -1 -7 -2 -6 -2 -6 -3 -6 -2 -6 -3 -7 -2 -6 -3 -6 -3 -7 -4 -7 -3 -5 -3 -6 -4 -5 -3 -5 -3 -5 -4 -5 -5 -6 -5 -5 -5 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4094717,0,30,0,0,4.50267,128,[30 -32 1 0 0 0 0 0 0 0 0 0 8 19 6 19 7 21 6 22 6 20 5 19 5 20 4 20 5 21 4 21 4 22 3 22 2 22 2 21 3 20 3 22 3 21 4 19 4 19 3 20 3 20 3 21 4 18 4 20 3 21 3 21 0 0 4 21 6 23 6 22 7 22 6 20 6 22 5 22 5 22 7 21 3 22 4 24 4 20 5 22 5 23 6 22 6 23 7 24 6 22 5 23 6 21 6 23 7 22 7 22 7 23 7 21 8 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8639505,0,131,0,0,9.04775,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -18 -19 -17 -18 -19 -21 -18 -21 -17 -20 -17 -19 -17 -20 -15 -20 -16 -21 -15 -21 -15 -22 -15 -23 -14 -22 -14 -22 -13 -20 -15 -23 -15 -20 -14 -19 -15 -19 -14 -19 -13 -19 -15 -20 -14 -18 -15 -20 -16 -20 -14 -21 0 0 -17 -20 -18 -20 -18 -19 -19 -19 -17 -18 -19 -20 -19 -21 -18 -20 -19 -19 -17 -22 -19 -22 -16 -20 -19 -20 -19 -21 -19 -22 -19 -21 -21 -22 -19 -20 -19 -21 -20 -20 -21 -20 -21 -20 -20 -20 -21 -21 -20 -20 -20 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8642979,0,135,0,0,9.08869,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -21 -9 -20 -8 -23 -11 -22 -10 -22 -10 -19 -10 -21 -11 -18 -11 -21 -11 -20 -12 -21 -12 -21 -13 -20 -14 -19 -13 -18 -12 -21 -13 -19 -11 -20 -11 -18 -10 -19 -11 -18 -11 -20 -11 -18 -10 -19 -10 -20 -11 -19 -12 0 0 -21 -10 -23 -9 -21 -9 -24 -8 -21 -8 -22 -9 -23 -9 -22 -10 -23 -8 -22 -11 -24 -10 -21 -9 -22 -8 -23 -9 -24 -9 -24 -9 -26 -9 -23 -9 -24 -9 -23 -8 -24 -9 -24 -7 -25 -7 -25 -7 -23 -7 -22 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8741416,0,239,0,0,9.14961,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -20 15 -20 13 -24 15 -22 13 -22 14 -20 12 -22 13 -21 11 -22 11 -23 12 -24 11 -25 12 -24 11 -23 11 -21 9 -24 12 -21 10 -21 12 -21 12 -21 11 -21 10 -21 12 -20 11 -20 12 -21 12 -23 11 0 0 -21 14 -22 16 -21 15 -21 18 -20 14 -21 16 -22 16 -22 16 -21 17 -22 16 -23 16 -17 12 -26 19 -21 18 -24 17 -22 17 -24 19 -21 16 -23 18 -21 18 -22 18 -22 18 -21 19 -22 20 -20 19 -20 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10112435,0,37,0,0,10.5206,128,[37 80 2 0 0 0 0 0 0 0 0 0 -11 22 -11 22 -12 23 -14 24 -12 22 -12 22 -12 21 -12 21 -13 22 -13 21 -14 21 -15 22 -16 21 -16 21 -14 20 -16 22 -14 21 -12 19 -13 20 -12 19 -12 19 -14 20 -12 19 -13 19 -13 21 -14 20 0 0 -12 22 -12 23 -13 24 -9 23 -11 22 -11 24 -12 23 -11 23 -11 24 -14 21 -14 24 -12 21 -12 24 -12 26 -13 23 -13 26 -12 25 -12 23 -12 26 -10 23 -10 26 -11 25 -9 24 -11 25 -10 25 -10 25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,10116210,0,82,0,0,10.5567,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -19 7 -17 6 -18 7 -18 5 -17 5 -18 4 -18 4 -18 4 -19 4 -19 3 -20 3 -19 2 -18 2 -19 3 -17 3 -19 2 -17 2 -18 2 -17 2 -17 2 -16 2 -16 3 -17 3 -17 2 -17 3 -17 4 0 0 -17 3 -17 4 -17 4 -17 5 -17 4 -18 5 -19 3 -18 5 -18 4 -19 5 -19 6 -18 4 -18 5 -18 4 -18 6 -19 5 -18 6 -18 6 -18 6 -18 6 -18 6 -17 7 -18 6 -18 7 -18 6 -19 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10199721,0,37,0,0,10.6077,128,[37 80 2 0 0 0 0 0 0 0 0 0 22 -1 22 -1 24 0 24 0 22 0 22 0 24 2 20 3 22 3 21 2 23 2 22 2 23 4 23 2 20 2 23 4 22 3 20 2 22 3 20 2 20 4 21 3 19 1 21 1 23 0 22 2 0 0 22 0 22 -1 22 0 22 -1 22 -2 24 -1 24 0 23 1 24 -2 22 0 25 1 22 -1 23 -2 24 -1 24 -1 24 -1 25 -2 23 -3 25 -1 24 -2 24 -1 25 -4 23 -3 25 -5 23 -4 22 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-70,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,10211786,0,110,0,0,10.6423,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 12 2 11 1 11 1 13 0 12 1 12 0 12 1 11 0 13 1 11 0 12 -1 12 0 12 0 11 -1 11 0 12 -1 12 -1 11 -1 11 0 10 0 10 0 10 0 11 0 11 -1 12 1 11 0 0 1 12 1 12 1 12 2 12 1 11 1 12 1 11 1 12 1 13 3 11 1 12 2 11 1 12 2 12 2 13 1 10 5 15 3 13 3 12 3 12 3 12 3 12 3 12 3 12 3 12 4 12 0 0 0 0 0 0 0 0 0 0 ]
