type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,42855,0,34,0,0,0.451794,128,[34 32 2 0 0 0 0 0 0 0 0 0 21 5 20 4 22 6 22 6 22 6 20 7 20 6 19 8 19 5 19 6 20 7 21 7 19 8 20 7 18 6 20 7 19 7 18 5 17 6 19 6 17 5 18 6 17 6 18 5 19 6 20 7 0 0 21 5 21 5 22 5 21 4 20 4 22 5 22 5 22 5 22 4 21 8 24 7 21 6 23 5 23 6 24 7 24 7 26 7 23 6 25 8 23 7 26 7 25 7 25 6 26 8 25 7 25 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,87027,0,131,0,0,0.495645,128,[-125 48 8 0 0 0 0 0 0 0 0 0 2 3 5 4 5 4 4 1 4 2 3 3 4 2 3 2 3 3 3 3 2 4 3 3 3 3 3 3 3 2 3 3 3 3 3 2 3 3 3 4 2 3 3 3 3 2 3 3 3 3 3 3 0 0 3 2 4 3 4 3 4 2 4 2 4 3 4 4 4 4 3 2 3 2 4 2 3 2 5 3 3 4 4 3 4 3 4 4 5 4 4 4 4 2 4 4 4 4 4 2 4 3 4 4 4 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4092814,0,30,0,0,4.50146,128,[30 -32 1 0 0 0 0 0 0 0 0 0 14 -21 14 -19 16 -21 15 -20 15 -19 15 -17 16 -17 16 -15 16 -17 14 -16 16 -18 16 -17 16 -17 15 -17 14 -15 16 -17 15 -16 13 -16 14 -16 15 -15 14 -14 15 -16 12 -15 13 -17 13 -19 15 -17 0 0 14 -19 14 -21 13 -21 13 -21 13 -20 15 -20 16 -21 15 -20 14 -21 17 -19 16 -24 14 -20 14 -22 16 -23 16 -23 17 -23 17 -25 16 -23 19 -23 17 -23 18 -23 18 -24 17 -24 18 -25 16 -24 17 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8730270,0,131,0,0,9.13922,128,[-125 48 8 0 0 0 0 0 0 0 0 0 23 0 22 1 25 2 23 2 23 1 21 2 23 2 21 1 22 2 21 3 24 4 21 4 22 4 22 3 20 2 22 4 21 2 21 1 21 1 22 2 19 3 22 2 20 1 22 2 23 2 22 3 0 0 24 1 25 0 25 0 25 -1 23 0 26 0 26 0 26 1 26 -1 25 2 28 2 25 1 26 1 26 1 29 2 29 1 31 1 27 2 29 3 28 0 29 1 29 0 30 1 30 2 28 1 28 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8731905,0,135,0,0,9.1667,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -8 -20 -7 -19 -7 -22 -7 -20 -7 -20 -6 -18 -7 -20 -7 -18 -6 -20 -5 -20 -5 -21 -5 -21 -5 -21 -5 -20 -6 -18 -7 -21 -7 -19 -7 -19 -6 -18 -7 -19 -6 -18 -7 -20 -6 -18 -7 -20 -7 -20 -6 -21 0 0 -8 -20 -10 -22 -9 -20 -11 -23 -10 -20 -10 -21 -10 -22 -9 -22 -10 -21 -6 -23 -9 -25 -9 -21 -10 -22 -9 -23 -10 -25 -10 -24 -11 -26 -10 -23 -10 -25 -10 -24 -10 -25 -11 -25 -10 -26 -10 -26 -10 -25 -10 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8821911,0,239,0,0,9.23086,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -8 22 -8 20 -10 23 -9 23 -10 21 -9 19 -10 20 -9 18 -9 20 -9 19 -10 21 -10 21 -10 21 -10 20 -9 18 -10 22 -8 20 -7 21 -7 20 -8 20 -8 20 -8 21 -7 20 -8 21 -8 22 -10 22 0 0 -7 23 -6 25 -6 24 -5 25 -6 22 -6 25 -7 26 -7 25 -5 25 -8 25 -9 27 -7 24 -7 27 -7 26 -7 28 -7 28 -7 31 -7 27 -8 29 -6 28 -8 29 -7 29 -7 29 -7 30 -7 28 -7 28 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-72,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,10092853,0,82,0,0,10.5017,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -13 12 -14 10 -13 9 -14 8 -13 10 -13 8 -13 7 -12 7 -13 9 -13 9 -14 9 -13 8 -13 8 -13 8 -13 8 -13 9 -14 8 -13 8 -11 8 -13 7 -13 7 -13 8 -14 8 -13 8 -12 10 -14 9 0 0 -13 11 -13 9 -14 10 -14 11 -13 10 -12 11 -13 10 -13 10 -15 12 -15 13 -13 15 -14 11 -13 12 -14 12 -14 11 -15 12 -13 12 -13 12 -14 13 -14 12 -14 13 -15 12 -13 14 -13 14 -14 13 -15 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10093157,0,37,0,0,10.5363,128,[37 80 2 0 0 0 0 0 0 0 0 0 22 4 22 5 23 5 23 7 21 5 21 6 21 7 18 6 21 7 19 5 22 6 22 6 21 6 21 7 20 6 21 6 21 6 20 5 20 5 20 6 20 7 22 7 19 6 21 4 23 6 23 7 0 0 24 6 25 5 26 5 24 4 23 5 26 6 25 8 23 6 27 5 25 8 28 7 24 5 27 4 27 6 26 7 28 8 28 7 27 7 27 10 27 7 27 9 28 9 26 6 29 7 27 6 27 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,10094823,0,82,0,0,10.5719,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -7 -14 -6 -15 -5 -14 -7 -14 -6 -15 -5 -13 -5 -14 -6 -13 -6 -14 -4 -13 -4 -13 -4 -15 -4 -13 -5 -14 -4 -13 -5 -14 -5 -13 -5 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -14 -5 -14 -5 -14 -5 -14 0 0 -8 -13 -7 -13 -7 -13 -9 -14 -8 -12 -7 -14 -8 -13 -8 -14 -6 -15 -7 -12 -9 -13 -8 -14 -7 -14 -9 -14 -10 -15 -10 -14 -11 -15 -9 -14 -11 -15 -11 -14 -11 -15 -11 -14 -10 -15 -12 -15 -11 -15 -10 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10220874,0,37,0,0,10.6296,128,[37 80 2 0 0 0 0 0 0 0 0 0 11 -18 12 -16 14 -17 14 -17 13 -16 13 -15 13 -15 13 -14 13 -14 12 -15 13 -15 13 -17 13 -16 13 -16 12 -14 14 -16 12 -16 11 -14 12 -15 12 -15 13 -14 13 -16 11 -15 11 -17 12 -18 13 -18 0 0 13 -18 12 -20 13 -19 11 -20 11 -19 14 -20 14 -19 14 -19 13 -19 14 -18 15 -22 11 -19 12 -21 14 -21 14 -20 15 -22 15 -23 14 -22 16 -21 15 -20 15 -21 15 -22 13 -22 14 -24 13 -23 13 -22 0 0 0 0 0 0 0 0 0 0 ]
