type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,44285,0,34,0,0,0.430785,128,[34 32 2 0 0 0 0 0 0 0 0 0 8 25 7 26 7 29 6 30 6 26 1 25 4 25 2 25 3 26 7 25 4 29 8 29 3 25 4 27 1 22 4 28 2 25 2 21 0 22 0 21 0 22 1 20 4 18 1 20 4 22 2 20 0 0 4 19 4 19 4 21 6 18 6 17 5 16 6 15 5 15 7 15 5 14 6 14 8 13 10 14 8 15 8 14 8 15 10 15 7 13 7 12 9 11 9 12 8 12 8 11 10 11 9 9 9 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,90445,0,131,0,0,0.476551,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -18 -24 -14 -23 -19 -25 -18 -27 -16 -25 -13 -23 -14 -25 -11 -23 -13 -25 -11 -23 -13 -28 -14 -27 -12 -27 -14 -24 -9 -23 -14 -29 -12 -25 -10 -23 -12 -23 -9 -23 -10 -22 -9 -22 -9 -19 -9 -22 -11 -22 -9 -20 0 0 -11 -19 -10 -20 -13 -19 -13 -19 -10 -15 -11 -18 -12 -14 -11 -15 -12 -14 -10 -15 -11 -16 -9 -13 -13 -13 -12 -12 -14 -14 -14 -13 -14 -13 -12 -11 -13 -11 -14 -11 -12 -10 -15 -10 -12 -10 -14 -10 -12 -9 -13 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4095238,0,30,0,0,4.48138,128,[30 -32 1 0 0 0 0 0 0 0 0 0 21 -13 23 -12 23 -14 25 -11 24 -9 22 -8 25 -7 22 -5 21 -6 22 -6 25 -8 22 -9 23 -6 23 -9 19 -5 23 -7 22 -8 18 -8 18 -7 18 -4 17 -7 20 -8 15 -9 19 -9 18 -10 17 -8 0 0 17 -8 19 -11 19 -12 14 -12 14 -9 15 -10 15 -11 15 -9 13 -12 13 -10 13 -15 10 -12 11 -15 14 -12 12 -12 14 -13 14 -13 12 -13 14 -14 12 -12 13 -10 13 -11 12 -12 14 -13 12 -11 10 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10160409,0,131,0,0,10.547,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -19 17 -19 15 -20 20 -21 18 -21 14 -22 13 -22 13 -20 12 -22 8 -19 13 -21 13 -21 12 -23 11 -22 12 -18 11 -23 12 -19 8 -18 8 -18 10 -19 10 -16 9 -18 12 -16 8 -17 10 -15 12 -18 10 0 0 -13 11 -16 12 -16 11 -14 11 -13 11 -14 12 -13 11 -13 11 -11 12 -13 11 -13 14 -11 13 -13 15 -13 12 -14 13 -13 13 -12 15 -11 15 -14 15 -13 14 -9 15 -12 15 -9 15 -10 17 -9 15 -8 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10161239,0,135,0,0,10.5825,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -22 -12 -23 -14 -22 -18 -27 -17 -20 -18 -18 -15 -19 -18 -18 -18 -17 -16 -18 -16 -18 -16 -23 -16 -18 -19 -20 -17 -17 -17 -20 -18 -18 -14 -13 -12 -14 -14 -11 -13 -14 -12 -15 -15 -13 -8 -17 -11 -19 -10 -16 -13 0 0 -18 -9 -19 -8 -18 -10 -18 -8 -17 -8 -15 -8 -20 -8 -16 -10 -14 -1 -19 -7 -22 -8 -16 -4 -19 -1 -18 -4 -18 -5 -21 -5 -21 -5 -19 -4 -18 -4 -21 -4 -19 -5 -19 -1 -17 -2 -20 -1 -18 2 -18 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10260721,0,239,0,0,10.6472,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 27 3 23 4 27 6 26 5 25 9 24 7 23 9 21 8 23 8 24 9 25 10 23 9 23 11 24 8 17 8 24 9 21 8 19 6 19 9 17 9 17 9 19 8 16 7 18 6 18 9 18 8 0 0 21 5 20 5 19 5 17 3 17 2 18 2 18 5 17 1 19 -1 16 5 24 1 17 0 20 0 20 0 20 -1 22 0 24 -2 19 -2 19 -1 20 -1 21 -1 18 -5 19 -4 23 -2 19 -5 25 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12094829,0,37,0,0,12.4813,128,[37 80 2 0 0 0 0 0 0 0 0 0 13 -28 12 -28 13 -30 15 -32 16 -29 15 -25 16 -24 17 -23 18 -25 13 -22 17 -24 16 -27 17 -23 15 -23 15 -22 16 -22 17 -20 13 -17 14 -17 15 -17 13 -18 14 -19 11 -16 11 -18 11 -19 12 -17 0 0 9 -18 7 -19 9 -19 7 -18 8 -17 7 -17 8 -19 6 -15 4 -19 5 -15 5 -19 4 -17 0 -18 4 -17 5 -19 6 -19 3 -19 1 -18 3 -19 2 -16 2 -16 0 -18 1 -17 0 -16 0 -16 -1 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12099672,0,82,0,0,12.5153,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -24 -19 -24 -18 -23 -20 -24 -20 -22 -20 -18 -20 -22 -19 -17 -21 -20 -20 -17 -21 -17 -22 -17 -23 -16 -20 -16 -19 -16 -18 -18 -20 -15 -18 -15 -17 -11 -16 -13 -18 -11 -16 -15 -15 -10 -15 -15 -15 -14 -15 -10 -13 0 0 -15 -11 -18 -12 -16 -11 -18 -10 -15 -10 -14 -8 -15 -7 -14 -8 -17 -5 -15 -9 -16 -9 -15 -5 -16 -5 -16 -5 -18 -6 -18 -7 -18 -5 -13 -5 -15 -5 -16 -3 -14 -4 -14 -3 -15 -5 -15 -4 -16 -2 -13 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12189607,0,37,0,0,12.5758,128,[37 80 2 0 0 0 0 0 0 0 0 0 16 -30 17 -28 20 -30 20 -33 17 -24 20 -23 20 -23 21 -21 22 -23 17 -23 20 -27 20 -24 17 -22 17 -22 18 -16 18 -21 18 -18 13 -16 17 -17 15 -17 15 -15 15 -15 12 -14 11 -18 10 -16 12 -16 0 0 10 -18 10 -18 10 -21 7 -18 6 -16 7 -17 5 -18 5 -19 8 -14 10 -15 5 -20 2 -17 1 -20 5 -19 2 -18 3 -19 2 -20 2 -18 3 -17 2 -18 1 -15 1 -16 -1 -15 -2 -18 -3 -14 -4 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-79,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,12199224,0,110,0,0,12.6136,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 24 8 22 7 23 8 24 8 25 4 21 2 22 4 22 2 24 3 21 1 25 0 21 2 23 -1 22 2 19 1 23 0 17 1 18 -1 17 1 17 0 16 -1 15 0 15 0 17 2 15 -1 14 0 0 1 15 3 15 2 13 3 14 3 12 2 13 3 12 3 13 4 10 5 11 5 13 3 15 7 11 7 11 5 10 8 12 8 11 7 11 9 7 7 9 4 10 8 9 6 9 9 8 6 10 6 8 0 0 0 0 0 0 0 0 0 0 ]
