type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-52,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,41483,0,34,0,0,0.449779,128,[34 32 2 0 0 0 0 0 0 0 0 0 22 8 20 8 20 5 21 5 20 11 15 7 17 14 12 9 14 11 19 11 18 8 17 10 17 11 17 11 14 11 18 12 15 10 14 9 14 8 13 11 12 10 15 10 12 9 15 9 17 9 15 11 0 0 16 8 16 9 17 9 17 7 15 7 16 8 15 9 15 8 17 7 15 8 18 9 16 5 18 6 18 8 19 8 19 9 20 9 19 7 18 9 18 7 18 9 19 8 20 8 21 7 20 5 20 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-52,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,92050,0,131,0,0,0.499939,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -8 25 -7 24 -9 27 -9 27 -10 24 -9 22 -10 23 -11 20 -11 23 -12 21 -14 23 -13 23 -15 21 -15 21 -12 19 -14 23 -12 21 -10 20 -11 19 -12 19 -11 18 -11 20 -11 17 -12 19 -12 21 -13 19 0 0 -9 21 -10 22 -9 23 -7 23 -8 20 -8 22 -8 21 -8 20 -5 22 -10 20 -10 24 -8 21 -6 24 -8 24 -7 25 -8 26 -8 28 -7 24 -8 25 -5 25 -8 25 -5 26 -7 26 -8 28 -6 26 -6 26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-52,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4098754,0,30,0,0,4.50676,128,[30 -32 1 0 0 0 0 0 0 0 0 0 6 -25 6 -25 7 -27 8 -28 8 -25 8 -24 9 -24 9 -21 10 -23 9 -22 11 -24 10 -25 11 -24 12 -23 10 -21 12 -24 11 -23 10 -19 10 -20 10 -19 10 -19 10 -21 9 -18 10 -21 10 -23 11 -21 0 0 8 -23 9 -22 9 -24 6 -22 7 -22 7 -23 7 -22 7 -21 4 -23 8 -21 8 -25 6 -22 4 -25 6 -25 7 -25 8 -27 7 -28 6 -26 7 -25 4 -25 6 -26 4 -27 5 -26 6 -28 4 -27 4 -27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-52,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9118161,0,131,0,0,9.52647,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -17 -16 -17 -16 -18 -17 -19 -18 -15 -17 -15 -17 -14 -18 -12 -17 -14 -18 -13 -17 -15 -19 -15 -19 -14 -19 -14 -19 -12 -18 -14 -20 -14 -18 -12 -16 -12 -17 -11 -17 -11 -17 -12 -18 -10 -15 -13 -17 -15 -17 -12 -18 0 0 -15 -16 -15 -17 -16 -18 -16 -14 -15 -15 -15 -16 -14 -16 -14 -15 -17 -14 -13 -16 -18 -17 -16 -14 -19 -14 -18 -16 -18 -16 -19 -18 -20 -17 -19 -17 -18 -17 -18 -15 -18 -17 -20 -15 -19 -16 -21 -17 -20 -14 -21 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-52,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9123896,0,135,0,0,9.56743,128,[-121 112 8 0 0 0 0 0 0 0 0 0 21 -14 20 -13 23 -15 22 -15 23 -13 20 -11 22 -11 20 -9 22 -11 22 -10 24 -10 24 -11 23 -9 23 -9 20 -8 24 -11 22 -10 20 -10 20 -9 21 -8 19 -8 21 -9 19 -7 21 -9 22 -10 22 -8 0 0 20 -12 22 -13 21 -13 20 -15 18 -12 20 -13 19 -12 19 -12 18 -15 20 -11 21 -15 18 -13 19 -16 20 -14 21 -16 21 -17 24 -19 20 -16 21 -15 19 -17 21 -16 20 -19 22 -17 22 -18 20 -18 20 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-52,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9224939,0,239,0,0,9.63326,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 12 22 11 21 12 23 12 24 10 23 9 21 9 23 6 21 8 23 7 22 8 24 8 25 6 24 6 24 6 22 7 25 7 23 6 20 6 20 5 21 5 20 7 21 5 19 6 21 7 23 5 22 0 0 9 21 9 22 9 23 11 20 9 19 10 21 10 21 8 20 12 20 8 20 11 23 10 20 13 20 12 22 12 23 12 24 14 25 12 23 12 23 14 20 13 23 15 22 14 23 14 25 14 22 15 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-60,11,1,7,1,1,1,0,0,0,0,-96,0,6,1,11109596,0,82,0,0,11.5178,384,[82 -96 4 0 0 0 0 0 0 0 0 0 13 -10 14 -10 13 -9 14 -8 13 -8 15 -8 15 -7 15 -7 15 -7 13 -6 16 -6 16 -6 15 -6 15 -6 14 -5 14 -8 16 -6 15 -5 14 -6 13 -5 14 -5 13 -5 14 -5 13 -6 13 -6 14 -6 0 0 14 -7 12 -7 13 -7 13 -7 12 -7 12 -7 12 -7 12 -8 13 -9 12 -9 13 -9 12 -9 12 -9 12 -10 13 -11 13 -11 12 -10 13 -12 13 -12 13 -12 13 -12 12 -12 12 -12 12 -13 13 -13 13 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-52,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11112326,0,37,0,0,11.551,128,[37 80 2 0 0 0 0 0 0 0 0 0 -7 -20 -7 -21 -7 -22 -6 -23 -5 -20 -4 -20 -3 -21 -2 -19 -2 -21 -3 -19 -4 -22 -4 -22 -3 -22 -2 -22 -2 -19 -2 -21 -3 -21 -2 -17 -2 -18 -1 -19 -1 -18 -2 -19 -1 -16 -3 -19 -4 -20 -1 -19 0 0 -4 -19 -4 -19 -5 -21 -6 -18 -5 -18 -5 -19 -4 -19 -4 -18 -7 -18 -4 -17 -7 -20 -7 -17 -9 -19 -7 -21 -7 -19 -7 -23 -9 -21 -8 -20 -7 -21 -8 -19 -7 -21 -9 -21 -8 -19 -10 -22 -10 -19 -10 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-52,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11202005,0,37,0,0,11.61,128,[37 80 2 0 0 0 0 0 0 0 0 0 -13 22 -13 22 -14 24 -15 24 -15 20 -14 20 -16 20 -16 17 -17 18 -15 18 -17 20 -17 21 -18 20 -18 19 -16 17 -19 19 -17 19 -15 16 -15 16 -16 15 -16 14 -16 16 -14 14 -15 17 -15 19 -17 16 0 0 -14 19 -15 19 -15 20 -12 19 -13 18 -14 19 -14 17 -13 16 -12 20 -14 17 -14 21 -11 19 -11 23 -13 22 -14 22 -15 23 -14 24 -12 22 -15 22 -12 21 -14 22 -12 23 -12 22 -12 25 -10 24 -10 25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-58,11,1,5,1,1,1,1,0,0,0,-96,4,6,1,11207402,0,110,0,0,11.6475,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -4 18 -3 18 -1 18 0 18 0 18 0 18 0 18 1 17 1 17 3 18 1 18 1 17 2 17 3 17 4 17 3 17 2 16 2 16 4 15 4 15 4 16 4 15 2 16 3 15 3 16 2 0 0 16 2 15 3 16 2 15 0 15 2 16 2 16 2 16 1 16 0 16 -1 17 -2 16 -1 17 -1 17 0 17 -2 17 -2 18 -2 18 -3 18 -2 18 -3 18 -2 18 -1 18 -2 19 -3 18 -3 19 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-60,11,1,7,1,1,1,1,0,0,0,-96,6,6,1,11287621,0,110,0,0,11.6956,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -8 -14 -8 -15 -9 -15 -10 -15 -10 -13 -10 -13 -10 -13 -10 -12 -11 -13 -12 -12 -11 -12 -11 -12 -12 -11 -12 -12 -12 -12 -11 -11 -11 -11 -11 -11 -12 -12 -11 -11 -12 -11 -11 -10 -10 -11 -11 -11 -12 -11 -10 0 0 -11 -10 -12 -10 -12 -10 -11 -9 -12 -10 -13 -10 -13 -9 -13 -9 -13 -8 -13 -8 -13 -8 -13 -9 -14 -8 -14 -8 -14 -8 -14 -7 -15 -8 -15 -8 -16 -7 -15 -7 -15 -8 -16 -8 -17 -8 -17 -9 -16 -8 -16 -8 0 0 0 0 0 0 0 0 0 0 ]
