type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,41600,0,34,0,0,0.428762,128,[34 32 2 0 0 0 0 0 0 0 0 0 -5 20 -6 20 -8 22 -8 23 -7 23 -9 24 -9 25 -7 23 -10 26 -10 24 -9 27 -11 28 -10 26 -12 29 -12 26 -12 29 -13 27 -10 25 -12 26 -13 25 -14 23 -14 26 -9 22 -12 24 -11 25 -12 23 0 0 -12 24 -9 23 -11 23 -9 21 -9 21 -9 19 -11 19 -8 20 -6 18 -9 14 -7 17 -5 14 -4 15 -4 15 -3 13 -3 12 -3 11 -2 9 -2 11 -1 9 1 8 1 10 2 6 3 7 3 6 2 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,41883,0,34,0,0,0.467509,128,[34 32 2 0 0 0 0 0 0 0 0 0 -19 -6 -19 -9 -22 -12 -22 -11 -22 -11 -23 -12 -22 -14 -24 -13 -23 -15 -22 -15 -27 -14 -26 -15 -28 -16 -27 -17 -26 -16 -27 -17 -27 -17 -25 -17 -25 -15 -25 -17 -23 -18 -25 -20 -19 -15 -25 -14 -25 -14 -23 -16 0 0 -24 -14 -22 -13 -21 -11 -22 -10 -20 -10 -21 -12 -20 -9 -18 -12 -13 -7 -12 -7 -18 -8 -16 -6 -16 -6 -14 -5 -14 -3 -13 -3 -14 -2 -11 -2 -13 -4 -10 -1 -9 -1 -10 1 -8 1 -9 2 -7 3 -6 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,42076,0,34,0,0,0.513671,128,[34 32 2 0 0 0 0 0 0 0 0 0 -21 -2 -22 -4 -26 -3 -25 -2 -24 -4 -23 -5 -28 -3 -25 -9 -26 -8 -26 -7 -29 -7 -29 -6 -28 -9 -29 -9 -26 -8 -31 -9 -29 -8 -26 -8 -28 -9 -25 -10 -26 -9 -27 -10 -26 -8 -27 -6 -27 -6 -26 -11 0 0 -25 -9 -25 -7 -24 -7 -23 -4 -20 -6 -24 -7 -19 -5 -21 -6 -14 -9 -22 -6 -16 -3 -16 -2 -14 0 -15 -3 -13 -2 -13 -1 -13 0 -12 2 -13 0 -10 -1 -8 2 -8 2 -7 4 -7 4 -6 4 -5 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,42260,0,34,0,0,0.556982,128,[34 32 2 0 0 0 0 0 0 0 0 0 -14 -12 -15 -11 -16 -12 -20 -13 -17 -13 -17 -14 -18 -14 -18 -15 -19 -14 -18 -14 -21 -13 -22 -17 -19 -17 -21 -16 -19 -16 -20 -17 -21 -16 -19 -15 -22 -15 -18 -16 -18 -15 -19 -19 -17 -13 -20 -14 -21 -13 -19 -17 0 0 -20 -11 -21 -13 -20 -12 -20 -10 -17 -10 -16 -13 -16 -8 -17 -9 -12 -8 -10 -8 -16 -6 -14 -5 -13 -6 -14 -5 -11 -5 -13 -3 -12 -3 -10 -2 -11 -1 -8 1 -9 0 -8 -2 -6 2 -6 2 -7 2 -7 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,230461,0,131,0,0,0.617218,128,[-125 48 8 0 0 0 0 0 0 0 0 0 24 -6 27 -4 29 -5 28 -3 27 -4 28 -3 27 -3 27 -2 28 -3 27 -2 30 -1 30 -2 29 -1 29 0 28 -1 29 3 28 3 25 0 25 2 23 2 23 2 25 2 20 0 21 1 22 0 22 1 0 0 19 1 17 0 18 0 14 0 13 -2 13 -2 13 -1 10 -3 8 -3 8 -3 8 -3 7 -2 5 -4 4 -6 3 -3 3 -6 2 -6 0 -6 -1 -8 -1 -7 -4 -7 -2 -7 -4 -6 -4 -7 -7 -6 -9 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4238635,0,30,0,0,4.62542,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -24 -3 -25 -6 -25 -6 -26 -8 -25 -6 -26 -7 -25 -7 -24 -8 -25 -8 -26 -9 -28 -8 -29 -9 -27 -9 -26 -8 -25 -8 -27 -10 -28 -6 -27 -5 -27 -5 -27 -7 -25 -7 -28 -7 -24 -5 -26 -6 -29 -8 -28 -9 0 0 -27 -5 -26 -7 -26 -6 -24 -4 -22 -5 -22 -5 -22 -5 -19 -4 -20 -1 -18 -3 -20 -2 -16 -1 -16 -1 -17 1 -15 -1 -15 1 -13 0 -15 2 -13 2 -12 2 -12 2 -9 2 -9 2 -9 3 -7 3 -6 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9643655,0,131,0,0,10.0308,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -23 -7 -24 -9 -25 -9 -26 -12 -24 -11 -23 -11 -23 -12 -23 -11 -24 -12 -23 -11 -24 -11 -27 -13 -26 -14 -24 -13 -24 -14 -24 -14 -23 -13 -20 -9 -23 -13 -21 -14 -21 -13 -23 -13 -18 -10 -20 -12 -23 -12 -22 -14 0 0 -21 -13 -20 -12 -20 -11 -18 -10 -18 -9 -17 -10 -16 -10 -15 -8 -16 -8 -13 -7 -15 -7 -14 -6 -14 -4 -14 -4 -11 -4 -12 -4 -12 -1 -11 0 -10 0 -8 0 -9 0 -9 1 -9 3 -8 3 -8 3 -6 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9646753,0,135,0,0,10.0683,128,[-121 112 8 0 0 0 0 0 0 0 0 0 10 23 8 26 8 26 8 28 8 26 5 27 6 28 4 26 4 27 5 27 7 28 7 30 5 28 6 30 5 28 5 29 5 30 5 27 5 28 3 27 2 26 3 28 4 23 5 26 6 26 3 26 0 0 3 26 3 25 5 24 6 21 4 21 3 22 3 20 3 18 3 18 3 16 3 17 3 14 5 12 5 15 7 12 6 10 7 9 7 9 5 8 6 5 6 4 7 4 7 5 9 4 8 2 7 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9733886,0,239,0,0,10.121,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 22 -14 22 -14 24 -14 26 -14 24 -13 23 -12 24 -11 24 -11 25 -10 24 -11 26 -11 26 -12 26 -11 26 -10 24 -10 27 -10 26 -10 23 -9 24 -10 23 -9 22 -9 24 -8 20 -9 22 -10 23 -10 23 -8 0 0 21 -9 21 -9 21 -9 19 -9 18 -8 18 -9 18 -7 15 -8 15 -8 14 -6 15 -6 12 -6 12 -7 11 -8 10 -6 11 -6 8 -8 7 -7 7 -8 6 -7 5 -8 4 -7 3 -7 1 -8 1 -7 1 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11128975,0,37,0,0,11.5161,128,[37 80 2 0 0 0 0 0 0 0 0 0 -2 11 2 5 -3 -3 1 8 -5 9 -6 6 -6 4 -3 7 -4 6 -4 6 -6 7 -4 7 -4 7 -4 6 -3 6 -4 7 -3 7 -2 6 -3 7 -3 7 -3 5 -3 7 -3 6 -3 7 -3 6 -3 6 0 0 -3 7 -3 6 -3 7 -2 6 -2 5 -2 7 -2 5 -2 6 -2 5 -2 4 -2 5 -2 5 -1 5 -1 5 -1 5 -1 4 -1 4 -1 3 -2 4 -1 3 -1 4 0 3 0 3 -1 3 0 2 0 1 0 0 0 0 0 0 0 0 0 0 ]
