type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,124697,0,34,0,0,0.511087,128,[34 32 2 0 0 0 0 0 0 0 0 0 10 2 13 3 2 4 13 9 14 8 10 7 7 4 10 11 8 5 10 6 9 9 13 9 7 8 6 7 8 8 5 8 8 11 6 7 4 7 7 10 7 9 8 11 2 6 8 9 7 6 2 9 0 0 6 7 6 8 5 8 9 7 7 6 8 6 9 8 6 1 11 5 7 7 10 7 2 0 11 3 8 2 13 3 8 4 13 0 8 3 9 -2 7 3 10 1 9 0 6 -4 15 -5 7 -2 6 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,125291,0,34,0,0,0.541667,128,[34 32 2 0 0 0 0 0 0 0 0 0 -18 -13 -15 -15 -19 -19 -18 -18 -15 -20 -12 -13 -10 -22 -9 -15 -11 -17 -12 -19 -11 -20 -7 -19 -9 -18 -8 -21 -8 -18 -8 -23 -8 -21 -7 -17 -8 -18 -4 -16 -5 -20 -3 -22 -4 -17 -6 -21 -11 -22 -6 -20 0 0 -1 -22 -8 -18 -9 -14 -8 -17 -7 -18 -4 -15 -9 -17 -6 -18 -5 -17 -4 -7 -9 -12 -10 -10 -9 -15 -9 -12 -13 -11 -14 -7 -19 -10 -15 -10 -14 -10 -14 -8 -13 -10 -16 -6 -13 -5 -15 -4 -10 0 -15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,217047,0,131,0,0,0.603134,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -26 -7 -24 -7 -28 -11 -20 -9 -23 -7 -17 -11 -20 -11 -17 -12 -16 -12 -19 -14 -18 -12 -15 -19 -15 -13 -14 -17 -14 -13 -14 -15 -10 -15 -12 -13 -9 -12 -11 -14 -7 -18 -8 -15 -8 -15 -7 -15 -8 -13 -10 -16 0 0 -9 -14 -11 -16 -9 -14 -10 -14 -7 -13 -12 -14 -11 -14 -12 -12 -15 -13 -13 -11 -16 -10 -14 -10 -15 -9 -15 -8 -19 -8 -17 -10 -17 -11 -16 -11 -20 -10 -17 -4 -21 -9 -21 -2 -21 -2 -22 -5 -16 0 -16 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4221731,0,30,0,0,4.60794,128,[30 -32 1 0 0 0 0 0 0 0 0 0 22 8 17 9 18 11 19 14 18 13 13 13 13 15 11 15 12 16 10 19 7 18 12 16 8 20 7 20 6 18 6 23 8 21 11 19 10 21 7 22 4 22 7 23 7 18 6 22 6 25 5 24 0 0 7 25 9 26 8 25 9 22 10 23 11 23 11 23 10 18 13 18 11 20 17 20 12 17 14 14 19 15 19 17 20 17 22 16 22 15 20 13 21 15 20 14 20 12 19 11 23 15 17 12 18 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8864539,0,131,0,0,9.25117,128,[-125 48 8 0 0 0 0 0 0 0 0 0 14 15 10 15 14 15 12 17 12 16 9 16 10 18 12 17 8 17 11 18 11 19 12 21 11 21 8 18 6 18 9 22 9 18 7 17 5 16 7 20 7 16 7 20 8 14 10 18 11 18 8 18 0 0 12 17 15 18 15 17 14 14 11 14 13 14 13 14 10 14 13 13 14 17 15 14 14 12 16 14 19 15 17 14 20 15 20 14 23 13 24 16 22 13 21 16 22 17 21 17 24 19 20 15 22 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8865428,0,135,0,0,9.28186,128,[-121 112 8 0 0 0 0 0 0 0 0 0 12 36 13 33 12 46 16 40 13 48 11 43 5 43 2 45 9 49 -1 40 0 48 7 45 -6 50 -2 52 -6 37 2 45 5 39 5 45 5 35 10 47 -4 37 2 46 1 28 -2 40 4 47 5 41 0 0 2 45 15 47 5 40 7 47 11 43 13 52 11 41 8 54 -5 49 -7 53 5 40 13 47 26 46 24 41 18 55 17 54 25 52 16 50 29 49 26 50 25 61 20 55 17 58 22 62 14 56 24 74 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8951352,0,239,0,0,9.33794,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -6 -15 -3 2 -4 0 -8 -11 -9 -11 -11 -8 -7 -4 -8 -7 -2 -4 -4 -5 -7 -6 -5 -6 -4 -7 -3 -7 -3 -6 -4 -8 -3 -8 -3 -7 -4 -8 -3 -7 -4 -8 -3 -7 -4 -6 -6 -8 -5 -8 -3 -8 0 0 -3 -8 -4 -7 -3 -7 -4 -9 -4 -9 -3 -9 -3 -8 -3 -10 -4 -8 -2 -9 -3 -10 -4 -8 -4 -8 -4 -8 -3 -9 -3 -9 -4 -11 -4 -9 -3 -11 -3 -10 -3 -10 -4 -11 -4 -10 -2 -11 -2 -11 -2 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8952848,0,239,0,0,9.37098,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 42 20 46 26 50 19 44 31 42 32 39 28 39 38 41 38 37 37 36 27 43 41 46 41 42 44 44 39 44 39 47 42 46 43 38 33 46 40 43 34 39 30 43 43 34 33 48 32 53 45 47 48 0 0 57 39 54 45 54 44 59 40 48 30 58 51 47 41 46 35 65 30 17 17 48 49 52 34 58 40 68 48 52 37 73 53 69 38 70 45 69 46 70 43 61 41 71 51 69 40 78 46 73 44 70 41 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-84,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,10195766,0,82,0,0,10.5822,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 0 -5 1 -8 0 -8 0 -8 0 -4 1 -7 2 -6 1 -5 -1 -2 -2 -6 1 -10 -1 -6 4 -10 1 -6 2 -8 3 -9 4 -8 -1 -8 2 -6 4 -9 4 -11 7 -12 5 -11 0 -13 0 -8 2 0 0 -12 4 -8 3 -12 3 -11 2 -6 3 -13 3 -9 5 -10 5 -11 9 -9 6 -9 9 -11 5 -11 7 -13 9 -12 10 -11 11 -15 10 -13 11 -15 9 -14 9 -14 8 -15 10 -14 7 -13 8 -14 8 -18 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10231721,0,37,0,0,10.6179,128,[37 80 2 0 0 0 0 0 0 0 0 0 5 2 10 8 10 11 6 4 12 2 1 10 7 10 12 -1 3 9 7 3 7 9 10 13 6 6 14 10 8 10 16 12 8 9 9 13 5 19 2 16 2 16 14 18 11 15 10 9 10 13 7 20 0 0 11 19 7 15 7 17 11 12 10 14 11 12 14 14 13 14 13 17 15 13 14 13 15 14 18 13 21 18 21 18 23 18 20 20 21 20 21 23 24 21 24 22 23 23 25 22 29 22 25 17 24 21 0 0 0 0 0 0 0 0 0 0 ]
