type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,56110,0,34,0,0,0.44384,128,[34 32 2 0 0 0 0 0 0 0 0 0 -15 7 -16 7 -20 7 -18 5 -20 5 -18 4 -19 3 -20 2 -21 1 -22 2 -22 1 -24 -1 -23 0 -24 0 -20 -1 -25 0 -22 0 -23 -1 -22 -2 -22 -2 -21 -4 -24 -3 -23 -3 -23 -2 -25 -3 -25 -5 0 0 -25 -5 -27 -2 -25 -3 -27 -1 -24 -2 -25 -2 -25 -3 -26 -2 -25 1 -25 -2 -28 0 -23 0 -25 1 -26 3 -27 0 -27 1 -29 1 -25 2 -28 2 -25 3 -26 4 -26 3 -26 4 -27 4 -24 4 -24 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,104852,0,131,0,0,0.492126,128,[-125 48 8 0 0 0 0 0 0 0 0 0 8 -14 7 -14 11 -14 11 -12 12 -13 13 -12 16 -11 14 -8 17 -10 17 -8 20 -9 20 -10 20 -8 21 -7 19 -5 23 -7 23 -7 22 -6 20 -8 22 -5 22 -4 23 -5 22 -4 23 -4 24 -4 23 -2 0 0 24 -3 25 -5 24 -4 25 -6 24 -6 24 -4 25 -2 23 -4 23 -7 25 -5 26 -7 23 -7 24 -7 25 -7 26 -8 26 -9 27 -11 25 -9 27 -8 24 -9 25 -8 26 -9 25 -11 27 -13 23 -14 22 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7852339,0,131,0,0,8.24006,128,[-125 48 8 0 0 0 0 0 0 0 0 0 12 18 11 21 11 24 11 24 9 24 7 23 4 24 6 23 4 24 2 24 3 27 4 28 3 27 1 25 3 25 -1 29 0 26 -1 24 0 23 -1 22 -3 25 0 26 -2 22 -2 23 -3 23 -2 25 0 0 -2 23 1 23 0 23 3 19 2 20 1 20 2 19 2 20 3 19 2 20 6 20 5 17 6 18 9 17 9 17 11 16 12 18 11 15 10 18 12 14 14 16 13 13 14 12 16 15 17 11 14 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7857182,0,135,0,0,8.26942,128,[-121 112 8 0 0 0 0 0 0 0 0 0 14 18 14 16 16 22 12 22 13 17 9 18 11 22 8 20 10 23 9 23 8 26 7 26 5 26 2 24 7 20 2 26 6 20 6 23 3 24 2 25 5 22 1 24 4 21 0 26 2 21 1 24 0 0 1 22 3 22 2 21 5 22 3 17 3 19 4 19 7 16 5 16 7 18 6 18 6 17 8 15 12 16 11 15 12 14 14 15 11 13 16 15 15 12 13 13 17 12 17 9 15 11 18 12 14 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7933530,0,239,0,0,8.32119,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 19 -4 18 -4 24 -2 24 -2 22 1 22 3 26 7 19 7 20 11 27 1 26 9 22 5 23 7 24 12 23 6 27 10 22 6 21 8 24 7 21 11 19 9 25 12 15 12 24 13 21 13 22 13 0 0 21 10 22 8 20 10 21 8 19 7 22 5 21 3 19 4 17 3 17 5 18 4 16 1 16 1 13 0 17 0 17 -4 17 -4 16 -6 15 -5 15 -8 13 -6 12 -9 15 -10 13 -10 10 -9 11 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10100038,0,37,0,0,10.4877,128,[37 80 2 0 0 0 0 0 0 0 0 0 16 1 17 2 18 3 18 3 20 4 20 4 19 6 16 8 17 8 20 9 19 11 19 11 18 11 19 13 16 13 18 14 20 14 15 11 16 15 17 14 17 15 16 15 16 14 16 15 17 19 15 17 0 0 12 16 12 14 14 16 16 16 16 13 12 12 14 14 14 13 13 12 13 13 17 13 17 11 18 9 20 13 19 10 21 12 21 13 21 11 19 11 21 10 22 10 21 10 24 7 23 10 23 8 25 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-80,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,10110423,0,82,0,0,10.5183,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -5 11 -4 9 -5 10 -5 11 -5 9 -8 8 -7 10 -8 7 -8 9 -9 8 -8 7 -11 9 -10 8 -12 7 -14 6 -11 7 -10 7 -11 6 -11 7 -10 5 -11 3 -14 3 -12 0 -13 7 -10 3 -12 2 0 0 -13 2 -14 1 -9 1 -7 3 -6 1 -13 1 -10 4 -10 2 -7 7 -9 4 -12 6 -7 4 -10 7 -6 6 -13 6 -10 5 -7 8 -6 7 -14 6 -9 9 -9 8 -11 11 -10 8 -11 10 -9 7 -11 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10178582,0,37,0,0,10.566,128,[37 80 2 0 0 0 0 0 0 0 0 0 -20 -9 -18 -9 -22 -11 -21 -11 -20 -12 -21 -13 -18 -14 -18 -14 -18 -17 -17 -14 -20 -15 -18 -18 -17 -19 -18 -18 -16 -17 -19 -21 -16 -22 -15 -18 -14 -17 -13 -20 -12 -19 -14 -20 -12 -18 -13 -20 -12 -19 -10 -20 0 0 -11 -19 -13 -19 -11 -18 -13 -15 -12 -14 -12 -14 -12 -17 -14 -14 -15 -11 -12 -12 -15 -11 -14 -9 -15 -8 -18 -9 -19 -11 -21 -10 -22 -11 -21 -8 -22 -10 -20 -9 -23 -8 -25 -8 -23 -4 -27 -5 -26 -5 -28 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-80,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,10185598,0,110,0,0,10.6131,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -11 7 -11 7 -11 6 -11 6 -11 7 -11 8 -10 10 -11 8 -10 8 -12 13 -9 9 -9 12 -9 10 -8 6 -7 11 -11 8 -7 9 -8 11 -7 9 -7 10 -7 11 -8 12 -6 12 -6 11 -6 9 -4 0 0 11 -5 10 -7 8 -7 7 -7 7 -7 7 -6 6 -4 5 -6 7 -4 4 -9 5 -9 5 -8 3 -11 5 -12 1 -10 2 -12 3 -12 5 -15 5 -14 2 -13 0 -15 -2 -12 -2 -15 1 -15 0 -16 -1 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-81,11,1,4,1,1,1,1,0,0,0,-96,4,6,1,10282586,0,110,0,0,10.6701,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 15 9 14 8 13 9 16 8 17 7 17 5 15 7 17 10 16 5 15 10 16 6 15 8 15 5 14 4 13 5 15 6 14 6 15 4 14 4 12 1 14 5 12 2 15 3 13 3 12 1 11 0 0 4 10 5 9 4 9 2 8 4 5 3 5 4 6 6 6 4 7 4 3 6 3 5 4 7 4 8 4 8 2 7 2 9 2 8 2 10 1 9 -1 9 -1 9 -1 8 -1 9 -3 11 0 12 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-79,11,1,2,1,1,1,1,0,0,0,-96,4,6,1,10291856,0,110,0,0,10.6963,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -6 -17 -8 -20 -5 -19 -4 -21 -8 -18 -7 -18 -7 -17 -9 -18 -8 -18 -10 -16 -11 -16 -9 -16 -9 -17 -8 -17 -9 -18 -8 -15 -8 -14 -8 -15 -6 -15 -8 -14 -6 -15 -8 -13 -9 -12 -7 -11 -6 -11 -7 0 0 -11 -6 -10 -7 -8 -4 -10 -4 -8 -5 -8 -3 -9 -3 -8 0 -7 0 -10 3 -8 2 -8 1 -8 3 -8 3 -8 4 -8 3 -8 4 -8 3 -9 5 -7 6 -6 5 -5 5 -8 6 -9 6 -8 8 -7 8 0 0 0 0 0 0 0 0 0 0 ]
