type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,43006,0,34,0,0,0.430463,128,[34 32 2 0 0 0 0 0 0 0 0 0 -10 -11 -8 -10 -10 -11 -9 -12 -8 -12 -8 -11 -7 -11 -6 -11 -7 -12 -7 -11 -8 -13 -8 -13 -7 -12 -8 -12 -6 -11 -7 -14 -6 -13 -6 -11 -6 -12 -4 -12 -6 -12 -5 -13 -5 -10 -6 -12 -7 -13 -5 -13 0 0 -6 -13 -6 -14 -6 -13 -7 -12 -6 -11 -6 -13 -6 -13 -6 -12 -7 -11 -6 -12 -7 -14 -7 -11 -8 -12 -5 -12 -6 -13 -7 -14 -6 -13 -5 -13 -6 -12 -8 -12 -5 -12 -8 -11 -6 -12 -7 -14 -8 -11 -8 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,99193,0,131,0,0,0.486269,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -3 23 -2 21 -3 26 -2 24 -3 24 -4 21 -5 23 -6 20 -5 23 -7 23 -8 24 -6 24 -9 24 -7 23 -6 21 -6 27 -6 22 -6 23 -6 22 -7 21 -7 21 -6 21 -7 21 -9 23 -8 24 -9 21 0 0 -6 23 -6 26 -4 24 -4 26 -4 22 -5 23 -5 23 -6 21 -2 23 -6 22 -7 24 -6 21 -3 23 -4 20 -5 24 -5 24 -4 27 -4 22 -4 22 -2 22 -4 23 -3 23 -4 23 -3 24 -2 21 -2 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4103707,0,30,0,0,4.49079,128,[30 -32 1 0 0 0 0 0 0 0 0 0 22 8 21 8 23 9 24 10 23 12 20 10 21 13 18 12 20 11 21 11 21 14 21 13 20 14 20 13 18 11 22 14 18 14 18 12 17 12 17 13 17 13 18 13 16 11 18 13 20 13 18 13 0 0 18 12 20 14 21 13 22 12 18 11 19 11 20 10 18 10 21 9 19 12 21 12 18 9 21 9 18 10 21 10 22 12 23 10 20 9 20 10 20 7 20 9 22 8 20 8 23 9 20 7 20 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9633823,0,131,0,0,10.0213,128,[-125 48 8 0 0 0 0 0 0 0 0 0 18 -14 16 -14 20 -15 19 -16 19 -13 17 -11 17 -13 17 -10 18 -12 19 -11 20 -10 21 -13 20 -10 20 -11 17 -10 20 -12 18 -10 17 -11 18 -10 18 -10 16 -10 18 -11 17 -9 18 -10 19 -10 19 -10 0 0 17 -12 19 -13 17 -13 18 -15 15 -12 16 -13 16 -13 16 -12 15 -15 16 -11 18 -13 15 -12 16 -14 15 -13 17 -14 17 -15 18 -16 15 -14 14 -14 13 -16 15 -15 13 -16 15 -15 16 -14 14 -14 13 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9635579,0,135,0,0,10.0577,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -23 3 -20 2 -24 4 -23 1 -23 2 -21 0 -23 0 -20 -2 -22 0 -21 -1 -25 -4 -24 -2 -22 -3 -22 -2 -19 -3 -25 -2 -22 0 -22 0 -20 -2 -21 -2 -20 -2 -21 -1 -21 -1 -22 -2 -23 -1 -21 -3 0 0 -20 0 -24 0 -22 1 -22 3 -20 1 -21 2 -20 1 -20 -1 -20 7 -20 0 -23 -2 -19 0 -22 4 -19 2 -23 3 -22 2 -24 3 -20 3 -22 2 -21 5 -21 3 -21 5 -21 3 -23 5 -20 4 -20 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9728447,0,239,0,0,10.1159,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -13 -20 -11 -19 -13 -21 -13 -22 -11 -23 -8 -22 -10 -22 -7 -22 -9 -23 -9 -20 -9 -23 -10 -24 -8 -24 -9 -24 -7 -21 -8 -25 -8 -23 -8 -20 -6 -21 -6 -22 -5 -21 -7 -23 -6 -19 -7 -23 -8 -24 -6 -22 0 0 -8 -22 -8 -24 -10 -23 -11 -22 -9 -20 -7 -22 -8 -21 -7 -21 -11 -20 -8 -20 -10 -23 -9 -20 -12 -21 -9 -20 -11 -22 -11 -23 -12 -23 -10 -21 -9 -22 -11 -20 -10 -21 -12 -20 -10 -19 -11 -21 -12 -19 -12 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12126372,0,37,0,0,12.5138,128,[37 80 2 0 0 0 0 0 0 0 0 0 -23 -3 -20 -3 -24 -4 -24 -3 -24 -5 -21 -5 -22 -5 -20 -6 -22 -4 -22 -6 -22 -8 -24 -7 -22 -8 -23 -7 -19 -7 -25 -8 -22 -7 -22 -6 -21 -7 -21 -7 -20 -6 -22 -6 -20 -6 -21 -8 -23 -7 -21 -8 0 0 -21 -5 -25 -7 -23 -5 -26 -3 -20 -4 -22 -4 -23 -3 -21 -4 -23 -1 -23 -6 -24 -5 -21 -5 -22 -2 -21 -4 -23 -4 -24 -3 -25 -2 -21 -3 -22 -3 -22 0 -23 -1 -22 0 -22 -1 -23 -2 -21 0 -21 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,12129622,0,82,0,0,12.5498,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -13 12 -13 11 -14 11 -15 9 -12 11 -14 8 -15 11 -15 9 -14 10 -16 8 -16 8 -17 8 -16 8 -17 7 -16 7 -16 9 -15 8 -17 7 -16 6 -17 9 -14 6 -17 9 -16 8 -17 8 -18 7 -17 8 0 0 -16 8 -17 8 -16 8 -15 8 -16 8 -15 8 -16 10 -13 9 -16 9 -14 11 -15 9 -15 8 -14 10 -15 9 -14 9 -14 9 -14 11 -14 11 -12 11 -13 11 -13 10 -13 10 -13 11 -14 11 -13 9 -12 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12214028,0,37,0,0,12.6012,128,[37 80 2 0 0 0 0 0 0 0 0 0 -23 -4 -20 -5 -25 -4 -25 -5 -23 -6 -21 -6 -24 -8 -20 -8 -22 -7 -21 -8 -23 -11 -24 -8 -24 -11 -22 -8 -18 -10 -27 -10 -20 -8 -22 -9 -20 -8 -21 -11 -18 -10 -21 -9 -19 -9 -22 -11 -21 -10 -20 -9 0 0 -19 -8 -24 -9 -23 -7 -23 -7 -20 -7 -21 -10 -22 -7 -17 -9 -21 -4 -21 -10 -21 -7 -18 -6 -22 -6 -18 -9 -23 -6 -22 -5 -27 -6 -22 -6 -23 -7 -21 -5 -21 -7 -22 -4 -21 -7 -22 -6 -21 -3 -20 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-75,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,12217435,0,110,0,0,12.645,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 14 -8 12 -9 12 -11 14 -12 13 -10 13 -12 13 -11 12 -13 11 -13 15 -13 13 -12 12 -13 13 -16 13 -13 9 -16 11 -14 11 -15 10 -13 9 -13 12 -13 11 -15 10 -13 10 -14 13 -13 10 -13 12 0 0 -13 11 -12 13 -12 11 -12 10 -13 10 -12 10 -11 10 -13 11 -13 11 -12 10 -11 11 -10 11 -12 11 -12 12 -11 13 -11 12 -11 11 -12 12 -9 12 -11 12 -11 13 -11 10 -12 14 -9 13 -11 15 -9 13 0 0 0 0 0 0 0 0 0 0 ]
