type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,46902,0,34,0,0,0.433566,128,[34 32 2 0 0 0 0 0 0 0 0 0 -4 17 -4 17 -4 19 -5 19 -5 18 -6 17 -6 17 -6 17 -6 18 -6 17 -8 19 -7 19 -8 18 -8 19 -7 16 -8 20 -8 18 -7 17 -7 17 -8 17 -7 17 -7 18 -6 16 -8 18 -5 20 -7 19 0 0 -5 20 -6 21 -6 21 -3 21 -4 19 -4 20 -4 21 -5 20 -1 23 -5 20 -5 24 -3 22 -3 25 -4 24 -5 25 -6 27 -6 29 -4 24 -6 25 -3 25 -6 25 -4 27 -6 26 -6 28 -5 26 -4 27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,95091,0,131,0,0,0.481291,128,[-125 48 8 0 0 0 0 0 0 0 0 0 18 -4 18 -3 20 -3 20 -4 19 -2 18 0 19 -1 18 0 20 0 18 0 20 0 21 0 20 1 20 0 19 1 20 1 20 2 18 0 18 1 17 1 18 2 19 0 16 0 19 0 21 0 20 0 0 0 21 -2 21 -1 23 -2 22 -4 20 -2 21 -2 21 -3 21 -1 22 -5 21 0 24 -3 21 -3 23 -6 24 -3 25 -3 28 -3 28 -4 25 -3 27 -1 24 -3 27 -2 26 -4 26 -2 28 -4 26 -4 26 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4101892,0,30,0,0,4.48817,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -9 -14 -10 -14 -11 -16 -10 -16 -8 -14 -8 -15 -8 -16 -7 -14 -8 -15 -8 -14 -10 -17 -9 -15 -8 -16 -10 -14 -8 -13 -10 -16 -9 -14 -10 -13 -10 -11 -10 -13 -11 -13 -11 -14 -11 -12 -13 -13 -15 -15 -12 -13 0 0 -14 -13 -16 -14 -17 -14 -18 -12 -16 -12 -16 -13 -17 -13 -16 -12 -19 -10 -17 -12 -21 -14 -18 -10 -21 -12 -19 -12 -21 -14 -22 -16 -23 -16 -23 -14 -21 -16 -22 -15 -20 -18 -21 -18 -20 -18 -21 -19 -19 -17 -19 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9166404,0,131,0,0,9.55294,128,[-125 48 8 0 0 0 0 0 0 0 0 0 17 -5 17 -5 20 -6 20 -5 19 -3 18 -3 20 -3 18 -3 20 -3 19 -3 22 -2 22 -3 21 -1 22 -2 20 -1 23 -1 22 -1 19 -1 21 -1 21 -1 19 -1 22 -1 18 -1 21 -1 24 -2 23 -1 0 0 23 -4 23 -3 26 -3 24 -5 23 -5 24 -5 23 -5 23 -5 23 -7 22 -3 26 -4 23 -5 25 -8 27 -5 26 -4 30 -5 29 -6 27 -6 27 -4 26 -7 27 -6 28 -7 27 -6 29 -6 27 -7 27 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9167066,0,135,0,0,9.58467,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -15 7 -15 7 -16 6 -19 6 -16 5 -16 6 -16 4 -16 3 -18 3 -16 4 -20 6 -19 6 -19 5 -20 5 -19 4 -20 3 -22 4 -16 3 -20 5 -19 2 -19 2 -20 3 -17 2 -19 4 -21 5 -21 4 0 0 -21 6 -21 5 -24 5 -20 6 -21 6 -21 6 -22 4 -21 6 -23 9 -21 3 -23 7 -20 9 -22 11 -25 8 -24 5 -28 7 -24 7 -25 8 -25 5 -24 6 -26 5 -25 8 -23 8 -26 10 -24 10 -26 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9254687,0,239,0,0,9.64138,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -15 -11 -15 -9 -19 -12 -17 -10 -17 -12 -15 -11 -18 -12 -15 -12 -17 -12 -16 -13 -17 -17 -17 -16 -16 -17 -16 -16 -14 -13 -19 -17 -17 -15 -17 -14 -16 -14 -17 -14 -16 -13 -18 -13 -15 -13 -16 -17 -18 -17 -16 -16 0 0 -19 -14 -21 -15 -20 -14 -22 -13 -19 -12 -21 -14 -21 -12 -19 -13 -22 -10 -19 -16 -22 -17 -19 -15 -23 -13 -21 -15 -24 -16 -24 -16 -27 -17 -23 -15 -23 -15 -24 -13 -24 -15 -26 -13 -23 -17 -25 -18 -24 -16 -24 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11113359,0,37,0,0,11.5,128,[37 80 2 0 0 0 0 0 0 0 0 0 -9 19 -7 13 -7 15 -9 19 -11 15 -10 14 -8 18 -12 16 -11 15 -8 18 -13 19 -17 22 -15 15 -12 15 -13 17 -11 17 -12 20 -9 15 -10 15 -17 14 -12 14 -12 18 -10 13 -11 20 -12 22 -15 19 0 0 -13 19 -13 19 -14 22 -10 20 -10 21 -12 20 -13 19 -14 19 -12 23 -13 17 -9 25 -10 21 -8 27 -15 24 -11 19 -15 31 -16 22 -16 23 -12 20 -14 19 -20 22 -14 27 -11 20 -12 29 -10 29 -10 30 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-71,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,11114833,0,82,0,0,11.5355,384,[82 -96 4 0 0 0 0 0 0 0 0 0 10 7 10 7 10 7 9 7 11 8 8 8 9 10 7 9 9 9 9 12 8 10 9 10 10 10 7 11 9 10 8 12 9 11 8 10 9 11 8 10 8 11 8 11 7 11 8 10 9 11 8 11 0 0 8 10 12 10 10 10 12 11 10 9 11 10 9 11 10 8 14 13 13 13 12 9 12 10 14 9 12 9 15 10 14 10 16 10 14 9 14 11 14 10 14 10 14 10 14 11 16 11 14 10 15 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11198308,0,37,0,0,11.5849,128,[37 80 2 0 0 0 0 0 0 0 0 0 2 17 3 19 3 19 2 21 0 19 0 19 0 19 1 18 1 21 -1 17 -2 21 -1 23 -2 22 -2 22 0 21 -1 22 -2 22 -1 18 -1 19 -1 19 1 20 0 20 -1 16 -1 20 0 23 -1 23 0 0 3 23 2 23 4 26 4 22 4 23 4 22 6 22 4 21 10 21 4 22 5 28 4 22 7 26 5 27 5 26 6 29 6 28 7 26 6 27 9 26 7 27 10 28 8 26 5 31 7 27 8 29 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-73,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,11205749,0,110,0,0,11.6172,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 7 8 5 10 8 10 10 10 8 9 8 9 9 9 10 9 10 10 11 9 10 9 11 9 11 8 11 8 11 10 13 8 11 8 11 8 11 7 11 8 13 8 11 8 11 9 11 11 10 9 12 0 0 9 11 9 12 11 11 10 11 9 11 10 10 10 10 11 11 11 12 12 10 12 10 12 10 12 9 12 12 13 12 16 11 15 12 15 11 13 13 13 12 12 12 14 11 15 12 15 13 15 13 15 12 0 0 0 0 0 0 0 0 0 0 ]
