type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,41920,0,34,0,0,0.429114,128,[34 32 2 0 0 0 0 0 0 0 0 0 -3 -14 -1 -13 -1 -15 -1 -15 0 -14 0 -13 1 -15 1 -14 0 -16 -1 -15 -1 -16 -1 -17 -1 -16 -2 -17 0 -15 -1 -17 -1 -16 -1 -15 0 -16 0 -16 1 -15 -1 -16 -1 -15 -1 -18 -3 -19 -2 -17 0 0 -2 -18 -3 -21 -3 -20 -6 -19 -3 -18 -3 -20 -4 -21 -3 -20 -6 -21 -3 -20 -5 -23 -6 -20 -8 -23 -4 -24 -4 -25 -3 -28 -4 -29 -3 -25 -1 -28 -3 -26 -1 -28 -2 -27 -1 -27 -4 -30 -4 -27 -3 -27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,102177,0,131,0,0,0.488983,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -13 -10 -11 -10 -13 -12 -13 -11 -12 -11 -11 -12 -12 -11 -10 -12 -11 -12 -11 -11 -13 -12 -14 -12 -12 -13 -14 -12 -12 -12 -15 -15 -13 -13 -15 -11 -13 -12 -12 -13 -12 -12 -13 -12 -12 -12 -14 -13 -17 -13 -14 -13 0 0 -15 -12 -17 -13 -18 -13 -19 -11 -17 -10 -19 -13 -19 -13 -17 -12 -21 -12 -19 -14 -21 -15 -20 -12 -23 -12 -21 -16 -24 -15 -24 -19 -26 -18 -24 -16 -22 -19 -22 -17 -22 -20 -24 -19 -23 -19 -25 -20 -25 -17 -25 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4107073,0,30,0,0,4.4939,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -17 6 -17 5 -18 6 -19 6 -18 5 -17 1 -18 3 -17 1 -18 4 -16 3 -20 3 -19 5 -19 4 -19 5 -17 2 -21 5 -18 4 -16 5 -18 3 -18 3 -17 3 -18 4 -16 5 -18 6 -18 6 -18 5 0 0 -19 6 -20 7 -20 8 -19 10 -18 8 -19 8 -19 8 -19 8 -19 12 -20 8 -22 11 -20 11 -21 14 -23 12 -25 11 -27 12 -29 13 -25 11 -27 10 -25 12 -26 10 -28 12 -26 10 -29 13 -26 13 -28 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9456699,0,131,0,0,9.84394,128,[-125 48 8 0 0 0 0 0 0 0 0 0 11 13 11 11 14 14 12 13 12 15 9 13 12 16 9 14 12 14 10 15 10 17 11 18 9 18 10 17 9 15 12 19 10 16 11 16 10 14 9 16 9 16 11 16 10 16 10 18 11 18 10 17 0 0 12 15 15 18 14 16 17 17 12 14 14 16 15 17 12 16 17 14 14 18 16 19 13 16 17 17 15 17 18 19 18 19 20 22 16 17 16 19 17 18 16 19 19 18 17 21 18 21 17 18 17 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9459073,0,135,0,0,9.87523,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -3 -18 -2 -16 -3 -20 -5 -18 -4 -20 -2 -17 -4 -21 -2 -17 -4 -20 -1 -19 1 -22 0 -21 2 -21 1 -20 0 -18 -3 -23 -1 -18 -2 -21 -2 -18 -3 -21 -3 -19 -5 -20 -1 -19 0 -22 -1 -21 -1 -20 0 0 -4 -20 -6 -23 -6 -20 -8 -25 -5 -20 -9 -22 -8 -21 -7 -20 -13 -18 -3 -26 -6 -24 -4 -21 -8 -23 -6 -20 -11 -26 -10 -24 -11 -31 -10 -24 -11 -25 -13 -24 -9 -26 -14 -23 -9 -27 -8 -29 -8 -25 -8 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9552258,0,239,0,0,9.93946,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -13 11 -13 10 -14 12 -15 12 -14 12 -14 8 -15 10 -15 9 -16 10 -16 10 -18 11 -17 11 -18 10 -16 11 -15 9 -19 12 -17 11 -16 11 -17 8 -18 7 -17 8 -18 10 -15 9 -18 10 -18 12 -18 9 0 0 -17 12 -19 13 -18 14 -18 14 -16 12 -18 13 -19 13 -19 12 -18 16 -19 11 -21 15 -18 14 -19 17 -20 13 -21 15 -23 15 -24 17 -21 14 -24 13 -22 14 -24 13 -23 16 -23 14 -24 16 -20 16 -23 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11150299,0,37,0,0,11.5374,128,[37 80 2 0 0 0 0 0 0 0 0 0 -10 -10 -9 -10 -12 -11 -11 -10 -10 -10 -10 -12 -10 -11 -9 -10 -10 -10 -10 -9 -11 -10 -13 -10 -13 -11 -13 -11 -10 -11 -15 -12 -13 -10 -13 -9 -13 -10 -12 -12 -12 -11 -13 -11 -12 -10 -14 -9 -16 -11 -15 -11 0 0 -16 -10 -18 -12 -18 -12 -20 -11 -18 -11 -20 -14 -19 -12 -19 -13 -22 -11 -20 -13 -23 -14 -22 -12 -26 -11 -21 -15 -23 -16 -25 -18 -26 -19 -25 -17 -23 -21 -23 -19 -22 -21 -23 -21 -23 -20 -26 -20 -24 -19 -25 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11155924,0,82,0,0,11.578,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -17 3 -16 2 -16 2 -17 2 -18 3 -15 2 -16 1 -15 1 -17 2 -15 2 -16 2 -18 3 -18 3 -18 4 -18 3 -19 5 -18 5 -17 4 -18 4 -17 3 -16 5 -18 6 -17 5 -19 6 -20 7 -20 4 0 0 -19 9 -23 12 -22 12 -22 13 -20 10 -22 11 -21 12 -23 10 -22 15 -23 10 -27 14 -24 12 -26 16 -27 13 -28 16 -30 14 -34 15 -29 13 -31 13 -31 15 -32 12 -33 16 -33 12 -35 13 -32 14 -33 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11243309,0,37,0,0,11.6303,128,[37 80 2 0 0 0 0 0 0 0 0 0 3 17 3 17 2 16 2 16 3 17 1 14 3 15 2 13 3 15 2 14 3 15 3 16 3 16 5 15 4 14 4 15 4 14 4 14 3 14 4 14 3 13 4 14 4 12 5 14 8 16 6 15 0 0 9 13 11 17 10 17 10 15 10 13 11 15 12 17 10 15 19 14 12 13 14 20 14 17 16 18 15 21 13 22 15 25 16 26 14 24 14 24 16 23 14 25 15 26 14 24 15 28 16 25 15 26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-76,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,11259593,0,110,0,0,11.6661,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -9 4 -11 4 -11 4 -11 5 -13 5 -10 6 -10 5 -10 5 -11 7 -9 6 -9 7 -11 6 -10 6 -9 4 -10 5 -11 3 -9 5 -9 5 -9 4 -9 5 -10 5 -10 4 -9 4 -10 5 -10 3 -10 0 0 4 -11 4 -12 3 -12 3 -12 2 -11 3 -12 4 -14 4 -13 3 -14 2 -15 2 -16 3 -15 4 -16 3 -16 3 -17 3 -16 4 -20 4 -18 5 -18 4 -18 6 -20 6 -20 8 -21 7 -20 7 -20 6 -18 0 0 0 0 0 0 0 0 0 0 ]
