type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,50701,0,34,0,0,0.438052,128,[34 32 2 0 0 0 0 0 0 0 0 0 7 18 7 17 7 20 7 21 6 20 5 17 5 19 3 17 5 19 4 18 4 21 4 20 2 20 4 19 3 17 5 20 5 18 4 16 4 17 4 17 4 16 6 17 5 16 5 17 7 18 4 18 0 0 9 17 9 18 10 18 12 16 10 16 11 17 11 17 10 17 14 16 10 18 14 20 12 17 16 18 13 20 16 20 17 23 19 23 15 20 16 22 18 20 16 23 18 22 15 23 18 25 17 23 17 24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,90644,0,131,0,0,0.477612,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -1 -18 -1 -17 -1 -20 -1 -19 0 -19 1 -18 1 -18 3 -16 0 -19 2 -19 3 -20 2 -20 3 -19 2 -19 2 -17 0 -21 1 -17 0 -17 1 -16 2 -18 2 -16 0 -18 0 -16 1 -19 -1 -19 1 -17 0 0 -3 -18 -4 -21 -4 -19 -7 -21 -5 -18 -5 -21 -7 -21 -5 -21 -9 -20 -4 -22 -7 -25 -5 -21 -9 -23 -6 -22 -8 -27 -9 -27 -10 -30 -8 -27 -7 -27 -10 -27 -7 -29 -10 -28 -7 -30 -8 -31 -8 -29 -8 -28 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4101014,0,30,0,0,4.48803,128,[30 -32 1 0 0 0 0 0 0 0 0 0 16 -10 16 -10 17 -12 18 -11 16 -9 15 -7 17 -9 16 -7 18 -10 14 -10 19 -9 16 -10 17 -10 17 -10 15 -9 17 -10 15 -9 14 -8 14 -9 14 -9 15 -8 17 -10 13 -10 15 -11 14 -13 14 -12 0 0 13 -14 15 -17 15 -17 14 -19 13 -16 15 -18 14 -18 15 -17 14 -20 16 -18 18 -23 15 -20 17 -24 18 -21 21 -23 21 -25 22 -26 19 -23 22 -23 19 -24 23 -23 23 -25 22 -23 26 -25 23 -24 24 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4101622,0,30,0,0,4.52316,128,[30 -32 1 0 0 0 0 0 0 0 0 0 17 2 15 4 19 3 19 4 15 4 16 4 14 6 14 5 15 5 15 2 19 3 18 2 16 3 16 3 15 3 18 5 16 3 15 3 15 3 15 4 16 2 15 2 15 2 16 0 18 -1 17 1 0 0 18 -3 19 -1 22 -1 18 -4 19 -1 20 -3 20 -4 22 0 22 0 25 -2 24 -4 21 -7 24 -8 25 -4 25 -4 30 -3 29 -3 26 -3 29 -1 28 -3 28 -2 28 -1 28 -3 30 -4 29 -6 30 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9800883,0,131,0,0,10.1883,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -2 20 -3 18 -3 19 -2 21 -5 18 -3 17 -3 17 -5 14 -4 17 -3 15 -4 19 -5 19 -4 18 -4 17 -4 15 -3 17 -2 17 -1 15 -2 15 -2 16 -2 14 0 16 -1 13 1 16 1 18 -1 18 0 0 4 18 4 19 6 19 6 18 5 17 6 20 6 20 5 20 9 19 4 20 8 24 7 21 11 23 7 24 8 25 8 28 10 30 8 28 6 29 8 28 5 30 8 31 6 29 7 33 7 29 8 31 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9801612,0,135,0,0,10.2178,128,[-121 112 8 0 0 0 0 0 0 0 0 0 4 -60 9 -59 16 -65 19 -62 17 -64 10 -62 18 -64 16 -53 12 -61 5 -50 18 -68 21 -67 10 -68 14 -58 13 -46 17 -68 14 -58 15 -53 9 -59 12 -49 8 -55 8 -61 9 -40 4 -52 8 -61 15 -52 0 0 -1 -56 -9 -73 -7 -65 -10 -73 -14 -61 -4 -76 -9 -70 -9 -67 -4 -80 -7 -59 -25 -86 -21 -62 -22 -83 -17 -91 -21 -92 -23 -103 -23 -118 -16 -96 -9 -99 -13 -97 -7 -96 -21 -102 -17 -99 -17 -112 -19 -98 -20 -98 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9898495,0,239,0,0,10.2858,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -7 -17 -7 -18 -7 -18 -7 -19 -5 -17 -5 -17 -4 -16 -2 -15 -4 -17 -4 -13 -6 -16 -7 -16 -6 -16 -6 -16 -5 -15 -6 -16 -5 -15 -6 -13 -6 -13 -6 -14 -6 -13 -7 -14 -7 -12 -9 -13 -11 -14 -9 -15 0 0 -12 -13 -13 -14 -15 -16 -14 -13 -14 -13 -14 -16 -13 -15 -13 -17 -17 -15 -14 -17 -19 -18 -18 -15 -21 -16 -18 -20 -18 -21 -20 -25 -21 -23 -20 -23 -17 -25 -19 -24 -16 -25 -19 -26 -18 -23 -21 -27 -20 -24 -20 -26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12126884,0,37,0,0,12.5142,128,[37 80 2 0 0 0 0 0 0 0 0 0 -17 5 -17 5 -18 5 -20 6 -17 4 -17 3 -18 3 -16 2 -18 3 -17 2 -18 6 -20 5 -19 3 -19 3 -17 3 -19 4 -19 4 -16 4 -17 2 -17 3 -17 2 -17 2 -15 3 -17 5 -18 7 -18 5 0 0 -18 7 -19 9 -20 9 -18 10 -18 10 -19 8 -20 9 -21 7 -19 11 -21 8 -23 13 -19 11 -22 15 -24 11 -25 13 -28 13 -28 13 -26 12 -28 9 -28 11 -29 8 -28 12 -29 12 -31 13 -29 12 -29 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-74,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,12136358,0,82,0,0,12.5474,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 -7 -8 -8 -9 -8 -8 -8 -7 -8 -7 -8 -7 -9 -7 -9 -7 -9 -6 -10 -8 -9 -7 -10 -8 -9 -6 -9 -6 -9 -7 -10 -6 -10 -7 -10 -7 -8 -8 -9 -7 -8 -8 -8 -6 -10 -8 -7 -7 -10 -8 -9 0 0 -8 -8 -9 -8 -9 -7 -11 -9 -9 -7 -10 -9 -11 -9 -10 -9 -10 -9 -12 -11 -12 -8 -11 -9 -14 -9 -13 -10 -14 -11 -13 -9 -14 -11 -14 -11 -14 -10 -15 -11 -14 -11 -14 -11 -15 -14 -15 -13 -14 -14 -14 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12218652,0,37,0,0,12.6058,128,[37 80 2 0 0 0 0 0 0 0 0 0 -11 -14 -10 -13 -13 -16 -14 -15 -11 -17 -10 -15 -10 -16 -8 -14 -11 -16 -11 -15 -12 -18 -12 -17 -10 -17 -10 -15 -11 -15 -13 -18 -12 -15 -10 -14 -10 -15 -10 -16 -11 -14 -11 -17 -9 -13 -11 -17 -13 -17 -12 -16 0 0 -16 -15 -16 -16 -17 -15 -17 -15 -16 -15 -16 -16 -17 -14 -18 -16 -19 -21 -14 -21 -21 -16 -19 -14 -21 -16 -19 -18 -22 -19 -22 -22 -23 -22 -21 -20 -21 -21 -22 -19 -21 -23 -22 -22 -21 -23 -23 -24 -21 -21 -21 -22 0 0 0 0 0 0 0 0 0 0 ]
