type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-55,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,46902,0,34,0,0,0.458086,128,[34 32 2 0 0 0 0 0 0 0 0 0 27 -10 28 -10 28 -10 30 -10 27 -7 26 -6 27 -6 25 -3 27 -5 23 -5 28 -6 28 -7 27 -5 28 -6 26 -3 28 -5 28 -4 22 -4 25 -3 24 -2 23 -2 25 -3 20 -3 25 -5 26 -6 25 -4 0 0 25 -7 25 -6 28 -7 24 -8 24 -8 25 -7 24 -7 23 -6 24 -9 22 -5 27 -10 23 -9 25 -13 27 -10 26 -9 30 -10 28 -11 26 -11 28 -9 26 -11 27 -9 28 -12 26 -12 29 -14 26 -15 28 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-56,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,101416,0,131,0,0,0.512205,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -29 -3 -28 -2 -31 -3 -31 -3 -28 -5 -26 -5 -27 -5 -24 -6 -27 -6 -25 -6 -28 -7 -29 -7 -27 -8 -27 -8 -25 -7 -28 -8 -26 -7 -24 -6 -24 -7 -23 -8 -23 -6 -25 -6 -21 -6 -24 -7 -27 -7 -24 -8 0 0 -26 -4 -27 -6 -27 -6 -27 -3 -25 -3 -25 -4 -25 -3 -24 -4 -26 -1 -24 -5 -29 -4 -25 -3 -28 -1 -28 -3 -28 -3 -30 -3 -31 -2 -28 -2 -29 -3 -28 0 -29 -2 -31 0 -30 -1 -32 -2 -30 0 -31 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-56,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4102879,0,30,0,0,4.51379,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -22 -17 -23 -17 -24 -18 -24 -19 -21 -19 -19 -18 -19 -18 -17 -17 -19 -19 -18 -16 -20 -20 -21 -20 -19 -20 -19 -21 -17 -19 -19 -21 -19 -20 -16 -17 -17 -18 -16 -18 -16 -17 -17 -19 -15 -16 -17 -19 -19 -20 -17 -20 0 0 -20 -18 -20 -19 -21 -20 -20 -17 -19 -16 -20 -17 -20 -16 -19 -16 -22 -15 -17 -17 -22 -19 -20 -16 -24 -16 -23 -19 -22 -19 -24 -21 -25 -20 -23 -18 -23 -19 -24 -16 -23 -18 -26 -18 -24 -17 -25 -20 -25 -17 -27 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-56,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9225231,0,131,0,0,9.63647,128,[-125 48 8 0 0 0 0 0 0 0 0 0 2 25 3 25 2 26 2 27 0 24 0 24 -1 24 -2 22 -2 24 0 22 0 25 1 26 0 25 0 25 -1 23 -2 26 -1 25 -1 21 -1 23 -3 22 -2 22 -2 24 -1 19 0 24 1 26 -1 24 0 0 2 25 1 26 1 28 3 24 2 24 2 25 2 25 1 23 4 24 1 23 4 28 4 24 7 27 4 28 3 28 3 32 4 30 4 29 2 29 5 28 3 30 4 30 5 28 6 32 8 29 8 31 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-57,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9225832,0,135,0,0,9.66495,128,[-121 112 8 0 0 0 0 0 0 0 0 0 7 10 6 10 8 11 7 11 6 10 5 10 5 11 4 10 4 11 5 9 6 11 6 11 5 11 5 11 4 10 5 12 4 11 4 9 4 10 3 11 3 10 3 10 3 9 5 10 5 11 4 11 0 0 5 10 6 12 6 12 6 10 5 10 5 11 5 11 4 10 7 10 5 10 7 11 7 10 8 10 6 11 6 12 7 13 7 13 7 12 6 13 6 12 5 13 6 13 7 12 8 13 8 11 8 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-56,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9305866,0,239,0,0,9.71704,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 24 6 24 5 26 7 27 7 24 8 22 8 23 8 20 8 23 8 21 9 24 10 24 10 22 11 23 11 20 9 24 11 23 10 20 9 20 9 20 10 19 9 21 9 18 9 21 11 23 10 20 12 0 0 23 8 24 10 25 9 24 6 22 8 24 8 23 7 22 8 23 6 21 10 26 9 23 8 25 7 25 9 26 9 28 10 30 9 27 9 27 10 26 7 28 9 29 8 28 9 30 11 28 8 29 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-57,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,11120825,0,37,0,0,11.532,128,[37 80 2 0 0 0 0 0 0 0 0 0 -26 10 -26 10 -27 11 -29 11 -26 7 -25 8 -25 8 -23 6 -26 7 -23 7 -27 8 -27 9 -27 7 -27 8 -25 6 -28 7 -27 7 -23 5 -25 6 -24 5 -23 6 -26 6 -21 6 -25 7 -27 9 -26 6 0 0 -26 10 -27 9 -29 10 -25 11 -24 10 -26 10 -26 10 -25 10 -25 13 -24 8 -29 12 -25 12 -27 16 -30 13 -29 11 -33 13 -31 14 -29 14 -31 12 -29 14 -31 13 -31 15 -30 14 -33 16 -30 17 -32 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,11128435,0,82,0,0,11.5661,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -14 -5 -14 -6 -15 -7 -15 -7 -14 -7 -13 -7 -13 -8 -12 -8 -13 -8 -14 -9 -14 -8 -13 -7 -13 -9 -13 -9 -13 -9 -13 -8 -12 -8 -12 -8 -13 -9 -12 -10 -12 -10 -12 -10 -11 -8 -13 -9 -13 -10 -13 -9 0 0 -13 -9 -14 -9 -13 -8 -13 -7 -14 -9 -14 -9 -14 -9 -14 -9 -13 -8 -14 -8 -15 -7 -15 -8 -16 -8 -16 -8 -16 -7 -16 -7 -17 -8 -17 -9 -16 -9 -17 -8 -17 -10 -17 -10 -17 -9 -19 -9 -18 -8 -18 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-58,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,11211877,0,37,0,0,11.6229,128,[37 80 2 0 0 0 0 0 0 0 0 0 -5 12 -4 12 -5 13 -5 14 -6 11 -5 11 -5 11 -6 10 -6 11 -5 10 -6 12 -6 13 -6 12 -6 12 -6 10 -7 12 -6 11 -5 10 -7 11 -6 10 -6 10 -6 11 -5 9 -6 11 -6 12 -7 11 0 0 -5 12 -6 12 -6 13 -4 12 -5 11 -5 12 -5 11 -5 11 -4 12 -6 10 -5 14 -4 12 -3 14 -5 14 -6 13 -6 15 -5 15 -5 13 -6 14 -4 13 -5 14 -4 15 -5 14 -5 15 -4 14 -4 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-65,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,11224037,0,110,0,0,11.6592,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -14 -3 -15 -4 -14 -4 -15 -3 -14 -1 -15 0 -15 1 -14 0 -14 -1 -15 -1 -15 0 -14 -2 -15 -1 -15 0 -15 0 -14 0 -14 0 -13 -1 -14 0 -15 0 -14 0 -14 1 -13 -1 -14 -1 -14 0 -15 0 0 -1 -15 -1 -14 -2 -15 -1 -14 -2 -15 -2 -15 -2 -15 -3 -15 -1 -15 -2 -15 -3 -15 -3 -15 -4 -15 -4 -16 -2 -16 -3 -16 -4 -16 -3 -17 -3 -17 -3 -17 -3 -17 -4 -17 -4 -17 -6 -18 -4 -17 -4 -18 0 0 0 0 0 0 0 0 0 0 ]
