type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,44228,0,34,0,0,0.431688,128,[34 32 2 0 0 0 0 0 0 0 0 0 23 13 21 14 23 14 23 14 22 16 18 16 20 16 17 15 19 16 18 16 19 18 20 17 18 18 18 17 16 15 18 18 17 16 16 14 15 14 15 15 15 15 16 15 14 13 16 15 18 16 16 16 0 0 17 13 18 15 18 14 19 13 16 12 17 13 17 11 15 12 18 10 15 12 18 13 15 10 18 9 16 11 18 11 19 12 20 12 17 9 17 10 18 8 18 10 18 8 17 8 19 10 18 7 18 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,96486,0,131,0,0,0.483485,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -16 19 -16 17 -17 19 -18 19 -18 18 -18 14 -19 15 -19 12 -19 14 -17 14 -20 15 -19 16 -19 14 -19 14 -18 12 -20 15 -19 13 -16 13 -17 11 -18 10 -17 10 -18 11 -15 10 -17 12 -18 14 -18 12 0 0 -16 13 -17 13 -17 15 -15 15 -14 12 -16 13 -15 12 -15 11 -14 14 -14 11 -15 14 -13 13 -12 16 -14 13 -14 14 -16 15 -14 16 -13 14 -14 13 -13 13 -13 13 -12 15 -11 13 -12 16 -9 14 -10 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4103454,0,30,0,0,4.49054,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -24 3 -22 2 -26 3 -24 3 -24 2 -22 0 -23 0 -21 -1 -22 0 -23 -1 -24 -3 -24 -1 -23 -3 -22 -2 -19 -2 -25 -1 -20 -1 -21 -1 -19 -1 -20 -1 -20 -2 -20 -1 -19 -1 -21 -3 -21 -1 -20 -2 0 0 -20 0 -22 1 -21 1 -23 2 -18 0 -20 1 -20 1 -19 0 -20 4 -20 -1 -22 0 -18 1 -20 2 -18 1 -21 2 -21 2 -22 3 -18 2 -19 2 -18 3 -19 2 -20 5 -20 2 -20 3 -18 3 -18 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10491043,0,131,0,0,10.8785,128,[-125 48 8 0 0 0 0 0 0 0 0 0 13 -20 13 -18 14 -21 15 -21 15 -19 14 -17 16 -16 15 -15 15 -16 13 -15 15 -18 15 -20 15 -18 14 -18 14 -15 16 -19 15 -17 13 -16 14 -16 15 -15 14 -14 15 -16 12 -15 14 -17 14 -19 15 -17 0 0 13 -17 14 -19 14 -19 13 -19 12 -17 14 -17 13 -18 13 -16 12 -18 12 -16 13 -19 11 -17 10 -20 12 -17 12 -18 13 -20 12 -20 11 -18 12 -18 10 -18 12 -17 10 -18 10 -17 9 -19 7 -18 8 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10491646,0,135,0,0,10.9148,128,[-121 112 8 0 0 0 0 0 0 0 0 0 20 10 18 10 22 11 21 12 18 13 16 13 18 14 15 14 18 13 16 12 19 14 21 13 17 14 18 13 14 13 19 14 17 13 17 12 16 13 15 14 15 13 16 13 15 11 16 14 19 12 15 13 0 0 16 13 18 14 19 13 21 11 17 11 17 13 17 13 14 14 19 9 16 12 17 12 15 9 18 9 16 12 18 11 19 11 19 12 17 11 16 12 17 9 16 11 18 9 17 11 18 9 17 7 17 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10582865,0,239,0,0,10.9703,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 13 19 13 18 15 21 14 20 13 20 9 19 11 20 9 19 11 20 11 19 10 21 13 21 10 20 9 22 9 18 9 19 4 18 9 18 4 22 8 20 8 20 8 20 9 17 8 20 10 21 8 20 0 0 10 19 10 22 10 21 11 20 9 17 10 20 10 19 8 18 11 18 8 19 10 21 9 17 12 19 9 18 9 20 10 21 11 21 9 17 9 19 10 16 10 18 11 18 10 17 11 18 11 16 11 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12144296,0,37,0,0,12.532,128,[37 80 2 0 0 0 0 0 0 0 0 0 -23 5 -22 3 -25 5 -24 4 -25 3 -21 1 -24 2 -21 1 -23 2 -23 1 -25 1 -25 1 -24 0 -24 1 -21 0 -27 1 -22 1 -22 1 -21 0 -22 -1 -21 -1 -23 1 -20 0 -24 0 -25 0 -22 -1 0 0 -22 2 -25 0 -23 1 -24 4 -20 2 -22 1 -22 2 -21 1 -22 4 -22 0 -23 1 -20 1 -22 4 -20 1 -22 2 -22 2 -24 4 -20 2 -21 3 -20 4 -20 2 -20 5 -21 3 -21 4 -19 5 -18 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12148742,0,82,0,0,12.5639,128,[82 -96 4 0 0 0 0 0 0 0 0 0 23 -5 21 -4 24 -4 24 -3 24 -2 21 -1 22 -1 20 -1 23 -1 21 -1 23 -1 24 -2 24 0 23 0 20 0 25 0 22 1 21 -1 19 0 21 1 20 0 21 0 19 -1 22 0 23 -2 22 1 0 0 22 -1 23 -1 23 -1 23 -2 20 -1 21 -1 20 -2 20 -1 21 -4 20 -1 22 -2 19 -2 21 -4 20 -2 21 -1 22 -2 23 -3 18 -2 20 -3 18 -4 19 -3 19 -4 18 -4 20 -4 18 -5 18 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12232101,0,37,0,0,12.6193,128,[37 80 2 0 0 0 0 0 0 0 0 0 11 20 10 20 11 21 11 22 9 21 7 20 7 21 4 20 6 20 7 19 9 22 10 22 8 22 10 22 6 20 8 22 7 22 7 19 5 19 3 20 3 20 6 20 5 17 7 21 8 21 6 21 0 0 7 20 7 22 8 22 9 19 8 18 6 20 7 19 5 19 9 19 5 18 9 20 8 17 11 18 8 18 8 19 8 21 9 20 8 18 7 19 8 18 7 18 9 18 8 16 11 17 10 14 10 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-71,11,1,5,1,1,1,1,0,0,0,-96,5,6,1,12238302,0,110,0,0,12.6491,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 15 11 13 11 17 10 14 10 16 7 15 9 16 8 15 9 16 9 17 7 16 7 16 9 17 7 16 8 15 8 16 7 15 8 17 7 15 8 16 8 15 8 15 7 16 8 16 7 16 6 16 0 0 7 15 8 16 9 15 9 15 8 14 9 14 9 14 10 14 8 14 7 14 9 13 8 14 9 13 8 12 8 13 9 12 10 12 9 11 9 11 10 11 9 12 10 11 10 12 10 11 10 11 9 10 0 0 0 0 0 0 0 0 0 0 ]
