type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,43603,0,34,0,0,0.452768,128,[34 32 2 0 0 0 0 0 0 0 0 0 32 17 28 16 32 17 31 18 30 19 24 18 26 19 22 19 24 18 23 20 23 22 25 20 22 22 22 21 18 18 23 21 19 17 20 17 17 16 17 16 16 16 18 15 16 13 17 16 19 14 16 14 0 0 16 12 20 13 19 10 20 10 16 9 17 9 18 8 16 7 19 4 16 7 19 8 17 6 19 4 17 6 19 5 19 4 21 4 17 3 19 4 18 2 17 3 19 1 18 2 19 2 17 1 17 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,93700,0,131,0,0,0.502544,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -6 -38 -4 -36 -5 -38 -3 -38 -1 -37 0 -34 1 -34 2 -32 2 -33 2 -31 4 -34 2 -34 4 -32 2 -32 4 -28 5 -32 4 -28 3 -26 4 -25 4 -25 3 -23 3 -25 2 -22 3 -24 1 -25 1 -24 0 0 0 -22 1 -24 -1 -23 -3 -23 -2 -19 -3 -21 -4 -21 -4 -19 -5 -20 -4 -19 -5 -21 -4 -18 -7 -20 -6 -19 -7 -20 -7 -21 -8 -20 -8 -18 -7 -19 -8 -17 -8 -18 -8 -17 -10 -17 -10 -18 -10 -16 -10 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4097025,0,30,0,0,4.50592,128,[30 -32 1 0 0 0 0 0 0 0 0 0 4 7 3 8 4 8 3 9 3 8 2 8 1 8 1 8 1 8 2 7 2 8 2 7 2 7 2 7 1 7 1 7 1 7 1 6 1 7 0 6 1 7 1 6 1 5 2 5 2 6 1 6 0 0 2 6 2 5 2 5 3 5 3 5 2 5 2 5 2 5 2 4 3 4 4 5 3 4 4 4 3 4 3 5 4 5 4 5 3 4 3 4 3 4 3 4 4 4 3 4 4 4 4 3 4 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9100533,0,131,0,0,9.50972,128,[-125 48 8 0 0 0 0 0 0 0 0 0 19 24 17 24 20 26 18 27 15 26 12 25 12 26 9 25 10 26 11 23 12 25 13 25 11 25 12 24 8 22 10 26 9 23 9 21 8 20 6 21 6 19 7 19 8 17 9 19 10 18 8 18 0 0 9 17 9 18 11 17 11 16 10 14 10 16 10 14 9 14 12 13 9 13 12 14 11 12 14 11 11 12 12 13 13 14 14 12 13 11 13 12 13 11 13 12 14 10 14 10 16 10 14 8 15 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9104205,0,135,0,0,9.54005,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -14 -24 -13 -26 -13 -26 -13 -27 -10 -26 -9 -26 -8 -26 -5 -24 -7 -25 -7 -23 -8 -26 -9 -25 -7 -25 -8 -23 -4 -22 -6 -25 -5 -23 -6 -19 -5 -21 -4 -21 -4 -19 -5 -20 -5 -16 -6 -19 -8 -19 -6 -19 0 0 -7 -17 -7 -19 -9 -18 -10 -16 -8 -15 -8 -17 -8 -16 -7 -15 -10 -14 -8 -14 -11 -15 -10 -12 -13 -13 -10 -13 -11 -14 -12 -15 -13 -14 -12 -12 -12 -13 -12 -12 -11 -13 -12 -12 -12 -11 -14 -12 -14 -9 -14 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9199560,0,239,0,0,9.60875,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -11 31 -13 29 -13 31 -14 30 -15 28 -16 24 -17 24 -17 22 -17 23 -14 22 -16 25 -14 25 -15 22 -14 22 -15 19 -16 22 -15 20 -12 18 -14 18 -14 16 -13 16 -12 17 -10 15 -11 18 -9 19 -10 17 0 0 -8 17 -9 19 -8 19 -6 19 -6 16 -7 17 -6 16 -6 16 -3 17 -4 16 -3 19 -2 16 0 18 -2 17 -2 18 -2 20 0 20 0 17 -2 18 0 18 0 18 1 18 2 18 4 19 5 17 3 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9201464,0,239,0,0,9.64197,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -54 12 -54 12 -70 -5 -75 3 -65 1 -65 2 -76 -7 -53 3 -70 -5 -77 3 -107 -1 -93 -4 -90 -13 -77 5 -64 -8 -98 -11 -78 -14 -58 -8 -78 -8 -79 -17 -66 -21 -88 -27 -52 8 -87 -3 -98 0 -90 -6 0 0 -87 -12 -101 3 -100 -9 -91 2 -76 2 -92 -1 -90 -11 -81 -10 -83 -5 -72 -13 -92 -1 -70 12 -82 23 -86 -15 -85 -10 -102 -11 -108 -5 -88 4 -98 -14 -76 -9 -84 1 -90 -3 -77 -2 -92 15 -71 14 -71 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-64,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,11105134,0,37,0,0,11.5142,128,[37 80 2 0 0 0 0 0 0 0 0 0 7 27 5 26 6 29 5 29 3 27 1 25 0 27 -2 24 -1 25 1 24 1 26 2 26 0 24 1 24 -2 20 -1 25 -1 22 0 20 -1 19 -2 19 -3 18 -1 19 0 16 1 19 2 19 1 18 0 0 1 17 2 19 3 18 5 18 4 15 2 17 3 16 2 15 5 15 4 14 6 16 6 13 8 14 6 14 7 15 7 16 9 16 8 14 6 15 8 14 7 15 8 14 9 13 11 14 11 11 10 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-70,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,11110780,0,82,0,0,11.5425,384,[82 -96 4 0 0 0 0 0 0 0 0 0 6 20 5 21 5 23 4 21 4 22 1 20 1 22 0 20 0 20 -1 21 -1 20 -2 19 0 19 -1 18 -2 18 -4 20 0 16 -2 17 -3 16 -2 14 -3 17 0 17 -2 13 -2 16 -1 15 -2 14 0 0 -2 14 2 14 1 12 1 14 0 13 2 14 1 12 0 14 2 14 4 14 4 13 4 13 3 12 4 12 5 13 5 12 5 12 5 11 5 12 5 11 5 12 6 12 6 13 8 11 6 11 7 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,11180112,0,37,0,0,11.589,128,[37 80 2 0 0 0 0 0 0 0 0 0 11 27 9 24 12 29 10 27 9 28 5 24 6 26 4 24 6 26 3 25 3 27 4 27 2 25 3 24 2 21 4 26 3 21 4 22 2 19 2 20 2 19 4 19 3 18 2 19 4 20 3 18 0 0 5 16 6 20 7 17 8 18 6 14 6 16 7 15 6 14 9 14 6 15 8 16 7 13 9 13 8 12 10 14 10 13 11 15 9 12 9 12 10 11 9 12 11 10 10 11 11 11 10 9 11 9 0 0 0 0 0 0 0 0 0 0 ]
