type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,43184,0,34,0,0,0.450953,128,[34 32 2 0 0 0 0 0 0 0 0 0 19 13 19 13 24 11 18 9 21 11 17 9 16 10 15 10 18 10 16 12 17 14 20 10 14 11 20 6 16 7 19 5 17 4 17 7 16 7 15 7 13 6 15 7 14 5 13 6 16 6 15 10 0 0 15 2 14 6 16 6 16 5 13 7 14 11 16 9 13 7 15 8 15 11 15 12 12 12 15 8 10 12 15 12 16 15 18 15 15 11 19 16 19 11 20 18 22 17 22 17 24 19 21 15 26 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,91843,0,131,0,0,0.499205,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -21 -16 -21 -13 -25 -12 -22 -9 -23 -10 -23 -16 -17 -13 -14 -16 -16 -6 -20 -16 -17 -14 -18 -6 -14 -10 -24 -17 -19 -7 -20 -7 -12 -4 -14 -10 -16 -14 -17 -12 -11 -11 -14 -10 -11 -8 -15 -13 -16 -8 -13 -6 0 0 -16 -9 -17 -7 -10 -4 -11 -10 -10 -15 -13 -17 -5 -9 0 0 -8 -14 -4 -12 0 -13 -10 -7 -7 -18 -7 -21 -6 -19 -6 -20 -9 -23 -3 -21 -6 -22 -4 -15 1 -24 -5 -21 -10 -25 -4 -25 -14 -27 -6 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4100053,0,30,0,0,4.50755,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -23 -5 -19 -4 -24 0 -25 -4 -20 -5 -19 -3 -17 -3 -19 -2 -21 -6 -15 -4 -18 -6 -20 -4 -14 1 -17 -2 -10 -6 -14 -3 -13 3 -18 2 -6 1 -11 -2 -10 0 -9 -6 -7 -5 -11 -11 -8 -5 -8 -8 0 0 -9 -1 -12 -6 -9 -7 -15 -5 -9 -7 -13 -6 -12 -13 -12 -9 -11 -13 -10 -20 -9 -17 -15 -17 -15 -17 -15 -15 -18 -19 -23 -17 -25 -21 -22 -19 -24 -24 -28 -20 -27 -25 -28 -21 -31 -29 -33 -35 -32 -24 -34 -29 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10877924,0,131,0,0,11.2857,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -19 22 -19 25 -21 27 -19 28 -18 27 -22 26 -19 27 -20 20 -20 24 -16 22 -21 25 -21 28 -20 22 -21 25 -18 21 -22 25 -20 23 -16 21 -20 19 -19 22 -17 19 -18 22 -16 16 -19 17 -18 20 -16 16 0 0 -12 17 -16 18 -14 15 -10 15 -9 13 -10 12 -9 12 -8 9 -6 11 -7 4 -7 7 -6 6 -3 4 -3 5 -5 5 -3 3 -6 1 -4 0 -2 -2 -3 -5 -3 -4 -4 -7 -3 -6 -1 -10 -3 -10 -2 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10878524,0,135,0,0,11.3197,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -8 -26 -7 -26 -11 -27 -10 -26 -9 -30 -8 -25 -9 -27 -6 -25 -11 -25 -7 -26 -8 -29 -10 -28 -9 -29 -10 -26 -9 -23 -12 -27 -9 -23 -11 -24 -9 -23 -7 -25 -11 -20 -10 -24 -7 -21 -7 -21 -6 -23 -5 -20 0 0 -8 -17 -11 -21 -10 -16 -8 -15 -8 -12 -6 -13 -7 -11 -4 -11 -9 -8 -7 -11 -5 -12 -5 -8 -4 -4 -1 -7 -4 -6 -1 -7 0 -4 -1 -3 1 -2 5 -3 5 -3 4 -1 6 0 7 0 5 0 8 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10972083,0,239,0,0,11.3799,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -14 19 -14 19 -15 21 -12 21 -14 23 -14 19 -14 20 -15 19 -15 22 -14 20 -16 21 -15 20 -16 21 -15 20 -12 19 -13 24 -14 21 -12 20 -10 17 -13 20 -12 20 -10 18 -10 18 -13 19 -11 20 -11 17 0 0 -8 17 -10 19 -7 17 -7 19 -7 15 -7 16 -7 14 -7 14 -7 13 -8 12 -7 12 -6 10 -4 12 -5 9 -7 12 -8 11 -7 11 -7 8 -7 8 -7 8 -8 7 -6 7 -7 5 -9 5 -8 6 -8 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,13125428,0,37,0,0,13.5331,128,[37 80 2 0 0 0 0 0 0 0 0 0 -17 -17 -17 -16 -18 -18 -19 -18 -18 -19 -15 -17 -15 -17 -14 -17 -18 -16 -17 -14 -19 -19 -20 -18 -20 -19 -19 -16 -17 -18 -22 -16 -19 -17 -18 -15 -18 -14 -15 -17 -16 -17 -18 -16 -14 -13 -17 -13 -20 -13 -18 -14 0 0 -18 -15 -16 -14 -19 -16 -20 -11 -16 -14 -16 -15 -15 -14 -12 -13 -16 -13 -13 -15 -15 -15 -14 -13 -18 -10 -15 -15 -14 -15 -17 -16 -17 -17 -17 -16 -14 -17 -15 -18 -14 -20 -17 -19 -14 -18 -17 -18 -17 -19 -17 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-80,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,13125738,0,82,0,0,13.574,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 -1 7 -1 7 0 5 -1 5 -1 8 -1 8 -2 8 -1 8 -2 5 0 8 -1 7 -1 7 -1 7 0 6 -1 7 -1 8 -2 8 -1 6 -2 6 -1 6 -1 7 0 7 -1 7 0 5 -2 6 -2 0 0 6 -1 6 -1 6 -3 6 -2 5 -1 6 -2 5 0 5 -2 4 -2 5 -3 7 -2 5 -1 7 -2 6 -1 6 -1 6 -2 6 -1 6 -2 7 -1 6 -1 7 0 6 -1 6 0 7 0 7 0 8 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-79,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,13129184,0,82,0,0,13.6087,384,[82 -96 4 0 0 0 0 0 0 0 0 0 4 5 3 3 2 6 3 6 4 4 5 4 4 4 4 5 5 4 2 5 5 6 4 4 3 5 3 5 3 5 5 3 5 4 5 4 5 4 4 5 4 4 3 5 3 4 4 5 4 5 4 4 0 0 5 4 5 5 3 3 5 4 4 3 4 2 3 4 3 2 5 3 3 3 4 3 4 4 4 3 4 3 5 3 5 2 5 3 4 3 5 4 6 4 4 4 5 4 5 4 5 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-79,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,13130769,0,82,0,0,13.6399,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -1 -7 -3 -6 -5 -9 -5 -8 -4 -8 -2 -6 -3 -6 -2 -7 -3 -7 -3 -8 -3 -8 -3 -7 -4 -10 -2 -8 -4 -8 -3 -7 -2 -5 -4 -8 -4 -8 -3 -6 -3 -8 -4 -7 -3 -6 -3 -8 -3 -8 -2 -6 0 0 -3 -5 -4 -7 -4 -7 -3 -6 -3 -7 -3 -7 -3 -7 -4 -6 -3 -5 -3 -5 -5 -4 -4 -7 -3 -7 -4 -6 -3 -7 -4 -6 -5 -6 -3 -6 -2 -7 -4 -7 -3 -7 -4 -7 -3 -7 -5 -8 -2 -9 -4 -8 0 0 0 0 0 0 0 0 0 0 ]
