type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,43529,0,34,0,0,0.450735,128,[34 32 2 0 0 0 0 0 0 0 0 0 7 -7 5 -10 3 -11 2 -9 9 -9 5 -7 8 -11 6 -8 9 -12 9 -13 8 -8 9 -13 10 -11 10 -13 8 -12 11 -16 8 -17 6 -12 10 -7 7 -11 7 -11 14 -12 10 -12 10 -12 16 -11 18 -9 0 0 17 -12 11 -9 19 -11 17 -14 17 -10 20 -10 15 -9 21 -10 20 -9 25 -7 26 -6 22 -7 22 -10 28 -4 28 -7 27 -7 35 -7 28 -11 31 -7 28 -11 34 -6 34 -11 37 -8 39 -11 36 -8 36 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,97669,0,131,0,0,0.504478,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -6 -3 -8 -4 -9 -7 -8 -3 -11 -5 -11 -6 -13 -3 -9 -7 -14 -7 -11 -3 -9 -7 -12 -5 -11 -7 -10 -5 -10 -6 -14 -8 -16 -8 -10 -5 -10 -9 -11 -9 -9 -8 -10 -11 -10 -10 -9 -12 -11 -7 -12 -12 0 0 -10 -12 -11 -15 -12 -18 -10 -16 -8 -16 -9 -18 -5 -23 -8 -19 -7 -26 -7 -21 -11 -25 -11 -17 -8 -23 -7 -28 -10 -26 -5 -31 -9 -32 -6 -32 -2 -32 -8 -32 -6 -37 -9 -38 -9 -37 -11 -41 -14 -37 -15 -41 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4101542,0,30,0,0,4.50847,128,[30 -32 1 0 0 0 0 0 0 0 0 0 22 2 20 0 23 0 23 4 17 3 16 9 21 7 19 7 18 9 19 12 20 12 22 10 20 13 17 13 14 11 15 14 15 11 11 11 13 9 11 8 14 7 12 8 13 10 12 7 14 6 14 8 0 0 14 1 13 2 12 2 15 -2 13 -2 14 -6 16 -1 12 -4 14 -2 13 -4 18 -6 16 -9 17 -10 17 -12 18 -11 21 -15 23 -16 19 -12 25 -16 23 -16 26 -17 25 -15 25 -19 32 -17 31 -18 29 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10078653,0,131,0,0,10.4859,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -14 -25 -17 -25 -13 -22 -18 -27 -17 -21 -14 -22 -14 -23 -13 -18 -10 -23 -11 -23 -13 -20 -13 -22 -12 -19 -11 -20 -7 -17 -10 -12 -14 -16 -12 -14 -13 -18 -10 -11 -11 -14 -12 -13 -8 -15 -13 -14 -11 -13 -10 -14 0 0 -13 -17 -6 -15 -11 -19 -9 -14 -8 -16 -10 -15 -9 -17 -11 -10 -9 -15 -2 -15 -5 -21 -7 -13 -10 -19 -6 -19 -6 -21 -9 -22 -6 -23 -5 -24 -4 -24 -6 -21 -4 -26 -5 -27 -6 -24 -4 -35 -6 -28 -10 -34 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10079244,0,135,0,0,10.5278,128,[-121 112 8 0 0 0 0 0 0 0 0 0 3 29 4 27 3 28 3 28 4 27 3 26 4 23 2 18 3 20 3 23 4 22 5 19 2 19 5 21 7 17 4 20 6 19 4 13 9 15 8 15 5 14 7 17 5 8 8 13 10 16 7 13 0 0 12 13 7 15 9 16 8 12 8 18 8 15 4 12 10 8 9 8 7 14 8 19 5 12 9 15 10 14 8 20 9 21 10 24 9 21 8 21 13 20 9 23 11 23 11 23 7 30 12 28 10 29 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10185601,0,239,0,0,10.5928,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -17 -3 -17 -3 -19 0 -18 1 -17 -1 -15 -3 -18 0 -13 -4 -16 -2 -14 -6 -15 -1 -17 -2 -13 -1 -16 2 -13 -1 -15 0 -14 2 -13 3 -14 0 -13 1 -10 2 -13 4 -14 3 -14 2 -16 0 -11 0 0 0 -17 3 -18 3 -19 3 -17 4 -15 2 -16 2 -16 0 -15 -3 -19 1 -16 -2 -22 3 -20 3 -18 1 -23 0 -25 -2 -26 -2 -27 2 -28 -3 -25 -7 -30 -3 -26 -5 -32 -5 -30 -2 -37 -3 -36 0 -35 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-85,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,12137366,0,37,0,0,12.5445,128,[37 80 2 0 0 0 0 0 0 0 0 0 -13 -14 -5 -24 -5 -17 -10 -27 -9 -24 3 -15 -5 -22 -1 -18 -8 -17 -3 -21 -3 -23 0 -24 0 -26 0 -26 -5 -28 2 -27 6 -28 2 -20 3 -26 8 -23 4 -17 4 -23 9 -18 7 -15 2 -23 -3 -20 0 0 0 -15 1 -17 5 -20 -2 -11 5 -12 -1 -9 -5 -10 -7 -12 -9 -12 -8 -12 -11 -17 -9 -10 -12 -7 -13 -11 -12 -13 -19 -13 -17 -14 -20 -13 -24 -5 -26 -1 -25 -8 -28 -6 -35 -6 -38 -12 -32 -8 -38 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-84,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,12184357,0,37,0,0,12.5913,128,[37 80 2 0 0 0 0 0 0 0 0 0 5 -18 5 -23 11 -23 8 -19 13 -18 12 -21 10 -10 11 -12 8 -22 14 -18 11 -19 18 -23 17 -16 18 -24 25 -17 21 -20 25 -22 16 -18 23 -17 24 -11 23 -6 17 -18 16 -7 21 -10 19 -10 21 -9 0 0 16 -11 12 -12 13 -11 14 -12 8 -10 10 -10 8 -9 7 -10 1 -9 7 -9 4 -8 0 -10 5 -16 0 -15 -1 -14 1 -16 -4 -23 -10 -16 -8 -22 -9 -22 -10 -24 -13 -23 -13 -26 -19 -30 -17 -27 -25 -34 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-83,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,12244906,0,110,0,0,12.6517,128,[110 96 6 0 0 0 0 0 0 0 0 0 16 7 20 7 23 5 20 12 14 13 16 13 18 10 15 16 22 14 19 14 22 16 24 14 19 13 18 12 15 19 18 24 17 23 13 16 15 20 11 22 12 18 12 17 9 16 12 19 13 21 4 18 0 0 7 18 7 16 9 17 11 10 10 11 11 10 8 10 8 7 13 5 10 5 9 6 7 0 10 0 13 0 10 -4 8 1 12 -5 11 -5 14 -9 13 -7 18 -12 22 -11 19 -15 22 -16 20 -17 20 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-82,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,12284546,0,110,0,0,12.6914,128,[110 96 6 0 0 0 0 0 0 0 0 0 8 24 -1 17 1 23 6 26 3 25 4 19 2 21 -4 21 5 24 -3 22 4 26 6 28 0 31 -2 25 -3 20 -4 29 -1 28 -7 26 -7 18 -8 21 -6 20 -6 21 -6 22 -4 22 -8 20 -9 21 0 0 -5 17 -7 20 -8 16 -2 15 1 16 -2 13 1 12 -2 10 5 10 0 8 5 13 5 11 3 8 8 7 6 9 7 8 14 4 9 5 16 4 14 3 16 0 18 -1 18 0 24 -4 21 -7 30 -7 0 0 0 0 0 0 0 0 0 0 ]
