type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-58,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,41729,0,34,0,0,0.450244,128,[34 32 2 0 0 0 0 0 0 0 0 0 -9 33 -10 32 -10 34 -11 35 -12 32 -13 29 -12 29 -12 27 -13 30 -11 27 -15 29 -12 30 -14 27 -13 28 -13 25 -15 29 -13 26 -11 24 -13 22 -12 22 -11 21 -11 23 -9 20 -12 22 -10 25 -10 21 0 0 -7 22 -9 24 -7 24 -5 23 -7 20 -6 21 -4 21 -5 19 -3 22 -4 19 -5 21 -4 19 -2 21 -3 20 -3 20 -4 22 -2 22 -2 18 -2 19 0 18 -1 19 0 19 0 18 0 19 1 18 2 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-59,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,97433,0,131,0,0,0.505636,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -11 -13 -10 -12 -12 -13 -11 -13 -10 -13 -8 -12 -9 -13 -8 -13 -8 -13 -8 -12 -8 -13 -8 -13 -7 -13 -8 -13 -6 -11 -8 -13 -7 -11 -7 -10 -6 -11 -6 -10 -6 -10 -7 -10 -6 -9 -6 -10 -7 -10 -6 -10 0 0 -7 -8 -8 -9 -8 -8 -9 -8 -7 -7 -7 -8 -8 -7 -7 -7 -8 -6 -7 -7 -8 -8 -7 -6 -8 -6 -7 -6 -8 -6 -8 -6 -9 -7 -7 -5 -8 -6 -8 -5 -7 -5 -8 -4 -8 -5 -8 -5 -7 -4 -8 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-59,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4100853,0,30,0,0,4.50909,128,[30 -32 1 0 0 0 0 0 0 0 0 0 32 0 30 0 33 -1 33 0 32 2 28 4 29 4 26 4 29 4 27 4 30 5 30 3 28 5 28 4 25 5 29 6 26 5 24 3 23 5 23 5 22 4 24 4 21 3 24 4 26 2 23 3 0 0 23 1 25 2 25 0 24 -2 21 0 23 0 23 -1 21 0 23 -3 21 0 23 -1 20 -1 23 -3 21 -2 23 -1 24 -1 24 -3 21 -2 22 -2 21 -3 21 -2 22 -3 21 -3 22 -3 20 -4 21 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9931103,0,131,0,0,10.3397,128,[-125 48 8 0 0 0 0 0 0 0 0 0 26 -5 27 -4 26 -5 30 -4 26 -3 27 -1 26 0 24 2 26 1 23 -1 27 -1 27 -2 26 -1 26 -1 24 1 26 0 25 0 21 -1 23 1 22 2 21 2 22 1 18 0 22 -1 23 -3 22 0 0 0 21 -2 22 -2 23 -4 21 -5 19 -3 20 -2 20 -4 18 -2 19 -6 17 -2 20 -5 17 -5 19 -7 19 -5 18 -5 21 -5 19 -7 18 -6 18 -5 17 -6 17 -5 17 -7 15 -6 16 -10 15 -10 15 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9931682,0,135,0,0,10.3706,128,[-121 112 8 0 0 0 0 0 0 0 0 0 6 26 5 26 5 27 6 29 4 27 1 26 0 27 -1 24 0 25 1 24 1 27 3 27 0 26 2 25 -1 24 0 27 -1 25 1 22 -2 23 -2 22 -2 20 -1 21 0 19 0 22 2 23 0 21 0 0 1 21 1 22 2 23 3 20 2 19 1 20 1 20 0 18 3 20 1 18 3 20 3 17 5 19 3 18 3 19 4 21 5 19 4 18 3 19 3 17 3 18 5 17 5 16 7 17 7 15 7 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-61,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10020131,0,239,0,0,10.4287,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -12 17 -11 15 -11 18 -11 18 -11 18 -10 15 -10 17 -9 15 -8 17 -8 16 -10 17 -8 18 -9 18 -7 17 -6 15 -5 19 -4 16 -4 16 -3 16 -3 15 -2 15 -1 16 0 14 -1 16 1 17 0 16 0 0 3 15 3 16 7 17 7 14 7 11 8 8 8 19 7 13 3 6 16 11 4 20 9 16 13 21 12 6 13 10 1 6 11 11 25 0 12 -6 19 15 1 3 -5 6 31 -3 14 10 -3 11 -5 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10022440,0,239,0,0,10.4593,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 24 6 23 6 26 6 25 7 24 8 21 9 23 8 20 8 22 8 20 9 22 12 23 10 21 12 22 10 19 10 23 10 20 10 19 9 18 9 19 9 18 8 20 7 16 7 18 10 20 8 19 9 0 0 19 6 20 7 20 6 21 5 18 5 19 5 19 3 18 4 20 3 20 5 20 7 17 4 19 3 17 4 20 5 20 4 21 5 18 3 19 3 18 1 18 3 18 1 17 2 19 3 17 2 17 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11156562,0,37,0,0,11.565,128,[37 80 2 0 0 0 0 0 0 0 0 0 10 -24 9 -23 11 -26 11 -26 12 -25 11 -21 12 -22 11 -20 11 -22 13 -20 15 -22 14 -23 15 -20 13 -21 12 -18 13 -23 12 -19 11 -19 11 -18 11 -19 10 -18 10 -20 10 -17 12 -18 12 -20 12 -18 0 0 9 -20 10 -22 9 -21 8 -22 8 -19 8 -21 7 -19 8 -18 5 -21 9 -18 9 -20 7 -18 7 -19 7 -18 7 -20 7 -21 8 -22 6 -18 6 -19 4 -19 6 -19 4 -20 6 -19 6 -20 5 -18 4 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-70,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,11157754,0,82,0,0,11.5991,384,[82 -96 4 0 0 0 0 0 0 0 0 0 8 -19 9 -19 10 -18 10 -18 9 -18 10 -18 11 -17 11 -16 12 -17 12 -16 12 -16 12 -17 11 -16 11 -16 12 -16 12 -16 10 -16 12 -15 11 -14 10 -15 11 -13 10 -15 11 -14 10 -14 10 -14 11 -14 0 0 10 -13 9 -14 9 -15 9 -14 9 -14 8 -14 9 -15 7 -14 7 -13 6 -15 7 -15 8 -14 7 -14 6 -14 5 -14 5 -15 6 -16 6 -15 5 -15 5 -15 5 -14 4 -14 5 -14 4 -15 5 -14 4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11242870,0,37,0,0,11.6511,128,[37 80 2 0 0 0 0 0 0 0 0 0 22 -12 21 -11 23 -13 24 -13 23 -11 22 -9 24 -8 22 -7 23 -8 21 -8 25 -10 24 -10 24 -9 22 -9 21 -7 24 -9 24 -9 18 -8 21 -7 22 -5 20 -5 21 -6 17 -7 21 -7 21 -10 21 -7 0 0 20 -10 22 -9 22 -11 19 -12 19 -10 20 -9 19 -10 19 -8 16 -11 16 -7 20 -11 17 -10 18 -13 18 -10 19 -11 21 -12 19 -12 18 -12 19 -10 17 -11 18 -10 17 -12 16 -12 18 -13 15 -13 16 -13 0 0 0 0 0 0 0 0 0 0 ]
