type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,84:CC:A8:11:78:B1,-60,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,42751,0,34,0,0,0.450289,128,[34 32 2 0 0 0 0 0 0 0 0 0 10 18 10 17 12 19 13 20 10 19 9 18 9 19 8 17 10 20 9 18 12 21 13 21 11 21 11 21 11 20 12 23 12 22 10 19 11 20 9 21 10 20 12 22 10 18 12 22 14 23 10 23 0 0 15 22 15 24 16 25 16 22 14 21 15 23 15 22 14 22 17 21 12 22 17 25 15 21 19 23 17 24 17 25 18 27 19 26 17 24 15 25 18 23 17 25 18 25 17 24 19 26 19 23 19 24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-60,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,95001,0,131,0,0,0.502139,128,[-125 48 8 0 0 0 0 0 0 0 0 0 19 -1 20 0 22 -1 24 0 20 1 21 1 21 3 19 3 22 2 19 1 24 1 25 1 24 2 24 1 22 2 25 3 26 2 21 2 22 3 22 5 22 5 24 4 19 3 24 2 27 2 25 4 0 0 26 2 27 3 29 2 26 0 25 2 27 3 26 3 25 4 27 0 23 5 30 2 26 2 29 -1 30 3 29 3 33 4 31 2 30 3 29 6 28 4 29 6 30 4 28 3 32 3 29 1 31 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4101592,0,30,0,0,4.50884,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -7 19 -5 19 -7 22 -6 22 -7 21 -6 19 -6 20 -7 18 -6 21 -7 19 -9 22 -9 22 -10 22 -9 21 -7 19 -9 25 -7 22 -7 21 -7 21 -8 21 -7 21 -7 23 -8 19 -10 22 -9 25 -11 22 0 0 -6 25 -7 26 -7 27 -5 26 -6 24 -6 25 -6 25 -6 24 -4 25 -9 23 -9 28 -7 24 -6 27 -7 27 -8 28 -8 29 -8 31 -7 26 -8 27 -6 27 -8 28 -6 29 -8 27 -10 29 -8 27 -7 27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-59,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8028144,0,131,0,0,8.43573,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -11 -4 -12 -4 -12 -4 -14 -4 -11 -4 -12 -4 -11 -4 -11 -5 -11 -5 -10 -5 -12 -5 -12 -5 -13 -5 -12 -6 -12 -5 -13 -5 -13 -5 -11 -5 -12 -6 -11 -6 -11 -5 -13 -6 -10 -5 -12 -6 -14 -7 -13 -7 0 0 -14 -5 -14 -6 -14 -6 -14 -4 -13 -5 -13 -5 -13 -6 -13 -6 -14 -4 -12 -7 -15 -7 -13 -5 -14 -5 -15 -6 -13 -6 -15 -7 -15 -7 -14 -7 -14 -7 -14 -6 -13 -7 -15 -5 -13 -6 -14 -7 -14 -6 -14 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-58,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8028623,0,135,0,0,8.47213,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -1 22 -1 24 -1 23 -2 26 -4 21 -4 24 -3 23 -4 21 -4 23 -2 20 -1 24 -3 26 -3 25 -3 25 -3 25 -5 26 -3 27 -2 21 -4 24 -5 23 -4 23 -4 26 -3 20 -3 25 -2 28 -5 27 0 0 -1 28 -2 27 -1 32 1 25 -2 27 -2 28 -2 27 -2 25 0 26 -3 23 -1 30 -1 26 2 30 0 32 -3 27 -3 34 0 31 -2 30 -2 30 0 27 -1 29 -1 30 0 25 1 31 3 28 1 30 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-61,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8123724,0,239,0,0,8.53129,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 10 10 8 10 9 11 13 12 10 10 8 11 9 12 9 11 9 12 8 10 12 13 13 13 12 12 12 13 11 13 12 14 13 14 11 11 12 13 10 14 10 14 12 15 9 12 13 15 15 15 13 17 0 0 16 16 14 16 17 20 15 16 15 15 14 17 13 19 15 18 16 16 10 16 16 22 16 17 19 15 15 21 14 20 19 23 17 19 15 21 14 23 15 20 14 22 16 21 15 19 17 21 16 19 17 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-61,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10121094,0,37,0,0,10.5287,128,[37 80 2 0 0 0 0 0 0 0 0 0 -22 9 -23 9 -24 10 -26 11 -23 7 -24 8 -24 6 -23 4 -24 6 -22 7 -25 9 -26 10 -25 8 -26 8 -24 7 -26 8 -26 8 -22 7 -25 7 -24 4 -23 4 -25 6 -20 5 -25 8 -26 10 -27 7 0 0 -26 9 -26 9 -29 11 -24 12 -25 10 -26 9 -26 8 -25 7 -25 11 -23 6 -28 12 -24 11 -26 15 -29 11 -27 10 -32 11 -28 12 -28 11 -29 8 -27 9 -28 8 -28 11 -26 10 -29 12 -26 13 -27 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-68,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,10122364,0,82,0,0,10.5625,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -16 -5 -16 -7 -16 -6 -16 -7 -16 -7 -16 -8 -16 -8 -14 -8 -15 -8 -15 -9 -17 -9 -16 -9 -16 -9 -16 -10 -15 -9 -16 -9 -15 -9 -15 -9 -16 -9 -16 -10 -15 -10 -16 -10 -14 -10 -16 -10 -16 -10 -16 -10 0 0 -17 -9 -17 -9 -17 -9 -17 -8 -17 -9 -17 -8 -17 -8 -17 -8 -15 -8 -17 -7 -18 -7 -18 -8 -18 -7 -18 -8 -18 -7 -19 -7 -19 -8 -19 -8 -19 -8 -19 -8 -19 -8 -19 -8 -19 -8 -20 -7 -19 -8 -19 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-60,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10213691,0,37,0,0,10.6211,128,[37 80 2 0 0 0 0 0 0 0 0 0 -17 11 -18 11 -19 12 -20 12 -18 9 -18 10 -19 9 -17 8 -19 9 -17 9 -19 11 -20 11 -20 11 -20 10 -18 9 -21 10 -20 10 -17 8 -19 9 -18 7 -18 8 -19 8 -16 7 -19 10 -20 11 -20 9 0 0 -19 11 -20 11 -21 12 -18 12 -18 11 -19 11 -19 11 -19 10 -18 12 -18 9 -21 13 -18 12 -19 14 -21 13 -20 11 -23 13 -22 13 -21 12 -22 11 -20 12 -22 11 -21 12 -20 11 -22 13 -19 13 -20 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,84:CC:A8:11:78:B1,-69,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,10219126,0,110,0,0,10.6595,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -14 12 -14 12 -13 13 -14 12 -13 14 -13 14 -12 14 -12 14 -13 13 -11 16 -13 15 -14 15 -12 15 -13 14 -13 15 -12 15 -12 14 -11 15 -12 14 -11 16 -12 16 -12 14 -11 14 -13 15 -12 15 -12 0 0 14 -14 14 -13 14 -14 13 -13 14 -12 14 -13 14 -13 14 -14 13 -14 13 -15 13 -16 13 -15 14 -15 13 -16 13 -16 14 -17 14 -16 13 -16 14 -16 14 -17 13 -17 13 -16 13 -16 14 -17 13 -16 12 -16 0 0 0 0 0 0 0 0 0 0 ]
