6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
29.656033,27.245281,32.007217,29.720812,31.404348,27.235012,28.590042,26.034233,30.487371,27.080555,31.28468,28.993807,27.087677,27.99397,25.6131,29.652895,25.653027,24.643341,23.922209,24.443478,23.282162,23.626942,21.702396,24.229416,25.89498,23.28393,22.491789,25.57575,24.8056,25.968517,21.47337,24.20111,22.285465,22.141619,24.169352,23.243528,25.656641,20.873058,26.380545,22.593012,26.265308,25.621983,28.372932,22.132032,25.735739,23.186533,24.130816,24.516573,23.346632,24.126858,22.342213,22.474394
25.784323,24.596174,28.771334,26.02221,28.086489,24.180298,25.239996,23.270151,27.44689,24.56333,28.780159,26.036182,23.839304,24.740364,22.771393,26.31807,23.924862,22.992086,21.03512,22.394175,21.232983,22.172832,20.579638,23.173841,24.135456,22.400581,21.489119,25.002274,23.116858,25.24449,20.878437,22.80173,21.221535,21.175877,22.379578,22.8937,25.147076,20.403387,25.391878,22.16845,26.511099,24.637775,28.321415,22.180391,25.484444,22.757933,23.776016,23.731327,23.242205,24.002138,22.350294,22.070498
23.656635,22.677141,26.780596,24.183247,26.052343,22.322956,23.517498,21.643734,25.376303,23.109524,27.011938,24.33163,22.375486,23.014902,20.9203,24.711708,22.688124,21.92397,19.517782,21.198034,20.013182,21.430637,19.956066,22.43985,23.217377,21.797958,21.053314,24.662142,22.268816,24.789307,20.433407,22.126682,20.838242,20.811094,21.683691,22.603466,24.950611,20.393953,24.636936,21.900057,26.336483,24.364853,28.340675,22.334856,25.22315,22.712284,23.632195,23.532354,23.403172,24.29281,22.54526,22.119745
22.839396,21.370884,25.720812,23.694319,24.996565,21.399021,22.987988,20.909502,24.090923,22.454853,25.826252,23.561451,22.194536,22.425276,19.871233,24.330494,21.85252,21.308758,19.022413,20.6305,19.443886,21.198874,19.681065,21.954502,22.8902,21.400864,20.99964,24.451181,22.022293,24.504839,20.109053,21.958553,20.92616,20.838238,21.729649,22.318754,24.92149,20.65249,24.042856,21.73357,25.837404,24.536366,28.306759,22.506226,24.914776,22.87637,23.599937,23.700708,23.684689,24.774529,22.80244,22.43609
22.899035,20.560104,25.27779,24.045818,24.613806,21.144524,23.216904,20.821976,23.406067,22.335037,25.069336,23.406942,22.79477,22.579174,19.435608,24.671106,21.32776,21.01622,19.201225,20.46701,19.34622,21.276066,19.604017,21.64486,22.903387,21.134104,21.143349,24.26522,22.138102,24.292955,19.876146,22.079927,21.275864,21.048279,22.165398,21.985497,24.91396,20.98673,23.536776,21.614729,25.109808,24.88547,28.095715,22.605288,24.522238,23.076975,23.57982,24.017448,23.941916,25.222954,22.997168,22.833485
23.3471,19.944057,24.396452,24.516476,24.138737,21.280718,23.672144,21.556873,22.576822,22.209146,23.665522,23.337791,23.673332,22.963741,19.376959,24.930363,20.801851,20.937601,19.459269,20.170925,19.705437,21.447742,19.364067,21.353624,22.641851,20.720694,21.109493,23.612528,22.335348,23.785591,19.825249,22.121393,22.0277,20.908854,22.330675,20.988672,24.421614,21.098886,22.159227,21.481373,23.626282,25.00731,26.368145,22.594194,23.290066,23.05148,23.258532,24.076431,23.861773,25.099148,22.998371,23.296278
23.057137,19.717728,23.71274,23.691183,23.591324,20.823257,22.963274,21.056253,22.695498,21.905415,23.798698,22.626554,23.164896,22.702024,19.571884,23.712408,20.723824,20.238644,19.577515,19.491966,19.543535,20.677626,18.335651,20.667315,21.75585,19.931665,20.387846,22.378113,21.533298,22.767426,19.248207,21.441578,21.091904,20.316576,21.47978,19.909744,23.3386,19.915619,22.038181,20.79781,22.875017,23.726532,25.075897,21.282589,22.689966,21.615314,22.425606,23.181484,22.739054,23.493547,21.587685,22.127647
23.288652,20.172045,24.131382,23.68003,24.350672,21.64181,23.31207,21.67708,23.517899,22.3473,23.984377,22.972055,22.925394,22.743166,20.093803,23.494915,20.66725,20.814718,20.039614,19.796053,20.069338,20.857182,18.769083,21.115902,21.893328,20.251595,20.284033,22.19705,21.56797,22.622555,19.315052,21.312416,21.024988,19.831787,21.00746,19.732098,22.62842,19.501015,21.64514,20.506325,22.450665,22.911337,24.260664,20.656645,22.160652,21.012798,21.91003,22.627377,22.31281,22.765362,20.86928,21.539738
22.135485,19.766638,23.039204,23.18302,23.248262,21.25563,22.443642,21.599236,22.692799,21.651787,22.791952,22.212824,22.096498,22.184566,19.880589,22.301292,20.26919,20.01446,19.6589,19.081366,19.75847,19.984018,18.324799,20.476168,21.045053,19.819393,19.432934,21.194553,20.906292,21.490725,18.8518,20.817034,20.256472,18.812067,19.919565,19.031996,21.232342,18.830143,20.581919,20.271727,21.225016,21.745369,22.689623,19.754864,20.960855,20.0993,20.833904,21.403936,21.250584,21.482681,19.97723,20.68012
21.156607,19.350431,22.566202,22.702452,22.493336,21.051847,21.827383,21.455627,21.951187,21.134659,21.950718,22.090178,21.434023,21.485922,19.440847,21.035513,19.69224,19.661322,19.343199,18.910912,19.44244,19.626514,18.09207,20.015627,20.598331,19.738697,18.838724,20.650106,20.287207,20.969713,18.804293,20.214684,19.888098,18.496492,19.385424,18.829075,20.64091,18.655943,19.798086,19.940609,20.866585,20.929016,21.621758,19.57108,20.520525,19.833529,20.31616,20.51631,20.757494,20.837381,19.632984,19.971903
