0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
57.881714,1.6923077,0.0,0.0,0.0,0.0,24.223566,25.478355,27.683313,26.738192,24.474667,20.659643,24.268364,20.128235,21.567318,21.000284,22.765568,22.307224,22.294926,21.78849,17.207779,20.849812,17.295794,18.136805,15.037996,16.796913,13.810945,15.915267,13.641727,15.801944,15.581213,12.969702,0.0,12.646032,13.902277,14.098148,13.201766,11.975185,13.406065,12.172248,11.300655,12.139777,12.217328,14.845258,11.551768,14.461487,13.672826,14.919913,14.681335,16.996239,14.358534,14.533335,14.289634,14.206711,15.47581,16.386251,16.909836,15.242696,16.352722,0.0,0.0,0.0,0.0,0.0
91.25894,5.1934733,0.0,0.0,0.0,0.0,28.385756,27.055449,30.796679,29.096155,27.518518,23.5863,25.254755,21.810812,23.353455,23.182362,24.853188,23.31677,23.34482,22.96504,18.169819,22.770718,18.466986,18.363575,16.939548,16.988888,15.007465,16.099657,13.412845,16.021065,16.419537,14.224747,0.0,13.650259,15.309878,15.217275,14.805689,12.653028,13.703496,12.7705,11.889175,11.783409,12.46993,14.58307,11.8697195,13.195331,14.167307,14.931306,14.587597,16.482262,14.371228,14.168516,13.577006,14.220451,15.032621,15.471299,16.30633,14.311271,14.935893,0.0,0.0,0.0,0.0,0.0
107.12264,7.1503496,0.0,0.0,0.0,0.0,31.372671,28.20161,33.089775,30.575775,29.211992,25.322844,26.330118,23.09257,24.684134,24.652401,26.048931,24.165516,23.90015,23.46538,18.801731,23.944757,19.201464,18.149353,17.688427,16.977287,15.635767,16.008978,13.487014,15.762281,16.541037,14.821928,0.0,14.097066,15.695371,15.654415,15.475899,12.88196,13.62289,12.8051,11.9749565,11.706282,12.5082855,14.1305275,12.065528,12.58221,14.064447,14.917397,14.251796,16.179087,14.489957,14.056869,13.412529,14.259717,14.9124565,15.183724,16.086174,14.160776,14.399739,0.0,0.0,0.0,0.0,0.0
110.58615,7.8764567,0.0,0.0,0.0,0.0,33.23404,28.908497,34.518417,31.255894,29.787428,26.060776,27.27136,23.933071,25.512758,25.44148,26.443644,24.750963,24.00519,23.385544,19.1247,24.41661,19.490211,17.596045,17.544333,16.764902,15.776602,15.687466,13.687209,15.136532,16.089586,14.830004,0.0,14.054198,15.303743,15.496061,15.371399,12.70973,13.219702,12.382033,11.655129,11.731107,12.331349,13.509982,12.084744,12.399185,13.507585,14.827763,13.750118,15.970269,14.592284,14.070822,13.585562,14.2834635,14.976092,15.3121395,16.107275,14.5243,14.479985,0.0,0.0,0.0,0.0,0.0
106.76283,7.6853147,0.0,0.0,0.0,0.0,34.01959,29.167757,35.03842,31.21535,29.477161,25.991598,27.85539,24.291885,25.792728,25.58067,26.128174,24.97062,23.704212,22.82157,19.159904,24.23095,19.324213,16.805553,16.766954,16.354525,15.510723,15.179356,13.836403,14.254752,15.209049,14.31773,0.0,13.589401,14.379984,14.828709,14.65119,12.184088,12.549384,11.607281,11.02683,11.680594,11.938078,12.743788,11.872915,12.423317,12.640057,14.611984,13.158752,15.739361,14.555778,14.0828085,13.885463,14.250645,15.084309,15.645155,16.227543,15.134934,14.912356,0.0,0.0,0.0,0.0,0.0
102.04799,6.3375,0.0,0.0,0.0,0.0,34.86771,30.026756,35.494392,31.823933,29.978487,26.260239,28.358953,24.585943,26.344652,26.099905,25.86511,25.549019,24.112282,22.631098,19.659271,23.747814,18.432756,16.662216,16.312134,16.503235,15.319913,15.1420145,13.831683,13.851707,14.286405,13.249113,0.0,12.951568,13.794645,13.793412,13.586104,11.511935,12.340583,10.755631,10.523289,11.104579,11.5130415,11.787458,11.16622,12.830157,11.87991,14.606348,13.305832,15.919239,14.463249,14.09096,14.425766,14.725914,15.493412,16.815691,16.941526,16.489676,15.9696865,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,29.800684,26.890427,30.152163,26.759346,25.076347,22.575016,24.305208,21.643559,22.325605,21.941406,21.586716,21.941324,20.6369,19.067385,17.66554,20.027073,15.666528,13.803082,13.417278,13.693502,13.175229,12.67176,11.73163,11.171268,11.619336,10.275304,0.0,10.446068,11.316026,10.638642,10.667374,8.977521,9.7166815,8.430317,8.891923,9.005753,9.516705,9.408816,8.917713,11.301817,9.824576,12.279586,11.251405,13.436521,12.05427,12.235159,12.769787,12.885572,13.72882,14.818393,15.22233,14.75697,14.723437,0.0,0.0,0.0,0.0,0.0
114.824425,4.7625,0.0,0.0,0.0,0.0,27.453878,25.206781,27.61824,24.854767,23.546553,21.41616,22.690422,20.541395,20.372765,20.040775,19.705816,20.06776,18.812792,17.577675,16.887817,18.183804,15.141178,13.076738,12.696567,12.690718,12.11539,12.173551,11.067513,10.435515,10.620538,9.0582075,0.0,8.9955015,10.40505,9.262008,9.303104,7.8401375,8.024635,7.425936,7.6103163,8.079308,8.869945,9.52877,8.341018,9.973281,9.19825,11.761934,11.411988,12.164933,10.640211,12.1469145,12.150231,12.547948,13.515768,14.289688,14.670231,14.34311,14.821423,0.0,0.0,0.0,0.0,0.0
125.94685,4.1875,0.0,0.0,0.0,0.0,25.449486,23.75606,25.138695,23.409151,22.36607,20.12789,20.815237,19.594078,18.592104,18.638426,18.47921,18.693754,17.682814,16.54223,15.68375,16.704037,14.088393,12.5210085,11.75959,11.509009,11.212113,11.712808,9.927057,9.433796,9.52686,7.795688,0.0,7.871634,9.439405,8.019096,8.244459,6.605304,6.3698716,6.6732745,6.656209,7.0036917,7.33047,9.07437,7.9128933,8.542161,8.255297,10.70264,10.642417,11.283266,9.61659,11.762869,11.237686,11.79175,12.894599,13.886536,13.980831,13.690726,14.288864,0.0,0.0,0.0,0.0,0.0
148.39793,3.925,0.0,0.0,0.0,0.0,24.118704,22.827816,23.926685,21.903458,22.113844,19.751398,20.288303,18.851954,17.771906,17.772018,18.034851,17.810478,16.440527,15.720439,15.030622,16.170296,13.334218,12.696211,11.098704,11.359595,10.537485,10.77047,9.191464,9.104646,9.329872,7.153046,0.0,7.4517293,8.376335,7.2390924,7.6692214,5.845751,5.6864657,6.6600122,6.0116906,6.916976,6.8697257,8.696194,7.1064463,7.6153574,7.6738496,9.997108,10.293124,10.356248,9.059353,11.243092,11.232388,11.614715,12.312734,13.385994,13.63523,13.036094,13.780027,0.0,0.0,0.0,0.0,0.0
145.55812,5.5,0.0,0.0,0.0,0.0,23.813646,22.258907,23.00161,21.159382,21.482473,19.909607,19.409529,18.040493,17.380037,17.834242,18.598368,17.852102,16.221697,16.235441,14.667085,15.156075,13.692932,13.141025,11.082722,11.308606,10.362055,10.523457,9.292868,9.373732,9.699519,7.2418494,0.0,7.760452,8.2618885,7.77898,8.069143,6.155292,5.947018,6.5286713,6.105505,6.5990696,6.703711,9.217484,6.85177,7.6232405,7.9008307,9.920113,10.169369,10.423337,9.244663,11.491936,10.75983,11.744598,11.395517,12.881156,13.675125,12.805691,13.107181,0.0,0.0,0.0,0.0,0.0
151.06258,6.2,0.0,0.0,0.0,0.0,21.919596,19.987766,22.215197,20.50778,20.655102,18.673986,19.16013,18.261639,17.22297,16.520315,17.524546,16.419603,15.134489,15.254587,14.283368,14.29375,12.821487,13.377394,10.917854,10.981247,9.836276,10.494945,8.967729,9.319619,9.792592,7.048507,0.0,6.9431643,7.636104,7.302368,7.747506,6.222992,6.017625,6.9076753,6.2492056,7.1472917,6.655942,8.868556,6.5550475,7.4268804,8.03232,9.477145,9.775346,9.656639,9.361107,11.074534,10.712704,11.591018,10.921026,12.422419,13.003102,12.638002,12.8281765,0.0,0.0,0.0,0.0,0.0
146.0,6.35,0.0,0.0,0.0,0.0,20.654818,19.349386,22.36074,20.605463,20.61267,18.422216,19.063185,17.825588,17.622633,16.249874,16.62835,15.862223,14.058596,14.552553,13.835631,14.090076,12.52617,13.039695,10.327253,10.845511,9.808734,10.4081545,8.50961,9.349188,9.239106,7.289591,0.0,7.0426993,7.3371997,7.204609,7.784659,6.641127,5.83695,7.298552,5.7401514,7.5367317,6.9595838,9.111774,6.4400506,7.465164,7.9084044,8.906156,9.604882,9.40907,9.143533,11.231008,10.725242,11.936731,10.3780155,12.054619,12.893288,12.473323,13.158102,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,21.375793,20.227451,23.695036,22.820198,22.46457,19.24851,20.02443,18.80212,18.899763,16.496162,17.549414,16.530375,15.241619,15.343823,14.076697,14.882541,13.421251,13.633493,10.733828,11.38167,10.612179,11.403046,8.988622,9.876022,9.797714,8.001128,0.0,7.4368253,7.7568235,7.8247156,8.130668,7.6060996,6.702671,7.866737,5.559207,7.602227,7.058846,9.366642,7.0513797,8.328586,8.697226,9.616364,10.330539,9.669492,9.729594,11.602112,11.319905,12.781524,10.940979,12.779581,13.35854,13.245078,14.014871,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,21.506495,20.711554,24.262123,24.274824,22.962152,19.55824,19.742548,18.5302,19.624468,16.635082,17.594347,16.49342,15.747333,15.219081,14.381592,14.791471,12.764873,13.03706,10.984441,11.528899,10.312286,11.523265,8.641786,10.172225,9.364789,7.8676295,0.0,7.4234343,7.9826183,7.6952515,8.0972,7.2487435,7.2634516,7.6917057,5.9948673,6.8974996,6.9778485,8.92934,6.3879776,8.939373,8.632317,9.538046,10.82033,9.876804,9.21837,11.167394,11.257527,12.97661,10.62987,13.006146,12.880475,13.494956,14.262942,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,21.525806,22.158848,24.880365,24.592907,22.604753,19.774849,19.862192,19.184345,19.767939,16.397573,17.70873,16.442614,15.866578,15.345959,14.829052,14.974691,13.193125,13.1261015,10.999873,11.529451,11.194811,11.672891,9.180716,10.145328,9.90724,8.626973,0.0,8.3212,9.034099,7.99187,8.931587,7.7893023,7.981863,8.233407,6.7478104,8.062817,7.8939533,8.723203,7.797182,9.627237,9.411904,9.694656,11.8641205,10.012627,10.068005,11.180945,11.768,12.971078,12.193065,13.188921,14.395461,13.465569,14.934007,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,22.138327,22.006607,25.18383,24.773027,23.109457,20.015718,20.185638,18.803719,19.904417,16.356592,18.097996,16.744371,16.353573,15.230286,14.734226,14.813644,13.49744,13.254339,11.236349,11.623038,11.387151,11.558729,10.066276,10.085577,10.029759,9.223601,0.0,8.798843,9.921145,8.609786,9.104491,7.5008297,8.318971,8.177062,7.091393,8.548595,8.34148,9.061384,8.513059,9.161737,9.530902,9.676004,12.528501,10.118496,10.536927,11.2593565,11.793996,12.561862,13.564124,13.08042,14.807724,13.820614,15.047088,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,22.952503,22.494242,24.76827,24.132153,23.057276,19.724174,19.661587,18.129023,19.577707,16.61403,18.13716,17.130585,16.840036,14.871048,14.619451,14.732637,12.92578,12.623862,11.147703,11.379833,11.772819,11.523942,10.1265955,9.646112,10.22254,9.430223,0.0,9.18844,9.882902,8.484006,9.416462,7.3741493,8.344282,7.9826417,7.405421,8.727177,7.8686867,8.484821,9.019089,9.001044,9.300446,9.448965,12.18098,10.399077,11.617678,10.941469,12.0761,12.038206,14.229,13.018739,15.251645,13.913022,14.64094,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,23.157232,22.217882,23.93429,22.755188,21.869455,19.313177,18.731096,17.266193,18.834076,16.814566,17.80534,17.16881,16.104876,14.151124,14.632009,14.312919,11.913606,12.467716,10.8347,11.086551,11.294532,10.242403,9.875059,9.0709505,10.0029545,9.10255,0.0,9.348497,8.927216,8.340842,8.76145,6.882029,8.010848,7.5338163,7.322928,8.54814,7.771948,7.92822,8.816404,8.454444,8.814496,9.438399,11.426077,10.240324,11.599568,10.360185,12.144297,11.547255,13.836331,13.012894,14.997307,13.512078,13.622936,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,22.720356,21.376722,22.195566,21.213728,20.366173,18.492304,17.388212,16.63446,17.706299,16.64253,17.752996,17.000618,15.593508,14.113338,14.121686,13.448477,11.355887,12.216868,10.750247,10.556518,10.803726,9.426963,9.813549,8.62404,9.811809,8.706346,0.0,8.30308,8.426434,8.2240715,7.9173813,6.847888,7.805975,7.27926,7.3318386,7.9650393,7.570865,7.3533344,8.878143,7.9181633,8.403567,8.910254,10.239991,10.070434,11.73959,9.902372,11.574841,11.067524,12.894873,12.144438,14.132171,12.81574,12.663926,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,22.685093,20.902084,22.740189,21.373554,20.318285,18.892742,18.18545,17.27667,17.875465,16.161015,17.881304,16.733452,15.319466,14.424358,14.712641,13.705354,11.509937,12.692323,11.232647,11.543926,10.962939,9.792204,10.114528,8.771464,9.477016,8.9188595,0.0,8.256667,8.400871,7.5971117,7.353472,7.2697587,7.9494596,7.7171516,7.480692,7.898365,8.023749,7.415334,8.94742,7.8527403,8.164059,9.068772,9.833332,10.124086,11.197826,10.207401,11.486598,11.660189,12.731923,12.468924,13.58556,13.317442,13.13985,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,22.636587,21.165304,22.839094,20.759592,20.228994,18.766758,18.152126,17.549076,17.72831,16.610617,17.66426,16.485767,15.660759,14.666214,14.606113,13.593762,11.255896,12.058519,11.310467,11.605035,11.070678,9.420095,9.456822,8.508776,8.121675,8.326202,0.0,7.786449,7.909089,7.476555,6.3029456,7.6509657,7.141426,7.8137026,7.3535337,7.2236676,7.9027467,7.22508,8.486726,7.1787133,7.5251474,8.731905,8.77291,10.115662,10.445873,10.559931,10.727612,11.307174,12.11654,11.969115,12.746575,12.53564,13.617913,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,23.533754,21.456457,23.144724,20.925594,20.726732,18.990028,18.507118,18.309647,18.069439,16.087627,17.955854,16.55304,16.189316,14.772281,14.629498,13.942122,11.450391,12.000819,11.766992,11.986176,11.057798,9.581075,9.593057,8.677865,8.185389,7.9341307,0.0,7.258454,7.428913,7.0273004,5.2239633,7.536654,6.780507,8.0339985,7.4903316,5.9744215,7.420844,7.1584163,8.001101,7.316359,7.8262362,8.58218,8.3752,10.063608,9.901324,10.514517,10.697349,11.419039,12.056936,12.621218,12.535149,12.128973,12.382544,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,24.907104,23.3869,23.844395,22.217602,21.195528,20.243128,20.102757,19.5398,19.342585,17.2005,18.483809,16.87685,16.89931,15.668668,15.294083,14.000325,12.03129,11.754279,12.066246,11.430776,10.400473,9.621164,9.194019,8.291624,7.836737,7.5384965,0.0,6.845261,6.677012,7.0134306,4.941084,6.391682,5.411354,7.920274,7.7232523,5.452237,6.9494214,7.241635,6.965212,7.315063,7.0870824,8.283683,8.255571,9.9740925,8.88919,10.608495,10.584094,11.072452,11.361764,13.382918,12.467329,11.598502,11.928496,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,26.253025,25.237438,25.013525,23.74307,22.684036,21.853294,22.193762,21.014183,20.989431,18.82116,19.467766,17.428022,18.14057,16.376492,15.381892,14.720364,12.477839,13.31286,12.561364,11.532504,10.895053,10.309742,9.1704235,8.758798,8.551045,8.311743,0.0,7.8151197,7.229835,7.2386065,5.6528287,6.696679,6.0100245,8.288653,7.6347456,5.890994,7.5926876,7.305319,7.3926845,7.177326,8.030628,8.339854,8.7533655,10.6152115,9.029927,10.919469,10.59279,10.966708,11.823498,13.775714,14.29392,11.536144,11.032773,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,27.88241,26.15932,26.154076,24.43443,24.37525,22.197916,23.515316,21.811018,21.795092,19.852112,19.948692,18.74273,19.349838,17.089666,15.440298,15.583768,12.707641,13.344127,12.730811,11.403574,10.820872,10.952831,9.32009,9.208995,8.740839,8.271083,0.0,7.8030086,7.3201785,7.56742,6.4908137,6.327445,5.643028,7.947706,8.078258,5.566414,7.542087,7.4602084,7.1874995,7.5327444,7.9422727,8.417169,8.751305,10.655859,8.96349,10.983995,10.575952,10.623648,12.103966,13.515908,14.806901,11.164957,10.349732,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,28.140278,26.123722,25.984219,23.643747,24.784004,21.703407,23.468227,21.826555,21.216208,20.339106,20.035025,19.061348,19.07141,16.739344,15.068207,15.553672,13.316951,13.203951,12.461227,11.035114,11.165641,11.280434,9.291283,9.2904415,9.552078,7.984833,0.0,7.549747,7.2954407,7.460194,6.944315,5.7381763,5.598493,7.8982444,7.6233916,5.25968,7.342022,7.315276,6.744151,7.966101,7.417785,8.067061,8.011707,10.280327,8.869124,11.10857,10.12279,10.5425825,11.263184,12.77836,15.127018,10.140304,9.22447,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,27.88258,25.738228,26.783592,25.057186,25.430498,21.955053,23.176855,22.013208,21.557966,21.499731,20.324114,18.79069,18.726538,17.185863,15.150598,16.078352,13.451874,13.952518,12.419525,10.869574,10.753514,11.645728,9.373768,9.698901,9.480328,7.75572,0.0,7.4741573,7.173143,7.7047415,6.973186,5.2994637,5.7922277,7.836232,6.961192,5.086441,7.390449,7.2774267,6.815437,7.895384,7.720651,8.255955,7.950486,10.611414,8.795827,11.09594,9.844483,10.306414,11.275988,13.237674,14.601652,9.924562,9.260556,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,29.880472,27.316338,29.445139,25.785765,27.501104,23.661049,24.063799,23.229942,22.995867,22.997492,22.78742,20.205076,19.855606,19.309525,16.647978,18.264378,14.063666,14.806945,14.032886,12.008493,10.603029,13.43674,10.5503645,11.236861,10.541387,9.110132,0.0,8.214808,7.8368154,7.792056,8.34516,6.4973516,8.041289,7.9156394,7.507269,6.843879,8.865894,7.305135,8.22759,8.699306,9.337097,9.77436,9.615265,11.868933,10.147023,11.423923,10.978159,10.837535,11.497945,13.952132,15.799799,11.586125,11.4166975,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,30.530798,27.839027,30.463882,25.707851,28.277681,25.337242,24.76435,23.542223,22.999168,23.20645,24.016504,20.149813,20.90008,20.932333,17.471083,19.175747,14.33072,15.137594,14.774826,13.425761,10.621662,14.185524,11.672931,12.244357,10.537947,10.455835,0.0,8.676269,8.035192,7.7429295,9.240767,7.10364,9.687957,7.7156496,8.06235,7.7099133,9.59591,7.1399527,8.592152,9.2587595,9.870085,10.713686,11.004047,12.95309,11.0317,11.611926,11.488478,11.288343,11.841298,14.783477,16.411747,13.549784,13.910887,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,30.085976,27.085794,30.383547,25.164019,27.73029,25.054493,24.315022,22.995464,22.564785,22.637308,24.062498,19.842138,21.435839,20.908358,17.999952,19.526047,14.115534,14.816439,14.509705,13.850835,10.635218,13.764053,11.881771,12.189048,10.522214,10.696716,0.0,9.412193,8.028064,8.037775,9.733337,7.6288104,10.590345,7.612612,8.816332,8.46473,9.786493,7.109086,8.864867,9.574446,10.478067,10.845757,11.408238,13.011532,11.88686,11.580067,11.514732,11.246701,12.129974,14.482815,15.946979,14.0241165,15.473034,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,28.193857,26.57527,28.367195,24.491373,25.553587,24.887356,22.768656,21.444304,21.045412,20.578417,22.559984,18.945587,20.275423,20.176743,17.156298,19.051384,14.222065,14.628315,14.402393,13.970762,9.922318,13.224664,12.457996,11.656539,10.326019,11.346541,0.0,9.6588745,7.8154144,7.877955,9.192621,7.144879,10.4266815,7.1030307,8.931459,8.777333,9.443211,6.7958636,8.517768,9.907438,10.710844,11.071183,11.936248,12.120504,12.237842,10.977857,12.068052,11.907621,12.343001,14.209284,15.498652,14.751136,15.053907,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,29.429539,27.186766,29.20305,24.142159,27.043135,24.70326,24.187088,21.820972,22.537003,21.637043,23.705803,20.552374,21.3313,20.055567,18.12519,19.807629,14.69102,14.874701,14.094036,14.210587,10.82718,13.920454,12.986159,11.66078,11.673396,12.401393,0.0,10.64561,8.604995,8.316289,10.387576,7.757256,10.451694,7.726446,9.925159,10.25625,10.020715,8.360388,9.376237,10.462515,11.33284,11.970137,13.711681,13.211964,13.580986,12.312775,13.460615,12.3085,12.328565,15.07795,16.948069,16.372566,16.833046,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,27.695305,24.911224,27.645197,23.716154,25.932482,23.643347,23.638435,21.771942,22.28903,20.92528,22.853489,20.472164,20.784365,18.068918,17.261002,19.259314,13.783934,15.334122,13.041031,13.985806,10.832622,13.434845,12.283835,11.463183,11.816074,12.751617,0.0,10.744423,8.862125,7.794173,10.488904,7.956629,10.25942,7.7538757,9.616086,10.588507,10.04262,9.268319,9.607079,10.094314,11.550307,12.103353,13.65326,13.412738,13.175752,12.986117,13.659279,12.244828,11.551092,13.910794,16.89412,16.771902,16.408268,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,26.25923,22.629381,25.853222,22.57379,24.540394,21.398483,22.267591,21.297054,20.879253,19.406237,21.061602,20.267624,19.284435,15.960343,15.889241,18.008446,13.383528,14.665344,11.457422,13.021234,10.437001,12.699332,12.152071,10.86604,11.290751,12.031637,0.0,10.448378,8.885192,7.5275683,10.525727,8.0328665,8.598942,7.7087255,9.383512,10.317898,9.392644,9.484881,9.473323,10.128085,10.53731,11.943901,12.969304,12.291112,12.964217,13.005534,13.517286,12.121303,10.759273,12.948643,16.19708,15.915127,15.811483,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,24.098501,20.103672,23.027603,20.782316,22.486664,18.72661,20.606424,20.268011,19.393562,17.835388,19.56394,18.88675,17.142538,13.743893,14.321652,16.336332,13.474384,14.18296,10.158816,12.464189,10.827195,11.57799,11.674379,9.95987,11.079807,10.554487,0.0,9.643725,9.107304,7.5018206,9.814534,7.6457243,7.3841496,8.090178,8.714186,9.601643,9.026674,9.652411,8.760807,9.885445,9.559594,10.480583,11.449798,11.959365,11.815573,12.62937,12.431995,11.761806,9.532989,12.234543,15.211962,14.271349,14.131609,0.0,0.0,0.0,0.0,0.0
