0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
68.82012,1.7286713,0.0,0.0,0.0,0.0,8.369002,8.298566,8.258387,11.759226,8.153461,9.481646,11.002354,9.998525,10.629134,11.047834,12.619653,12.99305,14.691023,11.524393,12.980058,14.10344,13.779642,13.394717,15.60977,13.850395,13.744058,15.722808,14.995066,16.811697,16.947786,18.638815,0.0,19.62885,21.479168,23.327774,24.146404,21.166513,22.595493,22.960514,23.517084,26.465424,23.977705,29.72111,25.915197,27.956367,30.11152,30.757788,35.371094,35.643578,33.21255,35.272938,33.727722,35.88671,35.689198,34.168495,39.299004,34.271816,39.34226,0.0,0.0,0.0,0.0,0.0
81.4822,5.6540794,0.0,0.0,0.0,0.0,10.164974,11.390493,11.144825,14.507201,12.116614,13.210301,13.1262865,12.92851,14.292237,13.482844,15.8033695,16.745373,17.322355,16.507027,16.220257,18.662245,17.27936,16.753214,17.05299,16.441349,17.15703,19.600445,16.062084,19.593985,20.580221,20.649183,0.0,20.704283,23.032373,23.37361,23.077387,20.658699,23.20012,22.296272,23.405638,25.136984,23.592825,27.632168,23.402065,26.637375,27.105646,28.215302,30.800491,30.774508,28.582394,29.957218,28.49226,31.004604,30.897287,29.21644,33.14374,30.27149,32.208416,0.0,0.0,0.0,0.0,0.0
86.07462,7.3988347,0.0,0.0,0.0,0.0,11.71405,13.141941,12.891913,15.734688,13.932524,14.684767,14.045531,13.804111,15.263793,13.942789,16.3671,17.467192,17.253305,17.77494,16.621181,19.316471,17.447123,16.734634,16.267134,16.22386,17.336535,19.834248,15.620021,19.453894,21.127693,20.340208,0.0,20.394732,22.827332,22.821697,21.947023,20.206097,23.24196,21.968477,23.034119,24.320229,23.306297,27.12245,22.83483,26.742989,26.721687,27.881313,29.93619,29.833342,27.89826,28.687634,27.234907,30.053732,30.363783,28.604372,32.254364,30.117283,30.697336,0.0,0.0,0.0,0.0,0.0
85.59139,7.5188813,0.0,0.0,0.0,0.0,12.901602,13.783203,13.63914,15.713222,14.060164,14.407251,13.952781,13.107318,14.219837,12.9031105,14.9851675,15.933289,15.219685,16.284393,14.908884,17.107098,15.212736,14.315212,13.919821,14.010245,15.203316,17.456703,14.073679,17.231974,19.401258,18.371109,0.0,19.045067,21.323347,21.766785,20.725336,19.723799,22.767403,21.771318,22.386856,23.765907,22.98372,27.549814,23.492458,27.627876,27.983768,28.901892,31.456604,31.447851,29.748953,30.09489,28.624668,31.674656,32.561085,30.826622,34.801125,32.415913,32.906338,0.0,0.0,0.0,0.0,0.0
83.02651,6.5701632,0.0,0.0,0.0,0.0,13.612994,13.544573,13.5259905,14.714339,12.9585085,12.879968,13.040729,11.320122,11.836405,10.839249,12.331892,12.918446,11.957302,12.991644,11.809424,13.075109,11.506004,10.471175,10.678674,10.612825,11.678116,13.500302,11.827863,13.768778,16.211966,15.401104,0.0,17.00016,18.979723,20.303614,19.38235,19.126886,21.82284,21.498978,21.44818,23.22477,22.490694,28.272125,24.653923,28.6467,29.916016,30.423105,34.04015,34.245808,32.72328,32.8097,31.330553,34.507935,35.961582,34.37752,38.95426,35.774097,36.93273,0.0,0.0,0.0,0.0,0.0
80.420265,4.7375,0.0,0.0,0.0,0.0,13.120142,11.992618,11.835746,11.936511,10.135845,9.884753,10.386846,7.7112913,7.758985,7.051421,7.9507327,7.940428,7.1660967,7.508016,6.45139,6.694336,6.132884,5.108393,6.151517,5.6518083,6.5182443,7.7012067,8.184607,9.077474,11.178065,10.822162,0.0,13.627337,15.307988,17.439869,16.638945,17.745651,19.231638,19.924212,18.913319,21.374449,20.41413,27.30909,24.616077,27.858017,30.553944,30.47761,35.139565,35.56718,34.163647,34.541523,33.264343,36.31391,37.714394,36.825928,41.647472,37.773613,39.816086,0.0,0.0,0.0,0.0,0.0
98.50375,4.6625,0.0,0.0,0.0,0.0,11.469069,10.126042,9.655091,9.063198,7.8159847,6.802564,7.6782236,5.174399,4.7175274,4.0495806,5.0185814,4.3519883,3.6732268,3.706663,3.1125624,2.4891956,2.7672117,1.9500545,3.6963756,3.0313098,3.737018,4.601901,5.7545075,6.0026264,7.5892034,8.353399,0.0,11.008144,12.442297,14.664263,14.453924,15.750096,17.138903,18.16681,17.115492,18.95545,18.977016,24.852028,22.796988,25.48178,28.23605,28.510475,32.879414,33.923466,31.977318,33.108624,31.682236,34.782505,35.753006,35.749958,39.643593,36.27582,37.763535,0.0,0.0,0.0,0.0,0.0
106.19441,3.475,0.0,0.0,0.0,0.0,10.27179,9.32668,8.438241,7.9882016,6.501375,5.3434463,6.4662848,4.284774,3.5897794,2.9435434,3.5457866,2.8796246,2.1711066,2.2288878,1.7463341,1.1240277,1.5865531,1.4365102,2.7089372,2.3326552,3.1724255,3.798419,4.450866,5.015448,6.3769765,7.935438,0.0,9.46578,11.040177,13.265823,13.136457,14.158907,15.276646,16.115442,15.406728,17.351768,17.157398,22.26063,20.623514,22.302736,25.536228,25.00703,29.338455,30.598558,28.482718,29.678717,28.526516,31.316418,32.243526,32.16579,35.884464,32.576405,33.84317,0.0,0.0,0.0,0.0,0.0
130.12483,3.3375,0.0,0.0,0.0,0.0,8.418486,8.047933,6.9900293,6.5552874,5.9691105,4.05816,5.205018,3.8428874,2.9082572,2.6266754,2.9965029,2.502026,1.9084991,1.9339358,1.2289432,1.1463444,1.4735672,1.9020005,3.0248318,2.7985833,3.5928931,4.109423,4.5896144,5.1096144,5.5790257,8.006363,0.0,8.342999,10.30709,11.648869,11.74355,12.355026,13.27435,14.49361,13.683085,14.900372,15.514618,18.785494,17.650925,18.629566,21.574795,21.227077,24.623455,25.92533,23.574087,25.413546,24.389526,26.526522,26.872635,27.245249,29.861763,27.615383,27.991903,0.0,0.0,0.0,0.0,0.0
135.0912,5.1625,0.0,0.0,0.0,0.0,5.5793786,5.6611347,4.7261343,4.5133724,4.4954343,2.5798044,3.2249625,2.9682307,2.5279164,2.1647766,2.7819316,2.5384464,1.8127263,2.4179437,1.3826048,2.0590532,2.6554096,3.3374228,4.342109,4.044846,4.5935845,5.666836,5.2886744,6.177994,6.214424,8.736571,0.0,8.454117,9.964177,10.693686,10.653122,11.267198,11.736333,13.134719,12.770956,13.036371,13.837732,15.35479,14.713451,15.348916,17.744642,17.345005,19.729822,21.095621,18.684984,21.115988,20.54097,21.782688,21.614452,22.477167,23.921574,22.274437,22.741516,0.0,0.0,0.0,0.0,0.0
142.72823,5.75,0.0,0.0,0.0,0.0,4.271088,4.559678,4.1554284,4.735112,4.168772,2.3892696,2.4768612,1.8598868,2.737522,1.8260343,2.3965428,2.864663,1.9137684,2.4093397,1.6178211,2.4910765,2.8942084,3.4759772,3.6779714,4.3189936,4.1389527,5.4563675,4.9013147,5.295723,5.309649,7.37152,0.0,7.0790496,8.817204,9.087976,8.963131,9.021143,9.882406,10.768471,10.849773,10.983384,11.968503,12.221804,12.058162,12.50249,14.155478,14.460964,16.070042,16.634604,15.331949,16.468382,15.905124,17.383919,17.297495,18.05397,19.671196,18.678904,18.349096,0.0,0.0,0.0,0.0,0.0
145.55812,6.025,0.0,0.0,0.0,0.0,2.8860548,3.742913,3.7927833,3.8976593,3.2970746,1.8214263,2.2699645,1.821258,2.8160598,2.2000387,2.233901,3.2627287,2.4994946,3.0206814,1.5898409,2.9362376,3.2775052,3.3930008,3.4776418,4.7324567,3.8771868,4.7437053,4.3091164,4.9367914,4.4187355,6.5673037,0.0,5.942585,7.7864437,7.278869,8.146774,7.695336,7.5011935,8.841235,8.6367855,9.22907,10.02847,10.820803,10.507209,11.029579,11.277104,11.945533,13.023514,13.109873,13.034136,13.553396,12.314702,14.255427,14.2940235,14.613396,15.73797,16.030487,15.584232,0.0,0.0,0.0,0.0,0.0
151.06258,6.35,0.0,0.0,0.0,0.0,2.6767752,3.154726,3.825203,3.5733676,3.758723,1.9707496,2.9259613,2.5151825,3.6462772,3.078686,2.5336092,3.6084156,3.185433,3.372335,2.1274104,3.2772317,3.374143,3.4839785,3.6016335,4.72756,3.400938,3.7693775,4.4025855,5.1864133,4.9872165,5.603374,0.0,5.3101597,7.1348624,6.422231,7.8602676,7.014948,6.992963,7.97762,7.134067,8.120654,9.173219,10.4601145,9.667358,9.927875,10.251365,11.380734,12.566687,12.306249,12.731166,12.339261,12.408318,13.243992,13.581418,14.344791,15.13178,15.280122,15.105127,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,2.9852731,3.2237985,3.8406322,3.4995782,3.8015668,2.0465817,2.813591,2.4959328,3.7200713,3.3987417,2.425836,3.4292324,3.6668842,3.9047832,2.4578953,4.0969157,3.8030217,3.78909,4.1203804,5.687855,4.0252485,4.4362774,5.0084295,5.484975,5.3040075,5.988115,0.0,6.5811925,8.3306,7.5038033,9.305453,8.12546,8.2487755,9.269743,8.234576,9.249893,10.190215,12.947252,11.077041,11.379322,12.484425,13.732291,15.229384,14.735166,15.701019,14.893769,14.929527,15.284998,16.158028,16.5572,17.992254,17.670216,17.621317,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,2.9098098,3.2602503,3.6391265,2.9750898,3.515178,2.5709505,3.1921105,2.6604986,3.837463,3.3871531,2.7844498,3.5313408,4.2490563,3.8860586,2.659363,4.365882,4.1346626,4.237394,3.988514,5.6788697,3.7980201,4.122925,5.0486393,6.13811,5.9713836,5.9638023,0.0,6.706808,8.399732,7.5046563,9.1603155,8.702742,8.634618,9.446107,7.956311,9.084088,10.434949,13.466196,11.184516,11.561085,12.896867,14.257394,15.390289,14.693642,15.95538,15.486742,15.490167,15.638396,16.447544,16.841213,17.917631,17.897974,17.69312,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,2.6552963,2.967281,3.21975,2.6303027,3.342491,2.7697914,3.453657,3.19692,3.7779474,3.2032642,3.3453217,3.4670403,4.5874906,4.0349646,3.563755,4.8790026,4.2676625,4.7149677,4.479892,5.7002983,4.409087,4.819096,5.194268,6.6589637,6.5454288,6.596324,0.0,7.454627,8.6108055,7.9340487,9.4596815,8.904818,9.769407,10.45558,8.811339,9.404201,11.452909,14.058173,11.445316,12.287849,13.338354,15.052089,15.767425,15.287147,15.9809065,16.276743,15.989444,16.348587,17.10564,17.460968,17.994696,18.394522,17.875673,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,2.3158395,2.5483253,2.7510457,2.5535867,2.6658108,2.8037763,3.1001296,2.9875598,3.1054454,2.7658947,3.0960348,3.4612777,4.294705,3.6066644,3.898547,4.919475,4.3100204,4.9748425,4.54972,5.5361433,5.0789204,5.1026936,5.2453537,7.00246,7.237264,7.094161,0.0,7.9127893,8.786806,8.477748,9.197805,9.315181,10.3101225,10.464915,9.181147,9.935769,11.567912,13.843145,11.414885,12.532014,13.761804,14.670841,15.579013,15.550747,15.820729,16.25914,15.968383,16.104208,17.055838,16.948505,17.745848,17.90178,17.385069,0.0,0.0,0.0,0.0,0.0
