0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
117.93548,4.777622,0.0,0.0,0.0,0.0,26.710543,24.081587,25.73016,26.689678,23.251684,19.793074,22.025272,21.288685,18.031116,17.17586,18.393042,17.414034,15.3163805,13.801199,11.201692,11.260444,11.944876,7.767593,8.11013,9.174567,6.1393776,7.680302,5.102932,8.83474,7.282935,9.004929,0.0,10.390978,10.29777,11.514598,13.16222,13.852202,14.544966,12.110044,13.0628805,14.906752,14.476642,20.88243,18.652039,22.569542,21.601454,22.454737,27.359365,30.010355,27.174147,27.963312,28.678345,32.227745,34.455112,33.3017,34.873905,35.862606,35.41973,0.0,0.0,0.0,0.0,0.0
103.0102,7.0317016,0.0,0.0,0.0,0.0,32.422264,30.032072,32.1456,32.685314,31.082066,26.596958,28.403116,25.618025,25.366463,24.159252,26.740187,25.190334,22.764275,21.981592,18.445395,21.141428,19.53547,16.265251,16.211658,14.713863,13.213431,13.778252,10.478006,13.497165,11.896694,11.183785,0.0,11.83174,11.764835,11.410388,11.370083,11.264202,10.546399,9.266056,7.9225273,10.374779,9.268548,12.284217,9.874887,12.47347,12.56621,12.317654,15.261748,17.192108,15.441728,17.122934,17.498148,19.460644,21.60407,21.342669,23.210632,23.11692,24.096296,0.0,0.0,0.0,0.0,0.0
95.34374,7.8731933,0.0,0.0,0.0,0.0,35.860703,33.640812,35.964676,36.491077,35.665775,30.862335,32.12019,28.268291,30.091309,28.504902,31.701382,30.071016,27.645826,27.188776,23.211184,27.328691,24.449501,21.614077,21.383486,18.686451,17.793135,18.039217,14.452866,17.03562,15.509188,13.519625,0.0,13.537306,13.506757,12.522382,11.51349,10.585856,9.24713,8.636572,6.249301,8.770697,7.031098,8.107511,5.757757,7.395806,7.9604197,7.099589,8.843083,10.094773,8.777286,10.914329,10.8676815,11.795268,13.612797,13.705665,15.71586,15.066019,16.68682,0.0,0.0,0.0,0.0,0.0
93.85756,7.6797204,0.0,0.0,0.0,0.0,37.279224,35.19569,37.54857,38.297127,37.51078,32.919167,33.58314,29.456364,32.501686,30.571976,33.819073,32.44084,30.262785,29.841309,25.82092,30.386389,27.040747,24.317858,24.06163,21.19378,20.27532,20.649042,17.125723,19.447773,18.098202,15.741212,0.0,15.242555,15.257333,14.291834,12.898639,11.19733,9.863178,9.524415,7.053527,9.265519,6.9889007,7.2275867,5.1237354,6.110614,6.6979733,5.6209087,6.7560964,7.3977284,6.065051,8.311619,7.8214674,8.149525,9.518281,9.574756,11.582927,10.788058,12.440581,0.0,0.0,0.0,0.0,0.0
97.473114,6.8289046,0.0,0.0,0.0,0.0,36.93119,34.984573,37.258465,38.293625,37.12504,33.097416,33.19861,29.399122,32.89363,30.719639,33.635708,32.684578,30.916906,30.357754,26.59647,30.878677,27.662989,24.880377,24.682106,22.3373,21.05682,21.793568,18.59479,20.731295,19.641521,17.577309,0.0,16.682365,16.750362,16.160002,14.83173,12.47879,11.61056,11.232411,9.34553,11.030263,8.366569,8.519722,6.7959085,7.3919587,7.6927624,6.70198,7.6535153,7.780354,6.1892524,8.288934,7.3940234,7.4413223,8.357519,8.134012,10.005166,9.361191,10.606873,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,32.549625,31.432728,33.504898,34.369995,32.899437,30.208084,29.641012,27.348305,29.477121,27.382044,29.921982,29.273596,28.043024,27.359756,24.529373,27.292953,25.196001,22.485922,22.377966,20.744274,19.669735,20.641699,18.276108,19.788187,19.501823,18.805029,0.0,17.455595,17.719349,17.333138,17.177551,13.911652,14.469847,13.610722,13.180527,14.526525,11.791092,12.190479,10.926355,11.497727,10.932095,10.536412,11.680462,11.092954,9.416304,11.13531,9.705037,9.614389,10.339876,9.960975,10.887785,11.176818,11.322832,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,29.196611,28.217402,30.66762,31.141882,29.806705,27.164764,26.704712,25.287794,26.607174,24.62505,26.851086,26.21737,25.58893,24.801085,22.172081,24.492584,22.634943,20.37132,19.552551,19.35762,18.341667,19.055185,17.353777,18.48218,18.055454,17.955711,0.0,16.82026,16.729668,16.035128,15.741518,13.261025,14.349446,12.833908,13.362475,14.181753,11.616497,12.107714,11.59834,11.798199,11.063669,11.123914,11.912484,11.492507,9.933395,11.440676,10.423754,10.0276,11.219996,10.270677,10.95187,11.277835,10.593687,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,26.046148,24.821928,26.796598,26.640682,25.903868,23.83647,23.736715,22.347002,23.021212,21.665825,23.218958,22.365856,21.929266,21.8491,19.770779,21.440285,19.792612,17.742317,17.530397,17.38858,16.881992,16.887632,15.683138,16.439245,16.00159,16.522072,0.0,15.384597,15.721299,14.29338,14.336977,12.319198,13.968861,12.161145,13.175598,12.870703,11.537744,11.624687,12.016373,12.122903,11.60401,11.7414465,12.445536,12.242572,11.140702,11.822053,10.918272,10.86663,12.178615,11.003901,11.959075,11.727301,11.026218,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,21.708704,20.519138,22.523827,21.873478,21.374607,19.190218,19.556175,18.733704,18.595413,18.144903,18.704195,18.3691,18.485334,17.761566,16.993568,17.008884,15.850093,14.706713,14.782819,14.489247,14.4969015,14.478423,13.217815,13.354238,13.677607,13.263045,0.0,12.308839,13.393788,11.772374,11.948572,10.628561,12.449468,11.228466,11.614417,12.481434,11.188165,10.868938,11.213705,12.067539,11.676431,11.803496,12.905441,12.593959,11.933088,12.37301,11.808205,11.815916,12.903911,11.738026,12.840828,12.504425,11.948274,0.0,0.0,0.0,0.0,0.0
150.3221,5.75,0.0,0.0,0.0,0.0,17.99166,17.511532,19.018408,18.333519,17.733295,16.3042,16.37297,15.8870325,15.137618,15.084436,15.6461935,14.844405,15.954016,14.244915,13.854422,13.621211,13.006289,11.954053,12.607776,11.836519,12.326158,12.183242,10.182839,10.805601,10.957672,10.59993,0.0,9.6878395,10.511488,9.116984,9.320103,8.568602,10.194345,9.546668,9.4001665,10.482902,9.409439,9.239179,9.395699,9.860798,9.771176,9.96918,10.283052,10.387165,10.462229,11.205279,10.373899,10.929649,12.255815,11.507058,11.944468,12.065693,12.013985,0.0,0.0,0.0,0.0,0.0
