0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.013844,1.8041958,0.0,0.0,0.0,0.0,15.443684,15.675089,16.43269,18.036196,17.872192,15.853327,16.94182,16.30459,17.683443,16.423958,18.69034,18.943789,19.037031,18.214336,16.606144,19.922077,18.502352,15.676279,15.7128725,16.393139,15.9461775,17.028475,13.934087,16.752596,17.934855,15.71842,0.0,13.801093,16.705359,16.06115,14.878056,12.809451,13.211109,13.452227,13.0536785,13.441298,11.550768,12.84662,10.39838,11.672261,11.706012,11.5384035,12.362329,12.939993,12.379356,11.55336,11.3223095,12.4451885,12.96139,12.480248,13.431681,12.49195,13.191471,0.0,0.0,0.0,0.0,0.0
90.54823,5.156177,0.0,0.0,0.0,0.0,17.630905,17.183914,19.191141,19.359732,19.537737,17.87966,18.420944,17.827295,19.597197,18.080622,20.570131,20.89919,20.934456,20.560802,18.72572,21.423908,19.717016,18.130558,18.145727,17.612427,17.131956,18.776592,15.807042,17.52356,19.20564,17.676363,0.0,16.568756,18.07471,17.811052,16.742355,14.803985,15.4158125,15.294982,14.335197,15.127844,13.674188,15.79128,13.322943,15.040582,14.312946,14.988909,16.354038,15.924613,14.311574,15.126037,14.572019,15.37918,15.57762,14.7052965,16.224962,15.292138,16.051844,0.0,0.0,0.0,0.0,0.0
104.76842,7.0268064,0.0,0.0,0.0,0.0,19.82441,19.029884,21.608652,21.060831,21.212559,19.702858,19.99287,19.344154,21.361282,19.794727,22.329517,22.787565,22.647839,22.565111,20.481823,23.239683,21.098938,19.934225,19.90702,19.007048,18.539259,20.290178,17.377104,18.725513,20.477106,19.277292,0.0,18.728273,19.534964,19.506062,18.550797,16.387144,17.31495,16.950928,15.76001,16.808655,15.609979,18.118353,15.515856,17.623432,16.620117,17.612698,19.255404,18.694187,16.344715,17.808876,17.073582,17.782013,18.05051,17.08157,18.963442,17.816755,18.618292,0.0,0.0,0.0,0.0,0.0
107.61006,7.7202797,0.0,0.0,0.0,0.0,21.784878,20.923412,23.519869,22.84375,22.69909,21.239622,21.481915,20.718603,22.807735,21.357273,23.826593,24.410166,24.070408,24.12429,21.827932,25.054995,22.44718,21.117443,21.054142,20.360786,19.941605,21.466534,18.585386,20.086376,21.600273,20.477428,0.0,20.282784,20.89568,20.98449,20.1202,17.548275,18.833506,18.331139,17.13637,18.323984,17.260891,19.817316,17.024006,19.430101,18.529533,19.426458,21.154644,21.046047,18.259497,19.651554,18.850903,19.618793,20.214901,19.329216,21.416513,19.941084,20.762276,0.0,0.0,0.0,0.0,0.0
104.008835,7.5407925,0.0,0.0,0.0,0.0,23.272985,22.574917,24.759432,24.412746,23.799759,22.406649,22.712393,21.814077,23.768597,22.559256,24.91945,25.56825,25.0954,25.13537,22.717525,26.555433,23.560797,21.710373,21.644472,21.457432,21.112509,22.20296,19.373003,21.334068,22.42616,21.23299,0.0,21.23543,21.966421,22.084644,21.267384,18.276728,19.896465,19.346685,18.27253,19.514093,18.529675,20.877638,17.89428,20.469885,19.943207,20.446875,22.139984,22.77753,19.836641,20.703745,19.927887,20.854626,21.905626,21.168388,23.353573,21.540405,22.355255,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,22.947006,22.908031,23.736662,24.379887,23.183859,22.558678,22.893017,21.738682,22.49012,22.24104,24.554018,24.71525,24.642729,24.06446,22.44476,26.062792,23.273392,20.693207,21.109018,21.204685,20.670235,21.16958,19.027908,21.382647,21.793936,20.63206,0.0,20.637651,21.768248,21.546875,20.813025,18.000074,19.886993,19.122526,18.206827,19.455156,19.095675,20.681906,17.655537,19.925224,20.311508,19.681814,21.363811,23.01744,20.211777,20.408583,19.61436,20.881756,22.354763,21.479795,23.731762,21.945835,22.642412,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,23.051262,23.348185,23.753977,25.132832,23.493423,23.44541,23.696821,22.588411,22.682306,22.321505,25.268187,25.16849,25.627117,24.66734,22.848948,26.66635,23.930525,21.182854,21.604113,21.40263,21.281996,21.488007,19.226648,21.94883,22.377958,21.030762,0.0,21.314995,21.872744,21.828762,20.845173,18.30839,19.899181,19.70243,18.60887,19.700996,19.201143,20.64905,17.80047,19.77877,20.343,19.622454,21.359125,22.391245,20.336723,20.439161,19.825949,21.32155,22.744324,21.434978,23.934227,22.084726,22.71713,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,20.37052,21.356607,20.734907,23.177309,21.042505,21.878986,21.563402,20.752827,20.78995,20.152918,22.849083,22.302391,23.562046,22.497055,21.138414,23.992445,21.955618,19.459894,19.716627,19.313665,19.617203,19.269041,17.32607,20.229513,20.263155,19.445457,0.0,19.72647,19.89338,19.927763,18.87169,16.87859,18.18158,18.602938,17.277208,17.912836,17.79175,18.951921,16.399626,17.737537,18.89252,17.989592,19.426094,19.913475,18.766216,18.377617,18.463087,19.624147,21.04298,19.486237,22.073662,20.676462,21.172089,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,18.410604,19.619295,18.834177,21.325127,19.221476,20.33561,19.829893,19.405228,19.148882,18.429684,20.799152,20.05896,21.801004,21.170334,19.42617,21.725542,20.374336,18.309166,18.363323,17.81549,18.238577,17.747898,16.36847,18.476442,18.38042,18.03648,0.0,18.267876,18.158745,18.69146,16.909246,15.913959,16.885862,17.522987,15.595812,17.099997,16.674889,17.499088,15.193705,16.476688,17.656418,16.668262,17.869293,18.026428,17.31667,17.050394,17.177938,17.843332,19.384754,17.988194,20.210625,19.345303,19.804054,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,16.988092,18.065756,17.288576,19.669954,17.799862,19.448141,18.291157,18.236822,17.809029,16.868158,19.214882,18.560722,20.18422,19.896904,18.127937,20.066437,18.652382,17.366173,17.189215,16.629177,17.046896,16.93671,15.333597,17.021528,16.957493,16.915379,0.0,17.337276,16.528305,17.525837,15.152457,15.092506,15.712196,16.346924,14.225441,15.741134,15.165861,15.904177,14.272991,15.292328,16.606947,15.358958,16.687857,15.997254,15.996603,16.248926,15.960659,16.371523,17.95859,16.586138,18.459415,18.420467,18.71977,0.0,0.0,0.0,0.0,0.0
150.3221,5.75,0.0,0.0,0.0,0.0,15.778424,16.823767,16.656713,18.37149,16.785757,18.32297,17.075207,17.28803,17.216337,16.121313,18.14587,17.300522,19.108398,18.797695,16.783281,18.619091,17.48012,17.08753,16.483936,16.074644,16.454447,15.86742,14.856941,15.823913,16.026693,15.97177,0.0,16.264147,15.398038,16.477657,14.303777,14.466424,14.555784,15.10474,13.387321,14.752575,14.493079,14.925371,13.484345,14.252113,15.213645,14.538952,15.926288,15.164798,14.913883,15.569055,15.217511,15.088534,16.730045,15.720187,17.014288,16.952192,17.456339,0.0,0.0,0.0,0.0,0.0
147.7278,6.025,0.0,0.0,0.0,0.0,14.956611,15.480021,16.505308,16.84676,15.931757,17.179321,16.129543,16.38926,16.770027,15.777806,16.989038,16.643631,17.349194,17.8827,15.835519,17.832672,16.304853,16.37887,15.5941725,15.38406,15.980644,15.202171,14.624994,14.701277,15.084107,14.899286,0.0,15.198094,14.655056,15.294067,13.400848,13.864808,13.989856,14.410388,12.947247,13.717888,13.781994,13.731689,13.307067,13.8821945,14.051502,13.857382,14.713257,14.5390835,14.066962,14.736425,14.493327,14.205886,15.766149,15.081576,15.570121,15.868151,16.292614,0.0,0.0,0.0,0.0,0.0
146.0,6.35,0.0,0.0,0.0,0.0,15.153695,15.50973,17.048464,16.687935,16.06505,16.525005,15.836508,15.7304735,17.54245,16.196604,16.720116,17.397657,16.765491,17.827637,16.01485,17.770258,16.445536,16.134968,15.51998,15.858733,16.12711,15.6164875,14.716787,14.387444,14.881975,14.898384,0.0,14.879709,14.549573,15.506434,13.208168,14.059752,14.138982,14.217409,13.213341,13.576585,13.198386,13.2696,13.392414,14.245146,13.639378,13.718178,14.846323,14.67177,14.144676,14.950667,14.988743,14.761806,15.34435,15.501735,15.359729,15.658929,16.514938,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,15.350016,16.21492,16.696102,17.52576,16.219824,17.008797,16.405914,16.660185,17.343016,16.932196,17.004807,18.24271,17.549591,18.454557,16.40658,18.202953,17.213242,16.347672,15.771356,16.524797,16.925463,16.727678,15.123263,15.177526,15.838404,15.467257,0.0,14.779781,15.19664,15.80427,13.303031,14.194876,15.197766,14.184832,13.716919,14.416211,13.967527,13.754404,13.503479,14.324068,14.326651,14.040814,15.127899,15.518573,14.918763,15.017865,14.834968,14.686249,15.926987,16.136961,15.92141,16.189331,16.857351,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,15.431866,16.155912,16.56277,17.144138,16.585001,17.155947,16.889069,16.90714,16.965929,17.281054,17.340324,18.291145,17.740421,18.030745,16.83738,18.127464,17.253517,15.973167,15.8628435,16.339844,16.698036,16.945238,15.486729,15.221909,16.129091,15.361206,0.0,14.414573,15.475594,15.172939,13.522453,14.2418165,15.079572,13.757773,13.894967,14.148933,14.166654,13.499161,13.813713,14.064493,14.117384,13.635134,15.038026,15.753971,14.737928,14.938686,14.918228,15.031303,15.53657,16.065289,15.780972,16.042887,16.44531,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,15.755375,16.274164,16.594467,17.380524,16.74746,17.23361,16.795101,16.990595,16.892822,17.07235,17.851652,18.571291,18.354618,18.030485,17.05309,18.4007,17.765085,15.40526,15.979117,16.03432,16.916245,17.054157,15.111936,15.467925,16.554502,15.604786,0.0,14.213661,15.264193,14.964856,13.854568,14.243951,14.921454,13.830908,14.226605,14.121814,14.133264,13.73983,14.213852,14.143799,14.06653,13.833033,15.409222,15.368597,14.927034,15.348268,15.130773,15.691922,15.850997,16.23132,16.184843,16.24502,16.708414,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,15.950535,16.183107,16.581657,17.560242,16.838783,17.29339,16.601875,16.85776,17.088194,17.070505,17.729733,18.246891,18.530416,17.921232,17.515007,18.28685,17.544209,15.173217,15.885121,16.384167,16.508032,16.984997,14.774997,16.054705,16.253777,15.635185,0.0,14.086256,15.441992,14.365452,14.3136635,14.275405,14.718243,13.714153,14.180426,13.921545,14.066513,13.686462,14.160843,14.361832,13.920199,14.043174,15.201451,15.193257,14.9918585,15.1504,14.956131,15.179346,15.528074,16.01037,16.433092,15.810094,16.761879,0.0,0.0,0.0,0.0,0.0
146.0,6.0,0.0,0.0,0.0,0.0,16.610346,16.563248,17.377611,17.884321,17.15286,17.510874,17.324057,17.24606,17.292416,17.266722,17.771935,18.63627,18.418585,17.500544,17.610498,18.284128,17.740757,15.447907,16.40086,16.647364,16.809252,16.92972,15.001396,16.581963,16.427256,16.091806,0.0,13.980454,15.655119,14.815565,14.649492,14.748706,14.697514,14.074314,14.737005,14.2797985,14.251294,14.396855,14.416603,14.552629,14.016003,14.593673,15.4115925,15.2430935,15.3018265,15.601702,15.552864,15.499279,15.961135,16.022295,16.974705,16.127602,16.852291,0.0,0.0,0.0,0.0,0.0
