0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
33.469444,1.7818182,0.0,0.0,0.0,0.0,2.8998306,2.684754,3.30474,2.848495,4.5813336,4.3167143,3.1090055,2.7088437,3.8247855,2.9020753,2.223813,3.2394438,3.658763,3.8875875,3.3982375,3.322803,2.0835977,2.9776802,3.3059108,3.6377795,2.2566555,3.7723937,1.9724001,3.0487757,3.0382395,3.3965235,0.0,3.3217428,3.1521304,4.007739,3.7049859,3.5328207,4.277425,3.940453,4.5361032,3.4661152,5.611746,5.5802326,4.5013022,4.130653,5.365717,5.408975,7.3329964,7.5394125,7.2832785,6.0809727,7.0450454,7.0128026,8.122135,6.8402348,7.905069,7.223446,7.9614544,0.0,0.0,0.0,0.0,0.0
76.358665,2.9939394,0.0,0.0,0.0,0.0,4.9680114,5.22845,6.0921745,6.4680076,7.5972643,7.273,6.9076724,6.7808313,7.834297,7.0368133,7.941772,8.930665,8.663667,9.197818,8.574253,9.799117,8.622765,8.298405,8.996985,9.609535,8.390469,10.411766,8.416017,10.503964,10.867537,10.736316,0.0,11.61359,12.359872,13.273444,13.117391,10.795761,12.794726,12.803189,13.099989,13.753786,14.257791,15.431217,13.447178,14.823525,15.863748,15.773999,17.86742,19.504904,16.869968,16.70115,16.174612,18.652775,18.522926,17.470827,18.336191,18.56368,18.069613,0.0,0.0,0.0,0.0,0.0
98.28156,4.478788,0.0,0.0,0.0,0.0,6.9658294,7.4250364,8.453196,9.427624,9.892074,9.507192,9.939929,9.71563,10.722795,10.104387,11.966023,12.91089,12.276961,12.906723,12.101968,14.327163,13.20039,12.0751,12.889916,13.557008,12.601089,14.898716,12.753293,15.429761,15.991201,15.729921,0.0,17.080452,18.314053,19.173063,19.185465,15.926813,18.343348,18.440836,18.49016,20.15458,19.562006,21.719099,19.08131,21.610626,22.192001,22.47198,24.830893,26.951145,23.075062,23.576889,22.425587,25.75805,25.259329,24.374231,25.489891,25.44672,24.79897,0.0,0.0,0.0,0.0,0.0
104.9758,5.978788,0.0,0.0,0.0,0.0,8.773599,9.223297,10.367134,11.719858,11.521335,11.078958,12.223704,11.656162,12.631739,12.233474,14.550802,15.439023,14.675139,15.25354,14.253383,17.184338,16.106043,14.511421,15.275122,15.824893,15.212658,17.584213,15.341929,18.266655,18.90143,18.746868,0.0,20.212233,21.616632,22.343481,22.520275,19.272459,21.451597,21.472986,21.316992,23.435772,22.19339,25.115509,22.049793,25.241241,25.232676,26.175034,28.91972,30.752583,26.584486,27.476099,26.323349,29.240915,29.074839,28.21047,29.950594,28.791199,28.795639,0.0,0.0,0.0,0.0,0.0
102.17906,7.2363634,0.0,0.0,0.0,0.0,10.271633,10.572015,11.813316,13.337228,12.540623,12.047967,13.776926,12.745352,13.702592,13.552752,15.950345,16.773972,16.034695,16.477507,15.300501,18.648033,17.62929,15.811026,16.44302,16.75789,16.549318,18.819233,16.539625,19.45514,20.090418,20.156687,0.0,21.49884,22.86957,23.421583,23.732885,21.179182,22.647783,22.519226,22.190855,24.36464,22.820934,26.292082,22.998722,26.464657,25.867968,27.555273,30.830212,31.783659,28.08417,29.166687,28.393272,30.01365,30.712948,29.639565,32.302723,29.515755,30.705736,0.0,0.0,0.0,0.0,0.0
101.33455,7.21875,0.0,0.0,0.0,0.0,11.728473,11.519175,13.494581,14.855262,13.572612,12.862721,15.118056,13.60486,14.530853,15.04971,17.152262,18.03202,17.084093,17.568308,16.057241,19.61118,18.842089,16.657875,17.392096,17.408007,17.717808,19.76449,17.28604,19.93506,21.034088,21.141867,0.0,22.297184,23.610989,23.91972,24.40853,23.28249,23.314068,23.059841,22.28197,24.39156,22.271202,26.809689,23.316544,27.024187,26.162378,28.335955,33.301735,31.98756,29.96063,31.51236,31.046997,29.7598,32.66497,30.041807,35.120224,29.504496,32.90097,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,11.1838255,11.196504,12.895797,13.86197,12.555623,12.021018,14.428794,12.575422,13.680906,14.10215,16.13476,16.87101,16.06992,16.4411,15.023601,18.078035,17.51588,15.586193,16.27555,15.713472,16.787384,18.059782,16.35631,18.551222,19.407291,19.356398,0.0,20.349703,21.804428,21.954666,22.386726,22.281984,21.223352,21.462097,20.55357,22.460756,21.032755,24.930037,21.482748,24.854742,24.20956,25.947248,31.747784,29.0003,28.632404,29.88398,29.80573,27.169075,31.30344,27.476782,33.38094,27.143475,31.432638,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,11.014799,11.015499,12.678378,13.129048,11.8274765,11.559035,13.174366,11.894624,12.753166,13.304796,15.144638,15.373709,15.129334,15.405692,14.548418,16.583855,16.08837,14.099684,15.320636,14.393341,16.19762,16.590897,14.87865,17.30686,17.834532,17.47565,0.0,18.432861,19.898392,20.199337,19.84866,21.177149,19.577572,19.866955,19.17529,20.679447,19.598974,22.76852,20.224989,23.115662,22.63638,23.803251,29.923458,26.342463,27.053886,28.592178,28.32018,25.080366,30.104477,25.406431,31.861645,25.172,30.031586,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,8.887709,9.104865,10.562879,10.666999,9.738895,9.451121,10.644522,9.5331745,10.31215,11.222256,12.48328,12.991979,12.632247,12.775437,12.415174,13.803389,13.293389,11.691607,12.917934,12.131016,13.920134,14.429222,12.7234335,15.032841,15.277007,14.903615,0.0,15.6282835,17.39846,17.475103,16.98066,19.064787,17.019808,17.424665,17.001318,18.3608,17.731974,19.80775,18.551315,20.349949,19.941172,21.208723,26.759546,23.652565,25.084679,26.00606,25.549685,22.776579,27.391605,22.975971,28.836842,22.757322,27.349691,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,6.7586093,7.183651,8.0855055,8.04245,7.22682,7.9153705,8.2398,8.011988,8.419778,8.751707,10.209786,10.587542,10.261106,10.366046,10.773934,11.204417,11.12517,9.480792,10.918224,10.3674345,11.904896,12.354056,10.955438,12.665263,13.112005,12.999407,0.0,13.470838,14.8685255,14.981123,14.438828,16.566462,14.534018,15.206906,15.072039,16.261663,15.900492,17.181877,16.66595,17.81826,17.496555,18.478935,23.223913,20.5532,22.51498,23.225906,22.929602,20.425035,24.37438,20.13877,25.204508,20.517166,24.543943,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,5.655534,6.158018,6.459688,6.3207717,6.277723,6.9941373,6.8446794,7.3300204,7.3644614,7.543768,8.737286,8.968165,8.595154,8.914473,9.737217,9.764213,9.463803,8.642938,9.4426775,9.16998,10.429782,10.752955,9.945678,10.920322,11.303734,11.801576,0.0,11.927923,13.049996,13.039738,12.774115,14.16687,12.875545,13.775171,13.562583,14.510784,14.52495,15.181869,14.836064,15.392651,15.450058,16.535006,19.691084,18.00854,19.792347,20.213522,19.978565,18.270082,21.210884,18.087393,21.376831,18.48946,21.416471,0.0,0.0,0.0,0.0,0.0
150.3221,5.75,0.0,0.0,0.0,0.0,4.766991,5.843666,5.463627,5.3616123,5.9187675,6.848452,6.32112,6.9887667,6.6094575,7.1982994,7.94549,8.137889,8.072774,8.178573,9.536108,8.7664,8.923406,8.241807,8.98458,8.809367,9.7548065,10.273708,9.45503,10.147023,10.529153,11.009904,0.0,11.13103,11.490522,12.312215,11.542585,12.30209,12.168058,13.173011,12.990702,13.580681,13.565761,13.928857,14.11231,14.581741,14.924863,15.525226,16.62344,16.348722,17.288548,17.512646,17.501759,17.270184,18.630377,17.1357,18.521505,17.49401,18.845411,0.0,0.0,0.0,0.0,0.0
