0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.013844,1.8041958,0.0,0.0,0.0,0.0,17.077042,16.390553,18.98012,18.835468,19.628023,19.250576,19.2824,18.82793,18.137266,17.342478,20.842655,20.315426,18.73564,20.425148,16.920048,17.986492,15.559098,15.668328,14.430583,16.165895,16.918066,15.833419,14.184536,14.58875,16.977434,16.589243,0.0,16.046036,18.167524,18.316826,19.84805,17.2586,20.123041,20.357677,20.08911,23.269358,22.81034,22.790747,22.433567,26.025904,24.294357,26.17371,26.532202,31.798452,28.804567,29.989845,27.407488,28.927197,31.055487,31.455482,35.13273,31.931557,34.722378,0.0,0.0,0.0,0.0,0.0
90.54823,5.156177,0.0,0.0,0.0,0.0,19.396704,17.800512,20.819511,21.551367,20.96376,19.69958,21.280682,19.36601,19.951641,18.619179,21.564516,22.684343,22.242968,22.500368,18.710627,21.50849,19.0447,18.29661,17.587759,18.436472,17.643602,17.74439,15.071349,16.756714,19.475391,17.608784,0.0,18.647612,20.58712,21.61205,18.855045,18.4478,19.333685,18.898155,19.51438,20.704458,19.259035,23.930206,21.284273,24.38193,23.530024,24.862488,26.293022,28.54137,25.534801,26.574968,26.901125,27.24996,28.842552,28.3711,30.317284,29.251177,30.023872,0.0,0.0,0.0,0.0,0.0
104.76842,7.0268064,0.0,0.0,0.0,0.0,20.425323,18.433537,21.583822,22.842485,21.352907,19.781069,22.377977,19.784613,20.985313,19.392204,21.930798,23.91064,23.941032,23.49963,19.957672,23.565247,21.205631,19.776651,19.600628,19.833616,17.97973,19.045336,15.861676,18.260775,20.929674,18.49238,0.0,20.406282,21.884638,23.35128,18.457024,19.264622,19.11898,18.368395,19.471783,19.545618,17.385517,24.749693,20.930336,23.49412,23.640703,24.222797,26.231739,26.60749,23.94209,25.004326,26.434422,26.324848,27.50999,26.58847,27.889776,27.558853,27.656872,0.0,0.0,0.0,0.0,0.0
107.61006,7.7202797,0.0,0.0,0.0,0.0,20.385403,18.390553,21.449347,22.942999,20.97263,19.486397,22.63388,19.969336,21.316662,19.656866,21.931534,24.147099,24.125315,23.567831,20.644485,24.359835,22.210482,20.242386,20.571148,20.44668,17.978104,19.761513,16.47023,19.131472,21.502232,19.152771,0.0,21.385109,22.203339,23.75608,18.441353,19.711164,19.287666,18.471704,19.719765,19.369719,16.78107,25.21816,21.07432,23.110723,24.264809,24.02931,26.180815,25.682102,23.542948,24.726444,25.925903,25.875786,26.772274,25.727535,27.218895,26.564512,26.932478,0.0,0.0,0.0,0.0,0.0
104.008835,7.5407925,0.0,0.0,0.0,0.0,19.499443,17.772482,20.592371,22.087088,20.000097,18.806908,22.107983,19.805779,21.024073,19.408482,21.55676,23.546494,23.091295,22.849865,20.754364,24.095324,22.227848,19.82774,20.60127,20.365005,17.69038,19.91818,16.811722,19.399342,21.35501,19.502693,0.0,21.647144,21.68648,23.04802,18.595402,19.789536,19.648487,18.911392,20.016771,19.753643,17.036982,25.304571,21.41879,22.979984,25.040749,24.056698,25.972713,25.450493,23.853893,25.189857,25.29409,25.626696,26.34387,25.408236,27.67333,25.978083,27.161798,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,17.187038,15.9797125,18.837133,19.421503,18.529732,16.876497,20.008324,19.16197,19.833433,18.013956,20.5924,21.94811,20.25488,20.912004,19.667646,22.373186,20.775394,17.554962,18.745127,19.263533,17.010458,19.422062,16.52403,18.891535,20.584314,19.268532,0.0,20.87983,19.807081,20.20498,18.822865,19.519941,20.338753,19.813381,19.739857,20.177189,18.149485,24.937359,21.429796,22.870914,25.381197,24.08454,24.620924,26.133442,24.11044,25.320074,23.658379,24.863884,25.064114,24.988178,28.93292,24.847286,26.74699,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,15.474451,14.131448,16.32245,17.194704,16.333382,14.588219,16.945892,16.240034,17.735004,16.476429,18.59543,19.405863,16.632622,18.132904,17.758875,19.839613,18.527822,15.25126,16.486784,17.342344,16.168215,17.931473,15.425218,17.084793,18.609928,17.66075,0.0,18.950191,17.428371,17.393501,17.799625,17.872486,19.807817,18.775023,18.37795,18.950583,18.080153,23.473967,20.163338,21.311209,23.705019,23.149502,22.867443,25.52894,23.422821,24.512754,22.073006,23.002525,23.93213,23.31129,28.032959,23.373852,25.542795,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,12.675593,12.116371,14.357189,15.185207,13.960321,12.8898115,14.62724,13.663065,15.758764,13.969789,16.644917,16.205238,14.081159,16.096476,15.90954,17.355597,16.877518,13.737734,14.670241,15.658438,14.9418545,15.546918,14.274006,15.360132,17.242762,16.446999,0.0,17.458292,15.106688,15.249045,16.539696,16.680536,18.783922,17.6936,17.666435,18.161732,18.06902,21.528633,18.954006,19.465876,22.550795,21.468395,21.321808,24.889292,22.796095,23.795597,20.918255,21.83931,22.750952,22.383326,27.579472,22.36999,24.689999,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,10.969198,11.168678,11.933833,13.244594,12.320227,11.53494,12.4265,12.318312,14.3548565,11.894656,14.435242,14.289652,12.372856,13.955714,14.488086,15.311179,15.098197,11.796479,13.244897,14.1463995,13.700364,13.937837,12.964529,14.524302,15.765261,15.0801325,0.0,15.986603,13.394755,13.322728,15.498269,15.167677,17.835928,16.18329,16.005417,17.554905,17.42453,19.276722,17.661282,18.627478,21.335413,20.035053,19.304964,22.772469,21.514877,22.40012,19.754068,20.50162,21.244514,21.080399,26.549688,21.561459,23.041468,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,10.025153,10.139769,10.570609,11.4944725,11.214917,10.4466305,11.185915,10.469403,12.910994,10.530322,13.169336,12.813297,11.011035,12.019008,12.742293,13.428895,13.470556,11.064073,11.901744,13.27429,12.700921,12.349632,12.29221,13.031208,13.980724,13.833717,0.0,14.441438,12.475874,11.798466,14.607318,13.402192,16.025301,14.886538,14.621722,15.550387,15.911557,17.58315,15.937762,17.47356,19.39454,19.020018,17.40958,20.997234,19.685835,21.182224,18.058496,19.220861,19.645588,19.571915,24.205765,20.583902,21.419876,0.0,0.0,0.0,0.0,0.0
