0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
33.469444,1.7818182,0.0,0.0,0.0,0.0,7.570913,6.986005,8.448233,7.477843,7.6835775,7.5366364,6.725139,6.6926956,7.9486027,6.401246,7.47103,7.3909454,7.2033744,6.7033505,5.9079323,6.87453,6.2542963,7.2530684,6.3398776,6.5580974,6.361169,8.0715885,6.7127576,7.375891,8.402739,7.656137,0.0,8.276999,9.57344,11.47756,11.721175,6.3843822,12.038921,8.064494,12.208683,13.851778,6.628248,15.731029,12.559989,14.127889,10.87624,12.384805,13.846903,12.085558,12.185354,14.114949,15.902779,15.3639765,13.635718,16.749573,20.873955,15.018848,21.633387,0.0,0.0,0.0,0.0,0.0
76.358665,2.9939394,0.0,0.0,0.0,0.0,10.652627,9.815721,11.392442,11.2356825,10.248271,10.180989,11.1439905,9.856531,11.149426,9.797072,11.69648,11.610447,11.072949,11.023815,10.066768,12.159562,10.948389,11.8655615,11.194898,11.183309,10.560511,13.004164,11.683235,12.993064,13.259048,13.946201,0.0,13.754147,15.758165,17.252417,17.182661,13.955901,17.72808,15.158402,17.46372,18.826605,15.304921,21.431932,19.088333,20.98498,18.802904,21.258734,22.80226,23.698988,21.750702,23.103804,23.356632,23.815044,24.073069,24.489882,27.684225,23.163195,26.306618,0.0,0.0,0.0,0.0,0.0
98.28156,4.478788,0.0,0.0,0.0,0.0,12.185459,11.185248,12.923146,13.247643,11.749392,11.680731,13.456163,11.713288,13.067501,11.855023,14.26121,14.362921,13.620957,13.977638,12.8341465,15.581087,14.120448,14.710001,14.242201,14.253699,13.571097,16.168745,14.673348,16.689882,16.634815,17.86334,0.0,17.53016,19.942142,21.011885,20.604292,18.574825,21.136036,19.858374,20.84443,22.014088,20.564798,24.94737,22.854185,25.05661,23.66856,26.453709,28.173716,30.496286,27.267456,28.311146,27.655989,28.69807,30.209295,28.976572,31.651012,28.061249,29.33349,0.0,0.0,0.0,0.0,0.0
104.9758,5.978788,0.0,0.0,0.0,0.0,12.562372,11.479129,13.375805,13.934282,12.420407,12.26947,14.173369,12.551917,13.9755745,12.850082,15.50311,15.913328,15.082995,15.781626,14.462597,17.507042,16.034098,16.144346,15.848448,16.05011,15.56739,17.912699,16.11377,18.819292,18.794243,19.902515,0.0,19.886332,22.476824,23.139652,22.433908,20.877552,22.78892,22.607235,22.71373,23.789654,23.143839,26.746717,24.487347,26.98369,26.137009,28.804024,30.759212,33.546722,29.638884,30.606285,29.515194,30.845348,32.985455,30.956127,33.413113,30.423937,31.019573,0.0,0.0,0.0,0.0,0.0
102.17906,7.2363634,0.0,0.0,0.0,0.0,12.176329,11.081902,13.0858755,13.716152,12.49479,12.180816,13.807319,12.661368,14.146398,13.057231,15.760065,16.526628,15.694663,16.652588,15.204647,18.305365,16.952963,16.526556,16.380304,16.853382,16.72385,18.583393,16.435175,19.734243,20.001535,20.558683,0.0,21.103952,23.713667,24.0194,23.119349,21.500483,23.212864,23.847813,23.434523,24.528727,23.778002,27.29935,24.617617,27.40713,26.87206,29.143972,31.3567,33.91958,29.768248,30.858532,29.648588,31.089174,33.3426,31.175035,33.609333,30.962183,31.670439,0.0,0.0,0.0,0.0,0.0
101.33455,7.21875,0.0,0.0,0.0,0.0,11.162365,10.207155,11.929009,12.932084,12.057912,11.123294,12.769932,12.230215,13.502019,12.330618,15.089818,16.325304,15.448187,16.84756,15.344565,18.620178,17.27656,16.122948,16.339928,16.868246,17.348618,18.703806,16.050512,19.902,21.032328,20.74714,0.0,21.71178,24.367298,24.677973,23.875465,21.175694,23.830345,24.094854,23.64649,25.643307,23.070282,27.526346,24.377718,27.96815,27.180342,28.78951,31.482557,32.718246,28.588154,30.466253,29.060537,31.055958,32.208134,30.755672,33.547337,30.809752,32.294323,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,11.538783,10.661056,12.165927,13.357551,12.397272,11.071815,12.722213,12.4359865,13.932678,12.435118,14.978996,16.288548,15.664137,16.55011,15.248731,18.516745,17.405535,15.825533,16.156982,16.814194,17.607813,18.443415,16.162462,19.831617,21.602726,20.378036,0.0,21.71662,24.0118,24.108414,23.840633,21.024586,23.614199,24.152695,23.31719,24.966381,22.792425,27.366549,23.628445,27.454477,26.784872,28.173822,31.044409,31.954508,27.638214,29.985294,28.3041,30.594728,31.42236,30.439173,32.65175,30.248106,31.256075,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,10.697511,10.318163,11.3858795,11.974514,11.427648,10.090116,12.029921,11.858402,13.481169,12.0408125,14.325143,15.413994,14.780016,15.446468,14.644796,17.844389,16.159618,15.040384,15.256553,16.28081,16.488,17.71602,15.29549,18.287992,20.081396,19.126587,0.0,20.235374,22.60128,22.291529,23.032583,19.802608,22.35347,22.535511,21.756212,23.78368,21.854322,25.766989,22.2719,25.948315,25.070639,26.75915,29.069752,30.006578,25.739079,28.019474,26.581188,28.550047,29.205389,28.61153,30.524488,28.457249,28.831425,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,9.898041,9.71436,10.196709,10.777984,10.351659,8.848819,10.700203,10.31209,11.947569,10.8596735,12.66376,13.348854,12.814035,13.363554,12.938489,15.216213,13.878634,13.304828,13.600525,14.465841,14.611701,15.634845,14.059867,16.230581,18.009167,17.305618,0.0,17.861265,20.130356,19.728174,20.471308,18.449123,20.704563,19.999609,19.896994,21.63081,20.003208,23.503847,20.587843,24.08533,23.31332,24.720211,27.093754,27.445183,24.346285,26.368382,25.208614,26.913134,27.034687,26.895126,28.097322,26.679386,26.583914,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,9.406201,9.129831,9.125749,9.609731,9.239732,8.678795,9.703419,9.636528,10.805858,9.592023,11.178715,11.942659,11.545847,11.994659,11.851672,13.521682,12.263974,12.274662,12.332839,13.273085,13.031974,13.83653,12.671172,14.83194,16.139563,15.49893,0.0,15.716471,17.33099,17.459394,17.763844,16.671337,18.803604,18.13802,17.792097,19.539766,18.269272,20.76832,18.39408,21.576214,21.012627,21.921835,23.99307,23.965952,22.117424,23.694769,22.99316,24.404493,23.798138,24.031986,25.133558,24.187662,23.704418,0.0,0.0,0.0,0.0,0.0
