0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60.013844,1.8041958,0.0,0.0,0.0,0.0,19.731888,19.458612,20.708244,22.278486,21.21991,20.01437,15.560646,16.635921,19.40494,18.504095,22.970137,22.283466,19.288206,17.111631,17.248175,19.838215,17.46473,15.160526,16.4305,17.020973,19.047386,18.332457,17.097399,18.449757,18.194988,17.809809,0.0,18.558783,22.998848,22.49288,21.105022,20.243782,19.06853,22.522116,22.656906,21.156275,19.42298,25.843496,21.961613,25.299051,22.9713,28.94416,27.293362,29.4509,26.277504,26.486721,28.421152,29.931273,30.910076,29.508118,35.118057,33.495155,31.383669,0.0,0.0,0.0,0.0,0.0
90.54823,5.156177,0.0,0.0,0.0,0.0,19.300524,19.23257,20.508808,20.367128,20.076777,19.199215,18.453901,17.798914,19.915602,18.8651,22.244856,21.316563,19.384249,17.893658,17.34692,21.155376,18.918251,16.80767,17.253613,18.123432,17.501907,18.328413,16.372915,18.526903,19.763744,18.344166,0.0,18.556343,21.337856,21.410437,20.751543,18.153131,19.94739,20.958475,20.253931,20.887691,19.014902,22.26404,20.241154,23.47139,21.892576,25.122602,25.2033,27.752203,24.7372,25.063734,25.846571,26.452366,27.831013,27.523577,32.16859,28.13616,29.328182,0.0,0.0,0.0,0.0,0.0
104.76842,7.0268064,0.0,0.0,0.0,0.0,19.542513,19.593943,21.228703,20.351545,20.133207,19.399841,20.966919,18.976488,20.617786,19.770397,22.397478,21.537743,20.28174,19.488869,18.264786,22.630194,20.427267,18.4111,18.066679,19.085175,17.300016,18.868713,16.382376,18.905163,20.846695,18.962936,0.0,18.844608,20.782497,20.791569,20.531887,17.216135,20.196203,19.971914,18.820942,20.523382,18.88318,20.320847,19.149666,21.998417,20.81517,22.270782,23.675169,26.006824,23.136036,23.745392,23.511684,23.783165,25.196238,25.345688,29.453089,24.503866,27.390757,0.0,0.0,0.0,0.0,0.0
107.61006,7.7202797,0.0,0.0,0.0,0.0,20.180986,20.248869,22.462715,21.540314,20.945778,20.221945,22.983822,20.045536,21.354446,20.929047,23.078133,22.488033,21.599428,21.462154,19.612034,24.059391,21.813175,19.848549,18.794273,19.860983,17.987112,19.697275,16.866423,19.430624,21.464622,19.570242,0.0,19.282654,20.960997,20.500591,20.378649,17.099318,19.976149,19.39441,18.12758,20.060667,18.909836,19.593132,18.511292,20.811136,19.767115,20.24957,22.561504,24.25851,21.528284,22.504162,21.422722,21.774857,22.944538,23.116356,26.9603,22.206135,25.555155,0.0,0.0,0.0,0.0,0.0
104.008835,7.5407925,0.0,0.0,0.0,0.0,20.939087,20.903492,23.805634,23.242006,22.071066,21.271229,24.38873,20.882957,21.96853,22.050108,23.93695,23.708473,22.956057,23.3784,20.998922,25.239693,22.897371,20.997747,19.360977,20.405634,19.108593,20.558025,17.565699,19.949375,21.638311,20.070198,0.0,19.729557,21.50158,20.401823,20.224417,17.469208,19.448406,19.057943,17.94348,19.49687,18.976894,19.660114,18.150179,19.840551,18.776447,18.919847,21.714851,22.55101,19.968216,21.31252,19.585917,20.278625,21.014708,20.977495,24.678967,20.850824,23.805145,0.0,0.0,0.0,0.0,0.0
100.856995,6.275,0.0,0.0,0.0,0.0,21.76568,20.831936,25.10758,24.91492,23.03681,22.094223,25.209072,21.288746,22.309393,22.621317,24.626858,24.989065,23.884579,24.908003,21.818295,26.2694,23.88526,22.312693,19.894165,20.619038,20.45849,21.487381,18.531996,20.50573,20.950016,20.224592,0.0,20.432053,21.862583,20.517029,19.818584,18.239458,18.738443,18.615385,18.185606,18.454836,18.649666,20.43436,18.002903,19.051727,17.836859,18.155346,20.705587,20.044044,17.708529,19.484114,17.1355,18.198357,18.45461,18.27057,21.508127,19.785059,21.620459,0.0,0.0,0.0,0.0,0.0
115.735664,6.2,0.0,0.0,0.0,0.0,21.137281,19.704868,23.84476,23.515108,22.105173,21.209631,23.65385,20.57951,21.060638,21.580889,23.71122,23.838093,22.524899,23.321428,20.19927,25.181534,21.989841,20.989288,18.954548,19.801723,19.56874,19.905422,17.442863,19.414194,19.381538,19.68016,0.0,19.609137,20.48637,19.580223,18.428123,17.231739,17.812254,17.466637,17.359934,16.941116,17.92116,19.44151,16.506025,17.495396,16.538103,17.538532,19.130356,18.404205,16.2396,17.555983,15.735751,17.036661,16.48726,16.68222,19.491882,17.415705,19.031076,0.0,0.0,0.0,0.0,0.0
116.01542,4.825,0.0,0.0,0.0,0.0,18.934193,17.805809,21.854555,20.882008,20.389704,19.637894,21.689957,19.294891,20.008848,20.2739,22.073612,21.699574,21.229437,21.961199,19.489595,22.796782,20.74458,19.853228,18.314478,19.208006,18.401726,18.992844,17.250977,18.681646,18.799313,19.378958,0.0,18.020714,19.887861,19.042347,18.50155,16.642994,17.673237,17.088858,17.50874,16.761057,17.793692,19.096592,15.730578,16.542978,15.85118,17.473522,18.264738,17.702818,15.942423,17.325634,15.671059,17.144232,16.151073,16.929386,18.152397,17.153542,17.727638,0.0,0.0,0.0,0.0,0.0
128.32884,4.3125,0.0,0.0,0.0,0.0,17.262754,16.064995,19.277187,18.77205,19.367424,19.059471,19.66608,18.380962,19.205925,19.576881,20.711992,19.540134,20.462368,20.198795,18.173487,21.303865,18.9304,18.997028,17.978489,18.841555,17.658207,18.226254,16.447618,18.017061,18.681944,18.45219,0.0,17.318747,19.498558,18.566614,18.812044,16.650948,17.139824,16.188404,16.589924,16.38404,16.883373,17.613188,15.169524,15.6289015,15.384156,16.551016,17.187943,17.228094,15.534315,16.25176,15.993233,16.48566,15.527447,16.602451,17.17037,16.030054,16.810015,0.0,0.0,0.0,0.0,0.0
151.97092,4.1125,0.0,0.0,0.0,0.0,15.993879,14.962337,18.948181,16.728308,18.680079,17.788506,19.111647,17.954033,18.835878,19.02887,19.904337,18.621584,20.042522,18.994324,17.873064,21.06974,17.890667,18.499884,18.06396,18.574694,17.777065,18.168085,16.637907,18.081194,18.478985,17.830904,0.0,16.908794,18.871782,18.266052,18.765606,16.209705,17.885021,16.136972,16.56244,16.244585,17.760584,16.90547,14.929596,15.467059,15.424542,16.700531,17.00295,17.491142,15.953611,16.2279,16.724216,16.592638,15.878133,17.381136,16.702301,16.043278,16.172333,0.0,0.0,0.0,0.0,0.0
