6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
20.911993,21.440332,21.93688,23.740831,21.373734,19.964792,20.590857,18.83814,20.265142,19.698349,23.008854,23.236362,20.879543,21.358915,19.220879,22.895937,21.62424,18.131845,19.345121,18.307112,18.271658,19.325022,16.118296,19.774017,20.74097,18.524204,18.834059,20.841768,21.563316,20.015171,17.920753,18.785082,18.825855,17.744781,18.380033,16.25024,20.14558,17.742403,19.922579,18.666218,18.581652,21.98001,20.992716,19.050293,20.070137,18.445164,20.21363,21.396727,18.654594,21.682638,20.240297,22.08978
22.502579,22.35281,23.68312,24.588419,23.088278,21.502062,22.315569,20.52077,21.968338,21.397614,24.668524,24.181206,23.559336,23.48002,21.296345,25.664822,23.170391,20.963417,21.432657,20.966105,20.713825,21.928593,19.47861,22.370422,23.49645,21.427412,21.873278,24.106186,23.414263,23.450874,19.94985,21.32152,21.170042,20.106783,20.395008,19.245945,23.265148,19.640926,21.986624,20.417738,21.606382,23.013107,23.734882,20.81748,22.429428,20.480843,21.823652,22.784458,20.488432,23.17889,22.131824,22.32797
23.311174,22.902044,24.694426,25.220154,24.05026,22.334137,23.174253,21.525354,23.03708,22.180676,25.605213,24.923798,25.073101,24.672806,22.435072,27.113289,24.116257,22.38333,22.523577,22.462412,21.984503,23.349264,21.08095,23.789476,24.867237,23.066723,23.422676,25.716599,24.500168,25.152811,21.040861,22.584108,22.286312,21.334492,21.502102,20.656734,24.686186,20.486206,22.889666,21.175724,23.078182,23.607265,24.956274,21.638365,23.33884,21.370201,22.338898,23.156454,21.25233,23.752861,22.6427,22.076582
23.544163,23.168598,25.129179,25.65532,24.442755,22.64487,23.399878,22.004032,23.589317,22.29696,25.965975,25.448391,25.658583,25.117756,22.845938,27.50901,24.552122,22.717148,22.848913,23.030027,22.328585,23.81496,21.357887,24.249743,25.146791,23.67354,23.79907,26.019386,24.925795,25.47617,21.37347,22.844757,22.445827,21.656006,21.868374,20.868631,24.790066,20.516817,22.884819,21.177036,23.32416,23.795527,24.981693,21.707155,23.15066,21.387505,22.036217,22.768755,21.223186,23.605774,22.150066,21.485073
23.407923,23.23303,25.145771,25.913202,24.448835,22.618122,23.225409,22.10894,23.742992,21.995895,25.897861,25.739237,25.553524,24.995361,22.737814,27.11966,24.568285,22.290432,22.639702,22.902952,21.990965,23.553608,20.741987,23.96979,24.628572,23.479269,23.319275,25.360939,24.795906,24.77614,21.127361,22.375376,21.919752,21.299427,21.660883,20.267656,23.958162,19.971342,22.2252,20.658531,22.671434,23.610939,24.13594,21.218065,22.217165,20.807016,21.192461,21.877398,20.677896,22.938854,21.03107,20.702904
22.895145,23.096388,24.622553,25.984205,24.226841,22.683945,22.88067,21.911617,23.418068,21.35874,25.354366,25.481077,24.717646,24.23021,22.349316,25.565105,24.259834,20.9621,22.100964,22.060423,20.942207,22.344587,19.303661,22.65871,23.324413,22.108318,21.890276,23.471416,23.875875,22.638727,20.06421,21.012823,20.586346,19.95781,20.591785,18.914862,22.030228,18.639277,20.605019,19.819862,20.581707,22.458868,21.771797,19.900343,20.361021,19.407244,19.616991,20.127691,19.71679,21.230103,19.270216,19.29084
22.856092,22.631878,24.17054,25.237036,23.935524,22.157759,22.695576,21.713457,22.827942,21.206078,24.579395,24.722416,23.793016,23.31938,21.56657,24.351055,22.918509,20.453447,21.566881,21.073738,19.63577,21.24289,18.57526,21.1443,21.763523,20.645412,20.362726,21.916864,22.19411,20.786156,18.9515,19.715729,19.383614,18.805,19.498203,17.919111,20.562254,17.622692,19.38729,18.50627,19.21347,21.102972,20.365734,18.569613,19.133678,18.670727,18.65033,19.263714,18.981144,20.224268,18.194452,18.891062
23.341509,23.101131,24.264647,25.711563,24.248201,22.753073,23.308302,21.841433,23.08656,21.997372,24.4151,24.360615,23.51629,22.668615,21.603231,23.873196,22.31534,20.095451,21.243092,20.489552,19.07777,20.418907,18.38671,20.50355,20.824898,20.159601,19.706484,20.821144,21.228966,19.872196,18.487244,19.134895,18.915386,18.413,18.849497,17.902916,19.511724,17.433683,18.670736,18.349245,18.684036,20.4215,19.642101,18.019306,18.79364,18.833471,18.425663,18.820086,19.24677,20.005964,18.09897,19.274996
24.22003,23.826077,24.812319,25.883814,24.60403,23.492128,23.919907,22.816168,23.380308,22.631046,24.438705,24.504583,23.414192,22.554464,21.681736,23.80107,22.128666,20.064571,21.288511,20.450958,19.231602,19.949928,19.02674,20.491978,20.236116,20.018768,19.416664,19.999952,20.679903,19.213411,18.288216,18.95959,18.800798,18.30995,18.786285,18.263302,18.922703,17.088095,18.332228,18.34755,18.303278,19.842142,18.890907,18.081976,18.579042,18.647762,18.776451,18.597815,19.181482,19.51434,18.30058,19.334356
