type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,42527,0,34,0,0,0.451157,128,[34 32 2 0 0 0 0 0 0 0 0 0 -11 -30 -12 -28 -11 -33 -10 -33 -7 -29 -6 -29 -5 -27 -5 -25 0 -24 -6 -23 -8 -24 -6 -23 -2 -26 -7 -22 -5 -19 -3 -23 -10 -18 -9 -21 -10 -20 -8 -18 -6 -21 -7 -25 -9 -17 -12 -21 -12 -22 -9 -22 0 0 -10 -22 -10 -24 -11 -25 -11 -21 -10 -23 -9 -22 -6 -21 -5 -21 -7 -22 -4 -23 -8 -25 -9 -18 -10 -19 -10 -25 -8 -20 -7 -22 -9 -21 -10 -20 -7 -19 -8 -18 -8 -17 -9 -20 -13 -19 -10 -18 -12 -17 -11 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,123796,0,131,0,0,0.532098,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -39 -49 -34 -50 -39 -50 -38 -54 -35 -50 -33 -41 -28 -40 -32 -40 -27 -41 -25 -40 -28 -47 -26 -46 -30 -30 -31 -34 -30 -26 -36 -43 -33 -34 -37 -23 -40 -27 -33 -37 -38 -32 -45 -25 -42 -32 -33 -27 -53 -23 -28 -41 0 0 -37 -29 -48 -26 -43 -34 -41 -26 -34 -28 -34 -26 -38 -37 -37 -29 -33 -31 -27 -28 -31 -35 -28 -25 -31 -24 -34 -26 -31 -22 -31 -28 -36 -23 -35 -16 -30 -17 -25 -18 -31 -12 -30 -15 -27 -11 -26 -15 -30 -15 -28 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4108778,0,30,0,0,4.51715,128,[30 -32 1 0 0 0 0 0 0 0 0 0 14 -7 15 -3 12 -5 6 -5 11 -1 7 -1 10 1 4 3 16 -2 11 4 8 5 9 1 13 -1 9 -1 8 -1 10 2 7 3 5 4 6 -1 8 -2 5 7 8 1 3 3 -1 4 1 0 -3 2 0 0 -1 -6 -3 -7 -7 -3 -5 -5 -11 -9 -8 -6 -11 -15 -12 -15 -8 -18 -12 -19 -13 -20 -15 -16 -15 -19 -12 -25 -14 -26 -15 -22 -18 -31 -20 -27 -14 -31 -19 -23 -16 -28 -19 -28 -21 -31 -20 -29 -27 -29 -26 -31 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8874445,0,131,0,0,9.28309,128,[-125 48 8 0 0 0 0 0 0 0 0 0 1 -9 -1 -10 1 -8 0 -7 -2 -8 0 -10 1 -6 -3 -5 4 -4 3 -4 -3 -10 -4 0 -3 -6 -5 -6 -2 -4 -9 -5 -9 -3 -4 -1 -8 -6 -1 1 -5 4 -12 5 1 1 -16 7 -17 -3 -9 -2 0 0 -14 1 -17 -5 -22 0 -24 -2 -7 -7 -10 -2 -21 -1 -16 -4 -22 -4 -20 3 -25 -1 -19 -2 -19 -4 -25 -5 -28 0 -25 -5 -25 -9 -21 -8 -26 -9 -23 -5 -31 -9 -32 -8 -29 -2 -35 -3 -27 -2 -29 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8888557,0,135,0,0,9.31602,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -4 -4 -3 -2 -3 -5 -1 -1 -3 -2 -2 -1 -5 -4 -2 0 -2 0 -3 -2 -2 -2 -4 -1 -3 1 1 -2 -3 1 -1 -1 -3 2 5 2 -2 0 -1 2 -6 3 -1 3 -1 2 -5 3 -3 4 -7 3 0 0 -6 3 -3 7 -6 4 -3 5 -4 6 -12 4 -7 3 -8 2 -10 4 -10 3 -12 3 -6 4 -11 4 -11 5 -12 2 -9 2 -13 2 -9 3 -12 3 -14 5 -11 2 -13 4 -14 5 -14 6 -11 5 -13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8972179,0,239,0,0,9.38084,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -6 -4 -4 6 -6 -1 -1 1 -9 3 -8 -5 -5 2 -3 -2 -6 0 0 2 -7 -2 -4 1 1 7 3 -2 -3 1 -1 6 -1 13 0 3 5 9 -11 5 0 11 1 8 -9 8 -1 19 -7 10 -6 17 0 0 -5 12 -9 17 -9 14 -7 17 -7 11 -14 17 -13 19 -15 16 -13 10 -18 15 -18 19 -14 17 -18 18 -17 17 -25 14 -32 19 -21 18 -25 15 -23 19 -24 16 -23 17 -28 22 -18 18 -29 23 -23 21 -23 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10072341,0,37,0,0,10.4812,128,[37 80 2 0 0 0 0 0 0 0 0 0 22 -24 20 -24 21 -22 22 -24 24 -20 19 -16 19 -17 18 -13 19 -15 19 -13 15 -17 17 -17 14 -13 15 -16 13 -12 8 -22 11 -16 11 -17 8 -17 6 -21 2 -16 8 -22 1 -19 5 -18 3 -24 10 -21 0 0 5 -27 8 -31 4 -19 3 -24 6 -24 10 -26 8 -23 5 -23 3 -21 2 -23 7 -22 3 -19 8 -25 8 -20 7 -22 5 -28 10 -25 8 -17 9 -20 4 -25 7 -16 5 -20 5 -22 6 -22 1 -22 1 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10088228,0,82,0,0,10.5147,128,[82 -96 4 0 0 0 0 0 0 0 0 0 11 23 10 28 10 25 6 28 4 26 6 24 8 21 6 22 4 24 5 20 4 19 5 19 5 18 8 17 6 15 11 19 8 15 10 12 9 13 12 14 12 11 13 14 12 12 15 13 17 16 15 20 0 0 17 19 15 17 15 22 14 16 11 15 13 18 11 20 11 17 14 19 17 14 15 15 12 17 14 18 12 16 11 19 14 22 10 17 15 16 11 20 11 17 13 17 13 17 12 14 12 16 16 13 14 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10158924,0,37,0,0,10.5673,128,[37 80 2 0 0 0 0 0 0 0 0 0 -15 17 -17 16 -17 14 -19 16 -17 12 -16 14 -16 11 -14 10 -15 5 -14 13 -15 10 -17 6 -15 9 -14 12 -9 13 -9 15 -10 19 -5 13 -9 10 -16 8 -5 19 -12 13 -8 17 -11 16 -13 17 -14 15 0 0 -17 12 -12 12 -21 12 -13 16 -11 11 -19 16 -21 11 -19 12 -22 13 -13 5 -21 13 -15 6 -16 7 -19 8 -19 3 -17 8 -18 12 -15 5 -20 8 -15 9 -20 4 -13 8 -10 3 -20 8 -25 8 -19 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-82,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,10229467,0,110,0,0,10.6379,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 12 -4 8 -6 10 -7 11 -4 8 -4 9 -7 10 -6 7 -2 7 -6 4 -6 7 -4 7 -4 7 -3 7 -4 7 -3 7 -2 7 -1 8 -2 8 -1 6 -2 11 -1 8 -1 10 -2 9 -3 7 -4 11 0 0 -2 11 -1 11 -2 9 -2 12 -4 10 -4 9 -4 11 -2 9 -4 10 -3 9 0 10 -3 9 -3 10 -2 10 -3 9 -2 8 -2 7 -1 9 -2 8 -3 8 -3 8 -3 10 -4 10 -3 7 -4 9 -2 10 0 0 0 0 0 0 0 0 0 0 ]
