type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,46324,0,34,0,0,0.455887,128,[34 32 2 0 0 0 0 0 0 0 0 0 -29 -3 -28 -5 -30 -7 -31 -7 -26 -7 -24 -8 -24 -8 -21 -10 -23 -10 -21 -11 -22 -13 -22 -11 -19 -11 -18 -12 -15 -9 -18 -10 -18 -10 -16 -8 -14 -7 -14 -6 -14 -5 -14 -5 -12 -4 -12 -4 -11 -1 -12 -2 0 0 -12 2 -13 6 -12 5 -12 6 -12 7 -13 7 -15 8 -15 7 -12 11 -13 7 -15 12 -13 11 -14 13 -17 14 -16 15 -18 16 -19 18 -17 16 -18 17 -16 19 -19 19 -19 19 -17 20 -20 20 -18 21 -17 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,104578,0,131,0,0,0.513754,128,[-125 48 8 0 0 0 0 0 0 0 0 0 14 -28 17 -29 19 -27 21 -27 19 -23 19 -23 20 -22 20 -18 20 -20 18 -19 19 -17 19 -17 19 -16 19 -17 15 -14 18 -14 14 -15 13 -12 11 -13 11 -12 9 -10 10 -12 8 -11 6 -11 5 -12 6 -11 0 0 0 -14 0 -13 -2 -14 -2 -17 -4 -16 -3 -17 -4 -19 -5 -18 -8 -18 -4 -16 -8 -20 -7 -18 -10 -19 -10 -23 -11 -21 -12 -24 -13 -24 -13 -23 -12 -24 -13 -24 -13 -24 -17 -26 -14 -25 -18 -26 -18 -23 -16 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4109773,0,30,0,0,4.51906,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -7 19 -7 19 -8 22 -9 19 -10 21 -10 18 -10 16 -8 14 -9 18 -11 14 -10 14 -11 16 -11 15 -10 12 -8 13 -10 15 -8 12 -8 12 -6 9 -4 12 -6 12 -5 13 -5 11 -3 13 -3 13 -2 13 0 0 3 16 4 15 2 13 3 16 2 18 4 17 5 18 4 18 7 17 5 19 4 23 4 20 7 21 6 23 5 25 4 24 6 29 5 24 6 26 6 26 7 26 6 27 6 27 5 29 4 28 7 27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7169806,0,131,0,0,7.57941,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -14 5 -14 3 -17 2 -16 3 -14 0 -15 1 -15 3 -14 -1 -13 0 -12 -1 -12 2 -14 -1 -15 -2 -14 -1 -11 -1 -14 -2 -12 -1 -10 2 -11 -2 -10 1 -9 -2 -9 1 -9 0 -9 4 -6 3 -10 1 0 0 -11 5 -9 6 -10 6 -11 8 -9 7 -11 8 -9 7 -11 7 -10 10 -10 10 -12 9 -12 9 -10 10 -12 13 -13 12 -12 11 -14 11 -14 11 -15 12 -15 12 -13 10 -14 12 -14 11 -18 14 -16 12 -14 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7170246,0,135,0,0,7.61277,128,[-121 112 8 0 0 0 0 0 0 0 0 0 14 1 15 3 14 3 15 3 15 4 13 4 13 4 12 4 12 6 10 5 12 4 11 5 12 5 10 5 9 5 11 4 11 4 9 4 9 3 7 3 8 3 8 3 7 2 8 2 9 1 9 2 0 0 10 0 11 -1 10 0 12 -1 10 -3 13 -3 13 -1 12 -2 14 0 15 0 16 -3 14 -4 14 -5 17 -4 17 -3 18 -2 17 -4 18 -4 17 -2 17 -3 17 -3 18 -3 18 -4 19 -3 17 -4 18 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7259640,0,239,0,0,7.66924,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -12 54 -20 56 -23 59 -26 61 -21 56 -26 49 -28 48 -29 43 -32 42 -28 42 -30 46 -28 47 -29 44 -27 43 -27 39 -30 42 -30 39 -22 31 -24 32 -22 34 -23 28 -23 29 -17 29 -12 27 -12 30 -13 30 0 0 -2 33 -4 33 -1 39 4 36 5 36 4 43 4 44 3 45 25 46 3 40 20 49 11 47 13 46 15 55 15 54 13 60 23 61 17 61 19 63 20 61 22 63 18 67 23 64 23 63 26 63 26 65 0 0 0 0 0 0 0 0 0 0 ]
I (8290) wifi:connected with myssid, aid = 1, channel 6, 40U, bssid = 40:91:51:fc:df:8d,,,,,,,,,,,,,,,,,,,,,
CSI_DATA,STA,40:91:51:FC:DF:8D,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9063384,0,37,0,0,9.47291,128,[37 80 2 0 0 0 0 0 0 0 0 0 20 -5 20 -3 21 -6 25 -6 23 -8 23 -5 21 -6 20 -6 25 -5 18 -6 23 -9 22 -8 21 -5 21 -7 22 -5 24 -7 23 -8 20 -10 21 -7 20 -5 20 -6 19 -4 17 -4 15 -8 21 -5 15 -3 0 0 9 -3 9 -1 10 -1 9 -3 7 -1 4 -1 4 -6 3 -4 4 -3 3 3 2 -1 1 0 -1 1 2 1 1 0 0 3 1 5 1 2 2 5 2 6 2 5 3 5 4 6 5 9 8 2 8 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9065470,0,82,0,0,9.50124,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -20 3 -19 7 -23 2 -28 6 -24 4 -23 7 -24 6 -19 5 -26 4 -22 7 -22 6 -23 8 -23 8 -23 5 -25 6 -25 6 -27 5 -25 4 -26 5 -26 2 -19 1 -24 5 -14 1 -18 2 -21 0 -19 1 0 0 -13 0 -12 2 -12 4 -9 4 -6 2 -10 1 -2 0 -9 2 -1 -4 1 -9 -4 1 -2 0 -2 -2 -1 -2 -1 -3 -3 -3 2 -6 3 -7 -2 -4 -2 -3 1 -4 -1 -5 -5 -8 -4 -10 -3 -10 -5 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,40:91:51:FC:DF:8D,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9143459,0,37,0,0,9.55286,128,[37 80 2 0 0 0 0 0 0 0 0 0 12 26 14 28 11 28 15 32 12 29 13 29 8 30 6 26 7 27 8 27 9 30 9 31 9 31 8 28 6 26 2 31 7 28 6 25 4 24 3 27 1 24 1 23 2 19 2 19 2 17 1 18 0 0 4 13 4 13 6 12 4 7 6 8 4 8 5 5 9 6 9 4 11 4 9 1 5 1 10 -1 9 -3 8 -4 8 -3 9 -6 10 -6 7 -8 8 -8 7 -8 5 -12 4 -11 5 -13 4 -12 3 -14 0 0 0 0 0 0 0 0 0 0 ]
